inf-norm-min-adv-dist;inf-norm-PGD-dist;inf-norm-sec-att-dist;inf-norm-Clever-0.0-samples;2-norm-min-adv-dist;2-norm-PGD-dist;2-norm-sec-att-dist;2-norm-Clever-0.0-samples
0.005981534719467163;0.005981534719467163;0.010038644075393677;0.0;0.07025416195392609;0.13213229179382324;0.07025416195392609;0.0
0.006000012159347534;0.006000012159347534;0.010826893150806427;0.0;0.07140771299600601;0.13251365721225739;0.07140771299600601;0.0
0.006385475397109985;0.006385475397109985;0.010000646114349365;0.0;0.07311805337667465;0.304800420999527;0.07311805337667465;0.0
0.006387442350387573;0.006387442350387573;0.009093239903450012;0.0;0.07485373318195343;0.15433768928050995;0.07485373318195343;0.0
0.006411850452423096;0.006411850452423096;0.010783791542053223;0.0;0.07595440745353699;0.09386191517114639;0.07595440745353699;0.0
0.006481453776359558;0.006481453776359558;0.00877387821674347;0.0;0.07857507467269897;0.08754173666238785;0.07857507467269897;0.0
0.00675162672996521;0.00675162672996521;0.009365871548652649;0.0;0.07860945165157318;0.19659027457237244;0.07860945165157318;0.0
0.00675201416015625;0.00675201416015625;0.012458547949790955;0.0;0.07947380095720291;0.10914880037307739;0.07947380095720291;0.0
0.0067583732306957245;0.0067583732306957245;0.006951585412025452;0.0;0.0794752985239029;0.0794752985239029;0.08744817972183228;0.0
0.006839726120233536;0.006839726120233536;0.017681702971458435;0.0;0.08111092448234558;0.08111092448234558;0.21148799359798431;0.0
0.006942085921764374;0.006942085921764374;0.015442058444023132;0.0;0.08111753314733505;0.24475359916687012;0.08111753314733505;0.0
0.007111120969057083;0.007111120969057083;0.01277294009923935;0.0;0.08117185533046722;0.09103833138942719;0.08117185533046722;0.0
0.007161140441894531;0.007161140441894531;0.012520790100097656;0.0;0.08360899984836578;0.14338815212249756;0.08360899984836578;0.0
0.007298082113265991;0.007298082113265991;0.01103237271308899;0.0;0.08875943720340729;0.14436380565166473;0.08875943720340729;0.0
0.007394909858703613;0.007394909858703613;0.0114784836769104;0.0;0.09008128196001053;0.10731876641511917;0.09008128196001053;0.0
0.00760456919670105;0.00760456919670105;0.012791149318218231;0.0;0.09072637557983398;0.22757963836193085;0.09072637557983398;0.0
0.007618308067321777;0.007618308067321777;0.014285832643508911;0.0;0.09142277389764786;0.16542747616767883;0.09142277389764786;0.0
0.0078040361404418945;0.0078040361404418945;0.0129317045211792;0.0;0.09210041910409927;0.09210041910409927;0.4724872410297394;0.0
0.008467406034469604;0.008467406034469604;0.009816877543926239;0.0;0.09234753996133804;0.14336131513118744;0.09234753996133804;0.0
0.008557617664337158;0.008557617664337158;0.06284807622432709;0.0;0.09289811551570892;0.1838568150997162;0.09289811551570892;0.0
0.008608758449554443;0.008608758449554443;0.011392027139663696;0.0;0.09388019889593124;0.19788385927677155;0.09388019889593124;0.0
0.008633799850940704;0.008633799850940704;0.016135260462760925;0.0;0.0942089855670929;0.0954262986779213;0.0942089855670929;0.0
0.00865355134010315;0.00865355134010315;0.018472492694854736;0.0;0.09482581168413162;0.17390882968902588;0.09482581168413162;0.0
0.008675694465637207;0.008675694465637207;0.018109552562236786;0.0;0.09594469517469406;0.20896674692630768;0.09594469517469406;0.0
0.008946835994720459;0.008946835994720459;0.015652477741241455;0.0;0.09665976464748383;0.10548541694879532;0.09665976464748383;0.0
0.009005352854728699;0.009005352854728699;0.009847640991210938;0.0;0.09671065956354141;0.15864884853363037;0.09671065956354141;0.0
0.009007133543491364;0.01164647564291954;0.009007133543491364;0.0;0.09718193858861923;0.21298454701900482;0.09718193858861923;0.0
0.009019579738378525;0.009019579738378525;0.02214478701353073;0.0;0.09762667119503021;0.20030933618545532;0.09762667119503021;0.0
0.009067639708518982;0.009067639708518982;0.014411889016628265;0.0;0.09883406013250351;0.14485251903533936;0.09883406013250351;0.0
0.009090662002563477;0.009090662002563477;0.014808177947998047;0.0;0.09928036481142044;0.12079352140426636;0.09928036481142044;0.0
0.009154140949249268;0.009154140949249268;0.016241461038589478;0.0;0.09972934424877167;0.10779056698083878;0.09972934424877167;0.0
0.00916001945734024;0.00916001945734024;0.0163942351937294;0.0;0.1006377711892128;0.1366945207118988;0.1006377711892128;0.0
0.009187132120132446;0.009187132120132446;0.015906721353530884;0.0;0.10151055455207825;0.10454802960157394;0.10151055455207825;0.0
0.009191446006298065;0.009191446006298065;0.01629660278558731;0.0;0.1022847518324852;0.1635035276412964;0.1022847518324852;0.0
0.009410537779331207;0.009410537779331207;0.018043197691440582;0.0;0.10298678278923035;0.1993885189294815;0.10298678278923035;0.0
0.00942528247833252;0.00942528247833252;0.021156221628189087;0.0;0.10391046851873398;0.13832008838653564;0.10391046851873398;0.0
0.009650208055973053;0.009650208055973053;0.012242667376995087;0.0;0.10480345785617828;0.17567718029022217;0.10480345785617828;0.0
0.009681224822998047;0.009681224822998047;0.021293438971042633;0.0;0.10710092633962631;0.1731492131948471;0.10710092633962631;0.0
0.009895212948322296;0.009895212948322296;0.014450088143348694;0.0;0.10744352638721466;0.11136648058891296;0.10744352638721466;0.0
0.009898930788040161;0.009898930788040161;0.02010098099708557;0.0;0.1090850755572319;0.1349249631166458;0.1090850755572319;0.0
0.009921357035636902;0.009921357035636902;0.017351903021335602;0.0;0.11001268774271011;0.13618651032447815;0.11001268774271011;0.0
0.010092481970787048;0.010092481970787048;0.023626744747161865;0.0;0.11119408160448074;0.13730868697166443;0.11119408160448074;0.0
0.010151006281375885;0.010151006281375885;0.019464075565338135;0.0;0.11124233156442642;0.18967069685459137;0.11124233156442642;0.0
0.010270968079566956;0.010270968079566956;0.02285274863243103;0.0;0.11140988022089005;0.19483186304569244;0.11140988022089005;0.0
0.01034923642873764;0.01034923642873764;0.03839530050754547;0.0;0.11196049302816391;0.17012405395507812;0.11196049302816391;0.0
0.010358288884162903;0.010358288884162903;0.035602867603302;0.0;0.11377036571502686;0.14550937712192535;0.11377036571502686;0.0
0.0103701651096344;0.0103701651096344;0.016430780291557312;0.0;0.11379550397396088;0.20705589652061462;0.11379550397396088;0.0
0.01037556491792202;0.01037556491792202;0.01871970295906067;0.0;0.11419256031513214;0.16148634254932404;0.11419256031513214;0.0
0.010393500328063965;0.010393500328063965;0.02069539576768875;0.0;0.11421062797307968;0.1369081735610962;0.11421062797307968;0.0
0.010429680347442627;0.010429680347442627;0.017853230237960815;0.0;0.11535115540027618;0.11666245013475418;0.11535115540027618;0.0
0.010583817958831787;0.010583817958831787;0.017804205417633057;0.0;0.11608219891786575;0.15329086780548096;0.11608219891786575;0.0
0.010644838213920593;0.010644838213920593;0.03245973587036133;0.0;0.11706353724002838;0.42903122305870056;0.11706353724002838;0.0
0.01067689061164856;0.01067689061164856;0.016692452132701874;0.0;0.11791488528251648;0.1457231640815735;0.11791488528251648;0.0
0.01073649525642395;0.01073649525642395;0.013083726167678833;0.0;0.11800307035446167;0.14458854496479034;0.11800307035446167;0.0
0.01088184118270874;0.018690936267375946;0.01088184118270874;0.0;0.11844824999570847;0.11844824999570847;0.12465602159500122;0.0
0.010882660746574402;0.010882660746574402;0.023780137300491333;0.0;0.1200316846370697;0.4439017176628113;0.1200316846370697;0.0
0.01099492609500885;0.01099492609500885;0.02002876251935959;0.0;0.12159570306539536;0.1620701104402542;0.12159570306539536;0.0
0.011019870638847351;0.011019870638847351;0.046939074993133545;0.0;0.12249525636434555;0.1577409952878952;0.12249525636434555;0.0
0.011192627251148224;0.011192627251148224;0.023862995207309723;0.0;0.12386459112167358;0.13973422348499298;0.12386459112167358;0.0
0.011204272508621216;0.011204272508621216;0.028699591755867004;0.0;0.12491637468338013;0.16109029948711395;0.12491637468338013;0.0
0.011218011379241943;0.011218011379241943;0.04424446076154709;0.0;0.1255268007516861;0.21969948709011078;0.1255268007516861;0.0
0.011265784502029419;0.011265784502029419;0.01965712010860443;0.0;0.1260603964328766;0.1260603964328766;0.12869489192962646;0.0
0.011280804872512817;0.011280804872512817;0.022410541772842407;0.0;0.12613174319267273;0.16070018708705902;0.12613174319267273;0.0
0.01137794554233551;0.01137794554233551;0.02191975712776184;0.0;0.12613889575004578;0.1801290512084961;0.12613889575004578;0.0
0.011472124606370926;0.011472124606370926;0.02994649112224579;0.0;0.129613995552063;0.1593659371137619;0.129613995552063;0.0
0.011493057012557983;0.011493057012557983;0.028231069445610046;0.0;0.1311224400997162;0.18319489061832428;0.1311224400997162;0.0
0.011556930840015411;0.011556930840015411;0.02278246358036995;0.0;0.132335364818573;0.17506146430969238;0.132335364818573;0.0
0.011565148830413818;0.011565148830413818;0.02326449751853943;0.0;0.13251475989818573;0.2583158612251282;0.13251475989818573;0.0
0.011679604649543762;0.011679604649543762;0.02247995138168335;0.0;0.1326027363538742;0.1918550729751587;0.1326027363538742;0.0
0.011697463691234589;0.011697463691234589;0.03180249035358429;0.0;0.13388380408287048;0.13388380408287048;0.18361233174800873;0.0
0.01179647445678711;0.01179647445678711;0.020133599638938904;0.0;0.13411349058151245;0.16794991493225098;0.13411349058151245;0.0
0.011828482151031494;0.011828482151031494;0.032419562339782715;0.0;0.13429072499275208;0.3236181437969208;0.13429072499275208;0.0
0.011855028569698334;0.011855028569698334;0.04517759382724762;0.0;0.13441067934036255;0.2048976868391037;0.13441067934036255;0.0
0.011868812143802643;0.011868812143802643;0.04602508246898651;0.0;0.13465870916843414;0.16595309972763062;0.13465870916843414;0.0
0.011899381875991821;0.011899381875991821;0.054060518741607666;0.0;0.13493682444095612;0.14370469748973846;0.13493682444095612;0.0
0.011919483542442322;0.011919483542442322;0.02722317725419998;0.0;0.13571101427078247;0.20886297523975372;0.13571101427078247;0.0
0.011929184198379517;0.011929184198379517;0.022098779678344727;0.0;0.13670633733272552;0.2611650228500366;0.13670633733272552;0.0
0.011929601430892944;0.011929601430892944;0.019644558429718018;0.0;0.13771668076515198;0.16743730008602142;0.13771668076515198;0.0
0.012086421251296997;0.012086421251296997;0.03960895538330078;0.0;0.1377759724855423;0.2543824315071106;0.1377759724855423;0.0
0.012131616473197937;0.012131616473197937;0.033232055604457855;0.0;0.138394296169281;0.138394296169281;0.1624613106250763;0.0
0.012133479118347168;0.012133479118347168;0.022547945380210876;0.0;0.13918817043304443;0.39581799507141113;0.13918817043304443;0.0
0.012138940393924713;0.012138940393924713;0.028861060738563538;0.0;0.13968048989772797;0.16842477023601532;0.13968048989772797;0.0
0.012186974287033081;0.012186974287033081;0.022951781749725342;0.0;0.13984665274620056;0.20085279643535614;0.13984665274620056;0.0
0.012220621109008789;0.012220621109008789;0.02304515242576599;0.0;0.1406266987323761;0.17249327898025513;0.1406266987323761;0.0
0.012347660958766937;0.012347660958766937;0.026567846536636353;0.0;0.1415969580411911;0.39194419980049133;0.1415969580411911;0.0
0.012445271015167236;0.012445271015167236;0.021305501461029053;0.0;0.14260652661323547;0.2534064054489136;0.14260652661323547;0.0
0.012453347444534302;0.012453347444534302;0.022574782371520996;0.0;0.14274442195892334;0.1584065854549408;0.14274442195892334;0.0
0.012639880180358887;0.012639880180358887;0.020433038473129272;0.0;0.14302033185958862;0.25671443343162537;0.14302033185958862;0.0
0.01267959177494049;0.01267959177494049;0.018903858959674835;0.0;0.1430787295103073;0.2942926287651062;0.1430787295103073;0.0
0.012693047523498535;0.012693047523498535;0.025463253259658813;0.0;0.14392563700675964;0.2108263522386551;0.14392563700675964;0.0
0.012773692607879639;0.012773692607879639;0.022982150316238403;0.0;0.14440518617630005;0.15656441450119019;0.14440518617630005;0.0
0.012776564806699753;0.012776564806699753;0.03157109394669533;0.0;0.14533963799476624;0.28580549359321594;0.14533963799476624;0.0
0.012830793857574463;0.012830793857574463;0.022503376007080078;0.0;0.14659932255744934;0.14659932255744934;0.20992670953273773;0.0
0.012904748320579529;0.012904748320579529;0.02370724081993103;0.0;0.14711490273475647;0.26494431495666504;0.14711490273475647;0.0
0.012947961688041687;0.012947961688041687;0.061139628291130066;0.0;0.1473265141248703;0.2208329737186432;0.1473265141248703;0.0
0.012956053018569946;0.012956053018569946;0.020244378596544266;0.0;0.15024235844612122;0.3180183172225952;0.15024235844612122;0.0
0.013127189129590988;0.013127189129590988;0.04760272800922394;0.0;0.15036271512508392;0.15036271512508392;0.16914312541484833;0.0
0.013218410313129425;0.013218410313129425;0.02331634983420372;0.0;0.15051710605621338;0.17331428825855255;0.15051710605621338;0.0
0.013287484645843506;0.013287484645843506;0.03018110990524292;0.0;0.1518176943063736;0.1899130791425705;0.1518176943063736;0.0
0.013296693563461304;0.013296693563461304;0.021624356508255005;0.0;0.15212778747081757;0.29620832204818726;0.15212778747081757;0.0
0.013318255543708801;0.013318255543708801;0.029709115624427795;0.0;0.1526016891002655;0.1896660327911377;0.1526016891002655;0.0
0.013318359851837158;0.013318359851837158;0.01891350746154785;0.0;0.15273946523666382;0.25413966178894043;0.15273946523666382;0.0
0.013359993696212769;0.013359993696212769;0.03123059868812561;0.0;0.1527767926454544;0.23040986061096191;0.1527767926454544;0.0
0.013372600078582764;0.014526590704917908;0.013372600078582764;0.0;0.15337586402893066;0.1789989471435547;0.15337586402893066;0.0
0.013475894927978516;0.013475894927978516;0.022095441818237305;0.0;0.15597717463970184;0.41568464040756226;0.15597717463970184;0.0
0.013664156198501587;0.013664156198501587;0.02384442836046219;0.0;0.15800490975379944;0.1999509632587433;0.15800490975379944;0.0
0.013714715838432312;0.013714715838432312;0.025406688451766968;0.0;0.15905381739139557;0.3296646475791931;0.15905381739139557;0.0
0.01376265287399292;0.01376265287399292;0.056194230914115906;0.0;0.15950343012809753;0.26904210448265076;0.15950343012809753;0.0
0.013770651072263718;0.013770651072263718;0.025775860995054245;0.0;0.16293038427829742;0.16293038427829742;0.21181288361549377;0.0
0.013816922903060913;0.013816922903060913;0.02094119042158127;0.0;0.16386453807353973;0.16386453807353973;0.6804055571556091;0.0
0.013827785849571228;0.013827785849571228;0.024834223091602325;0.0;0.1643841564655304;0.23095546662807465;0.1643841564655304;0.0
0.013881739228963852;0.013881739228963852;0.03484418988227844;0.0;0.16552217304706573;0.2193901091814041;0.16552217304706573;0.0
0.013949744403362274;0.013949744403362274;0.020436368882656097;0.0;0.16618797183036804;0.27758827805519104;0.16618797183036804;0.0
0.013991385698318481;0.013991385698318481;0.025307372212409973;0.0;0.16618867218494415;0.2264687418937683;0.16618867218494415;0.0
0.01404029130935669;0.01404029130935669;0.03145104646682739;0.0;0.16631528735160828;0.29691481590270996;0.16631528735160828;0.0
0.01412786915898323;0.015664607286453247;0.01412786915898323;0.0;0.16704973578453064;0.22210809588432312;0.16704973578453064;0.0
0.014328382909297943;0.014328382909297943;0.05171907693147659;0.0;0.16708263754844666;0.19338274002075195;0.16708263754844666;0.0
0.01444721594452858;0.01444721594452858;0.02180863544344902;0.0;0.16796696186065674;0.22519871592521667;0.16796696186065674;0.0
0.014585301280021667;0.014585301280021667;0.02789929509162903;0.0;0.1697314977645874;0.256407231092453;0.1697314977645874;0.0
0.014592647552490234;0.014592647552490234;0.0470237135887146;0.0;0.1704057902097702;0.2791762948036194;0.1704057902097702;0.0
0.014673173427581787;0.014673173427581787;0.027677737176418304;0.0;0.17043812572956085;0.3738061487674713;0.17043812572956085;0.0
0.01467663049697876;0.01467663049697876;0.03689170256257057;0.0;0.17117325961589813;0.3309985399246216;0.17117325961589813;0.0
0.014704599976539612;0.014704599976539612;0.029168888926506042;0.0;0.1711914986371994;0.22407445311546326;0.1711914986371994;0.0
0.014708809554576874;0.014708809554576874;0.03268981724977493;0.0;0.17224083840847015;0.17224083840847015;0.17671211063861847;0.0
0.014800429344177246;0.014800429344177246;0.03830385208129883;0.0;0.17393715679645538;0.19049423933029175;0.17393715679645538;0.0
0.014857858419418335;0.014857858419418335;0.037781327962875366;0.0;0.17421774566173553;0.31912678480148315;0.17421774566173553;0.0
0.014880284667015076;0.014880284667015076;0.018816925585269928;0.0;0.17428863048553467;0.2095075249671936;0.17428863048553467;0.0
0.014976352453231812;0.014976352453231812;0.036060966551303864;0.0;0.17711777985095978;0.17711777985095978;0.24465811252593994;0.0
0.015034258365631104;0.015034258365631104;0.03395584225654602;0.0;0.17723006010055542;0.19350522756576538;0.17723006010055542;0.0
0.015053734183311462;0.015053734183311462;0.02596837282180786;0.0;0.17913562059402466;0.23848368227481842;0.17913562059402466;0.0
0.015055373311042786;0.015055373311042786;0.024850860238075256;0.0;0.18010461330413818;0.18980883061885834;0.18010461330413818;0.0
0.015077240765094757;0.015077240765094757;0.040544167160987854;0.0;0.1805553436279297;0.1805553436279297;0.22933918237686157;0.0
0.015155866742134094;0.015155866742134094;0.06670287251472473;0.0;0.18287736177444458;0.2196914255619049;0.18287736177444458;0.0
0.015170156955718994;0.015170156955718994;0.035341620445251465;0.0;0.18437662720680237;0.22315873205661774;0.18437662720680237;0.0
0.015191897749900818;0.015191897749900818;0.017071515321731567;0.0;0.18478427827358246;0.4323641061782837;0.18478427827358246;0.0
0.015203163027763367;0.015203163027763367;0.030471667647361755;0.0;0.18591976165771484;0.5729652047157288;0.18591976165771484;0.0
0.015242993831634521;0.015242993831634521;0.023149795830249786;0.0;0.18620549142360687;0.39792490005493164;0.18620549142360687;0.0
0.015253603458404541;0.015253603458404541;0.06357096880674362;0.0;0.18686723709106445;0.31020015478134155;0.18686723709106445;0.0
0.015262186527252197;0.015262186527252197;0.02733578532934189;0.0;0.18904878199100494;0.2749365568161011;0.18904878199100494;0.0
0.01532018929719925;0.01532018929719925;0.02572450041770935;0.0;0.1912069320678711;0.20298609137535095;0.1912069320678711;0.0
0.015489518642425537;0.015489518642425537;0.026803165674209595;0.0;0.19158391654491425;0.5924192667007446;0.19158391654491425;0.0
0.015515327453613281;0.015515327453613281;0.086586132645607;0.0;0.19204853475093842;0.22888675332069397;0.19204853475093842;0.0
0.015531361103057861;0.015531361103057861;0.05324120819568634;0.0;0.19215916097164154;0.19215916097164154;0.20262843370437622;0.0
0.015553638339042664;0.015553638339042664;0.039714790880680084;0.0;0.19383513927459717;0.19383513927459717;0.22920212149620056;0.0
0.015557825565338135;0.015557825565338135;0.03165102005004883;0.0;0.19552546739578247;0.3474140763282776;0.19552546739578247;0.0
0.015707582235336304;0.015707582235336304;0.02835392951965332;0.0;0.19631172716617584;0.22217939794063568;0.19631172716617584;0.0
0.015761077404022217;0.015761077404022217;0.026888370513916016;0.0;0.1972585767507553;0.247330904006958;0.1972585767507553;0.0
0.015794269740581512;0.015794269740581512;0.05554051697254181;0.0;0.1973683089017868;0.24155676364898682;0.1973683089017868;0.0
0.01589442789554596;0.01589442789554596;0.035873934626579285;0.0;0.19762545824050903;0.35654717683792114;0.19762545824050903;0.0
0.01596856117248535;0.01596856117248535;0.04244261980056763;0.0;0.19840779900550842;0.29986846446990967;0.19840779900550842;0.0
0.01602941006422043;0.01602941006422043;0.031933143734931946;0.0;0.19953103363513947;0.24366207420825958;0.19953103363513947;0.0
0.01613450050354004;0.01613450050354004;0.03466247767210007;0.0;0.19981749355793;0.34248751401901245;0.19981749355793;0.0
0.01615387201309204;0.01615387201309204;0.03282487392425537;0.0;0.20134477317333221;0.23424150049686432;0.20134477317333221;0.0
0.01633937656879425;0.01633937656879425;0.04140651971101761;0.0;0.20153957605361938;0.20153957605361938;0.24893449246883392;0.0
0.01638282835483551;0.01638282835483551;0.03455665707588196;0.0;0.20155423879623413;0.4668813645839691;0.20155423879623413;0.0
0.016478896141052246;0.016478896141052246;0.025034576654434204;0.0;0.20216254889965057;0.38241153955459595;0.20216254889965057;0.0
0.016584157943725586;0.016584157943725586;0.03215789794921875;0.0;0.20302748680114746;0.25193092226982117;0.20302748680114746;0.0
0.016708597540855408;0.016708597540855408;0.02829495072364807;0.0;0.20426085591316223;0.21599724888801575;0.20426085591316223;0.0
0.016758739948272705;0.016758739948272705;0.07434666156768799;0.0;0.2057308852672577;0.2057308852672577;0.2663882076740265;0.0
0.016759932041168213;0.016759932041168213;0.034022122621536255;0.0;0.20620271563529968;0.20620271563529968;0.21753917634487152;0.0
0.016927123069763184;0.016927123069763184;0.02976538985967636;0.0;0.20675911009311676;0.2416946440935135;0.20675911009311676;0.0
0.017106592655181885;0.017106592655181885;0.10822296142578125;0.0;0.20893067121505737;0.30513566732406616;0.20893067121505737;0.0
0.01714324951171875;0.01714324951171875;0.04400074481964111;0.0;0.20916281640529633;0.5989148020744324;0.20916281640529633;0.0
0.01721501350402832;0.01721501350402832;0.03721381723880768;0.0;0.20932777225971222;0.2932538688182831;0.20932777225971222;0.0
0.017328161746263504;0.017328161746263504;0.02781851589679718;0.0;0.2097495198249817;0.3598382771015167;0.2097495198249817;0.0
0.01743382215499878;0.01743382215499878;0.021636873483657837;0.0;0.21088506281375885;0.43577390909194946;0.21088506281375885;0.0
0.017519712448120117;0.017519712448120117;0.030807435512542725;0.0;0.21102778613567352;0.21102778613567352;0.2819597125053406;0.0
0.017554625868797302;0.017554625868797302;0.030085548758506775;0.0;0.2112860530614853;0.24353410303592682;0.2112860530614853;0.0
0.01756579428911209;0.01756579428911209;0.03815293312072754;0.0;0.21248744428157806;0.32289832830429077;0.21248744428157806;0.0
0.017587125301361084;0.017587125301361084;0.03722293674945831;0.0;0.21254423260688782;0.220298632979393;0.21254423260688782;0.0
0.017617324367165565;0.017617324367165565;0.04253920540213585;0.0;0.21322529017925262;0.285160630941391;0.21322529017925262;0.0
0.017623960971832275;0.017623960971832275;0.04918241500854492;0.0;0.21346162259578705;0.27227485179901123;0.21346162259578705;0.0
0.01775527000427246;0.01775527000427246;0.03654605150222778;0.0;0.2145518660545349;0.5448362231254578;0.2145518660545349;0.0
0.01779402792453766;0.01779402792453766;0.03356724977493286;0.0;0.21460804343223572;0.22934918105602264;0.21460804343223572;0.0
0.017845243215560913;0.017845243215560913;0.03716399148106575;0.0;0.21464812755584717;0.3130872845649719;0.21464812755584717;0.0
0.017895013093948364;0.017895013093948364;0.04627862572669983;0.0;0.21563312411308289;0.2196030467748642;0.21563312411308289;0.0
0.017921343445777893;0.017921343445777893;0.051525264978408813;0.0;0.21617817878723145;0.42232546210289;0.21617817878723145;0.0
0.018085643649101257;0.018085643649101257;0.02484709769487381;0.0;0.21863363683223724;0.341486394405365;0.21863363683223724;0.0
0.018283642828464508;0.018283642828464508;0.03490634262561798;0.0;0.2192142754793167;0.2192142754793167;0.31355568766593933;0.0
0.01833254098892212;0.01833254098892212;0.0516323521733284;0.0;0.21944788098335266;0.25385695695877075;0.21944788098335266;0.0
0.01853743940591812;0.01853743940591812;0.05882026255130768;0.0;0.21953679621219635;0.30312731862068176;0.21953679621219635;0.0
0.01856766641139984;0.01856766641139984;0.03955987095832825;0.0;0.21974606812000275;0.3098348379135132;0.21974606812000275;0.0
0.018770858645439148;0.018770858645439148;0.03618618845939636;0.0;0.22248025238513947;0.26809823513031006;0.22248025238513947;0.0
0.018949441611766815;0.018949441611766815;0.03493489325046539;0.0;0.2225499004125595;0.27103665471076965;0.2225499004125595;0.0
0.019008904695510864;0.019008904695510864;0.02651776373386383;0.0;0.22328922152519226;0.26587191224098206;0.22328922152519226;0.0
0.019022300839424133;0.019022300839424133;0.029076918959617615;0.0;0.2235342115163803;0.27757057547569275;0.2235342115163803;0.0
0.019029412418603897;0.019029412418603897;0.05557829886674881;0.0;0.22378922998905182;0.2406747192144394;0.22378922998905182;0.0
0.019092872738838196;0.019092872738838196;0.043341875076293945;0.0;0.2239653468132019;0.2422783523797989;0.2239653468132019;0.0
0.01909884624183178;0.01909884624183178;0.03168072551488876;0.0;0.22401413321495056;0.2726818323135376;0.22401413321495056;0.0
0.01930791139602661;0.01930791139602661;0.04947078227996826;0.0;0.2241559624671936;0.29443517327308655;0.2241559624671936;0.0
0.019478172063827515;0.019478172063827515;0.04014641046524048;0.0;0.22499661147594452;1.1315265893936157;0.22499661147594452;0.0
0.019588887691497803;0.019588887691497803;0.024240009486675262;0.0;0.22598907351493835;0.3929749131202698;0.22598907351493835;0.0
0.019619014114141464;0.019619014114141464;0.03100094571709633;0.0;0.22609378397464752;0.2332572191953659;0.22609378397464752;0.0
0.019620276987552643;0.019620276987552643;0.04057975858449936;0.0;0.22680871188640594;0.29142409563064575;0.22680871188640594;0.0
0.019620433449745178;0.019620433449745178;0.042235732078552246;0.0;0.22779470682144165;0.2696966230869293;0.22779470682144165;0.0
0.019626349210739136;0.019626349210739136;0.040761351585388184;0.0;0.22922363877296448;0.6552615761756897;0.22922363877296448;0.0
0.01968848705291748;0.01968848705291748;0.030472546815872192;0.0;0.229559987783432;0.3697425127029419;0.229559987783432;0.0
0.019693464040756226;0.019693464040756226;0.038813620805740356;0.0;0.23028717935085297;0.23028717935085297;0.24923866987228394;0.0
