time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
41,5869;5,1242;3,6932;9,4195;3,5624;8,8103;9,4195;8,8103
83,9570;10,3098;3,4443;17,9401;3,0463;17,2586;17,9401;17,2586
125,7626;22,0317;2,9809;40,4682;1,8771;36,4310;40,4682;36,4310
170,6600;36,1056;2,5410;47,9963;1,8553;42,7414;47,9963;42,7414
212,2070;53,5751;2,1009;71,4794;0,8966;61,3793;71,4794;61,3793
248,6875;59,6959;1,9534;70,3371;0,9161;60,8276;70,3371;60,8276
285,2465;66,1897;1,7770;90,7116;0,4061;79,2414;90,7116;79,2414
326,2624;68,7447;1,6731;92,0787;0,3254;80,4138;92,0787;80,4138
367,3820;70,7991;1,6185;96,5543;0,1407;87,5172;96,5543;87,5172
412,2616;72,5229;1,5583;95,5993;0,2090;85,4138;95,5993;85,4138
449,6778;73,9492;1,5139;95,1873;0,1757;84,9138;95,1873;84,9138
485,6574;74,8937;1,4706;94,2135;0,2785;83,8793;94,2135;83,8793
519,4690;76,4286;1,4318;94,5693;0,2232;81,2241;94,5693;81,2241
557,5273;75,8714;1,4557;95,6742;0,1655;87,3793;95,6742;87,3793
602,2928;77,8219;1,3829;96,0487;0,2420;85,2241;96,0487;85,2241
646,5697;77,0190;1,4025;96,8352;0,1766;86,0000;96,8352;86,0000
685,9832;79,4323;1,3295;97,5655;0,1625;88,0345;97,5655;88,0345
724,2561;79,3095;1,3371;97,3970;0,1329;88,1552;97,3970;88,1552
759,6715;79,5173;1,3304;96,3296;0,2120;84,5862;96,3296;84,5862
799,6803;80,1124;1,3075;97,5843;0,1711;87,0690;97,5843;87,0690
839,7458;80,0179;1,3077;98,0337;0,1116;90,2414;98,0337;90,2414
880,0952;80,7122;1,2818;97,8464;0,1210;89,4138;97,8464;89,4138
921,2980;80,9531;1,2855;98,7640;0,0825;91,3276;98,7640;91,3276
963,9321;80,8161;1,2814;98,8951;0,1170;91,1897;98,8951;91,1897
1004,2232;81,0286;1,2757;98,7453;0,1103;90,6552;98,7453;90,6552
1042,7698;82,2613;1,2350;98,0524;0,1293;88,3793;98,0524;88,3793
1081,1677;82,1196;1,2373;98,2584;0,1291;89,6379;98,2584;89,6379
1120,8530;82,0298;1,2360;99,0449;0,0875;91,4483;99,0449;91,4483
1160,2989;82,0960;1,2359;99,2509;0,0876;92,2069;99,2509;92,2069
1202,4101;82,8752;1,2173;99,3258;0,0927;90,9828;99,3258;90,9828
1239,4542;82,0960;1,2340;98,0337;0,1283;91,5000;98,0337;91,5000
1276,5215;83,1775;1,2028;98,6704;0,1030;91,0345;98,6704;91,0345
1314,8332;83,7442;1,1937;98,6142;0,1164;89,9483;98,6142;89,9483
1357,3375;83,1775;1,2117;97,9588;0,1083;88,9655;97,9588;88,9655
1399,3388;84,0465;1,1872;97,6030;0,0887;90,6552;97,6030;90,6552
1441,0486;84,8257;1,1590;98,5955;0,0994;90,9828;98,5955;90,9828
1477,8707;84,1173;1,1751;99,0075;0,0663;91,7759;99,0075;91,7759
1519,6774;83,6734;1,1827;98,9513;0,1037;91,3448;98,9513;91,3448
1561,2378;84,1976;1,1697;99,0637;0,1166;91,5690;99,0637;91,5690
1598,7727;85,1610;1,1388;98,9700;0,0905;91,9655;98,9700;91,9655
1643,1236;84,5046;1,1550;98,5581;0,0944;92,3966;98,5581;92,3966
1687,0152;85,1658;1,1537;99,2322;0,0542;92,0172;99,2322;92,0172
1731,3473;85,0430;1,1450;98,6517;0,1079;92,2931;98,6517;92,2931
1766,9670;85,2036;1,1314;98,5206;0,1056;91,9138;98,5206;91,9138
1803,9376;85,4066;1,1287;98,8577;0,1191;91,8966;98,8577;91,8966
1840,6451;85,0005;1,1416;98,2022;0,0729;92,0345;98,2022;92,0345
1880,7086;86,2095;1,1191;98,7453;0,0542;91,8276;98,7453;91,8276
1921,6621;86,4693;1,1072;98,5206;0,1103;90,6897;98,5206;90,6897
1963,0693;85,6664;1,1225;98,4082;0,1326;91,7931;98,4082;91,7931
2003,7539;86,2756;1,1151;97,9963;0,1122;91,9138;97,9963;91,9138
2047,0093;86,2803;1,1161;98,5206;0,0707;92,3793;98,5206;92,3793
2089,1007;86,4740;1,1013;98,0150;0,0908;91,6379;98,0150;91,6379
2130,0033;86,4693;1,0949;99,0262;0,1036;93,3448;99,0262;93,3448
2171,8691;86,0348;1,1088;98,8015;0,1283;92,4138;98,8015;92,4138
2211,2031;86,9840;1,0817;99,0637;0,0936;92,2759;99,0637;92,2759
2252,4585;87,0313;1,0927;98,4457;0,0586;91,8621;98,4457;91,8621
2290,8131;87,1493;1,0946;98,8577;0,0511;92,2586;98,8577;92,2586
2332,7363;87,6169;1,0635;98,9326;0,0750;93,3448;98,9326;93,3448
2372,3466;87,1871;1,0763;98,7453;0,0849;92,0000;98,7453;92,0000
2410,7288;86,7998;1,0861;98,9326;0,0574;92,6207;98,9326;92,6207
2451,4891;87,5744;1,0615;98,1273;0,1192;92,1552;98,1273;92,1552
2494,7885;87,6074;1,0742;98,9513;0,0597;92,9138;98,9513;92,9138
2538,7266;87,2107;1,0696;98,9139;0,0731;92,9655;98,9139;92,9655
2583,3469;87,5555;1,0675;99,1386;0,0806;93,3621;99,1386;93,3621
2620,6445;87,4469;1,0721;98,9888;0,0834;93,0690;98,9888;93,0690
2664,1425;87,6972;1,0505;99,5506;0,0735;93,5000;99,5506;93,5000
2706,0207;87,7019;1,0703;99,1199;0,0915;93,6379;99,1199;93,6379
2747,5397;87,6641;1,0594;98,9139;0,0942;93,1207;98,9139;93,1207
2792,2632;88,1695;1,0492;98,8951;0,1146;93,2241;98,8951;93,2241
2836,5072;87,9522;1,0506;99,5131;0,0684;93,2069;99,5131;93,2069
2881,1968;88,2592;1,0415;99,1760;0,0863;93,2759;99,1760;93,2759
2924,8886;88,6417;1,0279;99,0637;0,0992;93,6552;99,0637;93,6552
