time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
31,5527;5,7418;3,6717;8,8015;3,5400;7,8966;8,8015;7,8966
61,9997;11,8075;3,3835;21,6105;2,7197;18,4138;21,6105;18,4138
96,1506;23,4178;2,9335;32,9213;2,0641;29,1724;32,9213;29,1724
130,0464;39,3427;2,4563;62,2285;1,2622;51,8276;62,2285;51,8276
162,1505;56,3146;2,0268;76,1985;0,7676;65,9483;76,1985;65,9483
193,6337;65,4601;1,7885;88,4457;0,5012;78,0172;88,4457;78,0172
226,2592;70,3615;1,6455;95,1685;0,1920;85,4310;95,1685;85,4310
263,2888;73,1596;1,5512;93,5393;0,3070;82,9655;93,5393;82,9655
294,2080;74,4554;1,5071;95,4307;0,2207;85,0000;95,4307;85,0000
328,3493;76,6479;1,4475;94,5880;0,2588;84,0862;94,5880;84,0862
360,6387;77,5258;1,4123;96,0861;0,1898;87,0172;96,0861;87,0172
393,7617;79,1315;1,3569;97,0974;0,1535;87,7586;97,0974;87,7586
429,5521;79,8404;1,3282;96,2921;0,1600;87,3621;96,2921;87,3621
464,0396;80,1878;1,3179;98,4082;0,2237;88,1897;98,4082;88,1897
495,9911;80,8920;1,2964;98,0150;0,1472;89,0345;98,0150;89,0345
527,2943;80,6901;1,2981;98,5768;0,1690;89,6897;98,5768;89,6897
558,0110;81,8404;1,2610;97,6404;0,1256;88,6207;97,6404;88,6207
589,0459;81,3192;1,2774;98,0150;0,1282;89,6034;98,0150;89,6034
626,5572;82,4930;1,2387;98,8577;0,1434;89,5345;98,8577;89,5345
666,1181;82,0282;1,2442;98,5393;0,1255;90,1724;98,5393;90,1724
702,9072;83,1925;1,2171;98,7640;0,1269;90,6724;98,7640;90,6724
743,5513;83,4131;1,2070;98,6704;0,1140;91,0862;98,6704;91,0862
780,8582;84,0798;1,1853;98,8202;0,1355;90,0690;98,8202;90,0690
816,4723;84,4085;1,1674;98,3146;0,1320;91,0172;98,3146;91,0172
853,7693;84,7230;1,1670;98,7079;0,1050;91,0517;98,7079;91,0517
886,7502;84,5352;1,1722;98,4644;0,1491;90,4138;98,4644;90,4138
918,2983;84,8075;1,1593;98,9513;0,1296;90,7069;98,9513;90,7069
948,6673;84,4178;1,1717;98,4644;0,1233;90,5172;98,4644;90,5172
979,0239;84,8028;1,1636;98,2210;0,1160;90,1897;98,2210;90,1897
1015,5215;84,7371;1,1610;98,6704;0,1125;91,5172;98,6704;91,5172
