time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
52,2760;6,0905;3,6513;9,6437;3,4694;9,0862;9,6437;9,0862
110,2610;11,9846;3,3633;25,0277;2,8068;22,3966;25,0277;22,3966
166,0520;28,4738;2,7811;39,7862;1,9761;34,5690;39,7862;34,5690
225,4598;49,5280;2,2200;66,8963;1,0433;56,5862;66,8963;56,5862
271,0823;60,5913;1,9086;84,3626;0,5032;72,6724;84,3626;72,6724
335,5542;66,4590;1,7453;88,6936;0,4277;75,8103;88,6936;75,8103
397,4261;71,0769;1,6148;93,0721;0,4223;81,4828;93,0721;81,4828
457,5080;73,7275;1,5389;91,8527;0,3015;79,8966;91,8527;79,8966
518,4361;74,9962;1,4827;94,8852;0,2018;84,6207;94,8852;84,6207
583,6242;76,3971;1,4392;96,4291;0,1662;86,4138;96,4291;86,4138
647,4543;77,3033;1,4015;96,9359;0,2122;86,8793;96,9359;86,8793
694,1917;78,1793;1,3865;96,2866;0,1991;85,2931;96,2866;85,2931
750,5757;78,9307;1,3494;95,9620;0,1721;85,8103;95,9620;85,8103
798,8578;79,6028;1,3200;97,3793;0,1378;87,0517;97,3793;87,0517
861,5586;80,6298;1,3082;97,3159;0,1006;87,4138;97,3159;87,4138
925,7191;81,1018;1,2749;97,9652;0,1090;88,5000;97,9652;88,5000
991,1430;81,0150;1,2777;98,2264;0,0704;89,7931;98,2264;89,7931
1053,9611;82,3667;1,2382;97,2842;0,1433;87,8966;97,2842;87,8966
1113,0358;82,6763;1,2310;98,4402;0,0944;89,3276;98,4402;89,3276
1160,8643;82,5782;1,2283;97,7039;0,1209;88,3966;97,7039;88,3966
1225,4304;82,6575;1,2257;98,4086;0,0886;89,8621;98,4086;89,8621
1270,4047;83,6165;1,2033;98,5352;0,0990;90,2241;98,5352;90,2241
1323,7934;83,1823;1,2091;98,7807;0,0738;90,7931;98,7807;90,7931
1388,2217;83,3975;1,1978;97,7672;0,1171;88,8621;97,7672;88,8621
1454,8903;83,4164;1,1975;98,8519;0,0739;90,4138;98,8519;90,4138
1514,0211;83,9526;1,1798;98,5907;0,0895;90,4310;98,5907;90,4310
1572,4903;84,0243;1,1942;98,1314;0,1074;88,6379;98,1314;88,6379
1638,5777;83,1068;1,2031;98,5986;0,0810;89,6552;98,5986;89,6552
1691,8246;84,7229;1,1543;98,1314;0,1252;89,7414;98,1314;89,7414
1737,5549;84,3830;1,1688;98,4640;0,0783;90,1034;98,4640;90,1034
1786,4784;84,7719;1,1518;99,3745;0,0493;91,3793;99,3745;91,3793
1829,5761;84,8399;1,1450;98,2977;0,0964;90,1724;98,2977;90,1724
1891,6391;85,4516;1,1342;98,5115;0,1045;90,2414;98,5115;90,2414
1959,1308;85,3496;1,1338;98,7728;0,0645;90,7759;98,7728;90,7759
2004,4701;84,7531;1,1463;99,2320;0,0777;91,4310;99,2320;91,4310
2062,4028;86,0746;1,1242;98,7411;0,0630;90,0862;98,7411;90,0862
2128,5446;85,2175;1,1335;98,5827;0,0727;91,5517;98,5827;91,5517
2174,4206;85,7499;1,1228;98,8915;0,0751;90,1724;98,8915;90,1724
2224,3269;85,1042;1,1425;99,1291;0,0880;90,8276;99,1291;90,8276
2283,5899;86,0104;1,1118;98,9074;0,0732;90,1552;98,9074;90,1552
2347,2239;86,0029;1,1137;99,4141;0,0513;90,8966;99,4141;90,8966
2409,6116;86,1992;1,1048;98,6936;0,0946;91,5517;98,6936;91,5517
2464,9508;87,0714;1,0774;99,1449;0,0819;90,6379;99,1449;90,6379
2521,4624;86,5088;1,0977;98,8282;0,1031;90,7241;98,8282;90,7241
2567,5889;86,8789;1,0856;99,2241;0,0912;90,9310;99,2241;90,9310
2636,3004;86,7014;1,0908;98,9549;0,0815;91,5345;98,9549;91,5345
2705,2008;86,6108;1,0940;99,0895;0,0757;91,4828;99,0895;91,4828
2768,0161;86,9166;1,0829;98,9549;0,1066;90,2241;98,9549;90,2241
2833,9528;86,9166;1,0860;99,4141;0,0661;92,3276;99,4141;92,3276
2899,1610;87,7398;1,0592;99,4616;0,0708;92,8621;99,4616;92,8621
2960,6967;87,7813;1,0578;99,3191;0,0707;92,3448;99,3191;92,3448
3027,0885;87,0072;1,0863;99,2478;0,0408;91,5690;99,2478;91,5690
3094,9371;87,0261;1,0736;99,3191;0,0816;92,6552;99,3191;92,6552
3162,4742;87,2565;1,0711;99,3983;0,0696;92,1552;99,3983;92,1552
3230,4371;87,7700;1,0589;99,0103;0,0790;91,6897;99,0103;91,6897
3294,7193;88,0267;1,0479;99,3428;0,0855;92,0345;99,3428;92,0345
3358,3582;87,7889;1,0571;99,3349;0,0723;91,6207;99,3349;91,6207
3424,0974;88,4912;1,0374;99,3191;0,0646;92,0345;99,3191;92,0345
3491,0449;88,0758;1,0476;99,5249;0,0879;93,1207;99,5249;93,1207
3558,0248;88,6233;1,0325;99,5408;0,0626;92,5345;99,5408;92,5345
3626,0492;88,2420;1,0423;99,3428;0,0813;92,6207;99,3428;92,6207
3689,9927;88,5591;1,0335;99,4774;0,0588;92,6207;99,4774;92,6207
3758,3747;88,8725;1,0186;99,3270;0,0798;92,1552;99,3270;92,1552
3826,7849;88,6611;1,0363;99,3824;0,0331;92,4828;99,3824;92,4828
3894,6755;89,1670;1,0177;99,1766;0,0703;91,9655;99,1766;91,9655
3961,6966;88,8536;1,0237;99,3666;0,0646;92,6724;99,3666;92,6724
4032,6515;88,8348;1,0220;99,4774;0,0755;92,2586;99,4774;92,2586
4103,1413;89,1406;1,0142;99,2241;0,0681;92,5345;99,2241;92,5345
4170,6405;89,4314;1,0119;99,4774;0,0309;92,9310;99,4774;92,9310
4238,3325;89,1935;1,0157;99,5170;0,0780;92,9138;99,5170;92,9138
4305,6895;89,7296;1,0078;99,5329;0,0283;93,5862;99,5329;93,5862
4370,9061;89,8052;0,9958;99,5012;0,0773;92,8276;99,5012;92,8276
4438,2833;89,7863;0,9939;99,6200;0,0743;92,5517;99,6200;92,5517
4488,3638;90,4131;0,9753;99,5408;0,0681;93,0172;99,5408;93,0172
4535,4646;89,9449;0,9926;99,3666;0,0785;92,8103;99,3666;92,8103
4596,7392;90,7831;0,9704;99,5329;0,0851;93,2931;99,5329;93,2931
4688,0966;90,0544;0,9925;99,6912;0,0292;93,6897;99,6912;93,6897
4781,6748;90,4924;0,9775;99,5962;0,0660;93,5862;99,6675;93,6379
4871,1633;89,5862;1,0000;99,6754;0,0690;93,6724;99,4458;92,8448
4961,0845;90,2092;0,9831;99,4537;0,0735;92,8448;99,5962;93,1379
5050,4598;89,7825;0,9984;99,5329;0,0818;93,0690;99,5883;93,3103
5137,6866;90,0959;0,9850;99,5883;0,0726;93,3276;99,2320;92,1897
5226,4810;90,1374;0,9855;99,4299;0,0768;92,6379;99,5170;92,7931
5315,5526;90,6019;0,9697;99,5012;0,0767;92,8276;99,3983;92,5172
5402,6644;88,7517;1,0236;99,4141;0,0847;93,1379;99,4774;92,7414
5501,6464;89,9940;0,9869;99,5170;0,0562;92,9655;99,3824;92,2759
5590,1477;89,9411;0,9888;99,5645;0,0740;93,5862;99,5408;92,4655
5668,6297;90,1752;0,9813;99,3903;0,0722;92,9828;99,2716;91,9828
5757,4334;90,5188;0,9781;99,3745;0,0820;93,3621;99,5487;93,3621
5845,7051;90,0733;0,9821;99,6279;0,0636;93,3793;99,7229;93,6379
5938,8115;89,7938;0,9935;99,4537;0,0939;92,4828;99,6991;93,4138
6027,9056;90,5717;0,9725;99,3824;0,0821;92,8621;99,5012;92,2414
6117,2013;90,3074;0,9816;99,5883;0,0761;93,0862;99,4774;93,0172
6205,7221;90,6434;0,9776;99,5962;0,0647;92,9828;99,3666;92,6724
6294,9107;89,9071;0,9869;99,6675;0,0617;93,2414;99,6041;93,4483
6382,8820;90,3225;0,9825;99,6833;0,0590;93,2586;99,5724;93,2069
6476,4017;90,6434;0,9689;99,5329;0,0598;93,3966;99,5804;93,0517
6552,9723;90,8511;0,9685;99,3270;0,0619;92,9828;99,3587;92,9483
6638,1954;90,5792;0,9710;99,5091;0,0795;93,3103;99,3032;92,6897
6717,1403;89,9977;0,9955;99,4458;0,0681;92,7759;98,8440;92,1552
