time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
50,3063;4,8314;3,6995;8,7828;3,5761;8,0345;8,7828;8,0345
92,2650;7,6745;3,5270;17,2659;3,1151;16,8966;17,2659;16,8966
135,3423;18,3385;3,1139;37,6779;1,9925;33,6897;37,6779;33,6897
184,7147;33,0264;2,6229;36,4045;2,5875;32,3621;36,4045;32,3621
233,3475;48,1581;2,2531;72,6966;0,8632;60,4310;72,6966;60,4310
281,1960;54,8881;2,0648;77,8464;0,6764;68,3448;77,8464;68,3448
327,7459;62,6948;1,8567;86,2360;0,4842;73,3966;86,2360;73,3966
376,4346;65,6702;1,7669;84,6067;0,4716;74,1207;84,6067;74,1207
418,3008;67,9749;1,6891;92,2285;0,2761;81,7586;92,2285;81,7586
462,3554;69,7979;1,6302;94,6442;0,2414;84,7414;94,6442;84,7414
511,4749;71,9987;1,5762;94,9064;0,2586;82,5690;94,9064;82,5690
558,8523;74,0484;1,5057;95,9176;0,1903;85,1724;95,9176;85,1724
605,5263;73,3777;1,5158;94,4757;0,1878;85,3448;94,4757;85,3448
655,8105;74,2798;1,4918;96,6292;0,1170;88,1207;96,6292;88,1207
698,7441;74,7568;1,4645;98,6330;0,1057;89,7759;98,6330;89,7759
747,6560;76,3342;1,4303;96,6105;0,1426;86,5345;96,6105;86,5345
791,2545;75,7769;1,4297;98,0712;0,1567;89,1897;98,0712;89,1897
839,7912;76,9387;1,4021;97,3408;0,1184;88,9655;97,3408;88,9655
889,7036;76,7262;1,4021;97,0037;0,1823;86,2241;97,0037;86,2241
933,0090;77,6896;1,3746;95,7865;0,2191;86,4483;95,7865;86,4483
975,9111;78,3461;1,3483;99,0824;0,0773;90,9483;99,0824;90,9483
1024,2690;79,3379;1,3266;95,8989;0,1757;87,8621;95,8989;87,8621
1074,4656;79,5173;1,3136;97,7154;0,1518;90,0172;97,7154;90,0172
1122,2516;79,4418;1,3143;98,0524;0,1161;90,3966;98,0524;90,3966
1171,8372;80,0321;1,2992;97,0787;0,1657;87,8276;97,0787;87,8276
1214,9475;80,1455;1,2888;97,1910;0,1039;88,8276;97,1910;88,8276
1261,8719;80,0132;1,2929;98,6330;0,1167;91,0172;98,6330;91,0172
1310,7249;81,0570;1,2729;98,2959;0,0667;89,8793;98,2959;89,8793
1354,1294;80,5327;1,2752;98,4644;0,1249;89,1207;98,4644;89,1207
1400,5332;81,4253;1,2504;98,1461;0,1057;90,9655;98,1461;90,9655
1447,4456;81,9873;1,2396;98,8202;0,1176;92,1552;98,8202;92,1552
1491,0440;81,7418;1,2400;98,7266;0,0963;91,3103;98,7266;91,3103
1539,9153;80,7594;1,2642;98,1273;0,1105;91,2069;98,1273;91,2069
1588,8071;81,5576;1,2448;98,4831;0,1214;90,1207;98,4831;90,1207
1631,5095;82,5588;1,2144;97,7903;0,1250;90,2069;97,7903;90,2069
1682,4464;82,3652;1,2222;98,9513;0,1334;90,9828;98,9513;90,9828
1727,7744;82,5730;1,2203;99,0637;0,0865;91,4655;99,0637;91,4655
1775,4435;82,0582;1,2303;98,8764;0,0951;91,4828;98,8764;91,4828
1822,9310;82,8422;1,2080;99,0075;0,0940;92,3448;99,0075;92,3448
1864,1627;82,3368;1,2215;99,3258;0,1162;92,2241;99,3258;92,2241
1911,3298;82,8705;1,2026;97,9963;0,1421;91,0172;97,9963;91,0172
1954,3650;83,4042;1,1906;99,2884;0,0798;92,7069;99,2884;92,7069
2002,3424;84,4337;1,1700;99,1011;0,0723;91,1207;99,1011;91,1207
2050,0894;83,5034;1,1874;98,2584;0,1117;91,2931;98,2584;91,2931
2099,7671;83,5553;1,1900;98,7266;0,0983;90,9483;98,7266;90,9483
2144,1699;84,2873;1,1634;97,8464;0,0962;90,6379;97,8464;90,6379
2192,7780;84,0890;1,1641;96,9850;0,1367;91,4310;96,9850;91,4310
2236,5960;84,0087;1,1657;98,6517;0,1048;92,1724;98,6517;92,1724
2279,0864;83,9945;1,1735;98,5768;0,1049;92,2759;98,5768;92,2759
2329,2715;84,7454;1,1534;98,6330;0,0975;92,4138;98,6330;92,4138
2375,5765;84,6840;1,1588;97,9963;0,0706;90,9138;97,9963;90,9138
2425,4311;84,1645;1,1614;98,8202;0,1057;92,7759;98,8202;92,7759
2469,5961;85,0194;1,1371;98,9700;0,0958;92,3793;98,9700;92,3793
2514,7799;85,4397;1,1333;98,8202;0,0851;91,8966;98,8202;91,8966
2557,7117;84,7879;1,1493;98,9139;0,0844;92,7241;98,9139;92,7241
2605,2336;85,2649;1,1262;99,4944;0,0889;93,5000;99,4944;93,5000
2657,1360;86,1339;1,1099;98,4457;0,0662;92,4138;98,4457;92,4138
2709,9405;84,9155;1,1417;98,7453;0,1042;92,2759;98,7453;92,2759
2761,7543;87,1918;1,0761;98,5955;0,0921;93,0172;98,5955;93,0172
2808,5157;86,2237;1,1048;98,8951;0,0887;92,2931;98,8951;92,2931
2851,1641;86,2803;1,1078;98,0712;0,1174;91,2414;98,0712;91,2414
2900,2997;85,4255;1,1264;99,0824;0,1093;93,3448;99,0824;93,3448
2947,6758;86,5070;1,0964;99,0262;0,1204;92,9828;99,0262;92,9828
2995,8669;86,1103;1,1038;98,7453;0,0946;93,1724;98,7453;93,1724
3046,3586;87,1588;1,0756;98,7079;0,1190;92,8448;98,7079;92,8448
3095,5698;87,0974;1,0709;99,2322;0,0584;93,1379;99,2322;93,1379
3137,9632;86,7243;1,0844;99,0262;0,0992;93,1207;99,0262;93,1207
3181,6338;86,9651;1,0850;98,4270;0,0701;92,7241;98,4270;92,7241
3224,0081;87,4988;1,0684;98,9700;0,0574;93,0345;98,9700;93,0345
3274,4589;87,4563;1,0687;99,4195;0,0571;93,2241;99,4195;93,2241
3321,6773;87,4563;1,0729;98,8577;0,0590;93,2414;98,8577;93,2414
3371,1387;87,8955;1,0538;98,5019;0,1084;93,1379;98,5019;93,1379
3416,8319;88,3725;1,0369;99,2509;0,0985;93,4828;99,2509;93,4828
3457,7898;87,7916;1,0529;98,9513;0,1099;93,5172;98,9513;93,5172
3506,0430;88,6228;1,0261;98,8390;0,1068;93,1552;98,8390;93,1552
3554,0948;87,6688;1,0605;99,0262;0,0954;93,2586;99,0262;93,2586
3612,9434;88,5567;1,0366;99,0262;0,0760;93,4310;99,0262;93,4310
3670,9439;88,6370;1,0405;98,9700;0,0621;93,2586;99,1011;93,5345
3719,2238;88,6370;1,0279;98,8015;0,0980;93,0172;98,8764;93,2069
3767,9035;88,3584;1,0452;98,7266;0,0696;93,0345;98,7640;93,1379
3813,3891;88,8212;1,0289;99,2322;0,0831;93,4828;98,7266;93,1552
3864,4139;88,0656;1,0405;99,1948;0,0752;93,8103;98,5206;92,7759
3919,4928;87,8294;1,0547;98,8951;0,0874;93,4483;98,9513;93,3621
3969,9394;88,9865;1,0274;98,2022;0,0822;92,9828;98,8390;92,9828
4015,1657;88,5142;1,0344;99,1199;0,0898;93,7759;98,6517;93,3103
4071,5754;88,6276;1,0260;98,2772;0,0999;92,5517;98,2397;92,7759
4128,9251;87,6547;1,0587;98,9700;0,0985;93,4483;98,3146;92,9310
4191,5200;88,7362;1,0321;98,4831;0,0839;92,5345;98,4831;92,8966
4249,0941;88,0467;1,0524;98,4457;0,1134;93,1207;98,5955;92,9655
4299,7704;87,8152;1,0506;98,6704;0,1083;93,1379;98,2397;92,5517
4355,2954;88,3159;1,0412;98,4270;0,1098;92,8276;98,6704;93,2586
4406,2616;88,3253;1,0318;98,6891;0,1038;93,0345;98,1086;92,3966
4465,0308;88,1883;1,0448;98,1461;0,0954;91,9655;98,2959;92,7414
4526,4632;89,3454;1,0162;99,4195;0,0762;93,6379;98,5206;93,0000
4581,0566;87,9380;1,0476;98,9513;0,1176;92,9138;98,7079;92,7586
4639,6038;88,2970;1,0385;99,1760;0,0784;93,4655;98,5206;93,0517
4692,1081;88,7504;1,0290;98,7266;0,1194;93,1552;98,4270;92,8966
4752,3172;87,9333;1,0457;98,8764;0,1135;93,2241;98,4270;93,1034
4814,1374;89,2746;1,0151;99,1199;0,0998;93,5345;98,2397;92,6379
4867,9958;88,1458;1,0442;98,9700;0,0956;93,2414;98,4831;92,7069
