time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
37,6878;5,6878;3,6727;8,8951;3,5391;8,0000;8,8951;8,0000
74,0555;11,3380;3,3898;27,7903;2,6182;23,3621;27,7903;23,3621
113,7678;23,4804;2,9398;39,7566;2,0426;36,4655;39,7566;36,4655
161,4026;38,0740;2,4993;65,4494;1,0256;56,1034;65,4494;56,1034
206,6174;52,1970;2,1188;68,5768;1,0125;61,4138;68,5768;61,4138
251,5814;59,5361;1,9253;76,7978;0,7999;65,3621;76,7978;65,3621
287,6612;64,1701;1,7995;86,5356;0,4711;74,7759;86,5356;74,7759
322,6884;67,5950;1,6966;91,8352;0,3543;81,3966;91,8352;81,3966
359,1103;70,7000;1,6038;91,3858;0,2749;82,1552;91,3858;82,1552
400,0079;73,4381;1,5173;89,6255;0,3535;78,1552;89,6255;78,1552
434,6032;73,4804;1,5106;91,9288;0,2808;81,7414;91,9288;81,7414
478,8608;74,0779;1,4912;95,9551;0,1736;87,8621;95,9551;87,8621
525,8962;75,3670;1,4410;95,5805;0,1948;86,5517;95,5805;86,5517
575,9924;76,6701;1,4135;96,0861;0,1199;88,0517;96,0861;88,0517
619,1983;76,8865;1,3966;97,6030;0,1325;87,9310;97,6030;87,9310
661,2523;77,4699;1,3814;96,1049;0,1768;86,1724;96,1049;86,1724
699,3369;79,0741;1,3367;97,5655;0,0978;89,3448;97,5655;89,3448
738,1150;78,8060;1,3296;97,8464;0,1665;87,4138;97,8464;87,4138
777,3916;79,0694;1,3312;96,6479;0,1667;88,1034;96,6479;88,1034
820,8703;78,8107;1,3264;96,5169;0,1348;88,7241;96,5169;88,7241
862,7368;80,5984;1,2819;96,8165;0,1660;89,5862;96,8165;89,5862
909,6680;80,2221;1,2898;95,1124;0,2328;85,8448;95,1124;85,8448
950,2013;79,9257;1,2998;97,6592;0,1240;89,4310;97,6592;89,4310
993,5677;81,5252;1,2469;98,6891;0,1258;90,2759;98,6891;90,2759
1029,5090;81,1347;1,2532;97,8090;0,1086;89,7069;97,8090;89,7069
1067,7636;80,8431;1,2607;97,9401;0,1322;90,0345;97,9401;90,0345
1107,3507;81,5723;1,2439;97,3970;0,1085;90,7069;97,3970;90,7069
1147,4921;81,7840;1,2501;97,6404;0,0890;89,2586;97,6404;89,2586
1181,6415;81,2476;1,2534;98,2772;0,0921;91,1034;98,2772;91,1034
1228,9294;82,6261;1,2140;97,9775;0,1075;90,9655;97,9775;90,9655
1274,4821;82,2356;1,2276;97,6592;0,1563;90,7241;97,6592;90,7241
1323,0340;83,4541;1,1849;97,9026;0,1211;91,2241;97,9026;91,2241
1370,7613;82,6261;1,2085;99,1199;0,0876;91,6724;99,1199;91,6724
1406,5089;83,4494;1,1902;98,2772;0,1324;91,0862;98,2772;91,0862
1442,6493;82,8566;1,2003;96,8539;0,1464;89,7241;96,8539;89,7241
1485,2639;84,2868;1,1671;97,6030;0,1415;90,6207;97,6030;90,6207
1524,5433;83,9528;1,1709;98,5955;0,0908;91,2931;98,5955;91,2931
1566,7992;84,2539;1,1652;98,9326;0,0883;91,7586;98,9326;91,7586
1607,4216;83,9151;1,1688;98,7640;0,1082;91,2069;98,7640;91,2069
1648,1580;84,7196;1,1534;98,0337;0,0939;90,7759;98,0337;90,7759
1684,8234;84,2021;1,1600;97,6217;0,1511;89,9310;97,6217;89,9310
1724,8234;84,2397;1,1607;98,2397;0,1108;91,6034;98,2397;91,6034
1761,4319;85,1148;1,1377;98,5393;0,1081;90,9483;98,5393;90,9483
1804,9878;84,8890;1,1385;98,4082;0,1001;92,1034;98,4082;92,1034
1843,3032;85,1760;1,1305;98,2772;0,1145;91,7069;98,2772;91,7069
1884,7591;85,0536;1,1382;98,2397;0,1194;91,9828;98,2397;91,9828
1926,7497;85,2418;1,1319;98,4457;0,1218;92,1897;98,4457;92,1897
1973,3739;85,4582;1,1258;98,2584;0,1254;91,6724;98,2584;91,6724
2011,0153;84,9172;1,1381;97,9026;0,1338;91,3966;97,9026;91,3966
2049,4424;86,0134;1,1127;98,6517;0,1104;92,1207;98,6517;92,1207
2093,0099;85,6699;1,1174;98,3895;0,1013;91,8621;98,3895;91,8621
2132,4137;86,7802;1,0920;98,2959;0,1138;91,9310;98,2959;91,9310
2172,6719;85,5664;1,1199;97,7341;0,1122;91,5345;97,7341;91,5345
