time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
23,6084;8,8176;3,6040;15,0990;3,2889;12,8103;15,0990;12,8103
47,9888;21,2725;3,0313;30,5542;2,4296;26,8103;30,5542;26,8103
71,6192;39,6096;2,3900;44,9802;1,7980;36,3621;44,9802;36,3621
104,5591;67,0195;1,7028;75,6295;0,9469;56,4138;75,6295;56,4138
138,4591;77,8791;1,4278;79,7704;0,6887;64,6552;79,7704;64,6552
173,2709;82,4512;1,2935;53,6659;1,8377;39,0345;53,6659;39,0345
207,4818;84,1479;1,2236;91,1560;0,4346;73,0862;91,1560;73,0862
240,8219;86,3176;1,1556;95,9303;0,2235;82,8793;95,9303;82,8793
273,0431;86,8168;1,1292;95,4711;0,2109;81,2931;95,4711;81,2931
307,3924;88,3821;1,0799;94,2518;0,2798;79,3276;94,2518;79,3276
341,5755;88,1832;1,0815;96,3104;0,1704;83,8966;96,3104;83,8966
375,7223;89,1216;1,0495;96,6667;0,1869;83,0862;96,6667;83,0862
409,7471;89,5045;1,0335;97,3713;0,1407;83,7586;97,3713;83,7586
442,9348;89,2680;1,0404;94,5685;0,2460;82,5690;94,5685;82,5690
478,0350;90,0526;1,0155;97,6168;0,1304;85,5172;97,6168;85,5172
511,6464;91,2425;0,9730;98,1394;0,1036;85,7414;98,1394;85,7414
545,8043;90,6982;0,9957;97,7514;0,1177;85,8448;97,7514;85,8448
579,7641;91,0323;0,9819;96,3183;0,1970;82,6034;96,3183;82,6034
613,6080;90,9347;0,9836;98,0998;0,1009;84,0690;98,0998;84,0690
648,0984;91,5691;0,9607;97,0230;0,1398;82,4828;97,0230;82,4828
683,5507;91,5315;0,9601;98,3215;0,1177;87,5345;98,3215;87,5345
717,5349;92,1959;0,9388;97,8860;0,1043;86,8448;97,8860;86,8448
751,0571;91,4602;0,9608;98,8836;0,0898;86,7414;98,8836;86,7414
785,3747;92,0571;0,9457;97,4901;0,1538;85,1379;97,4901;85,1379
817,8922;91,3739;0,9619;98,0364;0,1031;86,4483;98,0364;86,4483
851,0549;92,6164;0,9256;97,8939;0,0958;85,8103;97,8939;85,8103
885,6547;91,6104;0,9544;97,2367;0,1627;84,7241;97,2367;84,7241
919,1336;92,0158;0,9433;97,0942;0,1401;84,5172;97,0942;84,5172
952,5065;92,3086;0,9332;98,6144;0,0803;87,5862;98,6144;87,5862
986,1212;92,2560;0,9396;97,9414;0,1293;85,8103;97,9414;85,8103
