time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
23,5435;7,6314;3,6267;13,1591;3,3281;10,8966;13,1591;10,8966
50,0638;17,8904;3,1680;34,3310;2,2354;29,7414;34,3310;29,7414
73,3232;37,3761;2,4900;59,8100;1,1778;50,5862;59,8100;50,5862
96,7147;63,1719;1,8224;72,5020;0,9131;60,9483;72,5020;60,9483
119,5183;75,4317;1,5076;90,4592;0,3650;72,8448;90,4592;72,8448
142,4566;78,7800;1,4061;91,2906;0,3460;78,1552;91,2906;78,1552
165,8314;81,2425;1,3287;94,0855;0,2569;79,5172;94,0855;79,5172
188,4263;83,4985;1,2403;91,2510;0,4126;75,9310;91,2510;75,9310
211,0509;84,7410;1,1926;96,9992;0,1811;85,1724;96,9992;85,1724
233,9040;85,6306;1,1566;97,1338;0,1775;85,1379;97,1338;85,1379
256,7959;86,2312;1,1378;97,4109;0,1673;87,1897;97,4109;87,1897
280,3171;87,3011;1,1042;98,2819;0,1181;86,9310;98,2819;86,9310
303,3835;87,2748;1,1055;96,2866;0,2117;82,8103;96,2866;82,8103
326,6190;88,0105;1,0739;97,6405;0,1486;85,3103;97,6405;85,3103
350,1413;88,0518;1,0708;98,5194;0,0784;88,5862;98,5194;88,5862
373,5295;89,0015;1,0383;98,1235;0,1249;87,3276;98,1235;87,3276
396,8037;88,7425;1,0514;98,2344;0,1217;87,7759;98,2344;87,7759
420,2374;89,7297;1,0258;97,6247;0,1280;84,8276;97,6247;84,8276
443,6831;89,6772;1,0202;98,6936;0,0909;88,8103;98,6936;88,8103
467,0158;89,4670;1,0241;98,1631;0,1273;87,1724;98,1631;87,1724
490,2659;89,4482;1,0229;98,3452;0,0947;88,4655;98,3452;88,4655
513,7932;90,3191;0,9984;97,8385;0,1377;87,3621;97,8385;87,3621
537,1264;89,2793;1,0262;98,4719;0,0950;88,0000;98,4719;88,0000
560,8765;90,8596;0,9855;97,9652;0,1011;87,3621;97,9652;87,3621
584,1823;90,2628;0,9930;98,7411;0,0985;88,9310;98,7411;88,9310
607,6579;90,8108;0,9854;97,9177;0,1216;87,6207;97,9177;87,6207
631,1524;90,6794;0,9805;98,2423;0,1101;87,7759;98,2423;87,7759
