time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
42,0899;2,3503;4,0348;2,1277;3,9161;2,0320;2,1277;2,0320
79,4350;1,7073;3,8987;3,1028;3,8776;2,2475;3,1028;2,2475
116,8584;2,3282;3,9333;3,1028;4,2300;2,9557;3,1028;2,9557
151,1167;2,6829;3,9642;3,1915;4,0666;2,9249;3,1915;2,9249
186,6445;2,3947;4,0323;2,4823;4,8701;1,9704;2,4823;1,9704
222,9897;2,4169;4,1682;3,1028;8,6725;2,3399;3,1028;2,3399
257,2760;1,9512;4,3196;2,1277;11,2285;2,7094;2,1277;2,7094
296,0342;2,8825;4,1594;5,2305;18,4930;4,4951;5,2305;4,4951
335,2132;2,9268;3,9696;4,3440;3,8017;4,0948;4,3440;4,0948
374,8262;4,2129;3,8629;4,8759;3,7211;4,3411;4,8759;4,3411
417,9263;4,5011;3,8033;5,4965;3,6840;4,2180;5,4965;4,2180
457,3263;5,4102;3,7798;8,1560;3,6279;6,8966;8,1560;6,8966
496,5300;6,0310;3,7478;9,3085;3,5846;6,7118;9,3085;6,7118
532,8021;6,7627;3,7327;9,7518;11,0133;6,9273;9,7518;6,9273
567,0703;7,2284;3,7247;8,4220;5,2862;5,8805;8,4220;5,8805
601,3422;7,3614;3,7143;9,2199;4,2833;7,1736;9,2199;7,1736
636,0326;8,1596;3,6927;10,2837;3,8197;7,5431;10,2837;7,5431
670,7355;7,7827;3,6876;8,9539;3,6124;6,8658;8,9539;6,8658
713,8125;8,0710;3,6591;12,2340;3,4465;9,2980;12,2340;9,2980
753,5525;9,5787;3,6418;10,9929;3,4493;8,3436;10,9929;8,3436
790,0037;8,5144;3,6481;9,2199;3,8525;7,6047;9,2199;7,6047
831,8012;10,2217;3,6316;13,5638;3,4017;9,1441;13,5638;9,1441
915,5723;10,3769;3,6125;14,6277;3,4883;10,8067;14,6277;10,8067
985,7628;10,0222;3,6027;12,8546;3,4511;9,2365;12,8546;9,2365
1020,0692;10,8204;3,5965;14,3617;3,5954;10,0677;14,3617;10,0677
1053,7937;10,2882;3,5937;12,5887;3,5851;9,8214;12,5887;9,8214
1088,7376;11,7517;3,5672;16,4894;3,3210;12,0074;16,4894;12,0074
1121,8108;11,6851;3,5751;16,4007;3,3053;11,0530;16,4007;11,0530
1155,5007;12,2173;3,5530;16,0461;3,5657;11,7611;16,0461;11,7611
1193,9853;10,8426;3,5629;17,1099;3,4077;11,5764;17,1099;11,5764
1232,5076;12,8381;3,5208;13,6525;3,5514;9,0209;13,6525;9,0209
1278,4816;12,7273;3,5500;17,8191;3,2110;13,0850;17,8191;13,0850
1314,4801;13,9690;3,4963;17,9965;3,2522;11,1761;17,9965;11,1761
1351,4290;13,1264;3,5211;19,7695;3,4982;13,3005;19,7695;13,3005
1385,6468;13,5920;3,5028;17,0213;3,2329;11,9766;17,0213;11,9766
1420,2373;14,2572;3,4767;19,3262;3,2850;14,4397;19,3262;14,4397
1453,6152;14,9002;3,4545;18,7057;3,1466;13,3313;18,7057;13,3313
1487,5835;14,3016;3,4719;17,9078;3,8293;12,8695;17,9078;12,8695
1534,4121;14,1907;3,4881;14,9823;3,8319;11,0837;14,9823;11,0837
1573,4011;16,0532;3,4381;20,1241;3,2037;14,1933;20,1241;14,1933
1610,3673;16,2306;3,4273;21,0106;3,0952;13,9163;21,0106;13,9163
1650,5246;15,8537;3,4336;17,9965;3,2033;12,5924;17,9965;12,5924
1687,9086;15,5211;3,3981;21,7199;3,3189;15,2401;21,7199;15,2401
1726,9756;16,0754;3,3886;17,1099;3,3919;11,8227;17,1099;11,8227
1761,3824;15,8315;3,4190;20,5674;3,5300;14,3473;20,5674;14,3473
1795,3905;16,1863;3,3965;17,9965;3,2073;12,7771;17,9965;12,7771
1829,4990;15,8315;3,3928;21,0106;3,2736;14,2241;21,0106;14,2241
1865,3776;17,4279;3,3365;21,1879;3,1363;14,3473;21,1879;14,3473
1905,0069;17,6275;3,3405;23,1383;3,2789;15,4249;23,1383;15,4249
1951,4739;18,0044;3,3493;21,8085;2,9941;16,7796;21,8085;16,7796
1989,3430;17,6275;3,3248;24,8227;2,9716;16,9643;24,8227;16,9643
2041,4163;18,2483;3,3168;25,5319;2,8717;17,7032;25,5319;17,7032
2079,4427;18,2483;3,3113;23,2270;3,5855;16,4101;23,2270;16,4101
2121,9935;20,2217;3,2538;25,3546;2,8107;18,2266;25,3546;18,2266
2157,3709;19,9557;3,2530;23,7589;3,0366;15,9175;23,7589;15,9175
2193,8189;20,4656;3,2444;24,7340;3,5987;16,4409;24,7340;16,4409
2228,5458;21,9069;3,1912;27,7482;3,2440;18,6268;27,7482;18,6268
2262,2486;21,6851;3,1952;26,7730;2,8500;18,0727;26,7730;18,0727
2312,5968;22,6829;3,1682;25,8865;2,9666;17,3953;25,8865;17,3953
2360,6815;22,4390;3,1611;31,7376;2,6723;21,0899;31,7376;21,0899
2411,4956;23,3481;3,1218;30,9397;2,9149;20,2278;30,9397;20,2278
2451,7809;23,3481;3,1484;30,5851;3,4623;20,8128;30,5851;20,8128
2494,1872;24,3016;3,0950;30,6738;3,1152;19,4581;30,6738;19,4581
2538,1602;24,9002;3,0789;31,0284;4,7631;20,4126;31,0284;20,4126
2577,9995;24,9667;3,0719;29,7872;2,8476;19,7660;29,7872;19,7660
2630,0713;25,2328;3,0556;29,0780;2,7453;20,9360;29,0780;20,9360
2665,0017;25,5432;3,0570;34,0426;2,7583;23,6145;34,0426;23,6145
2699,0740;25,1220;3,0457;30,8511;2,5089;21,5209;30,8511;21,5209
2736,5160;26,5410;3,0136;30,4078;2,7365;21,5825;30,4078;21,5825
2772,8553;25,4102;3,0110;30,4078;4,2093;22,1983;30,4078;22,1983
2809,1314;26,2749;3,0041;34,5745;2,9390;24,5074;34,5745;24,5074
2849,2936;27,3392;2,9435;34,7518;3,6707;23,6761;34,7518;23,6761
2885,8404;27,1619;2,9880;35,7270;3,7715;23,6761;35,7270;23,6761
2926,5175;27,9601;2,9413;35,8156;2,6787;24,3842;35,8156;24,3842
2971,6786;29,7561;2,9119;34,9291;2,9941;23,6761;34,9291;23,6761
3006,6534;29,3792;2,9069;36,7021;3,0994;24,1995;36,7021;24,1995
3040,5492;30,0887;2,8823;37,4113;2,4631;25,9544;37,4113;25,9544
3074,2130;29,9113;2,8921;38,8298;2,2838;24,9692;38,8298;24,9692
3108,4812;28,3149;2,9349;38,0319;2,3329;23,7069;38,0319;23,7069
3143,2959;31,3525;2,8573;38,7411;2,4420;27,2167;38,7411;27,2167
3179,4253;30,4878;2,8591;36,3475;2,3569;24,3227;36,3475;24,3227
3217,2605;30,8204;2,8616;34,6631;2,6482;24,7537;34,6631;24,7537
3282,4905;30,5765;2,8499;38,2979;2,3269;24,3534;38,2979;24,3534
3332,9342;31,2417;2,8636;37,7660;3,0790;25,9544;37,7660;25,9544
3381,8681;31,7960;2,8298;41,4007;2,2281;28,9409;41,4007;28,9409
3426,2472;32,4834;2,7990;41,1348;2,6801;27,9249;41,1348;27,9249
3467,8080;32,8603;2,7584;37,5000;2,5462;25,2771;37,5000;25,2771
3503,3636;33,6585;2,7744;44,0603;2,2212;27,1860;44,0603;27,1860
3536,8725;33,0155;2,7392;42,0213;2,1140;27,8325;42,0213;27,8325
3571,3982;34,1020;2,7541;41,3121;2,3302;26,9397;41,3121;26,9397
3606,8450;33,3038;2,7498;42,9078;2,0662;28,6330;42,9078;28,6330
3642,1829;33,0155;2,7691;41,1348;2,1405;29,2796;41,1348;29,2796
