time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
25,4175;2,1336;4,0469;2,1041;3,8993;1,3793;2,1041;1,3793
51,7845;1,9950;3,9081;2,9900;3,8045;3,0651;2,9900;3,0651
88,5864;2,0504;3,8820;3,2115;4,3450;2,2989;3,2115;2,2989
118,2809;3,1588;3,9558;2,1041;4,6559;2,1456;2,1041;2,1456
152,2762;2,6323;4,0253;2,5471;7,0400;2,4904;2,5471;2,4904
176,6646;2,8817;4,1513;3,4330;8,0873;3,1418;3,4330;3,1418
199,7413;3,1865;4,3476;3,3223;6,6028;2,7969;3,3223;2,7969
234,9203;2,9094;4,2923;4,0975;8,2460;4,4444;4,0975;4,4444
262,2513;4,4611;4,0119;6,8660;3,7459;5,5172;6,8660;5,5172
291,5339;5,7357;3,8680;6,2016;3,7062;5,3640;6,2016;5,3640
316,2223;6,0127;3,7712;8,5271;3,6537;7,1648;8,5271;7,1648
339,1173;6,9271;3,7444;7,9734;17,8234;6,7050;7,9734;6,7050
362,9008;8,0632;3,6975;8,4164;3,7732;6,9349;8,4164;6,9349
394,7538;6,7332;3,7077;9,4131;3,6244;7,5096;9,4131;7,5096
423,3478;9,6149;3,6566;8,3056;4,9765;6,7050;8,3056;6,7050
448,2114;9,1438;3,6268;8,9701;4,0313;5,7854;8,9701;5,7854
472,0366;10,0028;3,5917;11,7386;3,6923;9,5402;11,7386;9,5402
500,6428;11,0557;3,5451;12,1816;3,4333;9,0805;12,1816;9,0805
523,7138;12,0532;3,5334;12,5138;3,4681;8,7356;12,5138;8,7356
559,0032;11,9978;3,5315;9,3023;3,5979;6,7433;9,3023;6,7433
589,5245;12,1086;3,5327;12,2924;3,5168;8,5441;12,2924;8,5441
613,6262;12,3303;3,5114;15,1717;3,3962;9,8851;15,1717;9,8851
650,2042;12,1363;3,4879;14,9502;3,3586;10,3065;14,9502;10,3065
678,3690;14,4084;3,4609;15,5039;3,3363;10,4598;15,5039;10,4598
714,3763;14,1036;3,4496;15,6146;3,3405;10,0383;15,6146;10,0383
740,3076;13,3832;3,4321;15,6146;3,3736;9,6552;15,6146;9,6552
763,8425;15,4336;3,4227;17,9402;3,3177;10,8046;17,9402;10,8046
800,5757;15,7384;3,3880;16,5006;3,2948;10,3065;16,5006;10,3065
831,5118;16,9022;3,3476;14,0642;3,5772;9,3870;14,0642;9,3870
855,8337;17,4009;3,3582;16,7220;3,3404;12,0690;16,7220;12,0690
882,4398;17,3732;3,3311;16,8328;3,1304;10,6130;16,8328;10,6130
908,1875;18,2599;3,3041;18,8261;3,1850;12,5287;18,8261;12,5287
936,5576;19,0080;3,2847;15,1717;3,3074;10,6130;15,1717;10,6130
969,4931;18,5647;3,2936;21,3732;3,3486;12,8352;21,3732;12,8352
998,5120;20,5597;3,2320;14,8394;3,5681;10,3448;14,8394;10,3448
1025,9086;19,4791;3,2437;20,3765;3,1906;12,4521;20,3765;12,4521
1051,8981;20,2272;3,2109;20,4873;3,0420;13,4100;20,4873;13,4100
1082,1575;20,7537;3,1952;23,2558;2,9623;14,7893;23,2558;14,7893
1116,9398;21,8066;3,1522;23,6988;3,0960;14,2146;23,6988;14,2146
1146,3246;22,7210;3,1399;21,0410;3,1587;12,6820;21,0410;12,6820
1170,0769;23,7185;3,0971;23,5880;2,8768;15,0192;23,5880;15,0192
1195,4173;24,7991;3,0580;25,0277;2,8516;16,0153;25,0277;16,0153
1226,9817;23,5799;3,0788;21,0410;3,0739;12,4904;21,0410;12,4904
1256,0732;23,8293;3,0840;24,6955;2,9653;16,2069;24,6955;16,2069
1291,0882;23,9124;3,0315;27,7962;2,8233;18,5057;27,7962;18,5057
1315,8472;26,2954;2,9904;29,1251;2,7545;18,0077;29,1251;18,0077
1339,0800;26,9327;2,9678;23,5880;3,0216;14,7510;23,5880;14,7510
1373,2909;26,9604;2,9440;25,8029;2,8414;16,8199;25,8029;16,8199
1402,7096;28,2073;2,9282;28,2392;2,7116;18,1226;28,2392;18,1226
1440,6243;28,7060;2,8973;30,4540;2,5776;20,9195;30,4540;20,9195
1465,7406;28,7891;2,8941;28,0177;2,6776;18,8506;28,0177;18,8506
1489,2664;28,7614;2,8803;28,0177;2,6716;17,8544;28,0177;17,8544
1523,7351;29,2879;2,8982;31,0078;2,6695;21,2644;31,0078;21,2644
1556,2433;30,5625;2,7992;31,5615;2,5461;19,5402;31,5615;19,5402
1593,3837;31,0058;2,7967;32,8904;2,5487;20,4981;32,8904;20,4981
1617,3987;32,8346;2,7538;28,9037;2,7272;19,6169;28,9037;19,6169
1653,0290;33,7490;2,7220;31,3400;2,5318;20,6130;31,3400;20,6130
1678,6045;33,1117;2,7243;33,5548;2,5157;21,6092;33,5548;21,6092
1711,2822;34,4140;2,6901;34,8837;2,3792;21,3793;34,8837;21,3793
1738,0733;34,1646;2,6920;34,2193;2,3884;23,6782;34,2193;23,6782
1763,0803;35,4392;2,6680;34,6622;2,3715;22,6054;34,6622;22,6054
1793,5567;35,1621;2,6403;36,1019;2,3859;23,4100;36,1019;23,4100
1817,9972;35,2729;2,6484;37,4308;2,3882;24,7126;37,4308;24,7126
1850,7320;37,6004;2,6014;32,2259;2,4405;21,4176;32,2259;21,4176
1876,7417;37,4065;2,5733;35,8804;2,3998;21,6092;35,8804;21,6092
1901,8926;38,5702;2,5506;33,8870;2,5006;21,0345;33,8870;21,0345
1930,1542;37,4065;2,6007;37,5415;2,3393;23,6015;37,5415;23,6015
1960,6979;40,0665;2,4983;39,3134;2,2073;24,9042;39,3134;24,9042
1984,1729;39,9834;2,5013;39,9779;2,2684;25,9387;39,9779;25,9387
2013,4297;39,3738;2,5097;39,9779;2,1866;26,7816;39,9779;26,7816
2037,9483;40,2882;2,4536;39,8671;2,2619;26,6284;39,8671;26,6284
2070,9555;41,4242;2,4464;39,3134;2,3969;25,8238;39,3134;25,8238
2100,0024;42,6434;2,4172;40,6423;2,1862;27,7778;40,6423;27,7778
2125,0198;41,2857;2,4305;39,0919;2,2889;26,3602;39,0919;26,3602
2155,2232;41,9507;2,4340;38,8704;2,1103;26,3218;38,8704;26,3218
2180,4502;43,4192;2,3890;37,4308;2,2456;26,0920;37,4308;26,0920
2216,3410;42,2278;2,4096;37,9845;2,3007;25,3257;37,9845;25,3257
2247,0788;43,0036;2,3726;38,2060;2,2066;24,2146;38,2060;24,2146
2278,2508;44,0565;2,3660;39,8671;2,0886;26,6284;39,8671;26,6284
2302,4578;46,0792;2,3271;39,8671;2,1328;24,8659;39,8671;24,8659
2328,1260;45,9961;2,3034;42,0819;2,0782;28,6207;42,0819;28,6207
2356,2909;45,6082;2,3088;43,9646;2,1130;27,3563;43,9646;27,3563
2389,4676;47,2984;2,2467;43,7431;2,0227;28,3525;43,7431;28,3525
2417,7013;47,3538;2,2536;40,5316;2,0072;26,8199;40,5316;26,8199
2442,1172;48,0743;2,2155;41,9712;2,1239;27,6245;41,9712;27,6245
2466,5693;47,6309;2,2489;44,8505;1,9758;28,5824;44,8505;28,5824
2493,9978;48,2405;2,2125;40,0886;2,1166;25,9387;40,0886;25,9387
2522,1600;47,6309;2,2201;39,2027;2,1909;25,4789;39,2027;25,4789
2552,5823;50,2632;2,1852;40,4208;2,1577;27,2031;40,4208;27,2031
2577,4877;50,6234;2,1653;40,1993;2,2406;25,1724;40,1993;25,1724
2600,7543;50,4018;2,1646;43,4109;2,1616;28,6207;43,4109;28,6207
2632,9414;49,7368;2,1851;44,2968;1,9987;28,6590;44,2968;28,6590
2663,6926;49,2103;2,1739;42,8571;2,0143;28,0460;42,8571;28,0460
2697,3506;52,7293;2,1284;43,0786;1,9882;26,8582;43,0786;26,8582
2721,6934;51,0114;2,1398;44,1860;1,9972;28,8506;44,1860;28,8506
2745,4770;51,0114;2,1384;44,7398;1,9840;29,3487;44,7398;29,3487
2774,5704;51,8703;2,0965;44,1860;1,9344;28,9272;44,1860;28,9272
2804,5886;53,0064;2,0970;45,9579;1,9534;29,1954;45,9579;29,1954
2838,4719;52,3968;2,0862;47,1761;1,9039;28,7739;47,1761;28,7739
2862,3600;53,8376;2,0585;45,9579;1,9033;30,0383;45,9579;30,0383
2885,6315;52,9787;2,0505;43,5216;2,0695;29,3103;43,5216;29,3103
2911,3242;54,9183;2,0306;45,1827;1,9290;29,2720;45,1827;29,2720
2940,6143;55,3893;2,0063;41,1960;2,1637;28,9655;41,1960;28,9655
2969,0181;54,0593;2,0288;47,3976;1,8727;30,3448;47,3976;30,3448
2994,1620;54,1701;2,0464;45,8472;1,9307;28,3525;45,8472;28,3525
3017,4677;56,1929;2,0164;46,2901;2,0030;29,8851;46,2901;29,8851
3045,4498;56,9687;1,9759;43,9646;2,0799;28,0843;43,9646;28,0843
3070,6345;57,5783;1,9493;46,8439;2,0648;29,9234;46,8439;29,9234
3102,5134;55,8603;1,9991;50,1661;1,8635;31,4943;50,1661;31,4943
3127,3849;58,2710;1,9306;47,8405;1,8912;31,9923;47,8405;31,9923
3151,4663;57,6891;1,9670;47,8405;1,9178;31,2261;47,8405;31,2261
3183,4504;57,9385;1,9238;47,8405;1,9719;29,1954;47,8405;29,1954
3219,1489;58,9360;1,9299;50,0554;1,8453;30,8812;50,0554;30,8812
3247,4570;58,9637;1,9027;48,0620;1,9183;29,9234;48,0620;29,9234
3274,0278;57,9108;1,9269;48,8372;1,9529;31,4943;48,8372;31,4943
3297,7624;58,4095;1,9028;48,0620;1,8956;31,5326;48,0620;31,5326
3327,2066;60,4323;1,8637;48,1728;1,8915;31,8391;48,1728;31,8391
3355,4335;61,5129;1,8707;46,2901;1,9626;29,2720;46,2901;29,2720
3380,9250;61,4575;1,8656;46,5116;1,8853;30,9962;46,5116;30,9962
3405,4947;61,2358;1,8418;46,1794;1,9496;31,4559;46,1794;31,4559
3429,4470;60,4323;1,8787;46,0687;1,8282;31,0345;46,0687;31,0345
3460,1924;61,4575;1,8349;48,8372;1,8616;31,8008;48,8372;31,8008
3488,0878;62,2056;1,7921;48,0620;1,8841;31,6475;48,0620;31,6475
3516,2691;62,8152;1,8289;48,0620;1,8353;31,9540;48,0620;31,9540
3539,8861;62,2610;1,8056;50,3876;1,8436;31,8391;50,3876;31,8391
3567,8593;61,8731;1,8179;49,6124;1,8399;32,7586;49,6124;32,7586
3601,9568;62,3441;1,8186;50,6091;1,8282;31,3793;50,6091;31,3793
3630,7531;64,0898;1,7730;50,8306;1,8968;31,5326;50,8306;31,5326
3657,9727;63,8681;1,7765;48,9480;1,9106;32,3372;48,9480;32,3372
3681,5740;63,1200;1,7971;50,1661;1,8634;31,4559;50,1661;31,4559
3706,2545;62,3718;1,8058;47,8405;1,9239;31,4559;47,8405;31,4559
3731,7099;65,6415;1,7449;50,4983;1,8565;30,4981;50,4983;30,4981
3765,7666;64,8102;1,7348;47,8405;2,0631;29,3103;47,8405;29,3103
3793,6584;64,4777;1,7408;48,5050;1,8846;32,1839;48,5050;32,1839
3818,3954;66,1402;1,7103;47,6190;1,9805;31,0345;47,6190;31,0345
3841,3060;66,7498;1,7229;47,6190;1,9482;30,5364;47,6190;30,5364
3869,5921;66,6112;1,7050;50,6091;1,9480;30,6513;50,6091;30,6513
3897,3693;67,3317;1,7010;50,8306;2,0328;32,5670;50,8306;32,5670
3931,6205;65,8631;1,7182;47,8405;1,9829;29,9234;47,8405;29,9234
3955,6873;66,3342;1,6980;50,4983;1,9741;34,5594;50,4983;34,5594
3979,9220;68,4123;1,6407;52,6024;1,8221;33,6398;52,6024;33,6398
4007,9317;67,1931;1,6815;49,7231;1,8152;31,9157;49,7231;31,9157
4036,5554;66,1956;1,7009;49,6124;1,8297;32,6820;49,6124;32,6820
4071,3469;69,4375;1,6294;53,0454;1,7519;33,9847;53,0454;33,9847
4094,6537;67,9690;1,6645;51,7165;1,8010;33,7931;51,7165;33,7931
4118,4666;69,4375;1,6160;53,7099;1,7482;33,9080;53,7099;33,9080
4148,7725;69,4098;1,6209;49,8339;1,7767;32,6820;49,8339;32,6820
4176,2891;69,7146;1,5992;50,1661;1,7809;32,2605;50,1661;32,2605
4205,4458;69,8531;1,6366;51,0520;1,8064;32,2222;51,0520;32,2222
4230,3687;70,1025;1,6147;51,8272;1,8678;34,0230;51,8272;34,0230
4254,1653;69,2713;1,6184;51,9380;1,7841;32,7203;51,9380;32,7203
4281,0875;70,4073;1,5874;53,0454;1,7334;32,7586;53,0454;32,7586
4307,2054;72,3192;1,5576;50,7198;1,8370;33,3716;50,7198;33,3716
4338,4123;70,4904;1,5971;51,3843;1,7532;33,8314;51,3843;33,8314
4364,6468;70,2965;1,5884;50,6091;1,8131;33,7165;50,6091;33,7165
4388,3770;73,3167;1,5188;51,6058;1,8055;33,4866;51,6058;33,4866
4417,6719;71,8482;1,5605;52,6024;1,7964;33,8314;52,6024;33,8314
4448,4840;72,5686;1,5513;51,8272;1,8308;33,9847;51,8272;33,9847
4473,1974;70,9061;1,5917;52,8239;1,7728;33,4866;52,8239;33,4866
4499,6320;71,2109;1,5470;48,9480;1,9096;31,8008;48,9480;31,8008
4524,9515;73,5661;1,5239;54,4850;1,7374;34,1762;54,4850;34,1762
4553,6999;72,8180;1,5339;54,0421;1,7894;33,7165;54,0421;33,7165
4582,3533;71,5434;1,5813;51,0520;1,8552;31,6475;51,0520;31,6475
4608,0034;75,0346;1,5058;53,5991;1,7551;32,6820;53,5991;32,6820
4632,9688;72,9011;1,5641;52,2702;1,8450;33,5632;52,2702;33,5632
4657,1239;72,8457;1,5357;51,3843;1,9856;33,9464;51,3843;33,9464
4690,4088;75,6165;1,4574;51,2735;1,9276;33,5632;51,2735;33,5632
4720,4429;74,0648;1,4909;52,1595;1,7825;34,3295;52,1595;34,3295
4749,0959;72,2915;1,5366;55,3710;1,8228;34,6743;55,3710;34,6743
4772,0755;74,8684;1,4868;51,9380;1,7243;34,3295;51,9380;34,3295
4796,9581;74,5359;1,4750;52,3810;1,7926;32,7203;52,3810;32,7203
4826,0000;75,2009;1,4890;53,0454;1,6813;33,4100;53,0454;33,4100
4859,1489;73,5384;1,5184;52,9347;1,7685;33,1034;52,9347;33,1034
4887,6286;73,7046;1,5020;52,8239;1,8580;33,1418;52,8239;33,1418
