time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
41,3198;2,1941;4,0351;2,3050;3,9244;2,0320;2,3050;2,0320
85,4899;2,1498;3,9008;3,1028;3,8726;2,2783;3,1028;2,2783
130,2844;2,4158;3,8999;2,5709;4,2721;2,0012;2,5709;2,0012
176,1779;1,9504;3,9761;2,5709;4,5214;1,6010;2,5709;1,6010
219,3325;2,3715;4,0458;2,0390;4,8664;2,0628;2,0390;2,0628
259,2534;2,4823;4,2613;3,2801;6,9587;3,1404;3,2801;3,1404
299,4849;1,8617;4,3596;2,1277;8,2370;2,1860;2,1277;2,1860
346,1966;2,6152;4,1249;1,5957;4,3351;1,3239;1,5957;1,3239
389,9529;3,4353;3,9337;5,3191;4,0191;4,5259;5,3191;4,5259
431,6098;4,3661;3,8293;7,8014;4,5591;6,2808;7,8014;6,2808
473,1731;4,6543;3,8105;7,5355;3,7049;6,4347;7,5355;6,4347
511,8566;4,9867;3,7996;9,2199;3,7149;6,6810;9,2199;6,6810
549,4978;6,4051;3,7635;9,5745;3,6184;7,2968;9,5745;7,2968
592,4093;5,9840;3,7763;6,6489;4,5551;5,3879;6,6489;5,3879
634,5621;6,4938;3,7558;9,5745;8,1239;7,9741;9,5745;7,9741
678,0099;7,3803;3,7555;10,9929;3,6954;8,0049;10,9929;8,0049
716,7403;6,8041;3,7394;9,4858;3,7443;7,3892;9,4858;7,3892
763,2786;7,1365;3,7309;10,7270;3,7114;7,5739;10,7270;7,5739
805,8553;8,0895;3,7086;11,6135;3,6069;8,7131;11,6135;8,7131
853,8034;7,7793;3,7046;11,2589;5,3159;8,6515;11,2589;8,6515
903,3503;7,5133;3,7089;11,5248;3,5035;8,3436;11,5248;8,3436
951,5183;8,2004;3,6830;12,5000;3,7391;9,5443;12,5000;9,5443
1004,7085;8,8209;3,6746;12,1454;3,8591;8,5899;12,1454;8,5899
1051,1290;7,9122;3,6799;14,0957;3,4657;10,1293;14,0957;10,1293
1088,0731;9,1090;3,6609;13,2979;3,6384;9,4212;13,2979;9,4212
1131,2352;9,6853;3,6631;14,0071;3,7293;9,3288;14,0071;9,3288
1176,1885;9,5080;3,6578;14,5390;3,4091;10,4988;14,5390;10,4988
1218,7586;9,8183;3,6537;13,9184;3,4282;9,1749;13,9184;9,1749
1261,5993;9,9291;3,6463;14,0071;3,3850;9,7906;14,0071;9,7906
1305,9399;9,9069;3,6434;12,9433;4,3014;9,3288;12,9433;9,3288
1351,5147;10,5275;3,6336;13,2979;3,5526;8,9901;13,2979;8,9901
1395,3077;9,8848;3,6481;14,6277;3,4444;9,1133;14,6277;9,1133
1442,6876;10,1285;3,6167;14,2730;4,0644;10,8682;14,2730;10,8682
1490,7526;10,5053;3,6279;15,6915;3,4832;11,3916;15,6915;11,3916
1544,6885;10,4167;3,6252;16,6667;3,3396;11,4840;16,6667;11,4840
1594,1396;10,5053;3,6190;14,6277;3,4072;10,5296;14,6277;10,5296
1636,5634;10,7934;3,6101;16,4894;3,3257;12,0998;16,4894;12,0998
1680,3999;11,3697;3,5946;14,9823;6,8979;9,8830;14,9823;9,8830
1726,1844;11,8573;3,5800;16,2234;3,2864;10,3756;16,2234;10,3756
1770,6348;11,5027;3,5741;16,4007;3,6794;11,6995;16,4007;11,6995
1809,4129;12,0346;3,5785;16,4007;3,9025;12,0074;16,4007;12,0074
1853,3764;11,9681;3,5616;18,7943;3,3761;12,5616;18,7943;12,5616
1897,1321;12,6551;3,5370;17,6418;3,3716;13,3005;17,6418;13,3005
1938,9100;12,0567;3,5465;18,5284;5,3192;13,2081;18,5284;13,2081
1984,6199;12,8103;3,5209;17,6418;3,4031;13,3005;17,6418;13,3005
2033,5586;13,8298;3,5141;20,1241;3,8353;13,7007;20,1241;13,7007
2084,2058;13,7411;3,5061;18,3511;3,2999;13,3005;18,3511;13,3005
2131,4875;13,7190;3,4925;17,4645;3,3900;12,6232;17,4645;12,6232
2171,8125;13,6968;3,4969;21,1879;3,2718;14,1010;21,1879;14,1010
2214,5953;14,7385;3,4709;19,2376;3,3836;14,1626;19,2376;14,1626
2257,0906;13,7190;3,4816;19,7695;3,1324;14,9938;19,7695;14,9938
2300,8854;15,7358;3,4415;21,6312;4,4298;14,2241;21,6312;14,2241
2342,6826;15,1596;3,4419;20,4787;3,0838;15,0862;20,4787;15,0862
2389,3915;15,5585;3,4370;23,0496;3,3210;15,3941;23,0496;15,3941
2432,8581;16,0461;3,3935;20,2128;3,5909;13,9778;20,2128;13,9778
2477,9856;15,5142;3,4142;23,1383;2,9730;16,1638;23,1383;16,1638
2527,7668;16,2012;3,4179;23,3156;2,9494;17,0259;23,3156;17,0259
