time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
40,1747;2,3282;4,0203;2,0390;3,9092;1,9089;2,0390;1,9089
79,6897;2,0177;3,8909;2,1277;3,8654;2,3707;2,1277;2,3707
119,5225;2,1729;3,8967;2,4823;4,1465;2,0012;2,4823;2,0012
160,1562;2,4390;3,9648;2,4823;5,3583;2,0628;2,4823;2,0628
200,6657;2,1951;4,0081;2,2163;8,1058;2,6478;2,2163;2,6478
240,4069;2,6164;4,1490;2,3050;7,2128;2,4938;2,3050;2,4938
281,4794;2,1286;4,1906;2,3050;5,5403;1,9397;2,3050;1,9397
321,9778;2,0621;4,0820;2,3050;14,8347;2,4631;2,3050;2,4631
360,9490;2,1951;3,9629;3,5461;10,8698;3,3559;3,5461;3,3559
400,6863;2,8160;3,8647;5,9397;5,6954;5,2032;5,9397;5,2032
439,5607;3,3038;3,8437;6,0284;12,9486;4,7414;6,0284;4,7414
479,3108;3,7029;3,8328;6,8262;6,8541;5,3879;6,8262;5,3879
518,4356;4,6341;3,8249;6,8262;4,4054;5,5111;6,8262;5,5111
558,6954;4,7672;3,8162;7,0035;3,8939;5,8190;7,0035;5,8190
597,6407;4,0576;3,8208;7,3582;4,6430;5,8805;7,3582;5,8805
636,7248;5,3880;3,7990;7,8901;4,0440;5,9113;7,8901;5,9113
675,8015;5,3659;3,8013;7,2695;4,9194;6,3424;7,2695;6,3424
715,2676;5,9645;3,7934;6,4716;7,5894;6,4039;6,4716;6,4039
754,1247;5,3659;3,7906;8,2447;3,6452;6,4039;8,2447;6,4039
794,5239;5,6319;3,7834;9,3972;3,7403;6,5887;9,3972;6,5887
834,4419;6,5632;3,7786;9,3085;3,6156;7,2352;9,3085;7,2352
876,0895;6,6075;3,7803;10,9043;5,2875;7,8818;10,9043;7,8818
915,5685;7,0067;3,7715;7,1809;3,9727;6,6810;7,1809;6,6810
955,0509;6,5632;3,7644;9,0426;4,1004;6,6195;9,0426;6,6195
995,7243;6,7406;3,7496;9,3972;3,7010;7,1121;9,3972;7,1121
1035,9643;8,0044;3,7413;11,5248;4,0971;7,9126;11,5248;7,9126
1074,7716;7,7384;3,7419;11,3475;3,8513;8,4975;11,3475;8,4975
1113,9182;8,0710;3,7381;11,2589;3,7393;7,5739;11,2589;7,5739
1153,4530;8,6918;3,7285;13,2979;3,8613;8,9286;13,2979;8,9286
1192,6783;8,8248;3,7264;12,1454;3,5810;7,9126;12,1454;7,9126
1232,4484;9,1574;3,7148;12,5887;3,6711;9,0209;12,5887;9,0209
1271,7006;9,0687;3,7164;11,2589;4,1209;7,8510;11,2589;7,8510
1310,9222;9,0687;3,7142;10,9929;3,4384;8,8670;10,9929;8,8670
1353,6004;10,3769;3,6940;13,2979;4,4722;9,6059;13,2979;9,6059
1393,0613;10,5765;3,7016;9,7518;5,6674;7,2352;9,7518;7,2352
1432,2517;9,4678;3,6995;14,5390;3,4169;10,2217;14,5390;10,2217
1472,4025;9,9113;3,7045;9,7518;4,2935;6,6810;9,7518;6,6810
1511,5252;10,4213;3,6934;14,7163;3,4108;10,6219;14,7163;10,6219
1550,1421;10,3326;3,6959;15,8688;3,4685;10,0062;15,8688;10,0062
1588,4768;10,9756;3,6759;10,7270;3,7672;6,8966;10,7270;6,8966
1628,6014;10,3548;3,6972;13,6525;3,4455;10,5911;13,6525;10,5911
1667,7256;10,7761;3,6939;14,7163;3,3861;10,2217;14,7163;10,2217
1707,7216;9,8891;3,6804;11,2589;6,5744;7,7586;11,2589;7,7586
1745,9227;10,9534;3,6803;13,6525;3,4619;9,9138;13,6525;9,9138
1785,2571;10,8204;3,6630;14,0957;3,4926;10,9606;14,0957;10,9606
1828,4183;11,5299;3,6673;14,3617;3,3790;10,3140;14,3617;10,3140
1868,4773;11,9956;3,6644;17,7305;3,3636;12,3768;17,7305;12,3768
1908,9959;11,6408;3,6705;16,0461;3,4830;11,0530;16,0461;11,0530
1949,1589;11,9512;3,6644;16,5780;3,3370;11,8534;16,5780;11,8534
1990,9158;11,5521;3,6444;15,8688;3,7555;11,2069;15,8688;11,2069
2031,6622;12,5277;3,6459;17,4645;3,6907;11,9150;17,4645;11,9150
2073,4149;12,4169;3,6466;17,1099;3,3276;11,4840;17,1099;11,4840
2115,1274;12,8381;3,6166;16,5780;3,3293;12,2537;16,5780;12,2537
2155,8160;13,3703;3,6276;15,7801;3,4217;12,7155;15,7801;12,7155
2198,2253;14,3459;3,5956;18,5284;3,2499;13,0234;18,5284;13,0234
2237,3164;13,9246;3,5933;20,4787;3,1605;15,5480;20,4787;15,5480
2281,2710;13,8803;3,6062;17,2872;3,9013;13,1773;17,2872;13,1773
2323,6323;13,5033;3,6001;21,1879;3,1144;15,9483;21,1879;15,9483
2366,5545;14,7007;3,5910;21,0993;3,0992;14,7783;21,0993;14,7783
2408,0676;16,4523;3,5682;19,5035;3,3153;14,1010;19,5035;14,1010
2447,7143;15,1220;3,5644;22,4291;3,0633;15,9483;22,4291;15,9483
2487,5591;15,2328;3,5521;20,6560;3,1653;13,8239;20,6560;13,8239
2527,5165;16,6741;3,5514;16,9326;3,4335;11,9766;16,9326;11,9766
2567,4262;16,5854;3,5489;21,8972;3,1178;15,9175;21,8972;15,9175
2607,8366;16,7184;3,5418;20,4787;3,0600;14,3781;20,4787;14,3781
2649,0907;16,7849;3,5248;23,4043;3,0646;17,2414;23,4043;17,2414
2688,2197;17,2727;3,5059;21,8972;3,0731;14,6244;21,8972;14,6244
2727,6294;17,2506;3,5010;23,1383;2,9609;16,1022;23,1383;16,1022
2767,9100;17,5388;3,5217;21,7199;2,9983;15,1170;21,7199;15,1170
2807,2058;16,7849;3,4949;22,1631;3,0506;14,9631;22,1631;14,9631
2846,6075;19,6674;3,4556;23,2270;2,9480;17,5800;23,2270;17,5800
2886,0137;18,9579;3,4627;20,3901;3,1529;15,0246;20,3901;15,0246
2925,6433;18,9579;3,4568;22,7837;2,9291;17,9187;22,7837;17,9187
2965,1610;19,4013;3,4420;25,0887;2,8709;16,8411;25,0887;16,8411
3003,9296;20,0443;3,4467;27,1277;2,8538;17,7032;27,1277;17,7032
3042,4053;20,1330;3,4470;22,2518;3,2452;15,2709;22,2518;15,2709
3081,7712;19,6674;3,4404;25,2660;3,0266;18,4729;25,2660;18,4729
3121,6925;21,0200;3,4115;27,2163;2,8727;18,6576;27,2163;18,6576
3161,0998;22,2838;3,3755;26,1525;2,8716;17,3337;26,1525;17,3337
3200,5336;21,4856;3,4090;29,6099;2,6677;19,7044;29,6099;19,7044
3239,3672;23,0599;3,3868;26,5071;3,0707;19,9815;26,5071;19,9815
3278,6824;22,2616;3,3929;27,8369;3,1617;20,7204;27,8369;20,7204
3317,9940;21,3747;3,4022;29,7872;2,8412;21,9212;29,7872;21,9212
3356,5479;23,5033;3,3690;26,4184;2,8694;19,2426;26,4184;19,2426
3396,0391;22,6386;3,3897;20,0355;3,1592;14,9938;20,0355;14,9938
3436,5728;22,6386;3,3891;31,1170;2,6222;20,6897;31,1170;20,6897
3476,1693;23,5255;3,3802;25,5319;2,9206;18,3805;25,5319;18,3805
3515,1095;23,2816;3,3537;31,6489;2,6971;22,2906;31,6489;22,2906
3554,4832;22,1286;3,3808;28,7234;2,7747;19,3350;28,7234;19,3350
3593,7855;24,1020;3,3479;29,6986;2,6084;20,9052;29,6986;20,9052
3633,2873;24,2794;3,3088;33,3333;2,5820;23,0911;33,3333;23,0911
3671,5120;24,2350;3,3255;32,3582;2,6622;22,2906;32,3582;22,2906
3711,0094;24,6120;3,3370;33,1560;2,5654;22,6601;33,1560;22,6601
3751,5715;24,5898;3,3139;29,8759;2,6252;21,0899;29,8759;21,0899
3792,4840;24,5676;3,3124;32,1809;2,4699;22,8140;32,1809;22,8140
3832,6071;25,7650;3,2961;31,2943;2,5859;22,1367;31,2943;22,1367
3872,7990;24,5011;3,3078;30,4965;2,6510;21,6441;30,4965;21,6441
3912,1557;26,5632;3,2849;35,5496;2,5331;23,3067;35,5496;23,3067
3950,3500;26,6962;3,2742;32,3582;2,6575;21,8288;32,3582;21,8288
3990,1376;26,1863;3,2777;31,8262;2,6860;22,2906;31,8262;22,2906
4029,1300;26,6962;3,2457;31,6489;3,3342;21,8596;31,6489;21,8596
4069,4303;27,0510;3,2587;30,0532;2,6840;20,7204;30,0532;20,7204
4109,2550;26,7627;3,2783;30,3191;2,6710;21,8904;30,3191;21,8904
4149,1473;27,6497;3,2337;34,6631;2,5496;23,2759;34,6631;23,2759
4188,7078;26,4523;3,2764;38,0319;2,2800;24,4766;38,0319;24,4766
4227,3681;28,2040;3,2013;35,7270;2,3506;25,1232;35,7270;25,1232
4266,0342;27,7384;3,2429;35,9929;2,4719;23,5222;35,9929;23,5222
4305,8905;27,7384;3,2387;38,1206;2,3154;25,8005;38,1206;25,8005
4344,1069;27,6940;3,2157;37,3227;2,3754;25,4618;37,3227;25,4618
4383,1192;29,3792;3,1836;39,1844;2,2836;26,2315;39,1844;26,2315
4422,2315;29,0909;3,1831;34,8404;2,4411;22,7525;34,8404;22,7525
4461,7052;28,3149;3,1947;38,0319;2,2840;26,8165;38,0319;26,8165
4502,0861;29,6009;3,1971;39,5390;2,2775;27,4323;39,5390;27,4323
4540,8205;29,5122;3,1770;38,2979;2,3666;23,7377;38,2979;23,7377
4580,1303;30,2439;3,1847;38,0319;2,3202;25,9544;38,0319;25,9544
4620,1662;30,5765;3,1699;38,7411;2,2853;26,4470;38,7411;26,4470
4659,3035;31,5743;3,1811;37,9433;2,3028;26,8781;37,9433;26,8781
4699,0675;30,2882;3,1766;38,5638;2,4464;25,8005;38,5638;25,8005
4738,6939;31,9290;3,1534;39,1844;2,4006;26,4778;39,1844;26,4778
4778,3962;31,4191;3,1325;41,5780;2,2363;28,6022;41,5780;28,6022
4816,8475;32,0621;3,1438;39,7163;2,4148;27,7094;39,7163;27,7094
4856,3064;30,5322;3,1594;34,5745;2,4502;24,3842;34,5745;24,3842
4895,6987;30,7095;3,1621;40,9574;2,1987;28,1712;40,9574;28,1712
4935,3094;32,5055;3,1216;42,6418;2,1150;27,7401;42,6418;27,7401
4974,2667;31,7517;3,1318;43,4397;2,1003;30,5111;43,4397;30,5111
5012,7425;32,9933;3,1111;37,2340;2,4076;23,6761;37,2340;23,6761
5051,7428;32,3060;3,1176;40,5142;2,1415;28,8485;40,5142;28,8485
5095,0263;32,1286;3,1212;33,8652;2,5804;22,9988;33,8652;22,9988
5137,3402;32,2395;3,1162;40,9574;2,2765;27,3399;40,9574;27,3399
5177,1756;32,1508;3,1266;40,0709;2,2016;26,7241;40,0709;26,7241
5216,4873;32,3060;3,1216;38,0319;2,3101;26,0468;38,0319;26,0468
5256,3915;32,9268;3,1302;36,9681;2,3493;25,1539;36,9681;25,1539
5296,7559;33,7694;3,1034;39,8050;2,2785;24,9384;39,8050;24,9384
5335,6778;34,3016;3,0839;37,2340;2,3972;24,5690;37,2340;24,5690
5375,0175;33,3481;3,0943;40,4255;2,1801;26,8473;40,4255;26,8473
5414,9792;33,9468;3,0802;40,3369;2,1794;27,4015;40,3369;27,4015
5453,9926;34,0798;3,0764;42,1099;2,2409;27,0012;42,1099;27,0012
5493,6739;34,5011;3,0554;43,6170;2,0655;28,6330;43,6170;28,6330
5532,6782;35,0554;3,0218;42,0213;2,0950;29,1872;42,0213;29,1872
5571,8447;33,7251;3,0888;38,4752;2,3077;25,5542;38,4752;25,5542
5612,2302;35,4324;3,0671;37,8546;2,2970;24,7229;37,8546;24,7229
5652,9969;34,3681;3,0774;39,8936;2,1929;28,1712;39,8936;28,1712
5692,9478;34,7228;3,0516;42,1986;2,0869;28,0172;42,1986;28,0172
5732,0945;36,2749;3,0437;39,2730;2,2171;24,7537;39,2730;24,7537
5771,5287;35,0554;3,0559;43,1738;2,0550;30,3879;43,1738;30,3879
5810,9599;35,2328;3,0704;39,8050;2,2062;26,5086;39,8050;26,5086
5850,8195;34,4124;3,0668;44,4149;2,0034;29,7414;44,4149;29,7414
5890,3019;35,3215;3,0470;44,7695;2,0255;28,9717;44,7695;28,9717
5929,1391;34,6563;3,0636;42,5532;2,1218;27,8325;42,5532;27,8325
5968,6257;36,9623;3,0023;45,8333;1,9709;29,9877;45,8333;29,9877
6008,0359;36,3415;3,0217;44,5922;1,9937;29,8953;44,5922;29,8953
6047,6065;36,6297;3,0452;43,1738;2,0931;27,4631;43,1738;27,4631
6087,7809;37,2506;3,0021;45,2128;1,9735;29,4951;45,2128;29,4951
6127,4939;36,0089;3,0531;41,8440;2,1292;26,6318;41,8440;26,6318
