time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
25,7845;2,2998;4,0490;2,3256;3,8959;1,4943;2,3256;1,4943
58,5464;1,8565;3,9154;2,4363;3,8065;2,2222;2,4363;2,2222
90,0489;2,2167;3,9045;2,4363;4,6154;2,1073;2,4363;2,1073
122,1892;2,6323;3,9720;2,8793;4,3749;2,5670;2,8793;2,5670
160,2907;2,3829;4,0707;3,7652;6,7859;3,5249;3,7652;3,5249
191,3412;2,5769;4,1651;2,8793;5,6799;2,4904;2,8793;2,4904
216,5020;2,4938;4,3272;2,9900;5,7293;2,7203;2,9900;2,7203
247,3708;2,2444;4,1971;3,1008;81,8487;2,5670;3,1008;2,5670
276,4286;2,2998;4,0980;4,5404;3,8082;3,5632;4,5404;3,5632
305,9471;3,1034;3,9987;4,8726;4,5873;4,3295;4,8726;4,3295
339,4763;3,6575;3,8880;5,7586;3,8244;4,7893;5,7586;4,7893
370,8597;4,4334;3,8301;6,8660;3,9792;5,5556;6,8660;5,5556
394,7188;5,0707;3,7881;8,8594;3,6666;7,7011;8,8594;7,7011
420,4797;5,3477;3,7723;7,9734;3,8647;6,6284;7,9734;6,6284
450,2178;6,4007;3,7558;7,6412;4,0575;5,7471;7,6412;5,7471
478,8647;7,1488;3,7261;9,8560;3,5592;7,1648;9,8560;7,1648
503,1450;7,6475;3,7037;12,2924;3,6845;8,2759;12,2924;8,2759
527,3785;8,1740;3,6975;10,6312;3,5519;6,9349;10,6312;6,9349
551,6023;8,4788;3,6732;10,7420;4,8273;9,0421;10,7420;9,0421
576,9257;9,2546;3,6593;9,9668;3,5609;7,5479;9,9668;7,5479
646,1502;8,8390;3,6648;10,7420;3,5510;8,0843;10,7420;8,0843
696,1232;10,3353;3,6311;12,2924;3,9141;8,2759;12,2924;8,2759
744,3846;10,0859;3,6238;12,9568;3,5789;9,4253;12,9568;9,4253
790,3971;9,4763;3,6301;11,5172;3,6110;8,0077;11,5172;8,0077
841,5689;10,6678;3,6101;13,8427;3,3479;9,3870;13,8427;9,3870
912,6095;11,3051;3,6014;12,8461;3,5085;7,8161;12,8461;7,8161
942,0401;10,4738;3,6275;12,0709;3,4101;8,6973;12,0709;8,6973
1003,4781;10,4738;3,6006;13,0676;3,7558;8,5824;13,0676;8,5824
1052,3996;11,0834;3,5880;13,9535;3,4611;9,4636;13,9535;9,4636
1124,9436;11,5267;3,5775;15,7254;3,4061;9,2337;15,7254;9,2337
1195,1710;11,8592;3,5575;15,8361;4,3882;11,5326;15,8361;11,5326
1286,0896;11,7207;3,5424;16,2791;3,2605;9,5402;16,2791;9,5402
1370,1297;12,1917;3,5580;14,9502;3,3014;10,1149;14,9502;10,1149
1401,2986;13,4386;3,5211;16,1683;3,4752;10,0383;16,1683;10,0383
1431,2299;13,6603;3,4867;17,2757;3,1707;11,5326;17,2757;11,5326
1455,6118;12,3026;3,5537;16,6113;3,3275;11,3410;16,6113;11,3410
1499,8880;13,8543;3,4998;16,1683;3,2741;12,2222;16,1683;12,2222
1546,6933;14,9072;3,4911;16,0576;5,3417;10,5364;16,0576;10,5364
1590,3071;13,7157;3,5143;18,3832;3,2062;11,5326;18,3832;11,5326
1618,5173;15,5999;3,4574;18,9369;3,3895;13,2950;18,9369;13,2950
1657,4517;13,3001;3,5089;15,7254;3,1428;10,8812;15,7254;10,8812
1698,6999;14,8518;3,4452;19,8228;3,2792;12,8352;19,8228;12,8352
1744,7788;15,7107;3,4124;19,1584;3,1529;12,1456;19,1584;12,1456
1775,1566;16,2095;3,4103;20,0443;3,0421;13,9464;20,0443;13,9464
1815,9209;15,9601;3,4171;22,2591;3,1048;15,2107;22,2591;15,2107
1839,6797;16,8191;3,3754;18,0509;3,3055;12,5670;18,0509;12,5670
1880,5368;16,5420;3,3952;21,5947;3,0209;13,6398;21,5947;13,6398
1944,7544;16,6251;3,3613;17,8295;3,2471;12,2222;17,8295;12,2222
2017,9117;17,9551;3,3498;21,2625;3,5230;14,6360;21,2625;14,6360
2093,6473;18,3430;3,3215;21,4839;3,1760;14,9425;21,4839;14,9425
2144,5073;18,7310;3,3179;19,8228;3,5769;13,9847;19,8228;13,9847
2185,6769;19,8947;3,2876;23,0343;3,8007;15,0192;23,0343;15,0192
2210,4153;19,0912;3,2951;26,1351;3,1269;16,3218;26,1351;16,3218
2272,4503;19,7285;3,2649;22,0377;3,0008;13,9464;22,0377;13,9464
2329,9475;19,5068;3,2762;23,4773;2,9912;14,3295;23,4773;14,3295
2390,9680;20,5597;3,2439;19,7121;3,1467;13,3333;19,7121;13,3333
2465,5544;19,6453;3,2515;25,8029;2,9355;16,7816;25,8029;16,7816
2510,9447;21,5295;3,2058;27,1318;2,7956;18,1992;27,1318;18,1992
2560,4827;21,3078;3,2232;27,1318;2,7675;17,4330;27,1318;17,4330
2586,7504;20,9476;3,2054;26,0244;2,8734;16,3602;26,0244;16,3602
2639,4703;22,6101;3,1416;27,1318;2,8342;18,3908;27,1318;18,3908
2680,0662;22,6378;3,1671;27,0210;2,7041;17,9693;27,0210;17,9693
2716,2148;22,1945;3,1589;26,4673;2,8431;17,6628;26,4673;17,6628
2802,5934;23,6908;3,1167;28,6822;2,9761;19,2337;28,6822;19,2337
2885,3328;24,3281;3,1081;27,2425;2,6456;18,2375;27,2425;18,2375
2982,1480;23,8016;3,0987;32,5581;2,5987;20,6897;32,5581;20,6897
3044,8528;24,9654;3,0822;28,9037;3,0086;19,5785;28,9037;19,5785
3102,2041;24,9654;3,0531;31,2292;2,6435;20,1533;31,2292;20,1533
