time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
28,3092;2,1058;4,0394;2,3256;3,8998;2,4138;2,3256;2,4138
55,3347;2,2444;3,9131;2,5471;3,9378;2,2222;2,5471;2,2222
82,9618;2,7154;3,9002;2,8793;4,2716;3,0268;2,8793;3,0268
110,3958;2,7431;3,9723;2,1041;7,5430;2,4904;2,1041;2,4904
138,9942;2,6600;4,0765;2,6578;5,0197;2,7203;2,6578;2,7203
167,9093;3,0202;4,1770;2,4363;7,1126;2,2605;2,4363;2,2605
196,4569;2,5492;4,2637;3,2115;10,5151;2,8352;3,2115;2,8352
223,9921;2,5769;4,2686;4,8726;7,7619;4,2912;4,8726;4,2912
251,5472;2,9094;4,0810;2,3256;24,6466;2,1456;2,3256;2,1456
279,1804;3,6298;3,9195;6,6445;6,7413;5,7471;6,6445;5,7471
307,3135;4,3779;3,8373;6,3123;7,9041;5,9387;6,3123;5,9387
335,6099;4,6273;3,8289;6,9767;5,0439;6,1686;6,9767;6,1686
363,0539;5,2646;3,7974;6,7553;3,6832;6,4368;6,7553;6,4368
391,7556;6,0682;3,7793;8,1949;3,9153;6,9732;8,1949;6,9732
419,0147;6,9271;3,7477;8,4164;3,7632;7,6628;8,4164;7,6628
446,9142;6,2898;3,7436;9,6346;3,5681;8,1609;9,6346;8,1609
474,0874;6,8994;3,7268;7,7519;4,0414;7,4330;7,7519;7,4330
502,1641;7,1211;3,7115;11,0742;3,5578;9,2720;11,0742;9,2720
529,4437;7,0934;3,7090;9,4131;3,9451;8,6590;9,4131;8,6590
557,1694;7,5644;3,7058;10,2990;3,9805;8,1992;10,2990;8,1992
585,3103;8,2017;3,6924;11,5172;3,6317;8,3525;11,5172;8,3525
612,2629;8,6173;3,6759;13,7320;3,4714;10,5747;13,7320;10,5747
639,2369;8,5342;3,6787;15,1717;3,4322;11,2644;15,1717;11,2644
666,4420;9,9196;3,6496;14,6179;3,7768;10,9962;14,6179;10,9962
694,1670;9,0330;3,6528;13,9535;3,5193;9,8084;13,9535;9,8084
722,2817;10,8617;3,6289;13,9535;3,6216;10,6130;13,9535;10,6130
750,4898;9,8642;3,6348;12,4031;3,4879;9,4636;12,4031;9,4636
778,5923;10,8063;3,6171;14,9502;3,7176;12,2989;14,9502;12,2989
806,4541;10,9172;3,6090;12,8461;3,3967;9,6169;12,8461;9,6169
834,7738;10,5292;3,6301;11,5172;4,1875;9,1571;11,5172;9,1571
862,7514;10,9449;3,6026;16,8328;3,8885;12,3372;16,8328;12,3372
889,8298;11,6099;3,5780;14,3965;3,6084;10,5747;14,3965;10,5747
917,9878;11,3882;3,5906;13,8427;3,6057;11,3027;13,8427;11,3027
946,4552;11,6099;3,5861;13,3998;3,7530;9,7701;13,3998;9,7701
974,2969;11,0834;3,5846;15,2824;3,9084;10,8429;15,2824;10,8429
1002,7090;12,8013;3,5468;14,7287;3,5702;10,6897;14,7287;10,6897
1031,1610;12,5797;3,5771;16,1683;3,5127;11,4943;16,1683;11,4943
1059,5935;12,0255;3,5651;14,8394;3,3598;9,7701;14,8394;9,7701
1087,4495;12,3857;3,5588;15,7254;3,5635;11,6092;15,7254;11,6092
1115,5632;11,9424;3,5413;13,8427;5,8002;9,6169;13,8427;9,6169
1143,9941;12,1917;3,5657;15,1717;3,3481;10,0383;15,1717;10,0383
1171,9521;12,5797;3,5243;18,2724;3,9497;13,3716;18,2724;13,3716
1199,1083;14,1036;3,5247;15,6146;3,9238;12,0307;15,6146;12,0307
1226,8467;11,7761;3,5220;18,7154;3,4533;12,7586;18,7154;12,7586
1255,2176;13,4940;3,5389;18,2724;3,2232;13,7931;18,2724;13,7931
1283,5370;13,1892;3,5040;17,8295;3,4603;12,1839;17,8295;12,1839
1311,6897;13,8820;3,4980;18,2724;4,0668;13,7165;18,2724;13,7165
1339,5877;15,0180;3,4829;20,9302;3,7512;15,3257;20,9302;15,3257
1367,0020;14,1590;3,4728;19,9336;3,1999;13,7548;19,9336;13,7548
1395,1067;14,3530;3,4579;20,5980;3,3942;15,2107;20,5980;15,2107
1423,5188;14,7963;3,4770;18,2724;3,3852;13,8314;18,2724;13,8314
1451,8021;14,9903;3,4391;21,4839;3,4825;14,1379;21,4839;14,1379
1479,3037;15,7107;3,4250;19,8228;3,1032;14,8276;19,8228;14,8276
1507,3664;15,7107;3,4076;20,4873;3,7047;15,2107;20,4873;15,2107
1535,7184;15,7107;3,4273;20,8195;3,1432;14,4828;20,8195;14,4828
1563,7795;16,5143;3,4159;20,7087;3,1357;15,0575;20,7087;15,0575
1592,1128;16,7082;3,3861;20,3765;4,3399;15,0575;20,3765;15,0575
1620,3000;18,0382;3,3374;24,9169;2,9372;17,7395;24,9169;17,7395
1647,4985;18,0382;3,3263;21,9269;3,1136;16,1686;21,9269;16,1686
1675,5880;18,3707;3,3351;23,0343;2,9699;17,5479;23,0343;17,5479
1703,5791;17,5949;3,3373;23,5880;3,6068;15,7471;23,5880;15,7471
1731,6543;18,2599;3,3197;23,0343;2,9619;18,0843;23,0343;18,0843
1759,6658;18,0105;3,3233;23,6988;2,9288;17,8161;23,6988;17,8161
1787,8840;19,7285;3,2960;25,1384;3,0183;19,4636;25,1384;19,4636
1814,9611;20,4212;3,2304;24,8062;2,9454;19,2720;24,8062;19,2720
1842,8644;20,7260;3,2534;22,2591;2,9574;17,0498;22,2591;17,0498
1870,8775;19,9778;3,2510;26,1351;2,7569;18,6207;26,1351;18,6207
1898,1728;20,6983;3,2384;28,6822;3,0861;19,6935;28,6822;19,6935
1925,6614;21,2524;3,2270;26,0244;3,6127;18,4291;26,0244;18,4291
1953,5054;20,5320;3,2338;27,6855;2,7774;19,8467;27,6855;19,8467
1981,7302;22,3053;3,1895;27,7962;2,7992;19,9617;27,7962;19,9617
2009,8311;22,6378;3,1684;29,6788;2,9898;20,9195;29,6788;20,9195
2037,6248;22,7764;3,1826;29,1251;2,6670;21,8774;29,1251;21,8774
