time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
24,2952;2,0504;4,0474;2,2148;3,8982;2,4138;2,2148;2,4138
46,7959;1,9396;3,9192;2,5471;3,8462;1,9923;2,5471;1,9923
72,0601;1,6625;3,9069;2,1041;4,5615;1,8008;2,1041;1,8008
95,7782;2,2444;3,9742;2,5471;5,3755;2,2989;2,5471;2,2989
119,9716;2,0781;4,0404;2,4363;8,2050;1,8008;2,4363;1,8008
144,1664;2,3275;4,2037;2,1041;14,9789;2,4904;2,1041;2,4904
177,1006;2,1890;4,3830;2,7685;4,2163;2,7969;2,7685;2,7969
200,9473;2,3552;4,2270;2,1041;4,0373;1,8774;2,1041;1,8774
227,4343;1,7456;4,1137;2,7685;6,0350;2,1073;2,7685;2,1073
250,8012;2,3552;4,0162;2,8793;4,0988;2,5287;2,8793;2,5287
274,7895;1,9950;3,9118;4,5404;12,4505;3,7548;4,5404;3,7548
297,4212;2,3829;3,8754;4,6512;4,0369;4,4444;4,6512;4,4444
321,0562;2,7154;3,8561;5,0941;3,8473;4,8276;5,0941;4,8276
343,7986;3,1865;3,8443;7,4197;3,9503;5,9004;7,4197;5,9004
367,4591;3,9069;3,8425;7,8627;21,5700;6,9732;7,8627;6,9732
391,3891;3,3804;3,8376;7,6412;3,7807;6,5134;7,6412;6,5134
414,6154;3,5190;3,8277;5,3156;3,7434;4,4828;5,3156;4,4828
438,2865;3,7406;3,8348;6,5338;13,6170;5,8621;6,5338;5,8621
462,8846;3,6575;3,8317;8,1949;4,4739;6,9732;8,1949;6,9732
485,4568;3,7129;3,8146;8,5271;3,7496;7,1264;8,5271;7,1264
509,1963;3,8238;3,8144;7,1982;3,6723;6,4368;7,1982;6,4368
533,0922;4,7104;3,8141;7,7519;4,0832;6,9349;7,7519;6,9349
556,6286;4,7382;3,8013;8,3056;3,7661;6,8199;8,3056;6,8199
580,3027;4,0454;3,8036;7,1982;3,6662;6,3218;7,1982;6,3218
604,4882;5,0152;3,7957;9,9668;3,6722;7,6245;9,9668;7,6245
629,3091;4,7382;3,7942;9,9668;4,0672;7,9693;9,9668;7,9693
654,0323;5,0429;3,7944;9,5238;3,5977;8,7356;9,5238;8,7356
677,7201;5,5140;3,7793;9,8560;3,5993;8,0077;9,8560;8,0077
701,2218;5,7634;3,7840;11,5172;3,6041;9,5402;11,5172;9,5402
724,3166;6,3452;3,7708;8,8594;4,0185;6,9349;8,8594;6,9349
747,5795;6,2067;3,7749;11,2957;3,5818;8,6973;11,2957;8,6973
771,8788;7,0934;3,7527;10,6312;3,6511;9,0421;10,6312;9,0421
795,0228;6,0682;3,7669;10,0775;3,5457;8,5057;10,0775;8,5057
833,6883;6,4838;3,7500;10,9635;3,6451;9,5785;10,9635;9,5785
873,7179;6,3730;3,7521;12,7353;3,5988;9,6552;12,7353;9,6552
896,5158;6,5669;3,7667;11,6279;3,5041;9,5019;11,6279;9,5019
922,0112;6,5946;3,7446;10,9635;3,5241;9,0805;10,9635;9,0805
953,0446;6,5392;3,7473;13,6213;3,5159;10,1149;13,6213;10,1149
975,6451;6,5669;3,7594;11,8494;3,4754;8,6207;11,8494;8,6207
1000,7836;7,3150;3,7439;12,7353;3,6838;9,2720;12,7353;9,2720
1026,1980;7,1211;3,7287;12,6246;3,5904;9,1571;12,6246;9,1571
1049,9242;7,2042;3,7262;12,9568;3,4474;9,2720;12,9568;9,2720
1073,1128;7,9800;3,7208;13,5105;3,4517;9,4636;13,5105;9,4636
1096,5334;7,5090;3,7227;13,8427;3,3591;10,7663;13,8427;10,7663
1119,1803;6,3730;3,7189;11,5172;3,4680;9,6935;11,5172;9,6935
1146,5792;7,8969;3,7139;12,9568;3,5657;9,6169;12,9568;9,6169
1170,4142;8,0909;3,7092;15,5039;3,4347;11,0728;15,5039;11,0728
1195,6547;7,2873;3,7191;11,9601;3,4659;9,7318;11,9601;9,7318
1223,2442;7,8692;3,6996;14,1750;3,6110;10,0766;14,1750;10,0766
1255,1633;7,9523;3,7071;13,7320;3,4457;10,8046;13,7320;10,8046
1286,1460;7,9246;3,7133;13,1783;3,5043;9,9234;13,1783;9,9234
1318,6497;7,9246;3,7080;13,9535;3,4344;10,3831;13,9535;10,3831
1342,9845;8,0909;3,6988;9,9668;3,8077;8,3908;9,9668;8,3908
1367,3787;8,5619;3,7025;14,6179;3,4104;11,8008;14,6179;11,8008
1392,7332;7,7307;3,6887;15,1717;3,3743;10,9195;15,1717;10,9195
1417,3935;8,0078;3,6859;14,3965;3,6916;10,0383;14,3965;10,0383
1445,0073;9,5040;3,6796;12,2924;3,9289;9,2337;12,2924;9,2337
1468,5577;8,9221;3,6703;15,6146;3,3813;10,8429;15,6146;10,8429
1492,4686;8,9776;3,6880;15,8361;3,2847;11,3793;15,8361;11,3793
1522,1732;8,1463;3,6921;9,7453;3,6026;8,7356;9,7453;8,7356
1545,3349;8,0632;3,6903;15,9468;3,2920;12,1839;15,9468;12,1839
1569,0246;7,8969;3,6823;13,1783;3,5500;10,7280;13,1783;10,7280
1592,7904;9,0607;3,6626;16,3898;3,4104;11,4943;16,3898;11,4943
1615,4803;9,3932;3,6701;15,2824;3,3946;11,1494;15,2824;11,1494
1638,2757;8,3680;3,6624;16,2791;3,5831;11,5709;16,2791;11,5709
1662,3875;9,1715;3,6511;14,9502;3,3216;10,9962;14,9502;10,9962
1686,5775;9,0884;3,6591;17,2757;3,3042;11,6092;17,2757;11,6092
1709,6085;10,1967;3,6345;13,6213;6,7936;10,0766;13,6213;10,0766
1733,4253;9,3378;3,6523;15,7254;3,3728;10,3831;15,7254;10,3831
1757,1354;9,5594;3,6485;15,5039;3,3665;10,7663;15,5039;10,7663
1784,6867;10,0859;3,6402;17,3865;3,2922;13,1418;17,3865;13,1418
1808,0236;10,3630;3,6219;17,9402;3,1972;12,3372;17,9402;12,3372
1832,2656;10,0582;3,6283;18,3832;3,1529;13,1418;18,3832;13,1418
1865,5452;10,6401;3,5940;18,8261;3,3878;12,6054;18,8261;12,6054
1888,3038;10,0859;3,6304;20,7087;3,1426;14,1762;20,7087;14,1762
1910,9071;11,0003;3,6241;17,2757;3,1971;12,9119;17,2757;12,9119
1943,2002;11,9147;3,5806;19,0476;3,2296;12,3755;19,0476;12,3755
1966,2542;10,5292;3,6029;20,2658;3,1814;13,5249;20,2658;13,5249
1991,1472;10,5292;3,5978;21,7054;3,1567;14,9808;21,7054;14,9808
2014,5405;11,6653;3,5823;20,8195;3,1275;14,0230;20,8195;14,0230
2037,9571;11,3882;3,5779;17,3865;3,7033;11,9540;17,3865;11,9540
2061,7221;11,1665;3,5714;19,8228;3,0890;14,2912;19,8228;14,2912
2086,4347;11,9147;3,5665;20,5980;3,1660;15,4023;20,5980;15,4023
2111,1649;11,0280;3,5605;20,5980;3,0619;14,4444;20,5980;14,4444
2139,0899;11,2219;3,5580;21,0410;3,1695;13,8697;21,0410;13,8697
2162,8309;12,4688;3,5398;18,2724;3,4322;12,2605;18,2724;12,2605
2187,7202;12,2195;3,5362;19,6013;3,1176;13,7165;19,6013;13,7165
2215,3351;11,6930;3,5529;18,9369;3,0713;13,3716;18,9369;13,3716
2238,9438;13,1061;3,5381;18,2724;3,2631;12,9502;18,2724;12,9502
2262,9236;12,2195;3,5471;16,6113;3,5645;12,3372;16,6113;12,3372
2286,4420;11,8869;3,5338;19,6013;3,1545;15,3257;19,6013;15,3257
2310,3258;12,9953;3,4860;20,3765;3,1079;15,5172;20,3765;15,5172
2334,3887;12,6905;3,4949;22,1484;2,9806;16,2835;22,1484;16,2835
2357,7293;14,5193;3,4617;21,7054;2,9395;15,5939;21,7054;15,5939
2381,1319;12,4965;3,4891;23,1451;2,9939;15,9770;23,1451;15,9770
2402,9036;13,2724;3,4587;22,5914;2,9524;16,5900;22,5914;16,5900
2427,4271;13,3278;3,4315;21,8162;2,9311;17,4330;21,8162;17,4330
2450,3305;14,2699;3,4428;26,1351;2,8180;17,4713;26,1351;17,4713
2472,8398;14,9903;3,4274;19,3798;3,2061;13,7165;19,3798;13,7165
2497,5761;14,6578;3,4379;26,6888;2,8442;19,1571;26,6888;19,1571
2520,4503;15,0734;3,4139;22,2591;3,0319;15,4406;22,2591;15,4406
2549,7132;14,5193;3,4228;24,9169;2,9355;18,5057;24,9169;18,5057
2580,7159;15,6276;3,4161;25,5814;2,8460;18,5057;25,5814;18,5057
2613,2950;14,9903;3,4265;27,5748;2,7914;19,7318;27,5748;19,7318
2644,1920;15,9047;3,3773;27,6855;2,8165;19,8084;27,6855;19,8084
2672,5511;16,9022;3,3521;28,4607;2,6976;19,8851;28,4607;19,8851
2704,8400;14,8795;3,3879;25,1384;2,8056;19,2337;25,1384;19,2337
