time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
28,7444;1,9396;4,0447;2,1041;3,9017;2,1839;2,1041;2,1839
55,2587;1,9673;3,9092;2,3256;3,8878;2,6054;2,3256;2,6054
96,7801;2,4383;3,9018;2,8793;4,2978;2,4521;2,8793;2,4521
123,1483;2,1058;3,9640;2,2148;4,8647;1,9540;2,2148;1,9540
150,5404;2,4661;4,0490;2,5471;5,6226;2,2989;2,5471;2,2989
177,9058;2,3275;4,2277;2,2148;11,7097;2,3755;2,2148;2,3755
206,8893;2,3552;4,4083;2,8793;28,9536;2,8352;2,8793;2,8352
235,2686;2,2167;4,3821;2,7685;4,1163;2,3372;2,7685;2,3372
262,8274;2,1613;4,0593;2,7685;3,9215;2,1839;2,7685;2,1839
291,2710;2,8817;3,9203;3,9867;16,3768;3,5249;3,9867;3,5249
337,0835;3,0479;3,8473;4,6512;3,7857;4,0613;4,6512;4,0613
365,5494;3,7129;3,8373;5,5371;3,7435;4,4061;5,5371;4,4061
396,7730;3,8238;3,8228;6,4230;10,9150;5,9770;6,4230;5,9770
425,7982;4,0732;3,8122;5,4264;3,7207;6,0920;5,4264;6,0920
458,0227;4,2948;3,8134;6,6445;22,8143;5,7471;6,6445;5,7471
491,9306;4,8213;3,7971;8,0842;3,6843;6,5900;8,0842;6,5900
520,2978;4,4334;3,8083;8,6379;3,6530;7,8544;8,6379;7,8544
551,2024;4,8490;3,7904;8,1949;4,9713;6,7816;8,1949;6,7816
581,4366;4,6550;3,8002;6,9767;3,6445;5,7471;6,9767;5,7471
608,4589;4,9044;3,7724;7,8627;3,6764;5,8621;7,8627;5,8621
635,9926;5,9850;3,7591;9,3023;3,6067;8,4291;9,3023;8,4291
662,6997;6,2344;3,7564;9,4131;3,5675;8,7739;9,4131;8,7739
690,4446;6,5946;3,7440;10,1883;3,5779;7,4330;10,1883;7,4330
717,5991;6,7332;3,7420;10,2990;3,5632;7,8927;10,2990;7,8927
745,1468;7,4259;3,7312;10,6312;5,7076;8,1609;10,6312;8,1609
771,2076;6,8717;3,7249;9,7453;4,1901;7,2031;9,7453;7,2031
800,5555;7,5921;3,7169;9,6346;3,9526;8,7356;9,6346;8,7356
827,4734;8,3126;3,7021;11,6279;3,6428;8,9655;11,6279;8,9655
855,1755;8,3403;3,6847;11,7386;3,6548;8,3525;11,7386;8,3525
889,4835;8,4788;3,6798;11,5172;3,6602;8,8123;11,5172;8,8123
922,3197;8,0355;3,6876;11,8494;3,7355;9,6169;11,8494;9,6169
953,2463;8,7559;3,6825;12,9568;4,6161;9,5785;12,9568;9,5785
983,1366;8,6451;3,6649;13,0676;3,4455;10,8812;13,0676;10,8812
1014,2954;7,5090;3,7002;11,9601;3,5107;10,3448;11,9601;10,3448
1043,8289;9,3655;3,6559;13,1783;3,4180;10,0000;13,1783;10,0000
1072,3072;9,1438;3,6551;13,5105;3,4184;10,2299;13,5105;10,2299
1099,1781;9,0607;3,6615;14,7287;3,6012;11,6092;14,7287;11,6092
1126,5610;9,5871;3,6197;11,7386;3,5310;8,8889;11,7386;8,8889
