time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
39,6788;2,0621;4,0239;1,8617;3,9083;1,9089;1,8617;1,9089
79,4388;2,2173;3,8927;2,5709;3,9108;2,0628;2,5709;2,0628
117,5649;2,1286;3,9024;2,3936;4,1436;2,0628;2,3936;2,0628
157,2055;2,2173;3,9352;2,3936;5,2469;2,3707;2,3936;2,3707
197,7363;2,4169;4,0118;2,1277;7,2448;2,0628;2,1277;2,0628
237,0292;2,8603;4,2216;3,1028;9,9306;2,4631;3,1028;2,4631
275,4424;2,0177;4,2209;2,3936;4,4150;1,5394;2,3936;1,5394
314,9217;2,4390;4,0228;2,1277;5,8809;1,8165;2,1277;1,8165
354,6069;2,2395;3,9113;2,8369;4,0201;2,4631;2,8369;2,4631
393,7637;2,7273;3,8643;4,1667;3,8287;3,6330;4,1667;3,6330
433,0953;3,9911;3,8407;4,5213;3,7296;3,6330;4,5213;3,6330
473,4785;3,6807;3,8272;5,5851;4,8101;3,8793;5,5851;3,8793
511,2220;4,7894;3,8167;7,0035;3,8143;5,5727;7,0035;5,5727
549,3301;5,8315;3,8088;5,9397;3,7777;5,8190;5,9397;5,8190
589,8365;5,2328;3,8126;7,5355;4,3673;5,7266;7,5355;5,7266
630,1489;4,9889;3,8025;7,2695;4,1038;5,3571;7,2695;5,3571
669,1599;6,5410;3,7894;9,4858;3,6603;7,5431;9,4858;7,5431
707,9935;6,1863;3,7926;7,8014;3,6520;5,7882;7,8014;5,7882
747,5781;6,1641;3,7803;8,1560;3,7337;6,5579;8,1560;6,5579
786,4725;6,2306;3,7796;8,5106;4,1388;7,3584;8,5106;7,3584
826,5459;6,8736;3,7713;7,5355;3,8980;6,6502;7,5355;6,6502
866,8778;7,0288;3,7581;8,9539;4,0708;7,2044;8,9539;7,2044
906,2035;6,2306;3,7620;9,7518;3,5721;6,8966;9,7518;6,8966
944,5256;7,4058;3,7690;7,0922;4,3150;5,7266;7,0922;5,7266
983,7715;7,2284;3,7553;7,7128;7,6510;6,0037;7,7128;6,0037
1023,6022;7,6053;3,7506;9,2199;4,0471;7,6663;9,2199;7,6663
1063,5999;8,3149;3,7299;10,8156;3,6734;8,6207;10,8156;8,6207
1101,6660;7,8049;3,7396;9,3972;4,2427;6,9273;9,3972;6,9273
1140,3410;8,0044;3,7258;9,4858;3,7865;6,4655;9,4858;6,4655
1179,6210;8,7583;3,7290;11,1702;3,5398;8,3436;11,1702;8,3436
1221,0817;8,3814;3,7215;10,5496;3,7319;7,6663;10,5496;7,6663
1262,8853;8,0044;3,7236;7,8014;3,7367;5,6034;7,8014;5,6034
1301,0177;8,7140;3,7289;13,5638;3,5030;9,2980;13,5638;9,2980
1339,6323;9,0466;3,7188;12,0567;6,2637;8,3436;12,0567;8,3436
1378,6070;9,1353;3,7025;13,2092;3,6116;9,6983;13,2092;9,6983
1417,8688;9,8226;3,7008;12,7660;3,9949;9,1749;12,7660;9,1749
1458,1130;9,2683;3,7155;11,8794;4,0682;9,2672;11,8794;9,2672
1498,6348;9,6452;3,7056;13,2979;3,4421;9,1441;13,2979;9,1441
1537,9951;9,4900;3,7138;13,4752;3,9951;9,3596;13,4752;9,3596
1576,9025;10,3326;3,7034;13,2092;3,4115;9,5135;13,2092;9,5135
1617,1394;11,4412;3,6759;15,5142;3,6343;10,3140;15,5142;10,3140
1654,9764;11,1308;3,6876;15,0709;3,6379;10,8067;15,0709;10,8067
1692,8298;10,4435;3,6949;12,0567;3,6843;8,7438;12,0567;8,7438
1732,6322;11,0421;3,6808;16,4007;3,9530;10,0677;16,4007;10,0677
1773,4056;11,7073;3,6709;17,3759;3,4096;11,2377;17,3759;11,2377
1811,6169;11,3969;3,6680;14,7163;3,8639;10,6219;14,7163;10,6219
1850,0294;11,5078;3,6647;15,0709;3,5266;10,9606;15,0709;10,9606
1888,8647;11,1308;3,6583;17,2872;3,3061;11,3608;17,2872;11,3608
1928,5791;11,6630;3,6630;17,1099;3,4826;12,1921;17,1099;12,1921
1968,3721;11,8404;3,6571;17,4645;3,4450;12,0690;17,4645;12,0690
2007,3813;12,1064;3,6531;17,1986;3,6628;11,9150;17,1986;11,9150
2046,3491;12,1951;3,6308;13,0319;3,5003;9,2365;13,0319;9,2365
2087,3027;12,1508;3,6435;16,5780;3,3131;11,6071;16,5780;11,6071
2126,8850;12,6608;3,6385;16,9326;3,3622;11,6379;16,9326;11,6379
2166,3548;12,7716;3,6258;18,4397;3,5421;13,3929;18,4397;13,3929
2204,6612;14,1907;3,6084;19,5922;3,4118;13,5776;19,5922;13,5776
2243,8919;13,7251;3,6191;18,3511;3,2006;12,3153;18,3511;12,3153
2282,5878;14,4789;3,6159;17,4645;3,5074;13,2081;17,4645;13,2081
2322,0039;13,7916;3,5849;16,8440;3,7561;12,1613;16,8440;12,1613
2363,4342;13,1486;3,6209;17,1986;3,6317;12,8387;17,1986;12,8387
2402,6870;14,5898;3,5973;19,3262;3,4608;15,0246;19,3262;15,0246
2441,5786;15,7871;3,5728;21,0993;3,2070;14,8707;21,0993;14,8707
2480,7390;16,2084;3,5691;20,7447;3,1157;15,3941;20,7447;15,3941
2520,4940;15,0554;3,5405;22,6064;3,0634;14,7475;22,6064;14,7475
2558,9760;16,5410;3,5430;21,6312;3,1950;15,7020;21,6312;15,7020
2597,7949;16,5632;3,5241;23,6702;3,0451;14,9938;23,6702;14,9938
2635,6943;16,8071;3,5477;23,1383;3,0559;15,6404;23,1383;15,6404
2675,2513;17,8936;3,5111;18,7943;3,2044;14,5628;18,7943;14,5628
2717,3483;16,8293;3,5161;21,3652;3,1646;15,2094;21,3652;15,2094
2758,9900;17,3614;3,5141;23,6702;2,9560;16,8411;23,6702;16,8411
2798,8493;18,8692;3,4898;23,1383;3,0987;17,1798;23,1383;17,1798
2836,9288;17,6053;3,5015;23,0496;2,9519;17,7032;23,0496;17,7032
2876,0394;18,9135;3,4804;23,2270;2,9132;17,7648;23,2270;17,7648
2916,4760;19,4678;3,4758;24,1135;3,0770;16,7488;24,1135;16,7488
2955,2721;19,1353;3,4728;27,7482;2,8128;19,5813;27,7482;19,5813
2993,3553;18,3149;3,4795;21,0993;5,3842;16,1022;21,0993;16,1022
3032,5650;19,2683;3,4750;26,0638;2,7557;18,6268;26,0638;18,6268
3072,4616;18,4922;3,4728;25,8865;2,8354;17,3645;25,8865;17,3645
3111,3774;19,2461;3,4514;25,9752;2,8900;17,8571;25,9752;17,8571
3150,5960;20,3104;3,4302;25,0887;2,8860;18,9963;25,0887;18,9963
3189,5843;19,9557;3,4478;23,7589;2,9574;17,2722;23,7589;17,2722
3227,8699;22,0177;3,4160;27,2163;2,8035;18,1958;27,2163;18,1958
3267,5995;21,4412;3,4131;26,6844;2,8152;19,5505;26,6844;19,5505
3309,4352;21,4412;3,4055;24,4681;2,8497;17,4261;24,4681;17,4261
3349,5114;22,0399;3,3902;28,0142;2,6879;20,0739;28,0142;20,0739
3389,2942;21,9956;3,3967;27,3936;2,8101;20,5049;27,3936;20,5049
3428,4482;22,0177;3,3883;28,1028;2,7123;22,5985;28,1028;22,5985
3469,4635;23,5920;3,3533;28,9894;2,6948;20,7204;28,9894;20,7204
3508,5801;23,7916;3,3544;27,3050;2,7521;20,7512;27,3050;20,7512
3548,9392;24,1020;3,3374;28,0142;3,0852;19,8276;28,0142;19,8276
3587,8100;23,6585;3,3428;31,4716;2,6081;21,3054;31,4716;21,3054
3626,1381;23,7251;3,3457;28,7234;2,7367;19,2118;28,7234;19,2118
3665,8111;24,4568;3,3425;27,8369;2,7186;20,6589;27,8369;20,6589
3704,6640;24,6563;3,3071;32,8014;2,5595;21,7365;32,8014;21,7365
3742,2788;25,0998;3,3063;29,2553;3,1576;20,0739;29,2553;20,0739
3781,5518;24,7672;3,3069;31,2943;2,5596;21,8904;31,2943;21,8904
3821,1985;24,5011;3,3180;28,6348;2,6859;19,7968;28,6348;19,7968
3860,2728;25,5876;3,2854;29,5213;2,6799;21,2131;29,5213;21,2131
