time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
28,5207;2,0168;4,0291;1,9504;3,9137;1,7549;1,9504;1,7549
57,6275;2,2606;3,8938;3,2801;4,0025;2,5554;3,2801;2,5554
86,3217;2,7482;3,9120;2,7482;4,5980;2,3091;2,7482;2,3091
114,7062;3,2137;4,0010;1,5957;5,4972;1,8473;1,5957;1,8473
143,3623;2,5709;4,1186;2,9255;6,6591;2,4323;2,9255;2,4323
171,5326;2,8147;4,3285;3,9894;6,8908;3,2020;3,9894;3,2020
198,8573;3,5461;4,1052;3,9007;3,8410;4,0948;3,9007;4,0948
226,5403;5,1418;3,9250;6,2057;3,7067;4,7106;6,2057;4,7106
254,2775;5,1197;3,8232;6,8262;4,6051;5,1416;6,8262;5,1416
281,6663;6,2722;3,7761;8,4220;3,8245;7,2660;8,4220;7,2660
309,0279;8,3333;3,7211;8,0674;3,7881;6,8966;8,0674;6,8966
336,9984;8,8431;3,7106;8,6879;3,5434;6,4039;8,6879;6,4039
366,0448;9,0869;3,6850;9,6631;6,7528;7,5739;9,6631;7,5739
393,5455;10,5053;3,6651;11,1702;3,5111;8,4667;11,1702;8,4667
421,5939;10,8599;3,6596;11,1702;5,1498;8,7746;11,1702;8,7746
449,0815;11,1702;3,6552;10,2837;3,5019;8,2512;10,2837;8,2512
477,5563;10,9707;3,6133;11,3475;4,1146;7,8202;11,3475;7,8202
504,9673;11,4362;3,6246;11,7908;3,4503;8,9901;11,7908;8,9901
532,4576;12,7660;3,5800;10,4610;3,5666;8,3436;10,4610;8,3436
561,1405;12,9433;3,6053;13,4752;3,4507;9,6675;13,4752;9,6675
589,6813;13,4973;3,5713;13,7411;3,4200;9,9446;13,7411;9,9446
618,7774;13,8741;3,5524;15,5142;3,2983;11,1145;15,5142;11,1145
647,4308;12,8768;3,5768;12,6773;3,3749;9,4520;12,6773;9,4520
675,6907;12,8103;3,5900;13,3865;3,4511;9,8214;13,3865;9,8214
704,9661;13,1649;3,5884;12,2340;3,6037;9,0209;12,2340;9,0209
734,1898;15,2482;3,5106;12,6773;3,2986;9,5443;12,6773;9,5443
762,3606;15,0266;3,5333;14,0957;4,1246;9,5135;14,0957;9,5135
790,1349;15,2926;3,5097;17,5532;3,2459;11,5456;17,5532;11,5456
819,9098;17,3094;3,4673;15,9574;3,3329;10,3448;15,9574;10,3448
848,7861;14,8715;3,5469;11,5248;3,4995;8,4667;11,5248;8,4667
876,7866;16,7553;3,4794;16,1348;3,8991;10,7451;16,1348;10,7451
905,6278;16,6667;3,5038;17,1099;3,3431;12,0690;17,1099;12,0690
933,7165;17,1764;3,4500;18,9716;3,5275;12,7771;18,9716;12,7771
960,8815;17,7527;3,4593;19,2376;3,2073;12,0998;19,2376;12,0998
990,2750;18,6392;3,4126;16,4007;3,2427;11,2069;16,4007;11,2069
1019,0408;20,0798;3,4104;17,2872;3,2202;11,2993;17,2872;11,2993
1048,3520;19,3041;3,4108;19,5922;3,1164;13,0234;19,5922;13,0234
1076,6000;21,0106;3,3671;19,0603;3,1551;12,1613;19,0603;12,1613
1104,5385;20,1020;3,3670;20,4787;3,6452;13,1466;20,4787;13,1466
1132,3897;21,2323;3,3822;19,8582;3,0714;12,7155;19,8582;12,7155
1162,5675;22,0745;3,3446;20,1241;3,8193;12,8695;20,1241;12,8695
1192,2739;20,5895;3,3856;16,6667;3,3189;11,1145;16,6667;11,1145
1220,5123;19,8138;3,3972;18,3511;3,2783;10,2833;18,3511;10,2833
1251,3083;21,0328;3,3687;21,4539;3,1693;14,6552;21,4539;14,6552
1278,7552;24,0027;3,2984;22,6064;3,0258;13,7623;22,6064;13,7623
1305,9661;23,0718;3,3379;22,6950;2,9727;14,5320;22,6950;14,5320
1335,6985;23,9583;3,3008;24,0248;3,4681;14,0086;24,0248;14,0086
1363,5220;22,3183;3,3503;24,1135;3,2060;14,9631;24,1135;14,9631
1390,9377;24,5346;3,2859;25,5319;2,9393;16,1022;25,5319;16,1022
1420,6409;24,2021;3,3027;24,4681;2,9598;16,6256;24,4681;16,6256
1448,4391;21,9637;3,3478;23,7589;2,9432;15,9483;23,7589;15,9483
1476,5859;24,5124;3,2631;26,6844;2,9683;16,4409;26,6844;16,4409
1505,3913;26,2855;3,2316;24,4681;3,0547;15,6404;24,4681;15,6404
1533,1073;25,8200;3,2218;23,6702;2,8907;15,7635;23,6702;15,7635
1561,0187;25,0887;3,2568;24,3794;3,1331;16,1638;24,3794;16,1638
1591,1141;27,9920;3,1306;20,2128;3,2308;12,5924;20,2128;12,5924
1619,7934;27,5044;3,2058;23,5816;3,0433;14,4397;23,5816;14,4397
1647,6724;27,8369;3,1824;24,3794;2,8952;16,3177;24,3794;16,3177
1678,0966;28,2137;3,1672;26,5071;2,8095;16,8411;26,5071;16,8411
1711,0958;28,5461;3,0704;30,7624;2,6807;17,7032;30,7624;17,7032
1742,3210;29,0559;3,1525;27,9255;2,8089;18,5037;27,9255;18,5037
1776,0146;30,5629;3,0965;31,2943;2,6410;20,3510;31,2943;20,3510
1807,4259;30,1640;3,1011;23,1383;3,1337;14,1010;23,1383;14,1010
1840,0398;28,2358;3,1593;29,7872;2,6985;18,5653;29,7872;18,5653
1873,0570;30,4300;3,1302;30,4078;2,7492;17,9187;30,4078;17,9187
1906,0623;30,5408;3,1020;31,6489;2,6513;19,0579;31,6489;19,0579
1937,5445;30,6516;3,0973;27,2163;3,6501;17,7956;27,2163;17,7956
1969,3128;31,6933;3,0788;27,5709;2,8070;18,5653;27,5709;18,5653
2002,5946;31,8927;3,0541;31,6489;2,6295;18,9347;31,6489;18,9347
2035,4879;33,8652;3,0784;31,7376;2,5810;18,9655;31,7376;18,9655
2066,8221;34,6188;3,0124;30,0532;2,6569;17,5800;30,0532;17,5800
2101,7123;31,7154;3,0750;29,8759;2,7190;19,9507;29,8759;19,9507
2134,3940;33,3555;3,0720;31,1170;2,7280;18,8424;31,1170;18,8424
2166,3400;33,2225;3,0685;32,1809;2,5431;20,0739;32,1809;20,0739
2198,0115;35,2394;2,9884;32,9787;2,5272;19,7968;32,9787;19,7968
2229,5216;35,5275;2,9748;32,3582;2,5439;20,0431;32,3582;20,0431
2261,7403;33,5106;3,0801;32,8014;2,5591;20,7204;32,8014;20,7204
2293,8958;34,7296;3,0169;34,4858;2,5109;21,1207;34,4858;21,1207
2326,6137;36,4583;2,9851;35,4610;2,5108;21,5517;35,4610;21,5517
2358,7948;39,6055;2,8248;37,5000;2,3770;22,2906;37,5000;22,2906
2390,1824;35,1729;3,0017;35,8156;2,4485;21,9212;35,8156;21,9212
2424,9467;35,0842;2,9951;34,5745;2,5712;20,4741;34,5745;20,4741
2457,8211;37,9211;2,9133;36,3475;2,3909;23,3067;36,3475;23,3067
2493,9021;36,8794;2,9497;35,6383;2,4181;21,7980;35,6383;21,7980
2525,3582;41,7110;2,8486;34,1312;2,5433;21,2746;34,1312;21,2746
2554,2534;39,8936;2,8928;34,9291;2,4985;20,8744;34,9291;20,8744
2582,5372;37,1897;2,9940;36,2589;2,4748;22,6909;36,2589;22,6909
2613,7466;38,9184;2,8905;34,7518;2,4936;20,7204;34,7518;20,7204
2642,6511;40,3590;2,8454;38,5638;2,5011;22,5062;38,5638;22,5062
2670,4591;43,0408;2,8389;36,0816;2,4732;21,5517;36,0816;21,5517
2699,0112;38,5417;2,8882;35,4610;2,4318;21,3978;35,4610;21,3978
2728,0736;42,8635;2,8505;35,6383;2,4249;22,0443;35,6383;22,0443
2756,0620;41,3564;2,8365;38,7411;2,3190;23,2143;38,7411;23,2143
2797,0250;41,5559;2,8440;38,8298;2,3247;22,6909;38,8298;22,6909
2824,9142;40,0044;2,8451;38,7411;2,3562;22,6909;38,7411;22,6909
2853,9069;42,7748;2,8123;37,9433;2,4527;22,2291;37,9433;22,2291
2885,6963;46,0328;2,6599;40,4255;2,2841;24,2919;40,4255;24,2919
2916,4895;43,2181;2,7559;37,5000;2,3577;23,9224;37,5000;23,9224
2946,8318;42,6862;2,8707;41,0461;2,3219;24,2303;41,0461;24,2303
2975,8048;42,3759;2,7911;37,1454;2,4206;21,9520;37,1454;21,9520
3003,8418;44,5922;2,8199;40,0709;2,3928;23,1219;40,0709;23,1219
3032,1723;42,9965;2,8063;39,0957;2,4742;23,3374;39,0957;23,3374
3060,0902;46,9193;2,6691;39,3617;2,3706;23,3067;39,3617;23,3067
