time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
28,2731;1,8011;4,0490;2,4363;3,9016;2,2605;2,4363;2,2605
56,0820;1,6902;3,9125;1,6611;3,8778;1,6475;1,6611;1,6475
84,9871;2,2167;3,9195;2,4363;4,0414;2,9119;2,4363;2,9119
114,0694;2,7154;3,9528;2,8793;5,2694;3,1034;2,8793;3,1034
142,2438;1,8842;4,0708;3,3223;6,8089;2,6820;3,3223;2,6820
169,9519;2,3552;4,2184;1,9934;12,7862;1,8391;1,9934;1,8391
198,6906;2,1058;4,3160;2,6578;4,5597;2,6054;2,6578;2,6054
228,3205;2,5492;4,2559;2,1041;16,0242;1,9157;2,1041;1,9157
258,2461;2,5769;4,0682;2,1041;3,8858;1,6475;2,1041;1,6475
286,8061;2,2167;3,9902;2,2148;178,9548;2,1456;2,2148;2,1456
315,3496;1,9396;3,9096;2,4363;33,5211;2,2989;2,4363;2,2989
345,6579;2,2998;3,8746;3,3223;4,3389;3,1418;3,3223;3,1418
374,1357;2,0227;3,8578;4,8726;4,1814;4,8276;4,8726;4,8276
401,9009;3,1311;3,8540;3,9867;3,7692;3,8314;3,9867;3,8314
430,4503;2,6323;3,8516;4,3189;3,8113;3,9464;4,3189;3,9464
460,3411;2,7986;3,8386;5,6478;4,0497;4,5211;5,6478;4,5211
488,2374;2,7986;3,8482;6,5338;3,7483;5,8238;6,5338;5,8238
515,9096;2,7709;3,8412;6,2016;3,7283;5,8238;6,2016;5,8238
544,3195;3,6021;3,8324;6,9767;3,8846;6,2069;6,9767;6,2069
571,6985;3,7406;3,8370;6,8660;3,7102;5,9770;6,8660;5,9770
601,8025;3,2973;3,8301;6,5338;3,7031;5,7088;6,5338;5,7088
630,2480;3,3250;3,8242;7,6412;3,7533;6,5900;7,6412;6,5900
658,1258;3,1034;3,8320;6,7553;3,7176;6,0153;6,7553;6,0153
687,5371;3,2973;3,8264;8,1949;3,6949;7,2031;8,1949;7,2031
715,4470;3,8238;3,8157;8,0842;3,6926;6,3985;8,0842;6,3985
743,6262;3,2973;3,8256;8,5271;3,7184;6,7433;8,5271;6,7433
771,9687;4,1009;3,8226;7,8627;3,6850;7,0498;7,8627;7,0498
800,5559;4,6550;3,8189;10,4097;3,6594;8,1226;10,4097;8,1226
