time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
29,8973;1,9060;4,0093;2,1277;3,9032;2,2783;2,1277;2,2783
59,3885;1,8174;3,9007;2,3050;3,9928;2,0936;2,3050;2,0936
87,7565;2,3050;3,9100;2,4823;4,8682;2,2167;2,4823;2,2167
116,7971;2,4823;3,9605;1,7730;5,3341;2,1860;1,7730;2,1860
145,4114;2,3271;4,0643;2,0390;8,8774;2,4323;2,0390;2,4323
174,2419;2,1498;4,2162;2,9255;5,4068;2,4323;2,9255;2,4323
202,4791;2,1055;4,1184;3,2801;3,9123;3,1096;3,2801;3,1096
230,4993;1,9947;3,9824;2,4823;5,8263;2,6170;2,4823;2,6170
259,3836;2,4158;3,9045;3,4574;3,9428;3,2020;3,4574;3,2020
288,3795;2,4158;3,8626;3,3688;3,7994;3,3559;3,3688;3,3559
317,0481;2,8590;3,8576;4,3440;6,0040;3,6946;4,3440;3,6946
344,8062;3,9229;3,8409;4,6099;4,3860;4,3411;4,6099;4,3411
372,4864;3,4574;3,8327;6,3830;3,7303;5,8498;6,3830;5,8498
402,0214;3,9450;3,8267;6,4716;3,7154;4,7722;6,4716;4,7722
430,2592;4,4770;3,8247;4,5213;7,5462;4,4027;4,5213;4,4027
459,4972;4,2110;3,8188;6,2943;4,2285;5,1416;6,2943;5,1416
488,8174;5,1862;3,8162;7,4468;3,9834;6,0345;7,4468;6,0345
517,1888;5,8289;3,8091;7,8901;3,7131;6,2192;7,8901;6,2192
546,3921;5,4521;3,8083;8,6879;5,4042;7,2660;8,6879;7,2660
573,9778;5,9176;3,8064;9,4858;3,7866;7,0197;9,4858;7,0197
601,9893;5,7402;3,8047;8,3333;4,2149;5,8190;8,3333;5,8190
630,3918;6,4051;3,8064;7,0035;3,6652;5,6342;7,0035;5,6342
658,7462;6,3608;3,7878;6,8262;4,0874;5,5727;6,8262;5,5727
687,5742;6,2500;3,7998;8,7766;3,6843;6,7426;8,7766;6,7426
716,3552;5,7402;3,7955;7,3582;3,6353;5,0493;7,3582;5,0493
745,2493;6,7154;3,7829;8,5106;7,3369;6,2500;8,5106;6,2500
773,5618;6,9592;3,7834;9,9291;4,1210;7,6663;9,9291;7,6663
802,1135;6,9371;3,7720;10,9929;3,6137;8,7131;10,9929;8,7131
830,4955;7,6020;3,7614;8,5993;4,5094;8,0357;8,5993;8,0357
860,0660;7,3138;3,7758;11,2589;4,7637;8,8054;11,2589;8,8054
888,4632;7,2252;3,7739;9,5745;3,9742;8,1589;9,5745;8,1589
917,3022;7,7571;3,7692;10,1950;4,0341;8,0357;10,1950;8,0357
946,2037;8,2004;3,7578;10,4610;3,5349;9,0825;10,4610;9,0825
974,9586;7,9787;3,7526;10,5496;3,6018;8,2512;10,5496;8,2512
1003,7081;8,9317;3,7395;10,8156;3,4905;8,8978;10,8156;8,8978
1032,8978;8,2890;3,7612;12,5887;3,4628;9,2980;12,5887;9,2980
1061,2684;9,5745;3,7372;12,3227;3,6065;8,9286;12,3227;8,9286
