time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
30,3629;2,1941;4,0328;2,3050;3,9154;2,0320;2,3050;2,0320
60,3962;2,2163;3,8947;2,7482;3,9599;2,7094;2,7482;2,7094
90,6115;2,4158;3,9075;3,1028;4,1424;2,4015;3,1028;2,4015
121,1498;2,5266;3,9794;2,8369;4,5177;2,1244;2,8369;2,1244
151,0202;2,6374;4,1387;2,1277;10,3274;2,1552;2,1277;2,1552
181,1190;2,8369;4,3866;2,7482;6,6335;2,4938;2,7482;2,4938
210,6377;2,7926;4,1550;3,2801;5,4400;3,6022;3,2801;3,6022
240,2735;3,1693;4,0120;3,6348;3,8299;3,2328;3,6348;3,2328
269,3845;4,4770;3,8664;6,2943;4,2532;5,1416;6,2943;5,1416
298,5874;4,9424;3,7927;6,9149;5,0646;5,8498;6,9149;5,8498
327,6790;6,2057;3,7669;9,4858;4,5082;7,5123;9,4858;7,5123
356,4148;6,4716;3,7395;8,9539;3,6469;6,6195;8,9539;6,6195
386,1112;7,6906;3,7132;9,1312;3,5569;7,6970;9,1312;7,6970
415,9386;8,1560;3,6857;11,8794;3,5869;9,3596;11,8794;9,3596
445,0374;8,7544;3,6670;10,7270;3,5727;8,1897;10,7270;8,1897
475,2448;8,7766;3,6602;12,5000;4,4000;8,8054;12,5000;8,8054
504,6600;9,5745;3,6470;13,3865;3,4498;9,5751;13,3865;9,5751
534,0204;10,2172;3,6183;12,2340;3,4563;9,0209;12,2340;9,0209
563,8944;9,5745;3,6341;13,1206;4,5814;9,2980;13,1206;9,2980
593,8448;10,3945;3,5947;12,1454;3,5359;9,5443;12,1454;9,5443
623,8306;10,9486;3,6056;11,6135;3,4655;7,6047;11,6135;7,6047
653,5913;11,1924;3,5943;13,4752;3,4389;9,3904;13,4752;9,3904
683,4635;11,4805;3,5730;12,9433;3,6353;9,7906;12,9433;9,7906
713,4296;11,3254;3,5659;14,8936;3,7173;10,5911;14,8936;10,5911
742,7154;11,6356;3,5638;14,4504;3,3642;9,8522;14,4504;9,8522
773,2681;12,1897;3,5473;16,8440;3,2827;11,5764;16,8440;11,5764
803,0600;12,3449;3,5347;13,3865;4,4109;9,1133;13,3865;9,1133
832,9351;11,5691;3,5629;13,7411;3,4267;10,2217;13,7411;10,2217
862,5916;12,3449;3,5431;14,8936;3,3806;10,6835;14,8936;10,6835
893,1400;12,8768;3,5132;17,2872;3,3638;11,0222;17,2872;11,0222
922,3029;13,6082;3,4761;15,2482;3,4568;10,9298;15,2482;10,9298
953,1756;13,8298;3,4690;16,2234;3,3096;11,5148;16,2234;11,5148
983,1758;14,1401;3,4701;17,3759;3,5187;12,2229;17,3759;12,2229
1012,4775;15,1152;3,4423;18,7057;3,6027;13,3313;18,7057;13,3313
1041,8871;15,3369;3,4192;17,1986;3,2531;12,1305;17,1986;12,1305
1071,6085;14,6720;3,4426;20,2128;3,4243;12,7155;20,2128;12,7155
1100,9899;15,0044;3,4258;20,7447;3,1253;12,6539;20,7447;12,6539
1130,0797;16,4007;3,3986;21,8972;3,4572;14,9015;21,8972;14,9015
1159,0639;16,9105;3,3737;21,0106;3,1064;15,3325;21,0106;15,3325
1188,2853;17,4867;3,3366;15,1596;3,4465;9,6983;15,1596;9,6983
1218,1178;16,6445;3,3558;20,3901;3,4385;15,2094;20,3901;15,2094
1247,7620;18,3289;3,3188;20,2128;3,5144;13,2081;20,2128;13,2081
1277,5710;18,4397;3,3179;20,2128;3,0548;15,2709;20,2128;15,2709
1307,4651;19,0824;3,2680;23,4043;2,9064;15,0862;23,4043;15,0862
1336,6029;20,6560;3,2330;23,1383;3,5308;15,2094;23,1383;15,2094
1366,1858;20,2349;3,2092;22,1631;3,0078;15,6404;22,1631;15,6404
1396,5586;21,0993;3,2253;24,3794;2,9916;16,6564;24,3794;16,6564
1425,6324;20,7225;3,2004;23,9362;3,2305;17,1798;23,9362;17,1798
1455,2458;22,2739;3,1456;26,3298;2,8397;17,9803;26,3298;17,9803
1484,5382;23,1826;3,1143;26,7730;2,9592;18,9347;26,7730;18,9347
