time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
31,2503;2,0573;4,0445;2,1041;3,9005;2,1073;2,1041;2,1073
71,2597;2,2241;3,9180;2,2148;3,8770;2,4138;2,2148;2,4138
101,2684;2,1129;3,8928;2,8793;4,1248;2,3372;2,8793;2,3372
137,2292;2,4465;3,9669;2,6578;5,4998;1,7625;2,6578;1,7625
171,5563;1,7793;4,0319;1,6611;8,0998;2,1073;1,6611;2,1073
204,2677;2,2519;4,2605;2,1041;16,5672;2,1839;2,1041;2,1839
234,0322;2,2241;4,3989;2,2148;11,3120;1,8391;2,2148;1,8391
264,6757;2,1963;4,3233;2,8793;4,4817;2,2605;2,8793;2,2605
293,4735;2,4465;4,1998;2,1041;7,1145;1,9923;2,1041;1,9923
323,5517;2,3909;3,9793;2,7685;3,9813;2,4904;2,7685;2,4904
352,6712;2,5021;3,8907;4,8726;3,8142;5,0192;4,8726;5,0192
382,1255;2,8357;3,8653;4,4297;3,7857;4,4061;4,4297;4,4061
415,0637;3,2805;3,8512;4,2082;11,4888;4,2912;4,2082;4,2912
444,3534;3,3639;3,8398;6,3123;3,7182;6,2069;6,3123;6,2069
477,5623;2,9469;3,8327;8,3056;4,6050;6,0920;8,3056;6,0920
511,5848;3,5029;3,8290;6,5338;4,3317;6,7433;6,5338;6,7433
552,7666;4,2535;3,8272;7,5305;3,6755;6,3985;7,5305;6,3985
605,8715;4,2257;3,8252;8,4164;3,6584;7,8161;8,4164;7,8161
639,3227;4,5316;3,8097;9,1916;3,6709;8,0077;9,1916;8,0077
683,8530;4,7818;3,8047;7,9734;3,6812;6,2835;7,9734;6,2835
716,9229;5,0042;3,8032;7,5305;4,8726;6,5134;7,5305;6,5134
757,7705;4,6984;3,8011;8,8594;3,8815;7,5096;8,8594;7,5096
794,2232;5,1710;3,7993;9,6346;3,8862;8,1992;9,6346;8,1992
838,8632;6,0050;3,7772;10,0775;3,6008;8,8123;10,0775;8,8123
892,9151;5,3378;3,7785;9,7453;3,6413;7,2797;9,7453;7,2797
938,0223;5,6436;3,7727;8,5271;3,7049;7,3563;8,5271;7,3563
975,2735;5,4212;3,7722;9,3023;3,6987;7,5479;9,3023;7,5479
1009,9217;6,0050;3,7738;11,0742;3,7146;8,9655;11,0742;8,9655
1063,0630;6,1440;3,7572;10,6312;3,6415;8,6973;10,6312;8,6973
1113,8648;5,8104;3,7573;9,9668;3,5973;8,2759;9,9668;8,2759
1145,7701;5,9772;3,7472;9,6346;3,6262;8,0843;9,6346;8,0843
1181,0737;6,1718;3,7446;10,1883;3,5744;8,4674;10,1883;8,4674
1213,8913;6,7000;3,7378;10,6312;3,5075;8,3908;10,6312;8,3908
1248,2192;6,6722;3,7335;10,0775;3,8895;9,3870;10,0775;9,3870
1306,0633;6,5054;3,7441;9,4131;3,5455;7,0115;9,4131;7,0115
1341,4851;6,5888;3,7229;12,0709;3,4852;9,2337;12,0709;9,2337
1381,3511;7,5063;3,7154;12,8461;3,4651;9,9234;12,8461;9,9234
1413,3107;7,2282;3,7134;11,5172;3,4986;8,6590;11,5172;8,6590
1450,9298;7,0614;3,7342;13,2890;4,2674;10,2299;13,2890;10,2299
1498,3895;6,8668;3,7306;12,2924;3,5058;10,3448;12,2924;10,3448
1534,9105;6,9224;3,7391;12,9568;3,4427;10,1916;12,9568;10,1916
1585,2604;6,9224;3,7274;12,8461;3,4580;9,4253;12,8461;9,4253
1621,7939;7,2838;3,7364;9,5238;3,6648;7,6628;9,5238;7,6628
1651,8801;7,2004;3,7343;13,0676;3,4852;9,1954;13,0676;9,1954
1681,6363;7,9233;3,7000;14,1750;3,4103;9,8084;14,1750;9,8084
1722,4769;8,0067;3,7277;12,8461;3,4607;9,9234;12,8461;9,9234
1753,1617;7,3394;3,7327;11,0742;7,1142;9,1188;11,0742;9,1188
1781,4353;8,2847;3,6980;14,7287;3,4238;11,2261;14,7287;11,2261
1826,9835;7,9233;3,7211;15,0609;3,5339;10,4598;15,0609;10,4598
1854,3225;8,5349;3,6848;14,7287;3,3714;10,5364;14,7287;10,5364
1888,3359;8,0067;3,6829;13,3998;3,3625;9,6552;13,3998;9,6552
1918,9743;7,6731;3,6946;16,2791;3,3600;12,2989;16,2791;12,2989
1962,3539;7,8677;3,7088;13,7320;3,5425;10,8046;13,7320;10,8046
1994,4172;8,2013;3,6894;11,9601;3,4206;9,5785;11,9601;9,5785
2030,2075;8,0623;3,6884;12,7353;3,5850;9,7701;12,7353;9,7701
2087,0138;7,5897;3,6815;13,5105;3,3243;10,2682;13,5105;10,2682
2122,8609;8,8685;3,6623;15,9468;3,3298;11,0345;15,9468;11,0345
2165,5096;9,5635;3,6553;13,9535;4,2800;10,4981;13,9535;10,4981
2233,0178;8,9519;3,6759;12,7353;4,5834;9,4253;12,7353;9,4253
2270,5853;9,1187;3,6816;15,1717;3,3030;10,4981;15,1717;10,4981
2336,9482;9,3967;3,6765;15,5039;3,3485;11,3027;15,5039;11,3027
2445,5586;8,7573;3,6656;14,1750;3,3963;11,4559;14,1750;11,4559
2482,0378;9,3967;3,6506;15,3931;3,3321;11,3027;15,3931;11,3027
2540,2584;9,8971;3,6485;16,9435;3,3032;12,4138;16,9435;12,4138
