time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
48,9077;2,0504;4,0452;2,1041;3,8903;2,2605;2,1041;2,2605
75,9415;2,2721;3,9148;1,8826;3,8418;2,1839;1,8826;2,1839
109,5932;2,6600;3,8996;2,3256;4,1663;2,5670;2,3256;2,5670
143,8991;2,8540;3,9564;2,6578;5,1446;2,1456;2,6578;2,1456
169,2464;2,2998;4,0331;2,1041;5,4398;1,9923;2,1041;1,9923
204,5110;2,3275;4,1905;2,6578;7,2921;2,8352;2,6578;2,8352
233,5789;2,7431;4,3742;2,3256;6,7262;2,4138;2,3256;2,4138
287,0612;2,4661;4,2643;2,3256;4,0295;2,4521;2,3256;2,4521
320,6189;2,4661;4,1923;2,5471;19,6868;2,6054;2,5471;2,6054
354,7451;2,9094;4,0247;3,5437;113,6826;2,9885;3,5437;2,9885
386,7453;3,3250;3,8782;7,0875;5,2172;5,8238;7,0875;5,8238
433,3861;4,3225;3,8427;7,1982;3,9981;6,0536;7,1982;6,0536
483,2541;5,0152;3,7991;7,8627;6,2251;6,8966;7,8627;6,8966
516,0303;5,1538;3,7923;9,6346;3,9641;7,2414;9,6346;7,2414
552,1163;5,4586;3,7921;6,2016;3,8970;5,4789;6,2016;5,4789
583,2628;5,7357;3,7832;8,3056;3,8932;7,3180;8,3056;7,3180
617,0912;5,4309;3,7615;9,4131;3,9192;8,0460;9,4131;8,0460
649,0043;6,6223;3,7492;7,9734;3,5690;7,7395;7,9734;7,7395
675,5543;6,5392;3,7531;10,0775;3,5427;8,4291;10,0775;8,4291
707,4493;6,8440;3,7148;10,8527;3,5228;8,5441;10,8527;8,5441
733,1040;6,6778;3,7136;9,7453;3,8270;7,3180;9,7453;7,3180
761,1126;7,1211;3,7154;10,0775;3,5242;7,4330;10,0775;7,4330
796,2421;8,1740;3,6907;13,6213;3,4816;9,9617;13,6213;9,9617
828,1582;8,0632;3,7045;11,1849;3,4782;9,2337;11,1849;9,2337
860,9612;8,6451;3,6760;11,9601;3,4605;9,8851;11,9601;9,8851
886,6430;8,4511;3,6801;13,2890;3,4156;9,8084;13,2890;9,8084
919,0019;9,1438;3,6682;12,9568;3,4076;9,8084;12,9568;9,8084
945,9374;8,3403;3,7000;14,0642;3,4096;10,1916;14,0642;10,1916
977,1463;9,0607;3,6521;14,8394;3,4107;11,1494;14,8394;11,1494
1007,8067;9,2269;3,6580;14,6179;3,5548;10,0383;14,6179;10,0383
1042,6498;9,6703;3,6289;15,7254;3,3321;10,1149;15,7254;10,1149
1073,4311;9,3378;3,6598;15,5039;3,4820;9,8084;15,5039;9,8084
1121,3391;9,8088;3,6452;12,8461;3,3360;9,2720;12,8461;9,2720
1153,9417;10,5292;3,6132;14,2857;4,1307;9,9234;14,2857;9,9234
1196,5767;9,3655;3,6421;14,2857;3,5014;10,0000;14,2857;10,0000
1222,7007;10,0305;3,6181;15,9468;3,3786;10,1916;15,9468;10,1916
1254,1740;10,3076;3,6055;10,8527;3,3832;7,9693;10,8527;7,9693
1286,5716;10,1967;3,6022;14,6179;5,0239;9,8084;14,6179;9,8084
1317,7080;11,4159;3,5891;15,5039;3,4593;10,6897;15,5039;10,6897
1343,6686;10,7232;3,6009;12,7353;3,5950;9,1571;12,7353;9,1571
1379,4395;11,1942;3,5938;13,0676;3,3045;9,2337;13,0676;9,2337
1405,4242;10,2799;3,5815;13,8427;3,3203;10,3065;13,8427;10,3065
1474,8725;11,9147;3,5820;11,6279;3,4282;9,1571;11,6279;9,1571
1506,4375;11,5267;3,5544;15,6146;3,2834;10,8046;15,6146;10,8046
1539,6554;11,1665;3,5587;14,1750;3,4283;9,9234;14,1750;9,9234
1565,7295;11,9424;3,5372;13,5105;3,3384;10,1533;13,5105;10,1533
1597,2710;12,0255;3,5548;17,0543;3,3197;11,9157;17,0543;11,9157
1629,5594;12,2749;3,5265;15,0609;3,8943;10,1533;15,0609;10,1533
1659,5103;13,1061;3,5283;13,9535;3,2878;10,5364;13,9535;10,5364
1716,9844;12,7182;3,5141;11,9601;4,1194;7,5862;11,9601;7,5862
1778,0987;13,3278;3,5186;15,3931;3,2068;11,6092;15,3931;11,6092
1822,5668;12,3026;3,5218;17,4972;3,1228;12,2605;17,4972;12,2605
1853,5166;13,1061;3,5007;18,6047;3,1498;12,9119;18,6047;12,9119
1895,3338;14,4915;3,4938;18,2724;3,1879;12,7969;18,2724;12,7969
1927,6354;13,7157;3,4761;16,8328;3,2983;11,1111;16,8328;11,1111
1959,4376;13,9097;3,4881;18,1617;3,2218;12,2222;18,1617;12,2222
1990,7540;13,4663;3,4837;18,7154;3,0735;13,1034;18,7154;13,1034
2022,3024;14,8795;3,4459;19,1584;3,1624;12,8352;19,1584;12,8352
2069,1285;13,8820;3,4663;17,6080;3,2272;11,8774;17,6080;11,8774
2096,5338;14,1868;3,4714;21,8162;3,0796;13,9080;21,8162;13,9080
2130,0207;15,1843;3,4388;18,8261;3,1098;13,2184;18,8261;13,2184
2159,7912;14,8795;3,4170;20,8195;3,1060;13,4866;20,8195;13,4866
2194,9462;14,9072;3,4073;18,9369;3,1855;13,5249;18,9369;13,5249
2225,5231;15,9324;3,4409;24,3632;2,9661;16,1686;24,3632;16,1686
2260,2167;16,2926;3,3910;21,3732;3,0182;13,5632;21,3732;13,5632
2290,7412;15,5722;3,3906;22,1484;3,0526;14,3678;22,1484;14,3678
2357,5138;17,3455;3,3709;19,3798;3,1451;13,6782;19,3798;13,6782
2383,3019;16,9022;3,3569;21,9269;2,9162;16,3985;21,9269;16,3985
2419,5786;16,8468;3,3474;25,5814;2,8888;17,6245;25,5814;17,6245
2450,9337;17,2070;3,3560;22,4806;3,1015;15,3640;22,4806;15,3640
2483,1847;18,6478;3,3324;21,3732;3,8317;14,4444;21,3732;14,4444
2514,4925;17,3178;3,3314;21,5947;3,7938;15,6322;21,5947;15,6322
2547,1292;18,0659;3,3170;25,3599;2,8617;17,7778;25,3599;17,7778
2655,7897;18,4539;3,3020;23,9203;2,9174;17,3180;23,9203;17,3180
2682,6609;18,4816;3,2926;21,0410;3,0762;14,7126;21,0410;14,7126
2714,3626;18,8418;3,2760;25,0277;2,9193;16,6667;25,0277;16,6667
2745,4955;19,5345;3,2556;23,1451;3,1476;15,7854;23,1451;15,7854
2776,6762;18,8695;3,2418;17,9402;3,5606;12,9502;17,9402;12,9502
2807,4555;20,1441;3,2679;24,2525;2,9907;16,9732;24,2525;16,9732
2839,1128;20,0333;3,2397;22,0377;2,9958;16,2835;22,0377;16,2835
2864,3505;19,5068;3,2216;26,2458;2,9092;17,7778;26,2458;17,7778
2892,2635;21,0030;3,2103;29,3466;2,7234;19,3870;29,3466;19,3870
2925,4665;21,3078;3,1955;28,7929;2,7221;18,7356;28,7929;18,7356
2956,0655;21,0030;3,1987;28,2392;2,7214;19,4636;28,2392;19,4636
2990,7574;22,0283;3,1786;28,4607;2,6394;20,2682;28,4607;20,2682
3021,5906;22,3885;3,2037;33,3333;2,5624;20,6897;33,3333;20,6897
3049,5702;22,0006;3,1312;27,3533;2,6663;18,1226;27,3533;18,1226
3080,4386;21,3910;3,1448;27,7962;2,6520;19,0038;27,7962;19,0038
3109,5552;23,9679;3,1113;27,5748;2,8419;19,1188;27,5748;19,1188
3141,6090;22,6656;3,1597;29,3466;2,7115;18,8506;29,3466;18,8506
3197,3352;23,1089;3,1074;28,9037;2,6423;19,8851;28,9037;19,8851
