time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
31,6945;2,0612;4,0309;2,0390;3,9150;2,0012;2,0390;2,0012
62,8353;2,2385;3,8905;3,6348;3,8675;2,5554;3,6348;2,5554
94,8069;2,4158;3,9040;2,3936;4,4344;2,0628;2,3936;2,0628
126,1376;2,3050;3,9540;3,1915;4,1589;2,4631;3,1915;2,4631
157,2425;2,4823;4,0549;3,0142;5,4358;2,2475;3,0142;2,2475
188,2700;2,6374;4,2260;2,8369;6,1392;3,1404;2,8369;3,1404
218,9894;2,6152;4,2585;1,9504;3,9968;1,8473;1,9504;1,8473
250,1969;2,8369;4,1302;3,8121;6,8526;3,5099;3,8121;3,5099
280,3838;3,9672;3,9194;4,6986;3,7849;3,9101;4,6986;3,9101
310,6584;4,7207;3,8244;6,0284;3,9278;4,7414;6,0284;4,7414
341,1975;5,3856;3,7874;9,3972;3,6347;6,9581;9,3972;6,9581
371,3708;6,3830;3,7529;7,7128;3,7174;6,7426;7,7128;6,7426
402,1342;6,7376;3,7364;4,9645;6,4837;4,8645;4,9645;4,8645
433,2171;7,7349;3,7208;8,0674;4,4626;6,6810;8,0674;6,6810
464,3542;7,5355;3,7063;11,7021;3,5388;9,3904;11,7021;9,3904
494,8755;8,8652;3,6740;11,7021;3,6341;8,3128;11,7021;8,3128
525,9544;8,9317;3,6513;11,6135;3,5001;8,6823;11,6135;8,6823
557,0316;9,1977;3,6609;10,9929;3,5058;8,4360;10,9929;8,4360
588,1362;8,7988;3,6507;12,9433;3,4705;9,4212;12,9433;9,4212
618,7766;9,5745;3,6352;11,3475;4,9047;8,3128;11,3475;8,3128
649,7556;9,7739;3,6287;14,1844;3,5283;9,7906;14,1844;9,7906
680,0767;10,5940;3,6263;13,2979;3,3525;9,9446;13,2979;9,9446
711,2011;11,2367;3,6024;13,1206;3,4248;9,3288;13,1206;9,3288
