time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
91,1914;22,5694;1,8042;16,6667;1,7998;17,3645;16,6667;17,3645
180,6254;26,5625;1,8250;25,0000;1,8185;22,2906;25,0000;22,2906
261,6990;27,8646;1,7513;16,6667;2,2977;15,8867;16,6667;15,8867
284,0579;28,9931;1,7772;24,3056;2,1412;23,1527;24,3056;23,1527
308,5674;37,0660;1,7639;62,5000;1,0564;33,7438;62,5000;33,7438
328,8674;30,3819;2,0260;29,5139;4,8191;19,8276;29,5139;19,8276
346,9195;30,1215;2,0210;37,8472;2,2378;25,0000;37,8472;25,0000
364,6423;31,9444;1,7942;46,5278;1,1572;29,8030;46,5278;29,8030
388,7778;36,7188;1,7090;57,2917;1,0465;36,9458;57,2917;36,9458
411,3821;37,4132;1,6576;38,1944;1,5595;22,4138;38,1944;22,4138
456,0155;39,4097;1,6234;48,2639;1,2914;28,6946;48,2639;28,6946
491,8074;38,1076;1,6101;70,8333;0,9453;39,4089;70,8333;39,4089
575,2739;41,6667;1,5660;26,3889;8,0941;22,7833;26,3889;22,7833
664,5772;35,7639;1,7533;11,8056;19,7465;23,2759;11,8056;23,2759
755,4964;44,9653;1,5690;29,8611;21,5214;25,3695;29,8611;25,3695
816,6540;41,8403;1,6432;52,4306;3,3627;33,7438;52,4306;33,7438
892,4847;43,2292;1,5755;39,2361;1,3387;26,2315;39,2361;26,2315
968,3070;44,2708;1,4872;35,0694;12,8894;29,5567;35,0694;29,5567
1011,3503;43,8368;1,4759;46,1806;16,0797;33,2512;46,1806;33,2512
1043,9993;44,2708;1,5160;62,8472;1,0364;31,7734;62,8472;31,7734
1065,0028;47,7431;1,4719;63,8889;1,2400;42,4877;63,8889;42,4877
1115,4246;51,3021;1,4249;67,3611;1,6328;35,3448;67,3611;35,3448
1167,0060;45,6597;1,5405;23,6111;3,7927;27,4631;23,6111;27,4631
1189,3092;51,3021;1,4111;62,8472;0,8396;37,0690;62,8472;37,0690
1209,5375;53,1250;1,4366;59,3750;1,2563;34,1133;59,3750;34,1133
1234,7368;49,4792;1,5638;56,5972;3,5295;36,6995;56,5972;36,6995
1281,8570;52,3438;1,4009;74,3056;0,9786;45,3202;74,3056;45,3202
1341,1649;53,4722;1,3956;55,9028;3,4886;34,7291;55,9028;34,7291
1396,1373;48,4375;1,4373;57,6389;1,5586;39,5320;57,6389;39,5320
1415,6951;49,6528;1,4263;78,4722;0,8143;42,2414;78,4722;42,2414
1433,0540;51,1285;1,4196;84,7222;0,5729;46,6749;84,7222;46,6749
1454,5656;50,0000;1,4311;80,5556;0,6600;43,1034;80,5556;43,1034
1504,9059;57,4653;1,2959;80,5556;0,8052;48,6453;80,5556;48,6453
1553,9621;52,5174;1,3432;80,9028;1,4980;46,7980;80,9028;46,7980
1607,3456;55,1215;1,3318;84,3750;0,5023;48,0296;84,3750;48,0296
1654,5823;57,0312;1,2886;69,7917;1,2425;47,2906;69,7917;47,2906
1701,7949;54,7743;1,3625;65,6250;1,8486;42,2414;65,6250;42,2414
1789,4755;57,1181;1,3139;87,8472;0,5069;50,2463;87,8472;50,2463
1878,9417;54,8611;1,3288;71,5278;0,8643;43,2266;71,5278;43,2266
1966,2644;57,8993;1,3199;80,9028;0,3952;49,5074;80,9028;49,5074
2023,8849;60,1562;1,2483;81,5972;0,6254;44,7044;81,5972;44,7044
2112,4513;59,8958;1,2574;75,6944;0,6834;41,8719;75,6944;41,8719
2185,3078;59,4618;1,2473;96,1806;0,3288;51,8473;96,1806;51,8473
2271,3607;58,0729;1,2685;79,1667;0,7362;50,1232;79,1667;50,1232
2317,8372;56,3368;1,2866;73,9583;0,6959;48,3990;73,9583;48,3990
2363,0003;59,8958;1,2473;96,1806;0,3167;53,6946;96,1806;53,6946
2387,9007;59,8958;1,2341;95,1389;0,2549;54,6798;95,1389;54,6798
2408,5833;59,2014;1,2612;82,6389;0,6031;41,8719;82,6389;41,8719
2427,8952;58,6806;1,2731;89,5833;0,5035;50,0000;89,5833;50,0000
2446,1522;60,4167;1,2437;91,3194;0,4731;48,8916;91,3194;48,8916
2467,4701;60,5035;1,2196;70,1389;4,9351;42,4877;70,1389;42,4877
2490,8424;58,6806;1,2366;82,6389;0,5720;46,1823;82,6389;46,1823
2575,6623;61,0243;1,2072;81,5972;0,6630;40,3941;81,5972;40,3941
2644,2363;60,3299;1,2320;80,5556;0,6637;50,9852;80,5556;50,9852
2741,6555;60,7639;1,2015;90,2778;0,3460;56,8966;90,2778;56,8966
2812,8832;63,5417;1,1873;96,5278;0,1953;56,8966;96,5278;56,8966
2898,8980;62,3264;1,2013;63,5417;1,7086;36,2069;63,5417;36,2069
2949,0944;62,5000;1,1806;88,1944;0,5266;51,1084;88,1944;51,1084
3034,0447;64,6701;1,1561;95,1389;0,3027;56,4039;95,1389;56,4039
3124,2081;64,8438;1,1709;76,3889;0,6022;44,3350;76,3889;44,3350
3172,3163;61,1111;1,2222;90,9722;0,3904;60,8374;90,9722;60,8374
3230,9997;61,8056;1,1968;83,6806;0,5340;55,4187;83,6806;55,4187
3310,0905;61,8924;1,2234;92,0139;0,4035;48,8916;92,0139;48,8916
3400,4483;63,0208;1,1632;94,0972;0,3265;54,8030;94,0972;54,8030
3456,7189;64,1493;1,1938;95,1389;0,2520;59,3596;95,1389;59,3596
