time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
19,4146;22,6389;1,7798;16,6667;1,7936;16,9540;16,6667;16,9540
38,7508;29,7917;1,7440;16,6667;2,0181;17,4330;16,6667;17,4330
59,3933;38,4722;1,6284;23,3333;2,8808;23,3716;23,3333;23,3716
80,5676;46,7361;1,5997;25,0000;1,9911;18,2950;25,0000;18,2950
102,1431;44,5139;1,6176;20,2778;2,6747;19,0613;20,2778;19,0613
121,9145;40,9722;1,9208;26,3889;8,9854;20,5939;26,3889;20,5939
159,8405;48,0556;1,6765;40,2778;1,6361;26,5326;40,2778;26,5326
189,6308;53,6806;1,5191;43,8889;3,4678;28,7356;43,8889;28,7356
211,4436;53,8889;1,5136;41,3889;16,1542;30,1724;41,3889;30,1724
235,7756;59,4444;1,4258;18,8889;3,1530;20,0192;18,8889;20,0192
256,5543;60,9028;1,3588;38,0556;2,0935;30,6513;38,0556;30,6513
278,5415;65,0000;1,2195;41,3889;2,6377;33,5249;41,3889;33,5249
300,7850;63,8194;1,2592;21,1111;26,7219;20,3065;21,1111;20,3065
321,2521;68,1250;1,2161;32,5000;3,9060;27,4904;32,5000;27,4904
343,8596;70,6944;1,1078;49,7222;1,2722;29,1188;49,7222;29,1188
364,1628;71,3889;1,1763;35,0000;1,6699;22,9885;35,0000;22,9885
384,7006;75,2778;1,0566;66,9444;0,8711;40,9004;66,9444;40,9004
403,8914;74,6528;1,0222;54,7222;3,7397;38,9847;54,7222;38,9847
442,0981;73,1250;1,1252;79,7222;0,6455;41,6667;79,7222;41,6667
474,6971;75,4861;1,0822;29,7222;4,3161;22,7011;29,7222;22,7011
511,3046;77,1528;1,0280;48,0556;4,0038;36,3985;48,0556;36,3985
534,8025;74,7917;1,0389;58,3333;3,7762;40,8046;58,3333;40,8046
555,4725;79,3750;0,9695;43,0556;3,0322;30,7471;43,0556;30,7471
578,2539;78,7500;1,0167;50,0000;3,1404;38,8889;50,0000;38,8889
601,3117;78,1944;1,0231;70,5556;0,8098;42,4330;70,5556;42,4330
623,8929;79,2361;0,9556;63,8889;1,0421;38,2184;63,8889;38,2184
645,1120;78,5417;0,9995;23,3333;5,8607;22,6054;23,3333;22,6054
664,9412;76,7361;1,0204;90,8333;0,3225;54,0230;90,8333;54,0230
684,2290;77,2917;1,0020;81,1111;0,7391;50,5747;81,1111;50,5747
704,2423;79,9306;0,9310;90,5556;0,3954;55,9387;90,5556;55,9387
743,8617;77,8472;0,9684;79,7222;1,3531;49,7126;79,7222;49,7126
785,4855;82,3611;0,8869;73,6111;0,7876;42,4330;73,6111;42,4330
831,7011;82,0139;0,9077;56,1111;2,8404;33,9080;56,1111;33,9080
