time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
18,8515;27,2917;1,7634;14,7222;1,7950;14,9425;14,7222;14,9425
38,2078;32,3611;1,7456;16,6667;2,3493;17,7203;16,6667;17,7203
56,8214;44,8611;1,5875;21,6667;2,9913;21,0728;21,6667;21,0728
74,8447;61,5972;1,2985;36,9444;1,8477;25,8621;36,9444;25,8621
92,8346;55,5556;1,4467;18,3333;6,6709;18,1992;18,3333;18,1992
111,2728;63,9583;1,2724;9,4444;33,7989;14,3678;9,4444;14,3678
129,7437;66,9444;1,2411;26,6667;6,0424;26,3410;26,6667;26,3410
149,7788;72,8472;1,1363;38,8889;1,6153;34,9617;38,8889;34,9617
169,7140;72,0833;1,1092;33,6111;9,7623;30,0766;33,6111;30,0766
192,9580;74,9306;1,0487;33,3333;1,9061;29,2146;33,3333;29,2146
215,9320;77,9861;1,0347;42,2222;1,6928;33,1418;42,2222;33,1418
235,0453;73,4722;1,0843;53,8889;1,2747;35,3448;53,8889;35,3448
257,3058;77,7778;0,9832;39,4444;3,4586;30,2682;39,4444;30,2682
281,5960;79,4444;0,9315;69,1667;0,9614;48,1801;69,1667;48,1801
305,4557;78,6111;0,9716;69,7222;0,9718;42,5287;69,7222;42,5287
332,7881;77,5694;1,0129;42,2222;1,8921;31,8008;42,2222;31,8008
364,0316;80,4167;0,9627;22,2222;6,5491;22,6054;22,2222;22,6054
396,7776;81,7361;0,9252;35,2778;5,0944;30,3640;35,2778;30,3640
429,7727;81,1111;0,9121;71,3889;0,8711;46,5517;71,3889;46,5517
448,8979;82,0139;0,8971;41,1111;2,2575;33,6207;41,1111;33,6207
469,0641;84,3056;0,8667;45,0000;2,9923;30,4598;45,0000;30,4598
489,7299;86,1111;0,8414;71,1111;0,8860;41,9540;71,1111;41,9540
508,9017;86,5278;0,8166;79,7222;0,6622;47,0307;79,7222;47,0307
527,6822;84,0972;0,8523;33,8889;7,9043;30,6513;33,8889;30,6513
545,7776;85,9722;0,8511;36,9444;3,4363;26,7241;36,9444;26,7241
570,6695;87,6389;0,8143;71,6667;1,6339;41,7625;71,6667;41,7625
594,7939;89,0278;0,7778;90,0000;0,3941;52,9693;90,0000;52,9693
615,3386;86,8056;0,8026;31,9444;5,3923;24,1379;31,9444;24,1379
640,7350;87,2222;0,8002;70,0000;1,0784;46,3602;70,0000;46,3602
664,1971;88,4028;0,7758;88,3333;0,3781;55,3640;88,3333;55,3640
688,2127;88,0556;0,7867;80,0000;0,8626;47,9885;80,0000;47,9885
706,3246;88,9583;0,7678;60,8333;3,0317;43,9655;60,8333;43,9655
725,9787;89,2361;0,7630;86,9444;0,4277;48,0843;86,9444;48,0843
746,9248;89,9306;0,7606;86,3889;0,6124;49,8084;86,3889;49,8084
767,1958;90,5556;0,7409;57,7778;1,6670;38,7931;57,7778;38,7931
786,2974;90,7639;0,7261;92,7778;0,4229;51,4368;92,7778;51,4368
804,0231;88,1944;0,7858;25,8333;5,3586;22,6054;25,8333;22,6054
822,4398;88,6806;0,7490;71,3889;1,2108;47,4138;71,3889;47,4138
840,8785;90,8333;0,7528;87,5000;0,4695;55,3640;87,5000;55,3640
859,2574;90,9028;0,7187;66,1111;1,3671;44,2529;66,1111;44,2529
883,5984;91,0417;0,7256;92,7778;0,3650;54,7893;92,7778;54,7893
912,1341;91,5278;0,6994;95,8333;0,2542;57,5670;95,8333;57,5670
