time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
16,2717;20,2433;1,8079;16,6667;1,7989;17,3645;16,6667;17,3645
33,0834;23,2841;1,8241;16,6667;1,8120;16,3793;16,6667;16,3793
52,7870;27,3675;1,8442;18,7500;1,9209;16,7488;18,7500;16,7488
73,0975;26,8462;1,8863;23,2639;1,6879;19,2118;23,2639;19,2118
93,4805;28,6707;1,8362;10,4167;12,1355;13,5468;10,4167;13,5468
112,5968;27,1069;2,2334;23,9583;15,1293;20,5665;23,9583;20,5665
129,0089;24,5004;2,3657;31,9444;2,4038;26,2315;31,9444;26,2315
145,9856;24,0660;2,3047;33,3333;5,5996;30,6650;33,3333;30,6650
163,1336;25,7168;1,9988;43,4028;1,6675;34,3596;43,4028;34,3596
179,7261;25,6299;1,9080;21,5278;2,4158;16,6256;21,5278;16,6256
197,4363;27,5413;2,0360;25,6944;31,1679;25,7389;25,6944;25,7389
215,3670;30,4952;1,8863;30,2083;54,5688;27,5862;30,2083;27,5862
232,9029;29,6264;1,9116;38,1944;1,5801;30,7882;38,1944;30,7882
251,6386;28,2363;1,9293;42,0139;1,3989;37,6847;42,0139;37,6847
269,5741;26,5856;2,1223;35,7639;32,2365;28,4483;35,7639;28,4483
289,0562;31,6247;1,7645;40,2778;6,8793;34,6059;40,2778;34,6059
309,3671;30,0608;1,8247;32,6389;1,6801;34,1133;32,6389;34,1133
329,8842;31,5378;1,7648;37,8472;1,4501;34,1133;37,8472;34,1133
349,0136;35,3606;1,6786;42,0139;1,4248;26,2315;42,0139;26,2315
366,9046;38,0539;1,6022;58,3333;1,0791;39,7783;58,3333;39,7783
383,8398;35,0999;1,6703;66,3194;1,1050;43,3498;66,3194;43,3498
401,1274;34,5786;1,6762;69,0972;1,0229;47,4138;69,0972;47,4138
418,3905;36,4031;1,6420;64,2361;1,0506;40,6404;64,2361;40,6404
435,6858;39,6177;1,5885;55,2083;8,2460;35,0985;55,2083;35,0985
454,1206;38,1407;1,6134;38,1944;79,5509;33,2512;38,1944;33,2512
472,4113;39,0096;1,6455;68,4028;1,0467;42,8571;68,4028;42,8571
490,1672;42,3110;1,5703;56,2500;1,0748;36,5764;56,2500;36,5764
508,4376;37,6195;1,5566;39,2361;1,3625;31,8966;39,2361;31,8966
526,0564;40,5734;1,6002;63,1944;1,1434;42,3645;63,1944;42,3645
548,5434;40,3128;1,5860;64,2361;0,9599;42,6108;64,2361;42,6108
570,4825;41,2685;1,5362;34,7222;1,7699;30,7882;34,7222;30,7882
593,2886;41,7897;1,5266;38,8889;1,5329;30,5419;38,8889;30,5419
610,4974;44,8306;1,4919;68,4028;0,7868;43,5961;68,4028;43,5961
628,3320;43,2667;1,5284;69,7917;0,8344;43,7192;69,7917;43,7192
644,8107;41,0947;1,5299;71,8750;0,8560;44,5813;71,8750;44,5813
662,0744;43,3536;1,4954;64,9306;1,0644;45,4433;64,9306;45,4433
679,3364;40,1390;1,5390;63,8889;1,0194;40,6404;63,8889;40,6404
696,6861;41,0078;1,5237;68,0556;0,8735;44,4581;68,0556;44,4581
714,9287;45,5256;1,5000;67,7083;0,8113;46,7980;67,7083;46,7980
732,4199;43,3536;1,5288;77,4306;0,7797;46,7980;77,4306;46,7980
749,7161;45,0043;1,4978;78,1250;0,8158;48,0296;78,1250;48,0296
766,5673;44,9175;1,4837;77,0833;0,8478;49,6305;77,0833;49,6305
786,7741;47,9583;1,4533;75,0000;0,8548;49,5074;75,0000;49,5074
808,1699;46,1338;1,5105;51,7361;1,5792;40,7635;51,7361;40,7635
830,7950;45,4387;1,4798;72,2222;0,8967;49,8768;72,2222;49,8768
848,7460;46,2207;1,4793;79,8611;0,6855;50,6158;79,8611;50,6158
865,3437;45,9600;1,4649;61,8056;0,9735;42,2414;61,8056;42,2414
883,0028;45,0912;1,4888;81,5972;0,6941;47,1675;81,5972;47,1675
899,6611;48,3927;1,4437;77,4306;0,6723;50,0000;77,4306;50,0000
918,0181;53,5187;1,4150;79,5139;0,6396;48,3990;79,5139;48,3990
937,2273;48,9140;1,4400;69,0972;0,7783;45,8128;69,0972;45,8128
954,7123;47,9583;1,4487;86,8056;0,5654;53,8177;86,8056;53,8177
971,7795;47,0026;1,4512;55,2083;1,2449;39,9015;55,2083;39,9015
989,9238;52,0417;1,3937;75,6944;0,6223;47,6601;75,6944;47,6601
1007,7182;47,6977;1,4498;81,5972;0,6984;53,2020;81,5972;53,2020
1027,8500;51,5204;1,4090;90,2778;0,5465;51,6010;90,2778;51,6010
1046,4710;50,2172;1,4073;85,4167;0,4705;55,1724;85,4167;55,1724
1066,6336;51,7811;1,4008;86,1111;0,6107;54,0640;86,1111;54,0640
1087,5689;54,8219;1,3343;63,1944;1,0268;44,9507;63,1944;44,9507
1105,8072;52,3892;1,3531;87,8472;0,5328;56,1576;87,8472;56,1576
1123,7310;50,6516;1,3853;82,2917;0,5494;53,8177;82,2917;53,8177
1142,5601;55,4301;1,3781;88,5417;0,4333;56,4039;88,5417;56,4039
1160,1286;48,3927;1,4140;92,7083;0,4410;57,6355;92,7083;57,6355
1177,4418;52,7368;1,3514;80,5556;0,7023;51,9704;80,5556;51,9704
1195,4722;52,5630;1,3691;94,4444;0,5219;59,7291;94,4444;59,7291
1211,9333;53,0843;1,3430;91,6667;0,3895;57,1429;91,6667;57,1429
1230,2699;51,0860;1,3882;87,5000;0,4678;54,9261;87,5000;54,9261
1248,1057;53,6056;1,3371;73,2639;0,6974;49,2611;73,2639;49,2611
1265,7438;50,6516;1,3872;92,7083;0,4522;58,3744;92,7083;58,3744
1285,8591;53,5187;1,3382;95,1389;0,4117;63,4236;95,1389;63,4236
1305,5231;56,7333;1,3166;90,6250;0,4250;58,0049;90,6250;58,0049
1326,5061;52,3023;1,3557;83,6806;0,5159;56,5271;83,6806;56,5271
1345,4669;55,9513;1,3138;97,5694;0,2515;66,5025;97,5694;66,5025
1362,8812;56,9939;1,2984;87,1528;0,4460;53,5714;87,1528;53,5714
1380,8097;56,8202;1,3068;89,5833;0,3913;61,8227;89,5833;61,8227
1400,8052;57,9496;1,3026;71,1806;0,8642;47,0443;71,1806;47,0443
1418,3072;53,7793;1,3301;84,0278;0,5050;60,4680;84,0278;60,4680
1436,5886;54,4744;1,3332;73,9583;0,9832;51,2315;73,9583;51,2315
1454,0862;56,0382;1,3341;71,8750;1,6049;52,8325;71,8750;52,8325
1471,6730;59,9479;1,2853;82,2917;0,7179;56,8966;82,2917;56,8966
1490,3265;54,8219;1,3326;95,1389;0,3764;65,7635;95,1389;65,7635
1509,0729;53,7793;1,3512;96,5278;0,3339;65,2709;96,5278;65,2709
1527,9244;58,2103;1,2964;79,5139;0,7339;57,6355;79,5139;57,6355
1548,4321;56,9070;1,2767;77,7778;0,7333;51,2315;77,7778;51,2315
1570,0543;57,0808;1,2857;87,8472;0,4766;57,8818;87,8472;57,8818
1588,3555;54,7350;1,3173;74,6528;1,2365;55,9113;74,6528;55,9113
1607,1637;57,4283;1,2954;93,7500;0,3188;66,9951;93,7500;66,9951
1624,8157;57,4283;1,2972;89,9306;0,3760;66,8719;89,9306;66,8719
1643,1777;56,5595;1,3060;95,4861;0,3387;65,0246;95,4861;65,0246
1661,0415;58,2971;1,2559;94,7917;0,3567;61,4532;94,7917;61,4532
1679,2887;58,8184;1,2816;96,8750;0,3082;62,3153;96,8750;62,3153
1697,4215;54,1268;1,3508;95,4861;0,3136;67,3645;95,4861;67,3645
1715,5882;56,9939;1,2783;77,4306;0,8271;51,8473;77,4306;51,8473
1733,7610;57,8627;1,3024;79,8611;0,7080;57,8818;79,8611;57,8818
1753,6599;58,9922;1,2572;96,1806;0,3024;65,0246;96,1806;65,0246
1774,8816;61,1642;1,2622;90,2778;0,3610;58,3744;90,2778;58,3744
1796,8046;59,6003;1,2570;80,9028;0,4991;58,8670;80,9028;58,8670
1818,6622;56,9070;1,2856;95,4861;0,3245;61,4532;95,4861;61,4532
1837,0454;59,6872;1,2341;87,5000;0,6019;61,5764;87,5000;61,5764
1855,5994;59,3397;1,2537;95,8333;0,2775;71,1823;95,8333;71,1823
1873,4669;55,6038;1,2906;88,5417;0,3943;59,2365;88,5417;59,2365
1891,1706;61,3380;1,2207;96,1806;0,2782;64,5320;96,1806;64,5320
1910,0292;58,5578;1,2701;94,7917;0,3779;61,4532;94,7917;61,4532
1928,3306;59,0791;1,2688;85,0694;0,4390;58,6207;85,0694;58,6207
1946,4667;60,9904;1,2394;98,2639;0,2777;67,3645;98,2639;67,3645
1964,0311;57,5152;1,2735;97,2222;0,1912;66,5025;97,2222;66,5025
1981,2462;58,9922;1,2550;90,9722;0,4100;62,8079;90,9722;62,8079
1999,1697;60,6429;1,2272;93,7500;0,3599;61,2069;93,7500;61,2069
2018,2641;60,8167;1,2365;64,9306;1,2156;47,1675;64,9306;47,1675
2038,2614;61,0773;1,2325;94,4444;0,2876;66,9951;94,4444;66,9951
2059,8585;62,3805;1,1950;93,0556;0,2955;63,7931;93,0556;63,7931
2078,5610;63,7706;1,2103;93,7500;0,3428;62,5616;93,7500;62,5616
2095,8002;61,6855;1,2390;94,7917;0,2793;65,2709;94,7917;65,2709
2113,7120;60,6429;1,2229;94,7917;0,3646;63,4236;94,7917;63,4236
2132,1744;64,2919;1,1813;96,8750;0,1956;67,7340;96,8750;67,7340
2150,4741;61,3380;1,2162;93,4028;0,4230;59,8522;93,4028;59,8522
2168,9058;63,3362;1,2043;81,2500;0,6979;58,9901;81,2500;58,9901
2186,6410;62,3805;1,2096;96,8750;0,2263;66,2562;96,8750;66,2562
2205,5172;62,9018;1,2376;95,4861;0,3107;60,5911;95,4861;60,5911
2223,3532;63,2493;1,1803;48,9583;3,4954;38,5468;48,9583;38,5468
2241,2019;60,2085;1,2425;51,3889;2,0354;36,9458;51,3889;36,9458
2261,5420;64,0313;1,1856;77,4306;0,6234;59,4828;77,4306;59,4828
2281,4623;65,5083;1,1531;89,9306;0,3557;62,0690;89,9306;62,0690
2301,7421;60,6429;1,2414;98,9583;0,2177;64,1626;98,9583;64,1626
2323,6568;63,8575;1,1905;97,5694;0,1622;72,0443;97,5694;72,0443
2341,7681;64,6394;1,1654;86,8056;0,5102;58,9901;86,8056;58,9901
2360,1580;67,3328;1,1501;82,6389;0,5866;56,6502;82,6389;56,6502
2379,0196;65,0738;1,1458;93,0556;0,2260;67,1182;93,0556;67,1182
2397,1407;63,3362;1,2093;98,2639;0,2039;66,9951;98,2639;66,9951
