time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
18,4997;22,1528;1,8009;16,6667;1,7940;16,9540;16,6667;16,9540
37,5863;23,6806;1,7913;16,6667;1,9705;17,7203;16,6667;17,7203
57,5178;30,8333;1,7581;25,2778;2,2415;21,9349;25,2778;21,9349
76,7245;40,1389;1,6932;36,6667;1,7947;24,0421;36,6667;24,0421
98,7515;35,8333;1,8892;27,2222;3,4362;21,9349;27,2222;21,9349
118,7074;41,4583;1,6626;33,6111;2,0446;23,5632;33,6111;23,5632
139,0521;38,2639;1,7433;26,9444;6,3918;26,3410;26,9444;26,3410
158,9203;38,5417;1,7646;26,3889;2,4067;23,6590;26,3889;23,6590
179,2451;43,0556;1,7042;14,7222;64,5836;16,4751;14,7222;16,4751
200,1252;45,0000;1,6999;27,5000;2,0291;25,0958;27,5000;25,0958
219,8486;47,9861;1,5391;15,5556;4,5039;18,2950;15,5556;18,2950
239,8495;49,8611;1,4294;16,9444;43,8689;17,3372;16,9444;17,3372
260,9096;51,5972;1,4884;49,1667;1,6302;33,3333;49,1667;33,3333
280,3341;52,2917;1,4526;31,3889;2,5298;23,7548;31,3889;23,7548
299,8410;56,3194;1,3509;35,2778;2,1743;29,5977;35,2778;29,5977
319,9484;57,5000;1,3488;32,5000;3,6982;30,3640;32,5000;30,3640
339,4851;57,5694;1,3429;69,1667;0,9632;43,0077;69,1667;43,0077
358,9095;61,3194;1,2657;75,2778;0,7991;43,4866;75,2778;43,4866
378,3254;61,3194;1,2757;46,6667;3,0270;33,7165;46,6667;33,7165
398,0058;63,5417;1,2434;44,7222;2,5339;31,7050;44,7222;31,7050
418,5482;62,5694;1,2644;55,8333;1,3885;41,1877;55,8333;41,1877
438,4639;66,1111;1,1686;90,5556;0,4587;51,3410;90,5556;51,3410
458,0296;67,2917;1,1634;70,0000;0,8942;44,8276;70,0000;44,8276
478,2479;69,0972;1,1225;53,3333;1,8346;38,5057;53,3333;38,5057
499,1125;66,2500;1,2275;44,1667;2,3570;35,7280;44,1667;35,7280
518,5775;67,7083;1,1333;75,5556;0,9903;46,0728;75,5556;46,0728
538,8571;68,6806;1,1090;81,3889;0,5894;45,0192;81,3889;45,0192
558,8333;67,7083;1,1408;74,4444;0,6888;40,1341;74,4444;40,1341
578,9151;66,8056;1,1540;88,0556;0,4993;49,5211;88,0556;49,5211
598,3430;66,3194;1,1631;91,6667;0,4431;50,6705;91,6667;50,6705
617,4515;70,3472;1,1216;80,0000;0,5228;51,4368;80,0000;51,4368
636,9891;69,0972;1,1282;66,9444;2,1545;42,5287;66,9444;42,5287
656,6358;71,0417;1,1092;91,3889;0,4516;50,1916;91,3889;50,1916
676,3803;68,6111;1,1407;97,7778;0,3024;55,1724;97,7778;55,1724
695,2827;68,8889;1,1162;64,4444;1,0252;38,9847;64,4444;38,9847
715,0030;71,4583;1,0904;71,3889;0,9721;44,5402;71,3889;44,5402
734,8948;70,6944;1,0986;76,9444;0,9567;48,7548;76,9444;48,7548
754,4519;72,7083;1,0624;61,3889;1,2024;45,3065;61,3889;45,3065
774,1308;68,0556;1,1214;85,5556;0,4535;53,8314;85,5556;53,8314
794,1194;72,3611;1,0253;95,5556;0,3414;53,8314;95,5556;53,8314
813,9468;72,8472;1,0365;96,1111;0,3036;55,2682;96,1111;55,2682
834,0777;71,1111;1,0786;81,1111;0,6293;46,9349;81,1111;46,9349
853,9647;76,4583;0,9946;60,2778;1,2640;34,7701;60,2778;34,7701
873,6303;71,5278;1,0542;83,0556;0,4833;53,2567;83,0556;53,2567
894,0077;73,6806;1,0088;92,7778;0,2823;57,5670;92,7778;57,5670
915,6140;72,7778;1,0375;93,3333;0,2981;55,1724;93,3333;55,1724
936,0252;74,9306;1,0433;52,5000;2,3140;37,0690;52,5000;37,0690
956,4728;73,5417;1,0884;96,3889;0,2444;56,6092;96,3889;56,6092
976,4270;73,4028;1,0458;67,7778;0,6843;45,5939;67,7778;45,5939
996,5106;75,9722;1,0210;83,0556;0,5854;49,0421;83,0556;49,0421
1016,5043;76,2500;1,0092;96,9444;0,2709;53,8314;96,9444;53,8314
1036,0128;77,0833;0,9681;79,7222;0,7040;46,3602;79,7222;46,3602
1055,6841;76,2500;0,9722;77,7778;0,7007;47,3180;77,7778;47,3180
1075,9859;76,9444;0,9824;84,7222;0,4367;52,3946;84,7222;52,3946
1096,0106;74,1667;1,0372;78,6111;0,6407;50,8621;78,6111;50,8621
1115,9591;76,5278;0,9942;92,7778;0,3505;53,6398;92,7778;53,6398
1135,7000;77,8472;0,9560;79,7222;0,6241;49,6169;79,7222;49,6169
1155,8552;79,3056;0,9455;85,2778;0,5868;53,3525;85,2778;53,3525
1175,8321;77,2222;0,9722;91,1111;0,3926;55,1724;91,1111;55,1724
1195,6006;73,5417;1,0391;91,3889;0,3673;49,0421;91,3889;49,0421
1215,7221;74,5833;1,0221;83,3333;0,4924;47,4138;83,3333;47,4138
1235,4984;79,9306;0,9368;92,2222;0,3473;51,2452;92,2222;51,2452
1255,3742;76,8056;0,9921;98,0556;0,1943;56,2261;98,0556;56,2261
1274,8028;78,7500;0,9817;71,6667;1,0609;42,8161;71,6667;42,8161
1294,2282;75,2778;1,0435;73,0556;0,5979;44,6360;73,0556;44,6360
1313,8171;78,3333;0,9703;99,1667;0,2346;59,0996;99,1667;59,0996
1332,7090;76,5972;0,9631;73,6111;0,7538;50,8621;73,6111;50,8621
1353,5241;80,3472;0,9233;78,8889;0,4513;47,3180;78,8889;47,3180
1373,6505;80,2083;0,9206;91,9444;0,3804;50,0958;91,9444;50,0958
1393,9413;79,4444;0,9401;86,9444;0,5357;52,9693;86,9444;52,9693
1414,0284;80,2778;0,9315;96,6667;0,2812;57,0881;96,6667;57,0881
1433,4377;79,0278;0,9705;56,6667;1,8067;43,4866;56,6667;43,4866
1453,2941;78,1250;0,9680;88,6111;0,4600;49,2337;88,6111;49,2337
