time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
19,4241;22,2222;1,7816;16,6667;1,7991;15,5172;16,6667;15,5172
39,0198;28,2118;1,7730;16,6667;1,9106;16,8719;16,6667;16,8719
58,2353;37,1528;1,6401;16,3194;2,4919;16,2562;16,3194;16,2562
97,4680;44,7917;1,6044;13,8889;2,5323;16,0099;13,8889;16,0099
115,8248;48,5243;1,5343;39,9306;2,3632;24,7537;39,9306;24,7537
133,9600;43,8368;1,6485;53,1250;2,5346;32,6355;53,1250;32,6355
150,3137;48,0035;1,5068;53,4722;1,2913;34,8522;53,4722;34,8522
167,3488;52,6910;1,5133;56,9444;2,6806;39,5320;56,9444;39,5320
182,8077;58,5069;1,3896;55,2083;1,5026;36,8227;55,2083;36,8227
201,0462;53,4722;1,4909;53,1250;5,8217;32,0197;53,1250;32,0197
221,4631;64,8438;1,3516;53,4722;1,6364;36,9458;53,4722;36,9458
241,6364;60,8507;1,3367;56,2500;3,9424;35,4680;56,2500;35,4680
259,0382;65,2778;1,2998;68,0556;20,4447;39,9015;68,0556;39,9015
277,3130;65,9722;1,2306;48,2639;1,8960;32,6355;48,2639;32,6355
309,1740;69,5312;1,1827;62,1528;1,3094;32,8818;62,1528;32,8818
361,2086;71,9618;1,1663;84,7222;0,4901;53,6946;84,7222;53,6946
380,6517;71,0069;1,1834;85,4167;0,7888;52,8325;85,4167;52,8325
403,7756;72,3958;1,0833;63,1944;1,1209;37,5616;63,1944;37,5616
419,8460;67,2743;1,2576;74,6528;0,6192;45,0739;74,6528;45,0739
436,0466;73,5243;1,1140;51,0417;1,2723;35,2217;51,0417;35,2217
453,2835;71,2674;1,0980;60,4167;1,1328;38,9163;60,4167;38,9163
477,4218;75,8681;1,0563;54,5139;2,0235;31,6502;54,5139;31,6502
494,6842;76,9097;1,0630;87,8472;0,4678;50,6158;87,8472;50,6158
511,8151;73,0903;1,1166;80,2083;0,6213;45,0739;80,2083;45,0739
530,0412;76,3021;1,0602;71,1806;1,4975;40,0246;71,1806;40,0246
546,6606;75,4340;1,0037;39,9306;5,5403;28,8177;39,9306;28,8177
591,0961;72,7431;1,0507;59,0278;5,9396;39,7783;59,0278;39,7783
618,4322;74,9132;0,9911;80,9028;0,7070;48,5222;80,9028;48,5222
652,4731;74,7396;1,0581;90,2778;0,3274;61,0837;90,2778;61,0837
699,7760;78,1250;0,9795;78,1250;1,1181;46,9212;78,1250;46,9212
716,7468;76,3021;1,0166;92,0139;0,4330;54,8030;92,0139;54,8030
