time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
19,6291;19,7222;1,7955;16,6667;1,7942;16,9540;16,6667;16,9540
44,0586;22,5000;1,8448;20,5556;1,9350;17,1456;20,5556;17,1456
69,6784;27,9861;1,8445;24,4444;2,0096;22,7011;24,4444;22,7011
107,3775;32,6389;1,7744;37,5000;2,1402;23,7548;37,5000;23,7548
146,1938;29,6528;1,9658;33,0556;6,2607;24,6169;33,0556;24,6169
183,5247;30,9028;1,9903;33,0556;2,9376;26,5326;33,0556;26,5326
220,7244;30,5556;2,0959;29,4444;1,7062;26,7241;29,4444;26,7241
246,4846;39,2361;1,7707;31,9444;1,6671;25,1916;31,9444;25,1916
272,6187;35,4167;1,7801;40,8333;2,9408;36,6858;40,8333;36,6858
295,6495;41,0417;1,6693;22,2222;1,8468;24,6169;22,2222;24,6169
330,4877;48,4722;1,5876;21,6667;36,7173;21,3602;21,6667;21,3602
366,0461;48,4028;1,5743;47,2222;1,4128;37,3563;47,2222;37,3563
400,8025;49,0278;1,5910;35,0000;1,9372;24,2337;35,0000;24,2337
434,4628;45,8333;1,5964;58,3333;1,3812;42,2414;58,3333;42,2414
454,9350;47,5694;1,5599;56,6667;1,4162;40,4215;56,6667;40,4215
477,5351;50,8333;1,5424;25,0000;37,1147;25,3831;25,0000;25,3831
498,8970;51,7361;1,5292;55,2778;2,2456;37,0690;55,2778;37,0690
520,8873;58,8194;1,4929;66,3889;0,9625;41,4751;66,3889;41,4751
553,0144;57,6389;1,4248;47,7778;2,1506;30,2682;47,7778;30,2682
587,2124;57,2222;1,5404;22,7778;5,0168;19,6360;22,7778;19,6360
623,1629;57,9167;1,4282;47,5000;1,3677;33,9080;47,5000;33,9080
658,2775;58,6111;1,4011;78,3333;0,8468;45,6897;78,3333;45,6897
680,1563;66,3889;1,3472;50,8333;3,4151;35,5364;50,8333;35,5364
706,7081;61,6667;1,4306;53,0556;2,2904;35,6322;53,0556;35,6322
731,5428;64,8611;1,4405;25,2778;3,9383;22,6054;25,2778;22,6054
757,2320;61,4583;1,3562;74,4444;0,7440;47,7969;74,4444;47,7969
792,0712;60,2083;1,4471;80,0000;0,7917;45,8812;80,0000;45,8812
828,9824;70,3472;1,3465;77,7778;0,8284;47,8927;77,7778;47,8927
864,5492;62,4306;1,3944;40,0000;2,8448;29,3103;40,0000;29,3103
900,4528;60,2083;1,3915;33,3333;2,7865;27,1073;33,3333;27,1073
