time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
40,6907;19,7222;1,8124;11,1111;1,7950;14,8467;11,1111;14,8467
84,3318;18,3333;1,8835;16,6667;1,8121;17,7203;16,6667;17,7203
118,2345;21,4583;1,8510;22,7778;1,7051;20,6897;22,7778;20,6897
139,9254;21,7361;2,0590;21,1111;4,3145;22,3180;21,1111;22,3180
160,6585;21,5278;2,0545;18,0556;47,6283;15,7088;18,0556;15,7088
196,0709;23,7500;1,9285;11,1111;2,3182;17,3372;11,1111;17,3372
232,7785;24,2361;2,0183;34,7222;2,2450;29,7893;34,7222;29,7893
269,0194;23,9583;1,9620;11,3889;3,3560;17,0498;11,3889;17,0498
290,7394;22,9861;2,0081;16,6667;72,2099;18,4866;16,6667;18,4866
313,5829;19,3750;2,3858;21,1111;1,8064;22,9885;21,1111;22,9885
347,2944;21,6667;1,9684;23,3333;2,0382;21,6475;23,3333;21,6475
385,3510;25,4167;1,8699;26,1111;1,7217;24,8084;26,1111;24,8084
425,5094;25,2778;1,8790;35,2778;1,7321;31,8008;35,2778;31,8008
447,7437;25,0694;1,7838;22,7778;1,8161;21,3602;22,7778;21,3602
471,0668;28,5417;1,7783;8,8889;50,2003;11,9732;8,8889;11,9732
507,2889;25,8333;1,7985;27,7778;1,6343;28,4483;27,7778;28,4483
546,0648;27,4306;1,7455;20,0000;10,8025;22,5096;20,0000;22,5096
585,1285;26,8056;1,7786;17,5000;2,0235;20,7854;17,5000;20,7854
609,7154;26,4583;1,7912;36,3889;1,8014;31,7050;36,3889;31,7050
638,3644;28,6806;1,7684;25,0000;1,9525;26,0536;25,0000;26,0536
673,9790;30,6944;1,7198;31,1111;1,4983;28,5441;31,1111;28,5441
713,1990;30,7639;1,7150;24,7222;2,1533;22,3180;24,7222;22,3180
751,8780;32,4306;1,7020;41,1111;1,7315;33,8123;41,1111;33,8123
781,0003;30,8333;1,6869;43,8889;1,4660;35,1533;43,8889;35,1533
802,5866;33,6806;1,6419;50,0000;1,3053;36,8774;50,0000;36,8774
824,3183;25,6944;1,7329;15,8333;1,7661;17,8161;15,8333;17,8161
861,2680;27,3611;1,7029;37,5000;1,5366;30,4598;37,5000;30,4598
898,8893;32,1528;1,6919;31,1111;1,6556;26,8199;31,1111;26,8199
935,0671;34,0278;1,6643;60,8333;1,1285;38,9847;60,8333;38,9847
955,7136;30,8333;1,6781;43,8889;1,4029;31,8966;43,8889;31,8966
977,1043;33,1944;1,6458;53,0556;1,3573;36,5900;53,0556;36,5900
999,0728;34,0972;1,6329;22,7778;1,6162;20,1149;22,7778;20,1149
