time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
29,5068;19,4760;1,8128;16,6667;1,7999;17,3645;16,6667;17,3645
68,4206;21,3100;1,9024;16,6667;1,7856;17,4877;16,6667;17,4877
107,3442;20,8734;1,8611;16,3194;1,8538;18,5961;16,3194;18,5961
128,1286;23,4934;1,8460;18,7500;1,7888;17,1182;18,7500;17,1182
147,5579;27,6856;1,8577;46,5278;2,4473;20,3202;46,5278;20,3202
167,2950;23,7555;2,0420;24,6528;9,6767;23,7685;24,6528;23,7685
188,1643;24,8035;2,0568;28,8194;2,7226;21,3054;28,8194;21,3054
209,7020;32,4891;1,8057;52,7778;2,1180;31,4039;52,7778;31,4039
230,3068;30,6550;1,7705;44,0972;1,3533;26,9704;44,0972;26,9704
250,9895;28,2096;1,9096;27,0833;1,9149;22,5369;27,0833;22,5369
272,2901;28,5590;1,8803;44,7917;1,6462;29,9261;44,7917;29,9261
293,6815;31,1790;1,7642;53,1250;1,2585;38,1773;53,1250;38,1773
313,3163;31,6157;1,7974;60,0694;1,5304;38,5468;60,0694;38,5468
333,5031;32,6638;1,7421;46,8750;1,1537;27,4631;46,8750;27,4631
354,5054;30,1310;1,6871;53,4722;1,3091;30,2956;53,4722;30,2956
375,6413;33,1878;1,7186;47,9167;1,3488;23,3990;47,9167;23,3990
397,2378;31,9651;1,7070;58,3333;0,9839;39,6552;58,3333;39,6552
419,2538;33,1004;1,7122;60,0694;7,0223;36,2069;60,0694;36,2069
441,4272;29,7817;1,8324;24,6528;1,8221;25,3695;24,6528;25,3695
463,4931;31,9651;1,7850;29,1667;18,2371;22,7833;29,1667;22,7833
485,6078;34,3231;1,6941;48,9583;1,2933;32,0197;48,9583;32,0197
507,0320;37,6419;1,6358;74,6528;0,9187;44,7044;74,6528;44,7044
528,5535;32,9258;1,7076;52,4306;1,1644;34,4828;52,4306;34,4828
550,2223;36,7686;1,6379;51,3889;1,0307;32,6355;51,3889;32,6355
570,5486;33,0131;1,7110;53,4722;1,4925;40,6404;53,4722;40,6404
590,9994;38,6900;1,6083;37,5000;43,8984;29,3103;37,5000;29,3103
612,3588;40,3493;1,5605;36,1111;2,6373;30,4187;36,1111;30,4187
634,4356;36,6812;1,6296;48,2639;193,3040;34,2365;48,2639;34,2365
655,1214;38,3406;1,5675;72,2222;0,9261;48,5222;72,2222;48,5222
676,5197;39,3013;1,5666;70,4861;2,0508;41,9951;70,4861;41,9951
699,2855;39,2140;1,5358;65,2778;5,7562;47,5369;65,2778;47,5369
721,1024;44,2795;1,4912;67,7083;1,3596;45,6897;67,7083;45,6897
742,5888;41,1354;1,5609;69,7917;0,6893;47,0443;69,7917;47,0443
762,7189;42,3581;1,5020;53,1250;3,0542;30,7882;53,1250;30,7882
783,7450;41,6594;1,5131;89,2361;0,5252;50,8621;89,2361;50,8621
804,5428;43,4934;1,5173;66,3194;1,9576;41,1330;66,3194;41,1330
825,0988;44,8035;1,4867;66,6667;19,8442;46,0591;66,6667;46,0591
845,6262;45,3275;1,4863;76,3889;2,4077;47,2906;76,3889;47,2906
866,1258;46,4629;1,4702;78,8194;0,6074;51,3547;78,8194;51,3547
888,3292;46,8996;1,4388;69,0972;0,6783;41,0099;69,0972;41,0099
910,0833;43,7555;1,4771;80,2083;0,7152;48,7685;80,2083;48,7685
933,3280;45,4148;1,4957;81,2500;0,6975;45,1970;81,2500;45,1970
956,0154;44,7162;1,4923;73,9583;1,2682;51,2315;73,9583;51,2315
977,9680;47,0742;1,4412;65,6250;1,9507;41,7488;65,6250;41,7488
999,3579;48,2969;1,4269;88,1944;0,4520;53,9409;88,1944;53,9409
1022,3594;45,5022;1,4467;80,2083;0,5611;51,8473;80,2083;51,8473
1043,6473;46,2009;1,4529;82,6389;3,4832;45,6897;82,6389;45,6897
1065,1557;47,1616;1,4209;85,7639;0,5924;51,1084;85,7639;51,1084
1086,9347;45,8515;1,4752;52,0833;3,9685;35,8374;52,0833;35,8374
1108,5109;47,8603;1,4370;89,9306;0,6978;55,5419;89,9306;55,5419
1135,6190;48,4716;1,4276;94,0972;0,3699;56,2808;94,0972;56,2808
1156,2892;46,0262;1,4470;74,6528;0,7814;48,5222;74,6528;48,5222
1178,9252;50,7424;1,4049;49,6528;11,3987;36,3300;49,6528;36,3300
1200,1149;48,9956;1,4031;87,8472;0,4212;52,4631;87,8472;52,4631
1222,0725;49,2576;1,3924;94,4444;0,3704;58,8670;94,4444;58,8670
1242,9596;49,3450;1,3794;55,5556;6,6387;40,1478;55,5556;40,1478
1264,7581;48,4716;1,4351;83,6806;0,8745;49,6305;83,6806;49,6305
1286,3898;49,9563;1,3887;85,4167;0,4255;50,8621;85,4167;50,8621
1308,2927;51,9651;1,3819;89,2361;0,3986;57,5123;89,2361;57,5123
1329,1509;52,0524;1,3726;88,1944;0,9880;56,5271;88,1944;56,5271
1350,1706;50,6550;1,4016;93,4028;0,4121;59,4828;93,4028;59,4828
1371,8079;50,8297;1,3722;71,5278;1,1419;50,6158;71,5278;50,6158
1393,8386;54,0611;1,3500;89,5833;0,4884;54,9261;89,5833;54,9261
1415,7198;48,2969;1,3860;86,4583;0,5196;54,3103;86,4583;54,3103
1437,7435;51,3537;1,3643;92,0139;0,3462;61,4532;92,0139;61,4532
1458,7725;52,6638;1,3503;94,4444;0,3516;58,9901;94,4444;58,9901
1481,4637;53,6245;1,3647;76,7361;1,5885;48,1527;76,7361;48,1527
1502,2529;51,2664;1,3694;92,7083;0,4156;58,4975;92,7083;58,4975
1524,9469;51,9651;1,3649;93,0556;0,3985;58,8670;93,0556;58,8670
1548,0936;57,0306;1,2967;95,4861;0,2242;61,8227;95,4861;61,8227
1567,6599;52,0524;1,3569;97,5694;0,2637;59,8522;97,5694;59,8522
1586,4960;53,6245;1,3663;86,4583;1,0886;54,0640;86,4583;54,0640
1606,0028;54,4105;1,3201;62,8472;1,7386;44,8276;62,8472;44,8276
1625,7449;53,1004;1,3499;92,3611;0,3746;59,8522;92,3611;59,8522
1645,4119;54,1485;1,3482;58,3333;4,9189;38,6700;58,3333;38,6700
1682,2977;54,9345;1,3521;86,1111;1,0806;55,6650;86,1111;55,6650
