time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
112,2949;18,6806;1,8020;4,4444;1,7936;7,5670;4,4444;7,5670
216,5240;19,5833;1,8455;16,6667;1,8165;17,7203;16,6667;17,7203
328,8181;23,4722;1,8185;15,2778;1,7142;17,4330;15,2778;17,4330
440,5097;23,0556;1,9437;14,4444;3,4656;15,1341;14,4444;15,1341
544,7929;27,2222;1,9176;18,8889;7,1861;20,4023;18,8889;20,4023
639,8781;22,0139;2,0679;25,8333;5,6548;23,0843;25,8333;23,0843
693,3269;27,5694;1,8376;38,0556;1,6193;26,9157;38,0556;26,9157
747,0744;26,1111;1,9122;7,2222;1,8058;13,4100;7,2222;13,4100
768,5791;27,9861;1,8785;33,0556;1,7771;24,3295;33,0556;24,3295
792,3327;30,9722;1,7701;36,6667;4,0371;26,4368;36,6667;26,4368
822,0470;28,8889;1,7894;27,7778;1,7294;25,0958;27,7778;25,0958
854,4890;27,7778;1,7927;29,7222;398,9010;26,7241;29,7222;26,7241
882,6258;28,7500;1,7717;26,1111;1,7640;23,9464;26,1111;23,9464
907,6861;30,4167;1,7385;28,0556;2,0976;23,6590;28,0556;23,6590
932,2645;33,3333;1,7278;26,6667;1,9414;24,4253;26,6667;24,4253
956,0341;33,8194;1,6984;47,5000;1,6656;33,2375;47,5000;33,2375
976,5491;33,9583;1,6645;42,2222;1,5450;34,9617;42,2222;34,9617
1022,7130;33,3333;1,6860;48,0556;1,5250;36,0153;48,0556;36,0153
1079,7903;32,9861;1,6900;34,4444;1,5243;28,9272;34,4444;28,9272
1127,5782;32,0139;1,6817;52,7778;1,3417;29,9808;52,7778;29,9808
1180,2253;33,6111;1,6481;35,0000;1,8887;28,5441;35,0000;28,5441
1201,9933;33,8194;1,6433;30,5556;1,6400;28,5441;30,5556;28,5441
1225,1833;33,1250;1,6551;40,0000;1,3292;32,0881;40,0000;32,0881
1258,0415;37,5000;1,6268;32,5000;1,7446;27,9693;32,5000;27,9693
1289,9138;33,2639;1,6279;32,7778;1,6129;25,0958;32,7778;25,0958
1314,7008;33,1250;1,6631;55,0000;1,2540;36,3985;55,0000;36,3985
1409,8318;37,2222;1,5752;67,7778;1,1556;39,4636;67,7778;39,4636
1516,8497;34,4444;1,6588;35,5556;1,3788;29,2146;35,5556;29,2146
1596,2387;35,1389;1,6274;50,2778;1,2275;36,8774;50,2778;36,8774
1703,4665;37,9861;1,5869;48,0556;1,1839;32,7586;48,0556;32,7586
1814,1791;41,0417;1,5556;65,5556;1,0059;37,7395;65,5556;37,7395
1916,4882;37,0139;1,5804;62,2222;1,1208;36,7816;62,2222;36,7816
2026,1308;39,3056;1,5427;66,9444;0,9519;39,7510;66,9444;39,7510
2131,1667;40,3472;1,5576;45,5556;1,3492;31,0345;45,5556;31,0345
2236,5249;38,0556;1,6014;38,0556;1,5528;30,0766;38,0556;30,0766
2348,2510;36,3194;1,5828;50,8333;1,2872;34,0038;50,8333;34,0038
2450,5581;41,1111;1,5547;62,2222;1,0514;36,9732;62,2222;36,9732
2564,4321;42,2222;1,5329;69,1667;0,9878;38,1226;69,1667;38,1226
2671,8067;38,8889;1,5562;50,5556;1,2512;37,9310;50,5556;37,9310
2752,5635;41,1111;1,5383;58,8889;1,1871;37,7395;58,8889;37,7395
2862,4327;39,4444;1,5737;66,1111;0,9941;39,0805;66,1111;39,0805
2980,7031;39,4444;1,5398;54,4444;1,1613;35,3448;54,4444;35,3448
3090,6452;42,0139;1,5262;59,4444;1,0754;38,7931;59,4444;38,7931
3207,3285;41,4583;1,5094;53,8889;1,1838;39,0805;53,8889;39,0805
3323,5984;39,3750;1,5644;60,8333;1,0400;35,1533;60,8333;35,1533
3430,6056;41,2500;1,5300;62,2222;0,9958;35,7280;62,2222;35,7280
3551,2561;41,5972;1,5250;51,3889;1,2164;29,8851;51,3889;29,8851
3661,9168;42,0833;1,5256;75,8333;0,8805;46,7433;75,8333;46,7433
3756,7451;41,2500;1,5327;56,1111;1,0966;38,0268;56,1111;38,0268
3863,3942;42,7083;1,5283;60,8333;1,1745;37,2605;60,8333;37,2605
3960,7640;44,0278;1,5157;75,0000;0,8713;45,1149;75,0000;45,1149
4072,6045;44,1667;1,4881;70,8333;0,9839;43,6782;70,8333;43,6782
4182,4302;46,2500;1,4796;60,0000;0,9540;43,0077;60,0000;43,0077
4296,6703;46,3889;1,4528;52,7778;1,6514;37,8352;52,7778;37,8352
4409,0027;42,2917;1,4940;48,3333;1,9029;25,0000;48,3333;25,0000
4517,7505;43,8194;1,4865;68,0556;0,8778;42,7203;68,0556;42,7203
4633,9112;43,6806;1,4915;68,6111;1,0681;33,7165;68,6111;33,7165
4742,6398;43,9583;1,4772;81,6667;0,7621;44,3487;81,6667;44,3487
4848,9373;46,1111;1,4576;64,1667;1,3654;39,0805;64,1667;39,0805
4954,3342;45,4861;1,4556;78,8889;0,7932;43,8697;78,8889;43,8697
5072,8845;44,5139;1,4745;60,0000;1,1353;38,2184;60,0000;38,2184
5183,5080;45,0000;1,4596;76,6667;0,8107;44,3487;76,6667;44,3487
5283,7319;43,4028;1,4657;60,0000;1,0226;37,9310;60,0000;37,9310
5316,1373;45,4861;1,4708;75,2778;0,8366;44,6360;75,2778;44,6360
5340,5349;47,0833;1,4480;42,2222;2,0945;33,0460;42,2222;33,0460
5363,3560;48,8889;1,4042;67,7778;1,1032;41,1877;67,7778;41,1877
5385,1151;45,2778;1,4618;83,8889;0,5996;47,3180;83,8889;47,3180
5406,0231;47,1528;1,4644;86,9444;0,7587;43,7739;86,9444;43,7739
5438,8044;48,4722;1,4475;89,7222;0,5227;51,4368;89,7222;51,4368
