time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
17,5326;20,0000;1,8049;16,6667;1,7946;16,9540;16,6667;16,9540
36,2290;29,1667;1,8019;11,6667;2,0151;11,9732;11,6667;11,9732
57,0282;32,3611;1,7890;15,8333;2,2204;15,2299;15,8333;15,2299
76,0674;40,3472;1,7308;28,6111;2,2621;20,1149;28,6111;20,1149
94,5857;52,8472;1,5651;14,7222;14,8480;11,4943;14,7222;11,4943
113,3459;45,0694;1,8353;21,6667;34,7589;16,9540;21,6667;16,9540
132,2094;59,7917;1,6781;15,8333;11,5633;15,4215;15,8333;15,4215
151,2947;57,0833;1,5804;28,3333;2,5340;22,4138;28,3333;22,4138
170,7659;65,5556;1,3946;51,3889;1,4962;39,4636;51,3889;39,4636
190,4260;66,2500;1,4219;18,0556;4,2206;18,9655;18,0556;18,9655
209,4803;75,2083;1,3156;65,0000;1,0859;47,8927;65,0000;47,8927
227,9610;72,2917;1,3335;63,8889;1,1870;40,7088;63,8889;40,7088
246,9276;74,7222;1,2427;71,6667;0,8781;48,7548;71,6667;48,7548
265,0270;72,4306;1,3017;65,2778;0,9268;47,3180;65,2778;47,3180
283,5053;70,6944;1,3084;50,2778;4,1305;40,6130;50,2778;40,6130
302,3335;78,5417;1,2736;23,3333;3,0220;20,4023;23,3333;20,4023
321,9514;81,9444;1,2011;27,7778;1,8644;30,1724;27,7778;30,1724
341,5218;78,8889;1,2397;76,1111;0,6709;51,5326;76,1111;51,5326
359,6949;81,0417;1,2258;70,2778;0,8975;44,7318;70,2778;44,7318
378,5041;79,0972;1,1925;53,0556;1,1923;41,3793;53,0556;41,3793
397,1027;70,4861;1,2473;46,1111;2,2892;35,5364;46,1111;35,5364
416,0941;79,6528;1,2108;56,9444;1,0602;38,6015;56,9444;38,6015
435,0739;87,5694;1,0270;73,3333;0,8167;43,9655;73,3333;43,9655
454,1112;68,2639;1,3220;75,8333;0,7685;51,1494;75,8333;51,1494
474,4793;78,9583;1,2003;60,5556;1,6110;40,8046;60,5556;40,8046
494,7235;76,3889;1,2690;27,5000;1,9393;26,6284;27,5000;26,6284
513,3864;81,2500;1,1858;36,6667;1,5086;28,6398;36,6667;28,6398
532,3630;80,2778;1,2315;83,0556;0,6619;55,0766;83,0556;55,0766
550,3080;79,8611;1,1228;34,4444;2,6159;27,5862;34,4444;27,5862
569,0691;83,5417;1,0474;66,1111;1,1443;45,1149;66,1111;45,1149
588,0487;83,7500;1,1624;83,0556;0,7567;51,1494;83,0556;51,1494
606,9800;82,5000;1,1331;35,2778;2,4986;28,3525;35,2778;28,3525
625,9048;77,2222;1,2093;31,9444;3,4241;26,6284;31,9444;26,6284
645,8871;81,6667;1,0914;87,7778;0,5756;56,2261;87,7778;56,2261
665,4365;85,3472;1,1263;65,5556;1,0389;50,0958;65,5556;50,0958
684,2048;78,6111;1,1454;75,2778;0,7504;46,6475;75,2778;46,6475
703,1726;81,5972;1,1664;90,5556;0,5092;56,9923;90,5556;56,9923
721,2564;84,6528;1,0476;45,8333;2,6856;36,5900;45,8333;36,5900
740,1531;81,8056;1,0796;85,5556;0,6295;51,9157;85,5556;51,9157
759,2277;87,0139;1,0867;78,8889;0,5644;53,6398;78,8889;53,6398
778,1541;86,1806;0,9857;71,6667;0,7652;47,7969;71,6667;47,7969
796,7072;81,6667;1,1155;59,1667;1,4088;42,5287;59,1667;42,5287
816,0007;87,5694;1,0396;65,5556;0,9254;45,6897;65,5556;45,6897
836,4567;90,0694;1,0685;92,5000;0,4300;54,5977;92,5000;54,5977
854,6042;84,6528;1,1115;47,7778;1,9193;38,2184;47,7778;38,2184
873,2458;83,1250;1,1342;72,7778;7,7639;44,8276;72,7778;44,8276
892,2554;83,5417;1,1220;91,1111;0,5744;54,3103;91,1111;54,3103
911,0914;81,1806;1,0965;61,1111;1,3337;40,7088;61,1111;40,7088
930,0971;85,4861;1,0775;56,1111;1,5277;41,4751;56,1111;41,4751
948,7929;87,5694;0,9915;63,6111;1,0840;42,8161;63,6111;42,8161
967,6181;85,3472;1,0573;90,0000;0,4646;56,4176;90,0000;56,4176
987,4726;86,0417;1,0533;75,8333;5,6061;46,4559;75,8333;46,4559
1006,8232;89,7222;0,9871;72,5000;0,9628;47,0307;72,5000;47,0307
1025,9073;81,9444;1,0791;81,9444;0,6535;53,1609;81,9444;53,1609
1044,7435;81,5972;1,1312;73,3333;1,7553;46,8391;73,3333;46,8391
1063,7241;84,1667;1,0595;35,2778;1,9158;26,1494;35,2778;26,1494
1082,3381;89,8611;0,9626;68,0556;1,4544;48,2759;68,0556;48,2759
1101,3780;86,7361;1,0531;75,8333;0,7879;47,7969;75,8333;47,7969
1123,9892;78,6111;1,1359;68,8889;1,8262;44,1571;68,8889;44,1571
1147,5432;85,1389;1,1102;81,9444;0,5548;58,0460;81,9444;58,0460
1169,2415;84,6528;1,0787;49,4444;1,7308;36,5900;49,4444;36,5900
1188,9578;84,8611;1,0531;81,9444;0,5941;53,9272;81,9444;53,9272
1207,7428;84,5833;1,0720;85,5556;0,5360;58,8123;85,5556;58,8123
1226,3944;89,7917;0,9424;53,8889;4,8292;36,8774;53,8889;36,8774
1245,2238;84,7222;1,1048;71,9444;0,9531;46,5517;71,9444;46,5517
1263,9206;84,5139;1,0861;91,9444;0,4324;56,7050;91,9444;56,7050
1282,6334;82,9167;1,0619;82,2222;2,4948;50,9579;82,2222;50,9579
1301,5342;86,8056;1,0344;88,3333;0,6657;52,4904;88,3333;52,4904
1320,3620;84,7917;1,0341;86,6667;0,4420;54,0230;86,6667;54,0230
1340,4762;85,4167;1,0691;96,9444;0,3346;62,9310;96,9444;62,9310
1359,1355;83,8889;1,0587;81,3889;0,7420;51,8199;81,3889;51,8199
1378,2597;83,1250;1,0760;96,3889;0,3974;58,1418;96,3889;58,1418
1397,0387;78,9583;1,0756;35,5556;71,8760;31,8966;35,5556;31,8966
1415,8353;82,0139;1,1142;86,3889;0,6444;51,5326;86,3889;51,5326
1434,6815;88,4722;1,0247;21,9444;2,7000;22,8927;21,9444;22,8927
1453,4619;80,5556;1,1364;49,4444;10,0384;29,9808;49,4444;29,9808
1472,0882;83,4028;1,0855;74,4444;0,6729;43,9655;74,4444;43,9655
1490,8609;80,5556;1,1482;80,0000;0,6211;51,3410;80,0000;51,3410
