time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
3971,8426;54,5818;3,1613;74,9220;1,2288;45,5517;74,9220;45,5517
7912,4916;56,8410;2,9741;75,2860;1,2170;45,5034;75,2860;45,5034
11861,9555;57,6493;2,9183;75,2220;1,2218;45,8517;75,2220;45,8517
15863,8668;58,2431;2,8799;75,4160;1,2117;46,0241;75,4160;46,0241
19117,8591;58,5750;2,8541;75,4360;1,2153;45,8379;75,4360;45,8379
22343,5341;58,9409;2,8324;75,5640;1,1964;46,4379;75,5640;46,4379
25556,8351;59,2811;2,8125;75,6740;1,2103;45,9862;75,6740;45,9862
28760,9203;59,5152;2,7971;75,7540;1,2165;45,8103;75,7540;45,8103
31971,0362;59,8145;2,7799;75,7360;1,2005;46,3345;75,7360;46,3345
35159,8048;59,9413;2,7702;75,7980;1,1952;46,2138;75,7980;46,2138
38365,6855;60,1591;2,7577;75,8680;1,2043;46,2966;75,8680;46,2966
41557,6605;60,3480;2,7476;75,8680;1,1860;46,1862;75,8680;46,1862
44760,0893;60,4423;2,7400;75,8620;1,1860;46,1069;75,8620;46,1069
47985,7350;60,5891;2,7320;75,9920;1,2111;46,0172;75,9920;46,0172
51253,5729;60,7803;2,7206;75,9300;1,2092;46,2552;75,9300;46,2552
54507,5904;60,8786;2,7133;75,9720;1,2099;45,8690;75,9720;45,8690
59551,0825;60,9928;2,7084;76,0300;1,1919;46,1828;76,0300;46,1828
64725,5248;61,0089;2,7039;75,9560;1,2066;46,0414;75,9560;46,0414
69922,5047;61,1900;2,6957;76,0940;1,2087;46,1690;76,0940;46,1690
75071,4230;61,3317;2,6888;76,0520;1,2007;46,1931;76,0520;46,1931
80228,9619;61,3121;2,6878;76,1920;1,2090;46,2172;76,1920;46,2172
85358,6091;61,4053;2,6817;76,2060;1,2095;46,0310;76,2060;46,0310
90534,7274;61,4932;2,6796;76,2320;1,2146;46,0207;76,2320;46,0207
95708,7267;61,5505;2,6743;76,1660;1,2410;46,0690;76,1660;46,0690
98925,5188;61,5813;2,6712;76,2860;1,2071;45,9897;76,2860;45,9897
102144,8082;61,7005;2,6653;76,2740;1,2185;46,1483;76,2740;46,1483
105374,9588;61,6625;2,6660;76,2580;1,2128;46,3621;76,2580;46,3621
108585,1232;61,8328;2,6605;76,3100;1,2025;46,2655;76,3100;46,2655
111791,4065;61,8325;2,6587;76,2800;1,2198;45,9897;76,2800;45,9897
114981,0187;61,9354;2,6531;76,3140;1,2120;46,0138;76,3140;46,0138
118166,8551;61,9237;2,6539;76,3360;1,2117;46,1034;76,3360;46,1034
121365,2238;61,9157;2,6529;76,4220;1,2119;46,3103;76,4220;46,3103
124550,4781;61,9677;2,6499;76,4120;1,2111;45,9759;76,4120;45,9759
127739,0198;62,0757;2,6460;76,4580;1,2035;46,0931;76,4580;46,0931
130940,6341;62,0235;2,6457;76,3700;1,2191;45,8345;76,3700;45,8345
134151,6897;62,1024;2,6445;76,4720;1,2122;45,9862;76,4720;45,9862
137377,0433;62,1276;2,6436;76,4180;1,2015;46,2690;76,4180;46,2690
140612,4065;62,1509;2,6407;76,4060;1,2135;46,3483;76,4060;46,3483
143824,5552;62,1511;2,6406;76,4520;1,2226;45,9138;76,4520;45,9138
147044,4026;62,1789;2,6388;76,4740;1,2211;46,2552;76,4740;46,2552
150360,4414;62,2258;2,6387;76,4060;1,2371;46,2207;76,4060;46,2207
153669,2614;62,2130;2,6387;76,4160;1,2225;46,1345;76,4180;46,0552
156981,0671;62,2226;2,6374;76,3920;1,2133;45,9379;76,4020;45,6966
160297,0800;62,1580;2,6385;76,4620;1,2133;46,2862;76,4280;46,0448
163586,2611;62,1186;2,6384;76,4300;1,2155;46,2276;76,2880;46,0621
166818,1383;62,1234;2,6416;76,3760;1,2168;46,1897;76,2100;45,8414
170098,8371;62,1645;2,6383;76,3540;1,2200;46,2448;76,2200;45,1000
173406,5813;62,1983;2,6359;76,4100;1,2346;46,3069;76,1140;45,3241
176707,3983;62,1932;2,6360;76,4300;1,2248;46,0724;76,0220;44,8552
179977,2777;62,2668;2,6336;76,3280;1,2026;46,1172;75,9140;44,5828
