time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
9236,0911;59,5454;4,0033;72,8720;2,1203;48,2483;72,8720;48,2483
18464,4145;61,2469;3,5217;73,0020;2,0593;48,7483;73,0020;48,7483
27683,6394;61,8731;3,4413;73,1260;1,9921;48,9621;73,1260;48,9621
37109,7637;62,2331;3,3925;73,0520;1,9686;48,8828;73,0520;48,8828
46639,5913;62,5036;3,3568;73,3400;1,9215;49,4069;73,3400;49,4069
56133,6820;62,7121;3,3280;73,2760;1,9357;49,1345;73,2760;49,1345
65824,8751;62,9225;3,3038;73,2620;1,9119;49,4621;73,2620;49,4621
75363,1754;63,1228;3,2817;73,3020;1,8897;49,5276;73,3020;49,5276
85100,1309;63,2699;3,2644;73,3820;1,8881;49,6276;73,3820;49,6276
94724,1968;63,3600;3,2502;73,3760;1,8511;49,7276;73,3760;49,7276
104525,6367;63,5136;3,2355;73,4120;1,8786;49,9000;73,4120;49,9000
115135,4369;63,6281;3,2220;73,4160;1,8542;49,9138;73,4160;49,9138
126976,6404;63,7667;3,2093;73,3400;1,8469;50,1345;73,3400;50,1345
139210,2514;63,8767;3,1994;73,4200;1,8358;50,0448;73,4200;50,0448
151473,5880;63,9741;3,1885;73,5060;1,8522;50,1207;73,5060;50,1207
163345,0489;64,0446;3,1814;73,4900;1,8393;50,1276;73,4900;50,1276
173323,5729;64,1923;3,1689;73,5560;1,8353;50,3241;73,5560;50,3241
182871,6756;64,2179;3,1633;73,6180;1,7896;50,2241;73,6180;50,2241
192602,8348;64,3195;3,1558;73,6560;1,8042;50,3517;73,6560;50,3517
202269,3910;64,4129;3,1472;73,5860;1,8200;50,4793;73,5860;50,4793
211993,4913;64,4760;3,1391;73,6360;1,7917;50,3000;73,6360;50,3000
221646,6973;64,5813;3,1328;73,7220;1,7938;50,3586;73,7220;50,3586
231218,0902;64,6436;3,1272;73,6960;1,8047;50,4138;73,6960;50,4138
240995,1108;64,7106;3,1196;73,7860;1,8305;50,5276;73,7860;50,5276
257591,3305;64,7292;3,1176;73,7900;1,7904;50,5897;73,7900;50,5897
274288,2009;64,8114;3,1135;73,7940;1,7947;50,6862;73,7940;50,6862
290810,5071;64,9011;3,1069;73,9200;1,7945;50,5276;73,9200;50,5276
309977,9553;64,8797;3,1034;73,8420;1,7788;50,5172;73,8420;50,5172
327850,8697;64,9489;3,0987;73,7820;1,7916;50,6793;73,7820;50,6793
346400,6763;65,0309;3,0948;73,8240;1,7825;50,5379;73,8240;50,5379
363379,0747;65,0578;3,0904;73,8940;1,7770;50,7138;73,8940;50,7138
380792,3076;65,1093;3,0888;73,8040;1,7844;50,5862;73,8040;50,5862
399389,7081;65,1105;3,0866;73,9160;1,7727;50,4793;73,9160;50,4793
408833,7661;65,1597;3,0807;73,9400;1,7720;50,5655;73,9400;50,5655
418644,3729;65,1918;3,0800;73,9260;1,7701;50,6655;73,9260;50,6655
428144,3146;65,1905;3,0805;73,9280;1,7609;50,7103;73,9280;50,7103
437581,7524;65,2842;3,0751;73,9460;1,7485;50,7000;73,9460;50,7000
447588,2933;65,3202;3,0724;73,9260;1,7631;50,6000;73,9260;50,6000
457716,0796;65,3578;3,0727;73,9120;1,7623;50,6966;73,9120;50,6966
467210,1933;65,2702;3,0712;73,9380;1,7709;50,7517;73,9380;50,7517
478120,1641;65,3488;3,0700;74,0060;1,7680;50,6724;74,0060;50,6724
489043,2370;65,3866;3,0679;73,9820;1,7563;50,5448;74,0020;50,5690
499147,1764;65,3700;3,0666;73,9660;1,7538;50,8103;74,0000;50,8034
509023,2062;65,3249;3,0685;74,0420;1,7686;50,6655;74,0200;50,8207
518494,6967;65,3732;3,0667;73,9920;1,7775;50,8345;74,0600;50,8862
528768,7973;65,3372;3,0665;73,9680;1,7503;50,6862;74,0680;50,8828
538365,0667;65,3443;3,0666;73,9540;1,7638;50,6690;73,9460;51,0483
547842,5876;65,4220;3,0624;73,9800;1,7618;50,8000;74,0760;51,1828
557108,3282;65,3893;3,0620;73,9160;1,7647;50,8345;73,9880;50,9966
566324,4881;65,4238;3,0619;74,0140;1,7705;50,8897;74,0280;51,0552
