time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
5868,5164;49,8039;4,5913;74,0960;2,8425;46,4897;74,0960;46,4897
11321,9216;53,2708;4,1408;74,2840;2,7591;46,8552;74,2840;46,8552
16814,5585;54,3862;4,0528;74,3880;2,7088;46,9897;74,3880;46,9897
23013,4760;54,9997;3,9960;74,4200;2,6989;46,7759;74,4200;46,7759
29003,6087;55,4797;3,9539;74,4640;2,6588;46,8414;74,4640;46,8414
34906,3204;55,7278;3,9266;74,4980;2,6662;46,7828;74,4980;46,7828
40940,0631;56,1902;3,8917;74,5040;2,5999;47,2345;74,5040;47,2345
46879,4425;56,4162;3,8691;74,6620;2,6465;46,8759;74,6620;46,8759
52664,8904;56,5982;3,8517;74,5420;2,6375;46,6586;74,5420;46,6586
58481,1290;56,8037;3,8320;74,6000;2,6127;46,9207;74,6000;46,9207
64151,1461;57,0518;3,8100;74,6060;2,5757;46,9621;74,6060;46,9621
69834,8112;57,1982;3,7957;74,7380;2,5750;46,8897;74,7380;46,8897
79132,7840;57,4342;3,7824;74,7680;2,6201;46,6517;74,7680;46,6517
90900,2465;57,4864;3,7701;74,6340;2,5638;47,1034;74,6340;47,1034
103241,0606;57,6796;3,7552;74,7820;2,5645;47,1517;74,7820;47,1517
116346,3448;57,7248;3,7477;74,8220;2,5263;47,0000;74,8220;47,0000
128870,6460;57,8871;3,7340;74,8400;2,5613;46,9931;74,8400;46,9931
141909,0870;58,0353;3,7238;74,9240;2,5453;47,0724;74,9240;47,0724
155928,4636;58,2000;3,7121;74,9920;2,5435;47,1103;74,9920;47,1103
170457,8106;58,2260;3,7084;74,8840;2,5684;46,9793;74,8840;46,9793
183946,0650;58,3598;3,6956;74,9540;2,5105;47,1586;74,9540;47,1586
197183,9830;58,4334;3,6898;74,9180;2,5443;46,9138;74,9180;46,9138
210238,3574;58,5197;3,6814;75,0180;2,5572;47,2862;75,0180;47,2862
224110,8294;58,6005;3,6762;74,9320;2,5673;47,2241;74,9320;47,2241
237177,1662;58,6544;3,6694;75,0520;2,5227;46,8586;75,0520;46,8586
250229,7717;58,7494;3,6640;75,0700;2,5168;47,0655;75,0700;47,0655
263044,2002;58,8664;3,6571;75,1040;2,5366;47,3828;75,1040;47,3828
276899,6361;58,8939;3,6528;75,0560;2,5078;47,0276;75,0560;47,0276
290683,4602;59,0121;3,6445;75,1340;2,5370;47,1138;75,1340;47,1138
304306,4163;59,0907;3,6394;75,0860;2,4993;46,9207;75,0860;46,9207
317995,3541;59,0959;3,6370;75,1260;2,5346;47,0379;75,1260;47,0379
331381,7349;59,1553;3,6354;75,1460;2,4525;47,1138;75,1460;47,1138
338888,0081;59,1644;3,6312;75,1720;2,4720;47,0483;75,1720;47,0483
346119,3021;59,2881;3,6252;75,2320;2,4331;47,0690;75,2320;47,0690
353576,8675;59,3231;3,6237;75,2000;2,5348;47,1655;75,2000;47,1655
361287,9722;59,3087;3,6216;75,2200;2,4952;47,1690;75,2200;47,1690
368590,8994;59,3665;3,6195;75,2940;2,4552;46,9517;75,2940;46,9517
375835,6612;59,4141;3,6137;75,2400;2,4927;47,0621;75,2400;47,0621
383030,4798;59,4353;3,6149;75,2480;2,4899;47,0172;75,2480;47,0172
390495,6641;59,4107;3,6139;75,3360;2,4984;47,1655;75,3360;47,1655
398194,5977;59,4490;3,6139;75,2940;2,4859;47,0621;75,2940;47,0621
405761,3682;59,4525;3,6125;75,2980;2,4588;47,1345;75,3260;47,1448
413265,5713;59,4648;3,6102;75,1800;2,4989;47,1483;75,3420;47,2759
421073,7583;59,5285;3,6066;75,3320;2,4715;47,1000;75,3580;47,0897
428934,2224;59,4434;3,6102;75,2740;2,5350;47,1966;75,4380;47,1862
442233,9048;59,4395;3,6115;75,2960;2,4734;47,2207;75,3360;47,5517
455181,2193;59,5389;3,6054;75,2500;2,5262;47,1000;75,2880;47,3276
468152,6653;59,5519;3,6036;75,3400;2,4633;47,1276;75,3600;47,3310
483030,6284;59,5278;3,6032;75,3920;2,4563;47,3862;75,3320;47,3000
496182,1911;59,5751;3,6015;75,3500;2,4592;47,2931;75,2140;47,3034
