time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
4443,4679;57,8869;2,8471;74,0360;1,2857;46,4759;74,0360;46,4759
9063,7802;59,8980;2,7229;74,1620;1,2755;46,5207;74,1620;46,5207
13809,1535;60,6378;2,6844;74,0240;1,2853;46,7621;74,0240;46,7621
18560,2925;60,9325;2,6629;74,4440;1,2681;47,4897;74,4440;47,4897
23270,7409;61,0820;2,6504;74,1840;1,3031;47,1138;74,1840;47,1138
27940,5112;61,0661;2,6454;73,9460;1,3207;47,6034;73,9460;47,6034
32658,6317;61,0815;2,6456;73,7860;1,3232;47,1724;73,7860;47,1724
37516,9065;60,9600;2,6448;73,7600;1,3421;46,9621;73,7600;46,9621
42038,2738;60,8377;2,6479;73,8140;1,3515;46,8000;73,8140;46,8000
46548,1288;60,7105;2,6520;73,3240;1,3602;46,6759;73,3240;46,6759
51231,1968;60,5012;2,6576;73,6680;1,3825;47,1759;73,6680;47,1759
55929,5126;60,4338;2,6611;73,5400;1,3791;46,4759;73,5400;46,4759
60598,5652;60,2448;2,6658;73,1680;1,4117;46,3172;73,1680;46,3172
65233,1311;60,0585;2,6739;73,1720;1,3697;46,3483;73,1720;46,3483
69909,7510;59,9977;2,6757;72,9520;1,3936;47,0759;72,9520;47,0759
74660,3672;59,8085;2,6803;72,6880;1,3932;46,3966;72,6880;46,3966
79409,7389;59,6846;2,6857;72,6960;1,4089;46,7379;72,6960;46,7379
84135,0148;59,5577;2,6915;72,7000;1,4127;46,0828;72,7000;46,0828
88712,5180;59,4255;2,6953;72,4700;1,4257;45,6966;72,4700;45,6966
93332,1180;59,3061;2,6997;72,2860;1,4329;45,9207;72,2860;45,9207
97925,5838;59,1283;2,7062;72,1020;1,4264;45,8172;72,1020;45,8172
102369,6301;59,0416;2,7084;72,1920;1,4268;45,7621;72,1920;45,7621
106768,9752;58,9494;2,7156;72,1040;1,4086;45,3862;72,1040;45,3862
111192,8229;58,9076;2,7174;71,4960;1,4480;44,9414;71,4960;44,9414
115603,7146;58,7882;2,7212;71,3860;1,4527;44,9241;71,3860;44,9241
120017,9819;58,7158;2,7239;71,4780;1,4734;44,8034;71,4780;44,8034
124504,0194;58,7161;2,7259;71,3800;1,4744;44,9586;71,3800;44,9586
129058,7198;58,6564;2,7278;71,5600;1,4793;44,4310;71,5600;44,4310
133682,7143;58,6271;2,7299;71,5980;1,4616;44,5000;71,5980;44,5000
138451,9807;58,6279;2,7316;71,2580;1,4746;44,7345;71,2580;44,7345
142843,4007;58,5661;2,7345;71,5760;1,4802;44,1897;71,5760;44,1897
147231,1026;58,5863;2,7343;71,2400;1,4618;44,4552;71,2400;44,4552
151640,5201;58,5330;2,7369;71,3100;1,4766;44,4966;71,3100;44,4966
155999,6229;58,5877;2,7369;71,1900;1,4701;44,4241;71,1900;44,4241
160364,6963;58,5647;2,7385;71,1920;1,4745;44,8897;71,1920;44,8897
164727,4754;58,6092;2,7364;71,2220;1,4908;44,6207;71,2220;44,6207
169082,3333;58,6373;2,7364;71,4980;1,4638;44,6000;71,4980;44,6000
173437,2011;58,6717;2,7344;70,9960;1,4615;44,4069;70,9960;44,4069
177801,5653;58,7590;2,7328;71,3080;1,4497;44,4793;71,3080;44,4793
182164,0730;58,7889;2,7322;71,0840;1,4858;44,1414;71,0840;44,1414
186517,7900;58,8759;2,7293;71,4420;1,4961;44,5552;71,4420;44,5552
190878,5605;58,9815;2,7276;71,5320;1,4524;44,4345;71,5320;44,4345
195236,0175;59,0788;2,7222;71,2980;1,5212;44,6172;71,2980;44,6172
199598,1348;59,1373;2,7207;71,8380;1,4501;45,0828;71,8380;45,0828
203958,7123;59,2807;2,7157;71,5840;1,5104;44,6793;71,5840;44,6793
208316,5659;59,3204;2,7153;71,4440;1,4757;45,1069;71,4440;45,1069
212676,9098;59,4250;2,7111;71,3860;1,4689;44,0586;71,3860;44,0586
217038,3778;59,5651;2,7057;71,6140;1,4632;44,6517;71,6140;44,6517
221306,7264;59,7078;2,7011;71,9740;1,4842;45,0379;71,9740;45,0379
225572,9613;59,8365;2,6974;71,9760;1,4620;44,7276;71,9760;44,7276
229851,2978;59,9828;2,6915;72,1340;1,4731;44,8207;72,1340;44,8207
234144,5797;60,1221;2,6871;71,9220;1,4738;45,8483;71,9220;45,8483
238455,6726;60,2454;2,6826;72,3580;1,4591;46,3310;72,3580;46,3310
242747,2472;60,4963;2,6747;72,2400;1,4682;46,0931;72,2400;46,0931
247033,7509;60,5628;2,6720;72,6240;1,4363;45,6586;72,6240;45,6586
251311,5244;60,7296;2,6657;72,3580;1,4546;45,2793;72,3580;45,2793
255581,5310;60,8948;2,6596;72,5220;1,4416;45,4655;72,5220;45,4655
259885,2881;61,1059;2,6535;72,6140;1,4434;45,7483;72,6140;45,7483
264190,9045;61,2392;2,6472;72,6460;1,4284;46,7966;72,6460;46,7966
268493,9841;61,4287;2,6401;73,0340;1,4309;46,1448;73,0340;46,1448
272801,4417;61,6453;2,6334;73,3260;1,4238;46,3483;73,3260;46,3483
277075,3719;61,7722;2,6287;73,2300;1,4234;46,7414;73,2300;46,7414
281355,3257;61,9534;2,6205;73,1220;1,4388;46,1931;73,1220;46,1931
285617,4159;62,1464;2,6133;73,3560;1,4386;47,2345;73,3560;47,2345
289894,0513;62,3261;2,6066;73,3740;1,4334;46,8862;73,3740;46,8862
294160,2297;62,5376;2,6008;73,7320;1,4132;46,9828;73,7320;46,9828
298426,5812;62,7845;2,5922;73,6180;1,4129;47,3448;73,6180;47,3448
302715,0391;62,8864;2,5865;73,6840;1,4129;47,7000;73,6840;47,7000
306973,0012;63,1401;2,5776;73,8420;1,4178;48,0517;73,8420;48,0517
311208,3764;63,3256;2,5701;73,9480;1,4090;47,2724;73,9480;47,2724
315449,7031;63,4503;2,5647;73,9640;1,4143;47,9724;73,9640;47,9724
319711,0145;63,6460;2,5574;74,2120;1,4062;47,7724;74,2120;47,7724
323970,0342;63,8885;2,5480;74,1880;1,4110;48,0552;74,1880;48,0552
328223,5437;64,1760;2,5385;74,1440;1,3908;48,5241;74,1440;48,5241
332487,8496;64,3156;2,5340;74,4960;1,3991;48,8276;74,4960;48,8276
336759,9830;64,4371;2,5286;74,4900;1,3805;48,9000;74,4900;48,9000
341031,5635;64,6610;2,5200;74,5340;1,3793;48,2897;74,5340;48,2897
345322,4904;64,8234;2,5146;74,6520;1,3672;48,6379;74,6520;48,6379
349549,1787;64,9905;2,5077;74,7140;1,3913;48,5793;74,7140;48,5793
353800,9542;65,1084;2,5009;74,7700;1,3797;49,0586;74,7700;49,0586
358186,2623;65,3351;2,4946;74,7860;1,3912;49,0000;74,7860;49,0000
362547,8185;65,1358;2,5037;74,9020;1,3700;48,7897;74,7780;48,8966
366917,3294;64,9337;2,5133;74,6860;1,3831;49,0724;74,7260;48,4690
371274,6270;64,6408;2,5270;74,4440;1,3905;48,7379;74,5220;48,0069
375645,8983;64,3539;2,5407;74,2840;1,4119;47,9172;73,9960;47,5724
379933,2743;64,0607;2,5562;74,2020;1,4333;48,1069;74,0260;46,9759
384237,1755;63,9754;2,5601;73,9280;1,4364;47,5862;73,5720;45,4310
388632,0192;63,9524;2,5629;73,9740;1,4245;48,3379;73,0320;45,8655
393024,2219;63,9708;2,5634;74,0800;1,4413;48,0759;71,7360;42,8276
397394,2069;63,9331;2,5666;74,1960;1,4227;47,8000;71,9160;42,9517
401743,7310;63,9233;2,5676;74,1920;1,4360;47,8517;71,1380;40,2310
406077,3270;63,9853;2,5671;74,2000;1,4170;48,0862;71,1060;40,8345
410410,5103;63,8758;2,5712;74,0800;1,4284;47,7138;69,7120;40,6414
414771,4521;63,9466;2,5694;73,9780;1,4317;47,9483;70,5020;41,3172
419108,9674;63,9228;2,5723;74,0100;1,4235;48,1828;68,9920;39,0552
423451,0901;63,9869;2,5716;74,0760;1,4319;47,4207;68,3460;37,2241
427781,4621;63,9461;2,5740;73,9560;1,4399;47,5034;68,5220;37,6069
432132,9153;63,9355;2,5745;73,8620;1,4418;48,2207;67,7900;36,5276
436489,1523;63,9664;2,5741;74,0800;1,4384;48,2310;66,4180;35,8276
440765,9795;63,9600;2,5781;73,8580;1,4271;48,1862;64,5900;34,8034
