time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
9939,5454;53,1412;4,3858;74,2800;2,7388;49,1690;74,2800;49,1690
20102,2341;55,3312;3,9561;74,3700;2,6368;49,5207;74,3700;49,5207
29781,8606;56,0275;3,8848;74,3780;2,6517;49,9379;74,3780;49,9379
40041,1470;56,4003;3,8395;74,3600;2,6080;50,0103;74,3600;50,0103
50210,1817;56,7134;3,8050;74,5420;2,6013;50,1690;74,5420;50,1690
60345,9679;56,9799;3,7759;74,4040;2,6255;50,2690;74,4040;50,2690
70481,1422;57,2427;3,7512;74,4640;2,5457;50,2310;74,4640;50,2310
80421,1794;57,4656;3,7287;74,5080;2,5860;50,4276;74,5080;50,4276
90618,4537;57,6090;3,7109;74,4180;2,5635;50,4862;74,4180;50,4862
100965,3358;57,7617;3,6946;74,5480;2,5309;50,7276;74,5480;50,7276
111168,9649;57,9145;3,6792;74,5900;2,5111;50,5103;74,5900;50,5103
121344,1182;58,0505;3,6650;74,7380;2,5014;50,5931;74,7380;50,5931
131579,9539;58,2193;3,6521;74,6680;2,4978;50,3931;74,6680;50,3931
141563,8009;58,3668;3,6406;74,6720;2,5070;50,6552;74,6720;50,6552
151247,3560;58,4726;3,6272;74,6880;2,4794;50,9448;74,6880;50,9448
160840,1519;58,5870;3,6195;74,7160;2,4552;50,6448;74,7160;50,6448
170670,1549;58,7059;3,6068;74,6720;2,4708;50,8690;74,6720;50,8690
181095,4084;58,7727;3,5990;74,7560;2,4669;50,9172;74,7560;50,9172
191586,4922;58,8917;3,5897;74,9180;2,4915;50,7345;74,9180;50,7345
201714,3266;58,9915;3,5818;74,7940;2,4452;50,9241;74,7940;50,9241
212279,0344;59,0618;3,5741;74,8060;2,4381;50,9172;74,8060;50,9172
222942,1877;59,1967;3,5659;74,8580;2,4106;50,8621;74,8580;50,8621
233856,2529;59,2607;3,5609;74,8980;2,4514;50,9414;74,8980;50,9414
244271,0673;59,3274;3,5529;74,9480;2,4497;51,1931;74,9480;51,1931
254697,0848;59,4024;3,5488;75,0100;2,4281;51,1069;75,0100;51,1069
264874,0130;59,4731;3,5427;75,0000;2,4206;51,1483;75,0000;51,1483
275180,1912;59,5353;3,5370;74,9940;2,4201;51,2379;74,9940;51,2379
285524,1942;59,5694;3,5326;74,9040;2,3908;50,9414;74,9040;50,9414
295954,4253;59,6205;3,5285;74,9300;2,4127;51,0586;74,9300;51,0586
306177,2212;59,7085;3,5229;75,0040;2,4172;51,0103;75,0040;51,0103
316494,2035;59,7187;3,5197;75,0460;2,4214;51,0586;75,0460;51,0586
326799,4282;59,7681;3,5179;74,9440;2,4120;51,2414;74,9440;51,2414
336982,4297;59,8140;3,5150;75,0200;2,3949;51,1414;75,0200;51,1414
346625,2016;59,8342;3,5108;74,9960;2,4097;51,1655;74,9960;51,1655
356258,5951;59,8721;3,5096;75,0860;2,3787;51,3138;75,0860;51,3138
366291,3352;59,9040;3,5074;75,0360;2,3989;51,2310;75,0360;51,2310
376564,7576;59,9893;3,5023;75,0540;2,3766;51,2759;75,0540;51,2759
386787,1034;60,0370;3,4996;75,0340;2,3879;51,2103;75,0340;51,2103
397013,4811;60,0393;3,5004;75,0380;2,3943;51,3034;75,0380;51,3034
406880,5640;60,0021;3,4991;75,1640;2,4147;51,2690;75,1640;51,2690
416998,2434;60,0725;3,4968;75,1060;2,4001;51,2276;75,1060;51,2276
427019,7522;60,1175;3,4960;75,1260;2,3919;51,2069;75,1300;51,1586
436855,1799;60,0862;3,4952;75,1060;2,3926;51,3586;75,1220;51,4103
446226,9631;60,0636;3,4950;75,0840;2,3907;51,2241;75,1480;51,3793
455565,7030;60,1127;3,4938;75,0840;2,3974;51,3345;75,1780;51,3034
465129,3152;60,0567;3,4947;75,1480;2,3709;51,4345;75,1980;51,1724
475019,3414;60,0759;3,4922;75,0640;2,3866;51,3586;75,1280;51,2931
484699,5296;60,1653;3,4882;75,1720;2,3597;51,2862;75,1580;51,3310
494239,9614;60,1207;3,4883;75,1880;2,3756;51,1345;75,0500;51,1483
504163,2866;60,1549;3,4875;75,1500;2,3696;51,4138;75,0400;51,2448
