time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
3571,7156;52,2278;3,1373;73,8620;1,2726;41,8621;73,8620;41,8621
7149,4459;55,7225;2,9215;74,4720;1,2397;42,0724;74,4720;42,0724
10714,3545;56,7327;2,8697;74,5860;1,2463;42,4828;74,5860;42,4828
14287,0559;57,4276;2,8323;74,8640;1,2401;42,3586;74,8640;42,3586
17862,9331;57,8838;2,8084;75,0180;1,2125;43,0448;75,0180;43,0448
21465,9904;58,2161;2,7895;75,2900;1,2180;43,2000;75,2900;43,2000
25068,4862;58,6220;2,7725;75,3280;1,2126;43,1966;75,3280;43,1966
28675,5365;58,8481;2,7590;75,2540;1,2307;43,4310;75,2540;43,4310
32252,8180;59,1184;2,7477;75,3360;1,2048;43,7931;75,3360;43,7931
35828,9068;59,3258;2,7341;75,4640;1,2113;43,4621;75,4640;43,4621
39402,4686;59,4679;2,7262;75,4360;1,2284;43,7069;75,4360;43,7069
42977,0328;59,6841;2,7157;75,4640;1,2000;43,6897;75,4640;43,6897
46540,8785;59,8582;2,7073;75,5840;1,1968;43,8690;75,5840;43,8690
50101,1753;59,9453;2,7020;75,5960;1,2222;43,9379;75,5960;43,9379
53754,8320;59,8137;2,7076;75,7100;1,2075;43,9172;75,7100;43,9172
57220,2738;59,9715;2,7003;75,6120;1,2234;43,8690;75,6120;43,8690
60770,8723;60,0784;2,6931;75,6720;1,2155;44,0172;75,6720;44,0172
64251,4145;60,1808;2,6883;75,6520;1,2192;44,3103;75,6520;44,3103
67780,6589;60,4061;2,6769;75,7540;1,2219;44,5310;75,7540;44,5310
71312,9370;60,6034;2,6697;75,7580;1,2178;44,3345;75,7580;44,3345
74821,5305;60,5699;2,6691;75,8180;1,2189;44,3345;75,8180;44,3345
78308,5105;60,6378;2,6653;75,7900;1,2213;44,2207;75,7900;44,2207
81780,6985;60,7014;2,6621;75,9200;1,2147;44,5103;75,9200;44,5103
85205,1313;60,7705;2,6580;75,9440;1,2308;44,3310;75,9440;44,3310
88682,2098;60,8431;2,6531;75,8880;1,2201;44,2310;75,8880;44,2310
92215,7947;60,9379;2,6508;76,0060;1,2221;44,2103;76,0060;44,2103
95776,1953;61,0123;2,6466;75,9480;1,2248;44,5621;75,9480;44,5621
99339,1804;61,0463;2,6448;75,9860;1,2167;44,4655;75,9860;44,4655
102893,2087;61,0598;2,6437;76,0660;1,2259;44,5310;76,0660;44,5310
106708,4828;61,0761;2,6420;75,9340;1,2193;44,3207;75,9340;44,3207
110579,8597;61,1474;2,6391;76,0480;1,2287;44,5690;76,0480;44,5690
114469,0590;61,1825;2,6373;76,0680;1,2198;44,4828;76,0680;44,4828
118375,4279;61,2584;2,6348;76,0980;1,2273;44,5517;76,0980;44,5517
122315,5420;61,3353;2,6320;76,0160;1,2123;44,2483;76,0160;44,2483
125877,3721;61,2785;2,6335;76,0280;1,2227;44,6207;76,0280;44,6207
129417,4560;61,3269;2,6293;75,9460;1,2191;44,5138;75,9460;44,5138
136267,9495;61,3185;2,6319;76,0600;1,2197;44,8483;76,0600;44,8483
143088,8264;61,3683;2,6282;76,0960;1,2230;44,8172;76,0960;44,8172
146524,5864;61,2506;2,6350;76,0600;1,2279;44,7414;76,0600;44,7414
150005,4692;61,2287;2,6346;75,9900;1,2197;44,4379;75,9900;44,4379
153576,8522;61,2845;2,6312;76,0500;1,2276;44,3552;76,0500;44,3552
157154,8709;61,2893;2,6324;75,9940;1,2319;44,4103;76,0000;44,1862
160722,2865;61,3630;2,6313;75,9860;1,2166;44,3759;75,9360;44,2103
164283,5663;61,2815;2,6326;76,1140;1,2247;44,5621;76,0340;44,1448
167839,4904;61,2840;2,6325;76,0700;1,2234;44,6724;76,0020;44,3552
171415,6021;61,2585;2,6325;75,9860;1,2300;44,2966;75,9540;43,9138
174977,0581;61,2874;2,6328;76,1200;1,2295;44,8103;75,9200;44,0690
178546,0880;61,3476;2,6307;75,9800;1,2353;44,5000;75,8080;43,6034
182107,6490;61,3514;2,6283;76,0860;1,2346;44,3586;75,7220;43,4069
185669,1894;61,2894;2,6300;76,0320;1,2196;44,4552;75,5680;43,1103
