time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
8372,8777;53,0612;3,1306;73,8700;1,2853;47,9552;73,8700;47,9552
16592,7224;55,2854;2,9816;73,7620;1,2774;48,0793;73,7620;48,0793
24562,8879;56,0580;2,9327;73,6180;1,2998;48,7207;73,6180;48,7207
27472,5009;56,4787;2,9031;74,0440;1,2693;48,7828;74,0440;48,7828
30392,6272;56,7381;2,8848;73,8680;1,3097;48,4345;73,8680;48,4345
33300,0314;56,7581;2,8771;73,9060;1,3158;48,8379;73,9060;48,8379
36199,9289;56,8295;2,8732;73,6280;1,3384;48,7103;73,6280;48,7103
39111,2536;56,7094;2,8721;73,4820;1,3418;48,2483;73,4820;48,2483
42006,3194;56,6688;2,8711;73,5420;1,3628;48,5241;73,5420;48,5241
44893,5680;56,5593;2,8753;73,3160;1,3748;48,0448;73,3160;48,0448
47778,8328;56,3898;2,8779;73,2480;1,3897;47,8724;73,2480;47,8724
50674,7691;56,2929;2,8823;72,9720;1,3906;48,0793;72,9720;48,0793
53572,1577;56,1611;2,8853;72,7560;1,4110;47,5517;72,7560;47,5517
56490,2715;56,0397;2,8905;72,7340;1,3942;47,1897;72,7340;47,1897
59344,9543;55,9320;2,8937;72,4060;1,4389;47,3552;72,4060;47,3552
62197,4151;55,7509;2,8983;72,1300;1,4161;47,5828;72,1300;47,5828
65080,2643;55,6312;2,9038;72,2400;1,4181;46,2379;72,2400;46,2379
68001,6904;55,5116;2,9081;71,9420;1,4245;47,3448;71,9420;47,3448
70904,8466;55,4429;2,9107;71,8380;1,4497;46,5552;71,8380;46,5552
73779,9871;55,3093;2,9158;71,8940;1,4447;47,0379;71,8940;47,0379
76595,4251;55,2071;2,9204;72,0960;1,4252;46,3034;72,0960;46,3034
79383,1670;55,0922;2,9235;71,6780;1,4505;46,9345;71,6780;46,9345
82164,4883;55,0296;2,9282;71,4160;1,4573;46,1103;71,4160;46,1103
84952,3140;54,9612;2,9311;71,0720;1,4941;46,5276;71,0720;46,5276
87755,2801;54,8854;2,9347;71,0980;1,4836;46,6448;71,0980;46,6448
90533,7924;54,7599;2,9370;71,0600;1,4924;45,5793;71,0600;45,5793
