time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
8723,6504;56,4709;4,1462;72,7800;2,2607;42,0690;72,7800;42,0690
17643,0342;58,7076;3,6760;72,8840;2,1892;42,2655;72,8840;42,2655
26540,8600;59,3881;3,5971;72,8840;2,1568;42,8793;72,8840;42,8793
35491,3199;59,7215;3,5496;72,9440;2,1371;42,6310;72,9440;42,6310
44480,6817;60,0736;3,5117;72,8980;2,0934;42,8586;72,8980;42,8586
53122,5612;60,2563;3,4857;73,0020;2,0831;42,9586;73,0020;42,9586
61875,9975;60,4847;3,4612;73,1280;2,0426;43,0241;73,1280;43,0241
70588,7783;60,6484;3,4409;73,1660;2,0338;43,1931;73,1660;43,1931
79280,1995;60,8459;3,4212;73,2240;2,0398;43,1414;73,2240;43,1414
88033,2060;60,9263;3,4062;73,1560;2,0272;43,2931;73,1560;43,2931
96812,4804;61,0826;3,3900;73,2500;2,0445;43,2931;73,2500;43,2931
105499,9609;61,2226;3,3771;73,3500;2,0220;43,4103;73,3500;43,4103
114385,9504;61,3686;3,3635;73,2600;1,9997;43,4172;73,2600;43,4172
129667,0682;61,4685;3,3533;73,2960;2,0067;43,3172;73,2960;43,3172
145317,1472;61,5516;3,3419;73,4160;1,9901;43,5207;73,4160;43,5207
161741,0601;61,6485;3,3332;73,4020;1,9692;43,3966;73,4020;43,3966
177737,5819;61,7766;3,3214;73,4580;1,9899;43,5966;73,4580;43,5966
194097,0668;61,8416;3,3138;73,4780;1,9685;43,7379;73,4780;43,7379
210518,7314;61,9909;3,3047;73,5020;1,9380;43,6655;73,5020;43,6655
226391,4365;62,0562;3,2980;73,4660;1,9280;43,5241;73,4660;43,5241
242197,1673;62,1334;3,2883;73,5680;1,9393;43,8828;73,5680;43,8828
258099,6039;62,2184;3,2830;73,6260;1,8900;43,6931;73,6260;43,6931
273914,7308;62,2380;3,2787;73,5840;1,9302;43,6379;73,5840;43,6379
286858,9598;62,3285;3,2691;73,6060;1,9395;43,6759;73,6060;43,6759
298908,7968;62,3441;3,2678;73,6440;1,8881;43,5345;73,6440;43,5345
314770,0445;62,4297;3,2627;73,7620;1,8970;43,7517;73,7620;43,7517
330675,8856;62,5106;3,2566;73,7600;1,9164;43,6621;73,7600;43,6621
346476,5227;62,5484;3,2516;73,7100;1,8875;43,7000;73,7100;43,7000
363043,3902;62,6417;3,2464;73,6260;1,9007;43,8172;73,6260;43,8172
379183,4622;62,7086;3,2418;73,7700;1,8961;43,6483;73,7700;43,6483
396018,8138;62,7014;3,2379;73,8120;1,9110;43,7310;73,8120;43,7310
411943,7696;62,7758;3,2363;73,7720;1,8727;43,8345;73,7720;43,8345
428433,6709;62,7599;3,2322;73,7800;1,8863;43,5586;73,7800;43,5586
439760,7073;62,8429;3,2293;73,8280;1,8746;43,6759;73,8280;43,6759
448234,8021;62,8794;3,2270;73,8200;1,8794;43,7931;73,8200;43,7931
457089,3662;62,8979;3,2257;73,8540;1,9004;43,9690;73,8540;43,9690
465846,6472;62,9530;3,2225;73,9160;1,8643;43,8621;73,9160;43,8621
474479,0262;62,9805;3,2208;73,8600;1,9198;43,8517;73,8600;43,8517
483393,6975;63,0247;3,2194;73,8340;1,8936;43,7138;73,8340;43,7138
492013,0710;62,9876;3,2182;73,8880;1,9080;43,8103;73,8880;43,8103
500615,7931;62,9908;3,2172;73,8420;1,8899;43,7828;73,8420;43,7828
509685,3776;63,0456;3,2159;73,8440;1,8808;43,7172;73,8680;43,5655
519000,3048;63,0090;3,2164;73,9200;1,8531;43,8103;73,9080;43,7483
527993,4083;63,0197;3,2152;73,8800;1,8824;43,8483;73,8500;43,9966
537238,1574;63,0587;3,2131;73,8480;1,9303;44,1862;73,9640;44,1000
547037,7931;63,0261;3,2134;73,8760;1,8589;43,8724;73,8880;43,7966
557076,9402;63,0272;3,2125;73,8120;1,9211;43,8138;73,8600;43,8345
566283,9048;63,1202;3,2078;73,9200;1,8951;43,8483;73,9040;43,8759
575316,4704;63,0467;3,2086;73,9340;1,8902;43,7586;73,8780;43,6724
583775,0896;63,1313;3,2065;73,9420;1,8788;43,9828;73,8980;43,6897
