time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
288,2228;1,2582;4,6425;1,7000;4,5955;1,3069;1,7000;1,3069
573,3675;1,8636;4,6021;2,6000;4,5719;2,5517;2,6000;2,5517
824,0137;4,9389;4,4854;8,6800;4,1701;6,0448;8,6800;6,0448
1173,4032;9,7483;4,2421;11,9600;3,8181;8,3207;11,9600;8,3207
2371,1310;13,9696;4,0805;18,1400;3,5173;11,3241;18,1400;11,3241
3783,3225;18,1555;3,9584;21,8800;3,3027;13,5207;21,8800;13,5207
4153,3054;21,8946;3,8371;25,7800;3,0995;15,8034;25,7800;15,8034
4473,6588;25,0977;3,7494;30,4000;2,9428;18,4655;30,4000;18,4655
4859,7299;28,3971;3,6305;27,9800;3,0997;16,6414;27,9800;16,6414
5418,2796;31,4431;3,5514;31,2000;2,9521;16,1621;31,2000;16,1621
5734,2179;33,9280;3,4817;36,2400;2,7999;20,9034;36,2400;20,9034
8063,3699;35,9092;3,4420;43,4000;2,4569;23,9828;43,4000;23,9828
8563,0010;37,5700;3,3917;40,0600;2,6417;21,7862;40,0600;21,7862
8967,1997;40,3145;3,3036;46,4600;2,3725;27,7172;46,4600;27,7172
9338,7933;41,6634;3,2785;47,6000;2,2898;27,2172;47,6000;27,2172
9707,6185;42,2736;3,2665;41,9000;2,5132;23,5069;41,9000;23,5069
10118,5063;44,3819;3,1954;55,3600;2,0832;30,9000;55,3600;30,9000
10474,8429;45,7806;3,1752;56,9200;1,9665;32,6034;56,9200;32,6034
10832,7736;47,2361;3,1243;58,5400;1,9291;35,7034;58,5400;35,7034
11202,8254;48,0152;3,1025;57,4600;1,9124;33,9207;57,4600;33,9207
11563,0661;49,0706;3,0778;58,2400;1,9765;33,5621;58,2400;33,5621
11962,5870;49,7052;3,0598;56,6400;1,9615;35,3828;56,6400;35,3828
12325,9538;50,2096;3,0318;65,2400;1,7084;37,5586;65,2400;37,5586
12691,2206;50,8481;3,0232;61,5000;1,8007;34,5276;61,5000;34,5276
13051,4737;51,6138;2,9995;62,3400;1,7781;35,6621;62,3400;35,6621
13383,1471;52,6076;2,9893;65,4400;1,7041;37,4897;65,4400;37,4897
13726,2809;53,2722;2,9547;64,9000;1,6794;41,0448;64,9000;41,0448
14057,2345;53,7158;2,9234;64,9400;1,7847;38,4207;64,9400;38,4207
14418,2941;53,6858;2,9190;66,2600;1,6117;39,3621;66,2600;39,3621
14753,6004;54,1444;2,9530;64,2800;1,7547;37,3345;64,2800;37,3345
15105,0019;54,8832;2,8903;65,6000;1,6903;37,0552;65,6000;37,0552
15457,1125;54,5028;2,9141;67,0600;1,5650;40,3138;67,0600;40,3138
15805,6438;55,3545;2,8925;67,0200;1,5786;39,3931;67,0200;39,3931
16157,4857;55,4555;2,8823;70,1000;1,4816;43,5034;70,1000;43,5034
16516,2340;56,1083;2,8543;66,2400;1,5529;38,9517;66,2400;38,9517
16877,9150;55,8959;2,8526;66,2800;1,6549;39,7414;66,2800;39,7414
17239,2359;56,6971;2,8450;69,1200;1,4373;43,3379;69,1200;43,3379
17589,6126;56,7492;2,8403;68,7800;1,5682;42,5000;68,7800;42,5000
17972,9862;57,5235;2,8002;68,7600;1,4793;39,4759;68,7600;39,4759
18339,2997;57,4770;2,8092;69,1200;1,5358;41,2724;69,1200;41,2724
18686,9682;58,4818;2,7596;70,5800;1,4379;41,3276;70,5800;41,3276
19045,7971;57,6940;2,8194;71,9600;1,4720;43,0724;71,9600;43,0724
19458,5367;57,7990;2,8263;73,0400;1,3117;43,6931;73,0400;43,6931
19816,9990;58,8701;2,7627;72,7800;1,3624;45,0897;72,7800;45,0897
20200,1178;58,0177;2,7795;70,2800;1,4329;40,7448;70,2800;40,7448
20566,2975;58,3358;2,7951;72,9600;1,3802;42,9586;72,9600;42,9586
20912,3347;58,3373;2,7856;69,3000;1,5243;40,9103;69,3000;40,9103
21278,3570;59,2040;2,7613;72,0400;1,4525;44,0621;72,0400;44,0621
21640,2767;58,1029;2,7934;72,7000;1,3760;46,4103;72,7000;46,4103
