time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
390,1303;1,2449;4,6494;1,4000;4,6011;1,2448;1,4000;1,2448
787,0748;1,5656;4,6101;3,3600;4,5208;2,7655;3,3600;2,7655
1189,1672;3,9029;4,5138;7,5200;4,0665;5,0966;7,5200;5,0966
1588,0111;8,8043;4,1989;13,2800;3,8100;7,6759;13,2800;7,6759
1971,1726;13,9134;3,9461;20,3200;4,3064;11,1655;20,3200;11,1655
2352,9367;18,3820;3,7516;24,6000;3,0396;12,9586;24,6000;12,9586
2735,2310;23,5021;3,5388;29,7200;2,8396;15,5103;29,7200;15,5103
3106,1310;27,7487;3,3553;37,2000;2,5527;18,9414;37,2000;18,9414
3484,8626;31,1398;3,2176;40,8800;2,3621;22,3586;40,8800;22,3586
3864,1116;34,3286;3,0905;45,7600;2,1387;24,2448;45,7600;24,2448
4248,0793;37,3192;2,9856;48,2600;2,0691;26,1897;48,2600;26,1897
4631,5200;38,9796;2,9160;52,0400;1,9316;27,5310;52,0400;27,5310
5010,8773;41,3454;2,8269;51,0400;1,9118;28,4793;51,0400;28,4793
5394,0699;43,0097;2,7615;53,6200;1,8794;28,4655;53,6200;28,4655
5780,3893;44,6282;2,7068;59,1800;1,6133;33,9552;59,1800;33,9552
6162,4462;46,1986;2,6583;58,5600;1,6358;34,6138;58,5600;34,6138
6546,5308;47,0975;2,6175;60,1000;1,5591;35,0069;60,1000;35,0069
6926,5599;48,5564;2,5676;59,5400;1,8501;32,7345;59,5400;32,7345
7311,9755;49,2192;2,5353;60,5000;1,6067;35,2586;60,5000;35,2586
7692,6678;50,3890;2,4966;54,1000;8,5443;31,8034;54,1000;31,8034
8071,5288;51,1071;2,4684;63,5600;1,4663;37,7103;63,5600;37,7103
8448,4668;52,1489;2,4391;61,6000;1,6393;36,7552;61,6000;36,7552
8836,9670;52,7967;2,4127;65,5400;1,3984;41,1793;65,5400;41,1793
9215,1901;53,3054;2,3949;64,1600;1,5308;36,5690;64,1600;36,5690
