1-norm-min-adv-dist;1-norm-PGD-dist;1-norm-sec-att-dist;1-norm-Clever-0.0-samples
56.50790023803711;108.40643310546875;56.50790023803711;0.0
56.92456817626953;265.74456787109375;56.92456817626953;0.0
56.98468017578125;284.14691162109375;56.98468017578125;0.0
57.399566650390625;67.51165771484375;57.399566650390625;0.0
57.709163665771484;267.00341796875;57.709163665771484;0.0
57.78303527832031;259.2120666503906;57.78303527832031;0.0
57.82616424560547;278.3126220703125;57.82616424560547;0.0
58.044578552246094;168.59451293945312;58.044578552246094;0.0
58.162315368652344;196.85031127929688;58.162315368652344;0.0
58.35908508300781;277.4395446777344;58.35908508300781;0.0
58.567535400390625;200.48583984375;58.567535400390625;0.0
58.68144989013672;229.98141479492188;58.68144989013672;0.0
58.97452926635742;126.7743148803711;58.97452926635742;0.0
59.15517807006836;171.50747680664062;59.15517807006836;0.0
59.547908782958984;174.0467987060547;59.547908782958984;0.0
59.92952346801758;183.16226196289062;59.92952346801758;0.0
60.4562873840332;187.48797607421875;60.4562873840332;0.0
60.61644744873047;258.20654296875;60.61644744873047;0.0
61.26594161987305;135.46102905273438;61.26594161987305;0.0
61.29991149902344;97.92770385742188;61.29991149902344;0.0
61.72270965576172;193.552001953125;61.72270965576172;0.0
61.78890609741211;119.00604248046875;61.78890609741211;0.0
62.15703201293945;113.1445083618164;62.15703201293945;0.0
62.395729064941406;272.2979736328125;62.395729064941406;0.0
62.47640609741211;281.8690185546875;62.47640609741211;0.0
63.554805755615234;224.948486328125;63.554805755615234;0.0
63.96455383300781;136.09153747558594;63.96455383300781;0.0
63.99476623535156;189.89463806152344;63.99476623535156;0.0
64.2688217163086;102.8599853515625;64.2688217163086;0.0
64.29295349121094;244.11734008789062;64.29295349121094;0.0
64.45612335205078;124.7385025024414;64.45612335205078;0.0
64.50601196289062;280.75482177734375;64.50601196289062;0.0
64.52532958984375;229.26052856445312;64.52532958984375;0.0
64.57809448242188;174.97674560546875;64.57809448242188;0.0
64.5828857421875;240.387451171875;64.5828857421875;0.0
65.40365600585938;213.5313720703125;65.40365600585938;0.0
65.44729614257812;226.11935424804688;65.44729614257812;0.0
65.46636199951172;301.8001708984375;65.46636199951172;0.0
65.77112579345703;173.34744262695312;65.77112579345703;0.0
65.90925598144531;284.84161376953125;65.90925598144531;0.0
66.04696655273438;125.93803405761719;66.04696655273438;0.0
66.151123046875;155.47288513183594;66.151123046875;0.0
66.38614654541016;292.402099609375;66.38614654541016;0.0
66.85595703125;208.7945556640625;66.85595703125;0.0
67.17774963378906;274.9731140136719;67.17774963378906;0.0
67.30457305908203;256.0279235839844;67.30457305908203;0.0
67.46092224121094;224.55288696289062;67.46092224121094;0.0
67.61384582519531;146.46762084960938;67.61384582519531;0.0
67.86248779296875;214.41580200195312;67.86248779296875;0.0
68.13440704345703;92.8333740234375;68.13440704345703;0.0
68.20927429199219;68.20927429199219;142.9183349609375;0.0
68.38160705566406;236.46739196777344;68.38160705566406;0.0
68.48338317871094;103.39271545410156;68.48338317871094;0.0
68.6812744140625;266.2945251464844;68.6812744140625;0.0
68.8593978881836;155.92941284179688;68.8593978881836;0.0
68.87820434570312;305.9671630859375;68.87820434570312;0.0
70.20892333984375;169.15261840820312;70.20892333984375;0.0
70.29689025878906;128.73875427246094;70.29689025878906;0.0
70.5291976928711;197.06634521484375;70.5291976928711;0.0
70.72377014160156;262.3395690917969;70.72377014160156;0.0
70.9020004272461;296.5473937988281;70.9020004272461;0.0
71.28071594238281;262.1119689941406;71.28071594238281;0.0
71.62188720703125;288.66680908203125;71.62188720703125;0.0
71.88679504394531;182.72125244140625;71.88679504394531;0.0
72.28186798095703;300.74969482421875;72.28186798095703;0.0
72.3025131225586;300.15673828125;72.3025131225586;0.0
73.07655334472656;275.845947265625;73.07655334472656;0.0
73.45022583007812;248.27716064453125;73.45022583007812;0.0
73.50299072265625;240.23440551757812;73.50299072265625;0.0
73.67903137207031;201.84335327148438;73.67903137207031;0.0
74.17662048339844;230.56973266601562;74.17662048339844;0.0
74.44290161132812;283.87481689453125;74.44290161132812;0.0
74.48975372314453;276.8667907714844;74.48975372314453;0.0
74.89852905273438;116.0449447631836;74.89852905273438;0.0
75.0343246459961;164.07608032226562;75.0343246459961;0.0
75.63804626464844;85.04472351074219;75.63804626464844;0.0
75.65189361572266;207.57086181640625;75.65189361572266;0.0
75.76652526855469;151.6022491455078;75.76652526855469;0.0
76.00863647460938;145.13819885253906;76.00863647460938;0.0
76.14167785644531;222.69635009765625;76.14167785644531;0.0
76.349609375;240.72702026367188;76.349609375;0.0
76.3758544921875;155.17160034179688;76.3758544921875;0.0
76.45989990234375;277.6877746582031;76.45989990234375;0.0
76.50406646728516;223.4225616455078;76.50406646728516;0.0
76.57564544677734;197.57684326171875;76.57564544677734;0.0
76.93287658691406;256.8487548828125;76.93287658691406;0.0
77.14707946777344;230.59793090820312;77.14707946777344;0.0
77.57437133789062;232.6203155517578;77.57437133789062;0.0
78.03350830078125;294.4279479980469;78.03350830078125;0.0
78.07947540283203;302.7055969238281;78.07947540283203;0.0
78.79078674316406;267.1810302734375;78.79078674316406;0.0
79.45391845703125;286.52398681640625;79.45391845703125;0.0
79.83903503417969;249.86195373535156;79.83903503417969;0.0
80.27238464355469;289.3304138183594;80.27238464355469;0.0
80.37571716308594;282.8010559082031;80.37571716308594;0.0
80.58912658691406;278.984375;80.58912658691406;0.0
80.81080627441406;241.88389587402344;80.81080627441406;0.0
81.59742736816406;233.06024169921875;81.59742736816406;0.0
81.7317123413086;108.46287536621094;81.7317123413086;0.0
81.96414184570312;229.4659423828125;81.96414184570312;0.0
83.47183227539062;236.99371337890625;83.47183227539062;0.0
84.50566101074219;278.9129638671875;84.50566101074219;0.0
85.26588439941406;143.05307006835938;85.26588439941406;0.0
85.74542999267578;174.03343200683594;85.74542999267578;0.0
86.006103515625;265.0101318359375;86.006103515625;0.0
86.24998474121094;237.85186767578125;86.24998474121094;0.0
86.40631103515625;292.427978515625;86.40631103515625;0.0
87.0088882446289;218.2158966064453;87.0088882446289;0.0
87.16756439208984;292.23388671875;87.16756439208984;0.0
87.29672241210938;175.4766845703125;87.29672241210938;0.0
87.92204284667969;274.6746826171875;87.92204284667969;0.0
88.69683837890625;88.69683837890625;117.44287872314453;0.0
88.9046859741211;221.76779174804688;88.9046859741211;0.0
89.31672668457031;180.77284240722656;89.31672668457031;0.0
89.34515380859375;267.4449462890625;89.34515380859375;0.0
89.70198059082031;110.219970703125;89.70198059082031;0.0
90.11026763916016;283.83062744140625;90.11026763916016;0.0
90.40461730957031;177.8052978515625;90.40461730957031;0.0
90.55909729003906;295.58978271484375;90.55909729003906;0.0
90.57472229003906;253.40020751953125;90.57472229003906;0.0
90.77078247070312;208.62481689453125;90.77078247070312;0.0
90.95215606689453;206.2015380859375;90.95215606689453;0.0
91.10405731201172;125.31404113769531;91.10405731201172;0.0
92.10430908203125;296.72503662109375;92.10430908203125;0.0
92.99964141845703;250.63595581054688;92.99964141845703;0.0
93.78024291992188;286.7772216796875;93.78024291992188;0.0
94.62196350097656;288.0316162109375;94.62196350097656;0.0
94.78714752197266;94.78714752197266;186.7235870361328;0.0
94.8567123413086;287.219482421875;94.8567123413086;0.0
94.90933227539062;277.6691589355469;94.90933227539062;0.0
95.54014587402344;277.424560546875;95.54014587402344;0.0
95.71803283691406;279.8995666503906;95.71803283691406;0.0
96.10636901855469;96.10636901855469;232.2191925048828;0.0
96.2942886352539;177.05496215820312;96.2942886352539;0.0
96.56108093261719;272.397216796875;96.56108093261719;0.0
96.67315673828125;288.12530517578125;96.67315673828125;0.0
97.36560821533203;237.34161376953125;97.36560821533203;0.0
97.70683288574219;97.70683288574219;233.40802001953125;0.0
98.79652404785156;231.26864624023438;98.79652404785156;0.0
99.53306579589844;268.82159423828125;99.53306579589844;0.0
99.590087890625;99.590087890625;540.27880859375;0.0
99.7668228149414;279.8107604980469;99.7668228149414;0.0
100.59847259521484;221.02447509765625;100.59847259521484;0.0
100.73753356933594;100.73753356933594;266.7632751464844;0.0
101.42864990234375;213.410400390625;101.42864990234375;0.0
101.47734069824219;203.47718811035156;101.47734069824219;0.0
101.7127685546875;205.12884521484375;101.7127685546875;0.0
102.79481506347656;234.7285614013672;102.79481506347656;0.0
102.94500732421875;294.22808837890625;102.94500732421875;0.0
103.17879486083984;103.17879486083984;147.62875366210938;0.0
103.50205993652344;285.23944091796875;103.50205993652344;0.0
103.59284973144531;277.4525146484375;103.59284973144531;0.0
104.53373718261719;262.0785217285156;104.53373718261719;0.0
104.86103820800781;104.86103820800781;200.6543731689453;0.0
105.01530456542969;144.4787139892578;105.01530456542969;0.0
105.03425598144531;267.941162109375;105.03425598144531;0.0
105.40690612792969;266.5628662109375;105.40690612792969;0.0
106.33517456054688;136.420166015625;106.33517456054688;0.0
106.87208557128906;106.87208557128906;349.2325744628906;0.0
107.374267578125;282.71612548828125;107.374267578125;0.0
108.53836059570312;285.0893859863281;108.53836059570312;0.0
108.63848876953125;186.76220703125;108.63848876953125;0.0
108.66913604736328;108.66913604736328;158.17483520507812;0.0
109.19561767578125;265.91357421875;109.19561767578125;0.0
109.28507995605469;283.5359191894531;109.28507995605469;0.0
109.39002990722656;240.35836791992188;109.39002990722656;0.0
109.70262908935547;296.09014892578125;109.70262908935547;0.0
109.88150024414062;267.5335693359375;109.88150024414062;0.0
109.91140747070312;173.44381713867188;109.91140747070312;0.0
110.39854431152344;191.65196228027344;110.39854431152344;0.0
111.39523315429688;291.7298889160156;111.39523315429688;0.0
111.67095947265625;188.63592529296875;111.67095947265625;0.0
111.78971862792969;288.39434814453125;111.78971862792969;0.0
111.85801696777344;285.190673828125;111.85801696777344;0.0
113.00486755371094;250.85281372070312;113.00486755371094;0.0
113.67007446289062;301.87396240234375;113.67007446289062;0.0
113.85751342773438;287.4097900390625;113.85751342773438;0.0
114.54877471923828;286.6036376953125;114.54877471923828;0.0
115.23270416259766;298.85455322265625;115.23270416259766;0.0
115.2967529296875;151.3446502685547;115.2967529296875;0.0
116.87071990966797;210.6839599609375;116.87071990966797;0.0
116.96700286865234;292.1821594238281;116.96700286865234;0.0
117.2859878540039;281.5250244140625;117.2859878540039;0.0
117.81306457519531;286.303466796875;117.81306457519531;0.0
117.96702575683594;286.5132751464844;117.96702575683594;0.0
118.43023681640625;263.6204833984375;118.43023681640625;0.0
118.43728637695312;147.02926635742188;118.43728637695312;0.0
118.5063705444336;154.9566650390625;118.5063705444336;0.0
118.60916137695312;212.91464233398438;118.60916137695312;0.0
118.63411712646484;295.21240234375;118.63411712646484;0.0
118.76727294921875;219.91355895996094;118.76727294921875;0.0
119.13350677490234;271.375;119.13350677490234;0.0
119.30516052246094;282.771728515625;119.30516052246094;0.0
119.6290054321289;270.8741760253906;119.6290054321289;0.0
119.8048095703125;292.89129638671875;119.8048095703125;0.0
120.00652313232422;272.28125;120.00652313232422;0.0
120.27945709228516;229.64707946777344;120.27945709228516;0.0
121.40189361572266;265.006591796875;121.40189361572266;0.0
121.67863464355469;309.58966064453125;121.67863464355469;0.0
122.002685546875;229.47100830078125;122.002685546875;0.0
122.64471435546875;291.22821044921875;122.64471435546875;0.0
122.68540954589844;249.53598022460938;122.68540954589844;0.0
122.86060333251953;297.93017578125;122.86060333251953;0.0
123.15753936767578;290.91729736328125;123.15753936767578;0.0
123.25943756103516;253.57305908203125;123.25943756103516;0.0
123.61111450195312;123.61111450195312;139.3912353515625;0.0
124.3985366821289;285.0614929199219;124.3985366821289;0.0
125.10092163085938;283.835205078125;125.10092163085938;0.0
125.23539733886719;285.64544677734375;125.23539733886719;0.0
126.147216796875;126.147216796875;258.75347900390625;0.0
126.2181396484375;286.3099670410156;126.2181396484375;0.0
126.25016021728516;286.82012939453125;126.25016021728516;0.0
126.61601257324219;158.43695068359375;126.61601257324219;0.0
126.77786254882812;277.06610107421875;126.77786254882812;0.0
127.07317352294922;151.22679138183594;127.07317352294922;0.0
127.60185241699219;284.5892028808594;127.60185241699219;0.0
128.19619750976562;269.2431640625;128.19619750976562;0.0
128.85317993164062;128.85317993164062;139.02842712402344;0.0
128.998291015625;298.927734375;128.998291015625;0.0
129.22164916992188;129.22164916992188;176.82113647460938;0.0
129.72767639160156;284.6279296875;129.72767639160156;0.0
129.9175567626953;257.91473388671875;129.9175567626953;0.0
131.0535888671875;292.06011962890625;131.0535888671875;0.0
131.3344268798828;205.22874450683594;131.3344268798828;0.0
132.27728271484375;244.24908447265625;132.27728271484375;0.0
132.58529663085938;151.86705017089844;132.58529663085938;0.0
132.91204833984375;201.31057739257812;132.91204833984375;0.0
133.16526794433594;277.48675537109375;133.16526794433594;0.0
134.21090698242188;241.0496826171875;134.21090698242188;0.0
134.76123046875;298.85015869140625;134.76123046875;0.0
134.76577758789062;223.08319091796875;134.76577758789062;0.0
135.70352172851562;177.18695068359375;135.70352172851562;0.0
135.7493896484375;135.7493896484375;241.96902465820312;0.0
136.68222045898438;271.4873352050781;136.68222045898438;0.0
136.82308959960938;291.73822021484375;136.82308959960938;0.0
137.64602661132812;235.76507568359375;137.64602661132812;0.0
137.88690185546875;302.99444580078125;137.88690185546875;0.0
139.04412841796875;284.54443359375;139.04412841796875;0.0
141.69229125976562;272.1022033691406;141.69229125976562;0.0
143.09719848632812;271.9020080566406;143.09719848632812;0.0
144.0893096923828;282.7361145019531;144.0893096923828;0.0
144.3308868408203;295.2928771972656;144.3308868408203;0.0
144.35009765625;270.2032470703125;144.35009765625;0.0
144.6848907470703;144.6848907470703;169.30343627929688;0.0
146.15736389160156;289.3046875;146.15736389160156;0.0
146.4921112060547;262.3383483886719;146.4921112060547;0.0
146.61642456054688;261.1476135253906;146.61642456054688;0.0
147.51608276367188;297.421875;147.51608276367188;0.0
148.2562255859375;298.0141906738281;148.2562255859375;0.0
148.34127807617188;290.0797119140625;148.34127807617188;0.0
148.34249877929688;289.5267028808594;148.34249877929688;0.0
149.7677001953125;259.5002746582031;149.7677001953125;0.0
150.0303497314453;249.16339111328125;150.0303497314453;0.0
152.58432006835938;203.48304748535156;152.58432006835938;0.0
153.33920288085938;247.64537048339844;153.33920288085938;0.0
153.96751403808594;279.583984375;153.96751403808594;0.0
155.68756103515625;299.41900634765625;155.68756103515625;0.0
158.1273193359375;286.93792724609375;158.1273193359375;0.0
158.78919982910156;204.85446166992188;158.78919982910156;0.0
160.67730712890625;192.58200073242188;160.67730712890625;0.0
161.3836212158203;294.1955871582031;161.3836212158203;0.0
161.4195556640625;284.38885498046875;161.4195556640625;0.0
162.36924743652344;281.32373046875;162.36924743652344;0.0
162.7998809814453;289.4117736816406;162.7998809814453;0.0
163.88388061523438;232.12872314453125;163.88388061523438;0.0
164.70960998535156;293.2369079589844;164.70960998535156;0.0
164.7891082763672;273.2135314941406;164.7891082763672;0.0
166.45327758789062;246.90347290039062;166.45327758789062;0.0
167.9263458251953;300.82330322265625;167.9263458251953;0.0
168.20538330078125;296.6562194824219;168.20538330078125;0.0
169.66168212890625;280.84613037109375;169.66168212890625;0.0
170.36685180664062;298.245849609375;170.36685180664062;0.0
172.17095947265625;308.53533935546875;172.17095947265625;0.0
173.92495727539062;261.9779052734375;173.92495727539062;0.0
174.13406372070312;281.6011657714844;174.13406372070312;0.0
176.95944213867188;259.92523193359375;176.95944213867188;0.0
176.99496459960938;288.853271484375;176.99496459960938;0.0
178.36837768554688;252.91549682617188;178.36837768554688;0.0
178.6473388671875;296.6339111328125;178.6473388671875;0.0
179.608154296875;292.557373046875;179.608154296875;0.0
179.878173828125;279.41033935546875;179.878173828125;0.0
179.95614624023438;305.6468505859375;179.95614624023438;0.0
180.3818359375;266.04345703125;180.3818359375;0.0
182.38206481933594;237.188232421875;182.38206481933594;0.0
183.45187377929688;284.2049865722656;183.45187377929688;0.0
186.34019470214844;301.38214111328125;186.34019470214844;0.0
186.64898681640625;266.8279113769531;186.64898681640625;0.0
186.68850708007812;281.6522521972656;186.68850708007812;0.0
187.47598266601562;187.47598266601562;418.18890380859375;0.0
188.17208862304688;269.7237854003906;188.17208862304688;0.0
188.24420166015625;284.077392578125;188.24420166015625;0.0
190.35247802734375;279.8061218261719;190.35247802734375;0.0
190.52651977539062;289.23577880859375;190.52651977539062;0.0
192.5876922607422;292.98583984375;192.5876922607422;0.0
192.709228515625;288.5629577636719;192.709228515625;0.0
193.69163513183594;291.8585510253906;193.69163513183594;0.0
194.57623291015625;284.6555480957031;194.57623291015625;0.0
194.9360809326172;293.9757080078125;194.9360809326172;0.0
195.3267822265625;279.7841491699219;195.3267822265625;0.0
198.38050842285156;261.80303955078125;198.38050842285156;0.0
198.45945739746094;237.7598114013672;198.45945739746094;0.0
198.50595092773438;298.9283447265625;198.50595092773438;0.0
200.7852783203125;222.50802612304688;200.7852783203125;0.0
201.07327270507812;298.4369812011719;201.07327270507812;0.0
201.7401123046875;291.38018798828125;201.7401123046875;0.0
202.34519958496094;284.66058349609375;202.34519958496094;0.0
202.37759399414062;284.748779296875;202.37759399414062;0.0
204.15045166015625;292.311279296875;204.15045166015625;0.0
207.61993408203125;265.93780517578125;207.61993408203125;0.0
210.02896118164062;278.4818115234375;210.02896118164062;0.0
210.31887817382812;290.46600341796875;210.31887817382812;0.0
212.21133422851562;301.1412658691406;212.21133422851562;0.0
212.8301544189453;255.18417358398438;212.8301544189453;0.0
214.88595581054688;217.48684692382812;214.88595581054688;0.0
215.70074462890625;215.70074462890625;817.932373046875;0.0
215.95416259765625;299.576171875;215.95416259765625;0.0
216.5476837158203;291.021240234375;216.5476837158203;0.0
217.38246154785156;278.5885009765625;217.38246154785156;0.0
217.6328125;285.79425048828125;217.6328125;0.0
218.02706909179688;287.7671813964844;218.02706909179688;0.0
220.294921875;282.8677673339844;220.294921875;0.0
221.16830444335938;290.7598876953125;221.16830444335938;0.0
221.58993530273438;287.9776916503906;221.58993530273438;0.0
227.19703674316406;282.302734375;227.19703674316406;0.0
227.75772094726562;227.75772094726562;605.4754028320312;0.0
234.07162475585938;271.56732177734375;234.07162475585938;0.0
234.88690185546875;244.21673583984375;234.88690185546875;0.0
236.73240661621094;279.126953125;236.73240661621094;0.0
236.86300659179688;236.86300659179688;473.2397155761719;0.0
237.75352478027344;274.05230712890625;237.75352478027344;0.0
241.31826782226562;267.1080627441406;241.31826782226562;0.0
241.4542236328125;282.52069091796875;241.4542236328125;0.0
242.59092712402344;300.201171875;242.59092712402344;0.0
244.4573974609375;179.76248168945312;244.4573974609375;0.0
248.157958984375;281.30596923828125;248.157958984375;0.0
252.7783203125;252.7783203125;342.69842529296875;0.0
253.6483612060547;280.73455810546875;253.6483612060547;0.0
255.0505828857422;303.6461181640625;255.0505828857422;0.0
255.97134399414062;265.93701171875;255.97134399414062;0.0
258.86407470703125;311.40484619140625;258.86407470703125;0.0
258.963134765625;278.56451416015625;258.963134765625;0.0
263.8508605957031;252.27911376953125;263.8508605957031;0.0
266.38885498046875;293.59808349609375;266.38885498046875;0.0
270.1525573730469;239.74893188476562;270.1525573730469;0.0
280.6761474609375;277.27423095703125;280.6761474609375;0.0
280.8946533203125;293.75457763671875;280.8946533203125;0.0
281.1069641113281;298.59869384765625;281.1069641113281;0.0
281.11676025390625;266.81195068359375;281.11676025390625;0.0
283.24383544921875;241.69613647460938;283.24383544921875;0.0
283.52099609375;186.27650451660156;283.52099609375;0.0
285.2113342285156;289.8135070800781;285.2113342285156;0.0
287.7608947753906;289.3193664550781;287.7608947753906;0.0
289.33135986328125;268.0704345703125;289.33135986328125;0.0
292.41937255859375;297.6849365234375;292.41937255859375;0.0
308.47021484375;285.7353210449219;308.47021484375;0.0
313.8218078613281;164.15133666992188;313.8218078613281;0.0
316.28271484375;280.5986633300781;316.28271484375;0.0
327.8629455566406;267.58447265625;327.8629455566406;0.0
328.37982177734375;260.81768798828125;328.37982177734375;0.0
334.6986999511719;238.42869567871094;334.6986999511719;0.0
344.03021240234375;269.0263671875;344.03021240234375;0.0
347.013671875;290.4765625;347.013671875;0.0
348.0731201171875;295.4900207519531;348.0731201171875;0.0
352.88916015625;291.80743408203125;352.88916015625;0.0
357.04583740234375;270.3075866699219;357.04583740234375;0.0
359.3011474609375;257.99456787109375;359.3011474609375;0.0
359.5385437011719;302.3690185546875;359.5385437011719;0.0
364.26995849609375;253.37657165527344;364.26995849609375;0.0
367.763427734375;300.14971923828125;367.763427734375;0.0
376.7715759277344;285.475341796875;376.7715759277344;0.0
393.42724609375;276.2740478515625;393.42724609375;0.0
399.657958984375;283.1728820800781;399.657958984375;0.0
404.86083984375;297.5078125;404.86083984375;0.0
411.4908447265625;297.49285888671875;411.4908447265625;0.0
417.89501953125;234.69973754882812;417.89501953125;0.0
426.1900939941406;283.5201416015625;426.1900939941406;0.0
436.04150390625;290.81982421875;436.04150390625;0.0
436.38006591796875;286.54608154296875;436.38006591796875;0.0
436.4293212890625;290.2486267089844;436.4293212890625;0.0
438.01031494140625;291.21014404296875;438.01031494140625;0.0
458.15838623046875;250.37686157226562;458.15838623046875;0.0
476.3631286621094;296.7770080566406;476.3631286621094;0.0
477.6185302734375;196.896240234375;477.6185302734375;0.0
493.52264404296875;301.13232421875;493.52264404296875;0.0
499.42681884765625;244.89682006835938;499.42681884765625;0.0
505.5465087890625;262.2040710449219;505.5465087890625;0.0
549.8263549804688;301.42047119140625;549.8263549804688;0.0
618.5258178710938;298.3282165527344;618.5258178710938;0.0
680.364990234375;308.0003662109375;680.364990234375;0.0
680.884765625;308.0893249511719;680.884765625;0.0
683.4329223632812;280.7252197265625;683.4329223632812;0.0
714.218017578125;261.29718017578125;714.218017578125;0.0
796.8165893554688;297.4205322265625;796.8165893554688;0.0
823.0633544921875;306.3089599609375;823.0633544921875;0.0
826.1095581054688;282.0234069824219;826.1095581054688;0.0
876.6567993164062;298.21044921875;876.6567993164062;0.0
884.7662353515625;300.9324951171875;884.7662353515625;0.0
904.9779052734375;210.84063720703125;904.9779052734375;0.0
971.3984375;314.04461669921875;971.3984375;0.0
1009.346923828125;294.6585388183594;1009.346923828125;0.0
1038.9990234375;287.38226318359375;1038.9990234375;0.0
1044.48779296875;295.1033935546875;1044.48779296875;0.0
1052.74072265625;289.94500732421875;1052.74072265625;0.0
1080.369140625;304.5859069824219;1080.369140625;0.0
1131.8349609375;297.1971435546875;1131.8349609375;0.0
1143.4136962890625;264.6827697753906;1143.4136962890625;0.0
1144.069580078125;305.12481689453125;1144.069580078125;0.0
1148.108154296875;276.54443359375;1148.108154296875;0.0
1156.86083984375;299.90692138671875;1156.86083984375;0.0
1163.969482421875;298.77813720703125;1163.969482421875;0.0
1172.968994140625;207.28297424316406;1172.968994140625;0.0
1289.683837890625;261.03839111328125;1289.683837890625;0.0
1293.281005859375;266.4513854980469;1293.281005859375;0.0
1335.0599365234375;301.121826171875;1335.0599365234375;0.0
1355.430908203125;253.3256378173828;1355.430908203125;0.0
1385.168701171875;299.01507568359375;1385.168701171875;0.0
1398.437744140625;276.35906982421875;1398.437744140625;0.0
1451.885986328125;270.92767333984375;1451.885986328125;0.0
1511.9990234375;267.57794189453125;1511.9990234375;0.0
1546.7550048828125;276.19659423828125;1546.7550048828125;0.0
1625.5867919921875;282.0842590332031;1625.5867919921875;0.0
1711.2264404296875;274.2323303222656;1711.2264404296875;0.0
1858.3665771484375;284.3006591796875;1858.3665771484375;0.0
1916.2373046875;287.6919250488281;1916.2373046875;0.0
2051.72705078125;267.666015625;2051.72705078125;0.0
2122.378662109375;304.4014587402344;2122.378662109375;0.0
2133.8232421875;288.5087585449219;2133.8232421875;0.0
2152.0966796875;286.181396484375;2152.0966796875;0.0
2160.5380859375;294.6502685546875;2160.5380859375;0.0
2168.78759765625;297.43646240234375;2168.78759765625;0.0
2204.772216796875;286.8041076660156;2204.772216796875;0.0
2277.7763671875;273.5815124511719;2277.7763671875;0.0
2278.65283203125;285.0709228515625;2278.65283203125;0.0
2305.032470703125;294.64007568359375;2305.032470703125;0.0
2350.42333984375;288.8078308105469;2350.42333984375;0.0
2396.45068359375;289.6615295410156;2396.45068359375;0.0
2452.38037109375;282.7896728515625;2452.38037109375;0.0
2488.548095703125;276.627685546875;2488.548095703125;0.0
2515.48681640625;238.24032592773438;2515.48681640625;0.0
2556.984619140625;293.3924865722656;2556.984619140625;0.0
2597.275146484375;297.979248046875;2597.275146484375;0.0
2608.946533203125;238.62673950195312;2608.946533203125;0.0
2693.65966796875;270.0308837890625;2693.65966796875;0.0
2695.4267578125;253.21041870117188;2695.4267578125;0.0
2753.4931640625;304.57830810546875;2753.4931640625;0.0
2871.50439453125;262.1136474609375;2871.50439453125;0.0
2937.01318359375;237.0662841796875;2937.01318359375;0.0
3407.74169921875;280.16925048828125;3407.74169921875;0.0
3528.3994140625;284.39776611328125;3528.3994140625;0.0
3601.345703125;279.5670471191406;3601.345703125;0.0
3709.513671875;320.2814025878906;3709.513671875;0.0
3767.0771484375;237.26219177246094;3767.0771484375;0.0
4103.29296875;287.2724609375;4103.29296875;0.0
4395.8916015625;253.170654296875;4395.8916015625;0.0
