time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
7809,2253;1,0806;4,6405;1,1400;4,6112;0,9138;1,1400;0,9138
14967,7680;1,5439;4,6195;3,7000;4,4259;2,9759;3,7000;2,9759
23229,1984;5,3722;4,3893;8,6400;4,0141;5,6552;8,6400;5,6552
30345,5519;10,6031;4,0417;16,7200;3,4761;9,5000;16,7200;9,5000
30836,1882;14,9847;3,8279;19,3800;3,4687;10,5690;19,3800;10,5690
31272,0605;18,9709;3,6578;18,4000;3,5330;11,8172;18,4000;11,8172
31686,5280;23,2641;3,4719;29,2200;2,8651;14,7069;29,2200;14,7069
31931,6960;27,5904;3,3021;34,2800;2,6141;17,7034;34,2800;17,7034
32157,2223;31,4171;3,1546;34,3400;2,6286;20,7448;34,3400;20,7448
32394,8724;34,9691;3,0262;44,9200;2,2511;23,3586;44,9200;23,3586
32776,4718;37,6071;2,9233;47,5800;2,0727;22,8000;47,5800;22,8000
33070,5478;40,2734;2,8253;51,2200;1,9301;27,9310;51,2200;27,9310
33367,0026;42,5767;2,7442;54,1600;1,7927;29,1069;54,1600;29,1069
33654,5299;43,9722;2,6917;53,7000;1,8817;28,8379;53,7000;28,8379
33930,4995;45,7988;2,6289;55,6400;1,7467;29,2759;55,6400;29,2759
34231,5754;46,7302;2,5878;56,6800;1,7359;30,0828;56,6800;30,0828
34505,5110;48,7122;2,5287;58,2600;1,6675;32,8862;58,2600;32,8862
34795,7498;49,5923;2,4988;59,5800;1,8039;32,9483;59,5800;32,9483
35079,3479;50,6248;2,4532;62,1200;1,4856;35,2483;62,1200;35,2483
35349,5666;51,6146;2,4208;63,5200;1,5056;37,0207;63,5200;37,0207
35665,4877;52,7339;2,3856;65,0800;1,4388;35,8828;65,0800;35,8828
35923,3223;53,4048;2,3618;65,2000;1,4002;34,8862;65,2000;34,8862
36231,7890;53,9992;2,3344;68,0600;1,3431;39,6586;68,0600;39,6586
36489,1390;54,7135;2,3121;65,6600;1,5680;37,1138;65,6600;37,1138
36799,6114;55,4113;2,2856;66,2200;1,3852;36,3483;66,2200;36,3483
37062,8492;56,0577;2,2683;70,0400;1,2375;38,4931;70,0400;38,4931
37368,7926;56,4114;2,2520;69,4400;1,2343;39,7000;69,4400;39,7000
37629,7915;57,1833;2,2303;69,5400;1,2482;39,0931;69,5400;39,0931
37947,4107;57,6988;2,2105;68,6000;1,2690;39,9897;68,6000;39,9897
38218,9474;58,0698;2,1982;68,6600;1,2861;39,4483;68,6600;39,4483
38532,1431;58,4471;2,1877;69,1800;1,2648;40,5552;69,1800;40,5552
38833,9447;58,9033;2,1667;70,4200;1,2400;40,4621;70,4200;40,4621
39087,2819;59,1362;2,1595;68,8400;1,2573;37,9310;68,8400;37,9310
39392,3912;59,6792;2,1417;71,0800;1,1988;41,8034;71,0800;41,8034
39671,1438;59,9942;2,1330;70,0400;1,2242;41,7379;70,0400;41,7379
39955,2023;60,2096;2,1242;67,8200;1,4394;39,8517;67,8200;39,8517
40219,7464;60,3296;2,1209;71,3000;1,2135;40,7759;71,3000;40,7759
40531,8957;60,7567;2,1010;71,2000;1,1895;43,8069;71,2000;43,8069
40793,0244;60,9792;2,0940;68,6800;1,3286;39,1345;68,6800;39,1345
41092,1597;61,2595;2,0808;72,7800;1,1815;40,5034;72,7800;40,5034
41362,3326;61,6076;2,0748;73,6800;1,1028;42,2828;73,6800;42,2828
41640,9481;61,6936;2,0698;73,1800;1,1192;42,6897;73,1800;42,6897
41933,4277;62,3503;2,0480;75,5800;1,0450;46,3862;75,5800;46,3862
42183,7194;62,3393;2,0466;73,2600;1,1191;42,8138;73,2600;42,8138
42489,8088;62,3361;2,0459;74,8200;1,0739;44,9103;74,8200;44,9103
42752,8391;62,7568;2,0323;75,0200;1,0726;41,8276;75,0200;41,8276
43030,7547;62,9005;2,0280;75,3200;1,0465;43,6138;75,3200;43,6138
43341,4299;63,1404;2,0181;73,8000;1,1306;41,9138;73,8000;41,9138
43583,3674;63,2091;2,0163;72,8200;1,1478;44,2655;72,8200;44,2655
43861,9992;63,3109;2,0089;74,5600;1,0936;43,9655;74,5600;43,9655
44159,7584;63,7025;2,0032;76,1800;1,0369;44,5310;76,1800;44,5310
44417,0177;63,9124;1,9900;76,6800;1,0266;45,6517;76,6800;45,6517
44708,4013;63,9937;1,9900;73,7400;1,0871;45,0241;73,7400;45,0241
44984,8139;64,4657;1,9771;74,7600;1,0867;41,0655;74,7600;41,0655
45251,9345;64,3197;1,9766;75,3800;1,0327;45,1517;75,3800;45,1517
45547,4975;64,6228;1,9725;76,7400;1,0088;45,5621;76,7400;45,5621
45838,3219;64,6852;1,9671;77,0600;0,9892;45,1897;77,0600;45,1897
46117,0358;64,9772;1,9585;75,4200;1,0346;46,0724;75,4200;46,0724
46401,9214;65,2369;1,9494;77,2400;0,9630;45,7103;77,2400;45,7103
46666,3327;65,4421;1,9412;77,1200;0,9888;47,1034;77,1200;47,1034
46969,1341;65,4421;1,9411;78,3400;0,9493;48,0103;78,3400;48,0103
47242,5639;65,8045;1,9331;77,6000;0,9487;45,2724;77,6000;45,2724
47530,6739;65,7129;1,9335;77,6200;0,9639;47,6655;77,6200;47,6655
47813,6584;66,0010;1,9204;78,3000;0,9685;46,7724;78,3000;46,7724
48082,8126;66,4304;1,9086;77,4200;0,9512;47,6172;77,4200;47,6172
48395,7575;66,1612;1,9151;76,1000;1,0128;46,4966;76,1000;46,4966
48679,1355;66,6317;1,9017;77,0400;1,0085;47,5379;77,0400;47,5379
48946,8402;66,5906;1,9010;77,5800;0,9606;47,9138;77,5800;47,9138
49248,3048;66,6372;1,8968;78,0000;0,9941;45,7310;78,0000;45,7310
49521,0194;66,9364;1,8896;77,9600;0,9454;46,2103;77,9600;46,2103
49798,7823;67,0303;1,8859;77,8000;0,9745;45,9931;77,8000;45,9931
50079,1138;67,2434;1,8778;77,6000;0,9526;47,9414;77,6000;47,9414
50353,8542;67,6404;1,8691;79,1200;0,9178;46,0207;79,1200;46,0207
50651,0343;67,6049;1,8695;75,2000;1,0444;43,2000;75,2000;43,2000
50938,8097;67,8938;1,8630;78,9600;0,9161;47,8138;78,9600;47,8138
51195,5485;67,8165;1,8590;77,6800;0,9397;47,5931;77,6800;47,5931
51469,1747;68,1646;1,8471;79,6200;0,8988;48,3897;79,6200;48,3897
51748,9589;68,4250;1,8404;79,1800;0,9260;47,6862;79,1800;47,6862
52002,4111;68,4835;1,8351;78,6400;0,8958;49,5414;78,6400;49,5414
