time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
277,2500;1,1269;4,6533;1,1200;4,6030;1,1724;1,1200;1,1724
545,1592;1,2572;4,6242;2,2400;4,5767;2,0172;2,2400;2,0172
758,1592;2,0388;4,6404;6,9300;4,5778;4,5172;6,9300;4,5172
986,8861;4,4829;4,4479;10,9300;4,0519;7,4828;10,9300;7,4828
1224,8008;6,5208;4,3268;15,0100;3,6806;8,1207;15,0100;8,1207
1437,3053;9,0197;4,1966;19,6000;3,6315;11,5345;19,6000;11,5345
1676,1933;12,2299;4,0364;24,2700;3,0913;12,7241;24,2700;12,7241
1942,9232;15,3382;3,8905;33,2600;2,7182;18,5172;33,2600;18,5172
2164,8975;19,1655;3,7147;37,9800;2,5098;21,3621;37,9800;21,3621
2386,5311;22,7185;3,5650;38,4600;2,4346;20,4655;38,4600;20,4655
2631,8424;25,6519;3,4419;44,4500;2,1954;24,4138;44,4500;24,4138
2876,8041;28,6248;3,3326;46,4300;2,2418;25,2241;46,4300;25,2241
3107,9640;30,7321;3,2402;51,2200;2,0613;32,0517;51,2200;32,0517
3327,9262;33,0657;3,1569;53,4700;1,8667;31,2241;53,4700;31,2241
3604,2570;34,8096;3,0824;53,7600;1,8336;31,1207;53,7600;31,1207
3830,8685;36,6624;3,0172;58,0100;1,6946;35,1897;58,0100;35,1897
4052,0943;38,0721;2,9613;56,5200;1,7765;34,4828;56,5200;34,4828
4313,5866;39,1502;2,9128;60,7200;1,6232;36,8448;60,7200;36,8448
4531,3779;40,4400;2,8753;59,3700;1,6655;34,5345;59,3700;34,5345
4749,6462;41,3132;2,8339;61,4400;1,5650;37,3276;61,4400;37,3276
4980,6521;42,1376;2,8049;62,0700;1,5360;37,5345;62,0700;37,5345
5227,5199;43,1720;2,7691;64,9300;1,4566;40,2931;64,9300;40,2931
5454,2666;44,3906;2,7260;65,5800;1,5121;42,4483;65,5800;42,4483
5688,8842;44,9245;2,7048;66,4500;1,4831;40,8103;66,4500;40,8103
5942,9347;45,4679;2,6803;66,8300;1,4503;42,9483;66,8300;42,9483
6189,1451;46,2494;2,6579;68,0000;1,3112;42,7069;68,0000;42,7069
6422,6157;46,5494;2,6444;67,5400;1,4142;41,8793;67,5400;41,8793
6641,5600;47,3249;2,6157;69,5400;1,3036;43,2586;69,5400;43,2586
6905,5333;47,7149;2,5995;71,3400;1,2576;45,4138;71,3400;45,4138
7147,5495;48,5110;2,5740;68,9100;1,2724;43,9310;68,9100;43,9310
