time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
243,4889;1,2546;4,6508;1,4300;4,5966;1,2931;1,4300;1,2931
662,3984;1,6946;4,5923;2,8300;4,5105;2,2414;2,8300;2,2414
1111,2279;5,1360;4,4166;8,8200;4,0442;5,9483;8,8200;5,9483
1564,2414;11,1545;4,0335;18,9800;3,4104;10,0345;18,9800;10,0345
1834,5675;17,2767;3,7405;25,7700;3,0603;12,2069;25,7700;12,2069
2052,3979;22,0079;3,5300;22,4500;3,3508;12,2586;22,4500;12,2586
2246,6765;27,7134;3,3000;33,6100;2,7062;17,7241;33,6100;17,7241
2476,8336;32,7465;3,1115;37,5000;2,4986;18,1379;37,5000;18,1379
2710,5126;36,7385;2,9604;44,8900;2,1809;21,6724;44,8900;21,6724
2922,2567;39,7005;2,8517;49,4300;2,0607;23,7241;49,4300;23,7241
3097,2397;42,7578;2,7414;51,0700;1,9362;26,8276;51,0700;26,8276
3600,9485;45,0810;2,6519;52,7200;1,8871;29,1552;52,7200;29,1552
3861,3494;47,2257;2,5779;52,9000;1,8852;26,4310;52,9000;26,4310
4063,3647;49,0824;2,5074;59,2500;1,6349;32,4483;59,2500;32,4483
4219,7610;50,7264;2,4520;58,8200;1,6943;32,3621;58,8200;32,3621
4415,4267;52,0676;2,4079;62,2200;1,5615;34,9138;62,2200;34,9138
4565,6124;53,2468;2,3653;62,2300;1,5054;32,1379;62,2300;32,1379
4759,6157;54,4628;2,3220;65,5800;1,4765;35,9138;65,5800;35,9138
4920,6043;55,4267;2,2875;64,8000;1,4409;35,5517;64,8000;35,5517
5211,6744;56,5373;2,2477;68,6500;1,2837;37,6207;68,6500;37,6207
5472,3915;57,3468;2,2214;69,1300;1,2444;38,7414;69,1300;38,7414
5702,9615;58,0663;2,2009;66,4200;1,6236;36,3793;66,4200;36,3793
5919,2757;58,8236;2,1687;68,6500;1,3608;37,2241;68,6500;37,2241
6110,8057;59,3450;2,1514;69,8300;1,2644;38,0862;69,8300;38,0862
6328,6569;59,9204;2,1308;71,1300;1,2384;40,6034;71,1300;40,6034
6526,7054;60,6253;2,1075;69,7200;1,3251;37,0690;69,7200;37,0690
6739,3522;61,1545;2,0826;71,2000;1,1912;39,8103;71,2000;39,8103
6929,8879;61,5618;2,0708;72,1100;1,2141;41,7414;72,1100;41,7414
7148,7710;62,0978;2,0540;72,2500;1,1563;42,7931;72,2500;42,7931
7330,0463;62,5300;2,0451;74,5100;1,0855;42,9828;74,5100;42,9828
7520,0009;63,1818;2,0180;73,8100;1,1266;42,7414;73,8100;42,7414
7707,3312;63,2864;2,0129;73,2800;1,1535;42,0690;73,2800;42,0690
7869,3794;63,7889;1,9966;74,9600;1,0818;43,8966;74,9600;43,8966
8075,3195;63,8670;1,9897;73,8600;1,1297;39,9483;73,8600;39,9483
8252,9058;64,3163;1,9795;74,6100;1,1119;45,5172;74,6100;45,5172
8442,7171;64,2289;1,9772;73,4200;1,1377;40,7414;73,4200;40,7414
8613,6722;64,9106;1,9540;74,0400;1,1037;42,3621;74,0400;42,3621
8774,7266;65,0556;1,9451;75,6400;1,0338;43,5517;75,6400;43,5517
8921,8571;65,4844;1,9371;75,9200;1,0561;44,6724;75,9200;44,6724
9074,4626;65,5487;1,9302;71,2600;1,1893;39,9138;71,2600;39,9138
9218,6282;66,0246;1,9159;76,3200;1,0099;44,6724;76,3200;44,6724
9541,8891;66,0889;1,9110;75,8100;1,0788;42,0690;75,8100;42,0690
9861,9523;66,3334;1,9033;78,5000;0,9454;47,6034;78,5000;47,6034
