time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
417,2319;1,1226;4,6567;1,4200;4,6037;1,1207;1,4200;1,1207
844,0833;1,7628;4,5894;3,9700;4,4633;3,1379;3,9700;3,1379
1262,1608;4,4597;4,4587;7,5400;4,2705;5,7241;7,5400;5,7241
1685,2084;8,8586;4,1532;16,3900;3,7008;11,0000;16,3900;11,0000
2105,0127;14,3098;3,8674;13,7000;4,5460;9,4828;13,7000;9,4828
2521,7486;19,1946;3,6487;25,0100;3,1012;16,9138;25,0100;16,9138
2943,4893;24,8027;3,4190;36,0400;2,5587;21,5345;36,0400;21,5345
3364,9788;29,4244;3,2374;35,7500;2,5793;22,6034;35,7500;22,6034
3785,3428;33,4067;3,0815;33,4800;2,7217;18,9483;33,4800;18,9483
4213,3519;37,0498;2,9503;44,6400;2,2733;29,4655;44,6400;29,4655
4632,6070;39,7518;2,8475;52,2500;1,9616;32,7414;52,2500;32,7414
5050,9484;42,3819;2,7574;54,7000;1,8397;34,2241;54,7000;34,2241
5469,3768;44,3521;2,6837;53,6300;1,8575;32,7241;53,6300;32,7241
5893,5594;46,2940;2,6152;58,4500;2,3289;38,8103;58,4500;38,8103
6312,8163;47,7551;2,5584;58,4100;1,7001;36,7241;58,4100;36,7241
6730,6022;49,2343;2,5081;61,8800;1,5672;40,6207;61,8800;40,6207
7147,8998;50,7931;2,4589;58,7100;1,7134;37,6034;58,7100;37,6034
7576,8860;51,6484;2,4186;63,7700;1,4860;42,6034;63,7700;42,6034
8001,5052;52,7779;2,3930;61,4300;1,5189;39,9483;61,4300;39,9483
8423,8883;53,9408;2,3504;63,9500;1,4266;42,0172;63,9500;42,0172
8849,3115;54,5330;2,3227;62,4300;1,5846;42,9483;62,4300;42,9483
9289,9252;55,5734;2,2896;66,3700;1,4089;43,7069;66,3700;43,7069
9711,5454;56,2247;2,2663;67,1000;1,3842;46,6207;67,1000;46,6207
10132,9310;56,9848;2,2442;66,7700;1,3206;45,5690;66,7700;45,5690
10563,3142;57,7269;2,2154;69,4900;1,2072;46,8448;69,4900;46,8448
10992,4516;58,0543;2,1973;70,6500;1,2166;49,4310;70,6500;49,4310
11416,4114;58,7510;2,1812;71,1300;1,2359;49,4655;71,1300;49,4655
11841,5723;59,2858;2,1592;70,7700;1,2239;48,7931;70,7700;48,7931
12267,8331;59,7794;2,1419;70,0300;1,2470;47,6897;70,0300;47,6897
12696,5379;60,3013;2,1271;72,4900;1,1422;50,3103;72,4900;50,3103
13117,6410;60,6475;2,1129;68,7300;1,2740;46,0862;68,7300;46,0862
13541,6781;61,1060;2,1024;71,5000;1,2038;49,7241;71,5000;49,7241
13971,3361;61,6819;2,0814;71,8500;1,1943;50,3276;71,8500;50,3276
14393,0254;62,0650;2,0688;73,2700;1,1349;50,8793;73,2700;50,8793
14821,3032;62,3769;2,0574;73,1700;1,1339;51,5517;73,1700;51,5517
15246,8637;62,3469;2,0530;72,9300;1,1339;50,0690;72,9300;50,0690
15678,9207;62,8817;2,0368;71,5200;1,1830;47,3621;71,5200;47,3621
16108,2985;63,0702;2,0316;73,9700;1,1122;52,0172;73,9700;52,0172
16532,0581;63,4876;2,0216;73,2200;1,1740;50,8793;73,2200;50,8793
16952,5802;63,6830;2,0073;74,9300;1,0626;52,8966;74,9300;52,8966
17378,7601;63,8449;2,0021;73,7700;1,1303;52,6379;73,7700;52,6379
17803,6169;63,8758;1,9951;75,0800;1,0192;53,9310;75,0800;53,9310
18230,1407;64,4722;1,9811;75,8600;1,0085;53,8276;75,8600;53,8276
18659,0263;64,7070;1,9738;74,6200;1,1100;50,7586;74,6200;50,7586
19082,5505;64,8596;1,9682;74,5500;1,1019;52,1034;74,5500;52,1034
19500,0207;65,1064;1,9554;76,9100;1,0101;54,7241;76,9100;54,7241
19923,7935;65,3883;1,9513;76,1800;0,9900;54,0862;76,1800;54,0862
20349,3756;65,6009;1,9415;76,2900;1,0460;54,3103;76,2900;54,3103
20776,7023;65,9488;1,9349;77,9000;0,9909;55,2931;77,9000;55,2931
21196,3682;66,0799;1,9244;75,6900;1,0301;54,8621;75,6900;54,8621
21615,6190;66,2316;1,9202;77,2400;0,9714;55,3448;77,2400;55,3448
22031,8911;66,4424;1,9166;77,5800;0,9679;55,3793;77,5800;55,3793
22457,3809;66,7287;1,9071;77,3800;1,0336;55,6034;77,3800;55,6034
22895,2004;66,6198;1,9013;74,7100;1,1066;52,2069;74,7100;52,2069
23326,7811;66,8786;1,8951;77,7900;0,9594;55,8276;77,7900;55,8276
23769,8208;67,1777;1,8891;77,1800;0,9776;55,7241;77,1800;55,7241
24208,0424;67,3560;1,8824;78,6500;0,9559;55,2414;78,6500;55,2414
24646,3293;67,4605;1,8783;78,9500;0,9456;56,1897;78,9500;56,1897
25077,0194;67,5582;1,8749;77,8200;0,9612;53,5517;77,8200;53,5517
25507,9867;67,9944;1,8631;77,9200;0,9732;55,3793;77,9200;55,3793
25930,8296;68,1341;1,8608;79,0000;0,8961;57,7931;79,0000;57,7931
26356,8011;68,1007;1,8580;78,6000;0,9455;56,2414;78,6000;56,2414
26783,8118;68,4880;1,8464;77,9600;0,9699;55,5517;77,9600;55,5517
27214,1153;68,4829;1,8424;79,4700;0,9362;57,2931;79,4700;57,2931
27649,5216;69,0554;1,8256;78,7700;0,9368;56,0690;78,7700;56,0690
28072,1696;68,9439;1,8275;78,5900;0,9476;55,4310;78,5900;55,4310
28504,3113;69,0442;1,8251;78,9500;0,9741;56,2241;78,9500;56,2241
28936,5675;69,2336;1,8186;79,5700;0,9302;56,5345;79,5700;56,5345
29369,1609;69,7007;1,8056;79,8800;0,8971;57,3621;79,8800;57,3621
29801,5859;69,6518;1,8052;79,5900;0,9214;56,8103;79,5900;56,8103
30224,5553;69,8301;1,8005;79,7200;0,9138;57,3966;79,7200;57,3966
30642,2106;70,0683;1,7899;79,6300;0,9042;56,4655;79,6300;56,4655
31063,7168;70,3305;1,7825;80,8600;0,8542;58,6552;80,8600;58,6552
31488,8500;70,5379;1,7784;80,6000;0,8997;56,7414;80,6000;56,7414
31907,4794;70,5808;1,7754;79,6900;0,8904;57,3448;79,6900;57,3448
