time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
587,1260;1,1564;4,6499;1,4000;4,6019;1,1724;1,4000;1,1724
1133,4341;1,3879;4,6131;1,7600;4,5651;2,0276;1,7600;2,0276
1684,4651;3,2386;4,5482;7,8800;4,0909;5,5000;7,8800;5,5000
2230,6605;7,6202;4,2583;12,4800;3,7172;7,6103;12,4800;7,6103
2776,1495;11,6970;4,0564;20,9000;3,3013;11,4931;20,9000;11,4931
3308,2292;15,6781;3,8650;24,2600;3,0999;13,3000;24,2600;13,3000
3931,1240;20,0060;3,6766;31,1000;2,7302;18,1379;31,1000;18,1379
4494,4807;24,2146;3,5031;32,1400;2,6729;19,3655;32,1400;19,3655
5069,7530;27,3450;3,3760;38,0600;2,4684;20,5793;38,0600;20,5793
5637,1057;30,3735;3,2517;37,4600;2,5983;23,2724;37,4600;23,2724
6217,0180;32,9637;3,1476;42,5800;2,2152;25,0897;42,5800;25,0897
6783,0217;35,3492;3,0548;47,5200;2,0609;27,3207;47,5200;27,3207
7360,6482;37,3713;2,9830;46,5200;2,1717;25,5483;46,5200;25,5483
7929,9073;38,8714;2,9204;51,3400;1,9244;30,5690;51,3400;30,5690
8486,6000;40,2679;2,8703;54,0400;1,8953;31,6103;54,0400;31,6103
9072,1141;42,0642;2,8067;53,1600;1,8768;31,4724;53,1600;31,4724
9628,9699;42,8509;2,7700;58,7400;1,8048;34,5448;58,7400;34,5448
10204,8653;44,1677;2,7273;59,1200;1,6938;34,5138;59,1200;34,5138
10772,2859;45,5374;2,6825;55,8400;1,9660;31,2517;55,8400;31,2517
11313,7852;46,2080;2,6531;60,4600;1,6275;36,9793;60,4600;36,9793
11887,6981;47,0367;2,6188;61,7800;1,5270;35,8759;61,7800;35,8759
12457,5209;47,6883;2,5946;61,5200;1,5353;37,7345;61,5200;37,7345
12990,8873;48,5335;2,5652;61,3800;1,5868;39,2586;61,3800;39,2586
13546,5987;49,1220;2,5446;64,5800;1,4032;40,1552;64,5800;40,1552
14134,1556;49,7310;2,5246;64,3600;1,4473;38,4276;64,3600;38,4276
14696,4067;50,6339;2,4923;65,3000;1,5021;37,9690;65,3000;37,9690
15277,7818;50,7058;2,4868;65,2800;1,4266;40,5276;65,2800;40,5276
15871,0262;51,2895;2,4656;62,2200;1,5792;37,7931;62,2200;37,7931
16540,5376;51,9846;2,4435;66,7200;1,4036;40,5655;66,7200;40,5655
17168,1472;52,4128;2,4257;68,7800;1,3236;42,7586;68,7800;42,7586
17736,7528;52,7982;2,4112;62,8600;1,6070;38,0931;62,8600;38,0931
18382,5653;53,1932;2,3961;67,8400;1,3314;41,6690;67,8400;41,6690
18994,7638;53,5281;2,3889;68,8800;1,2529;43,0897;68,8800;43,0897
19570,7555;53,6719;2,3741;67,0600;1,3635;39,5966;67,0600;39,5966
20158,2128;54,0597;2,3626;70,1800;1,2769;45,2621;70,1800;45,2621
20732,9226;54,3559;2,3508;69,9800;1,2601;44,0862;69,9800;44,0862
21294,7837;54,7051;2,3443;70,6200;1,2484;44,3000;70,6200;44,3000
21861,7980;54,9689;2,3299;71,2200;1,2373;45,2276;71,2200;45,2276
22491,3022;55,3844;2,3152;72,4200;1,1981;43,9655;72,4200;43,9655
23088,0892;55,3536;2,3200;71,6600;1,1713;43,1793;71,6600;43,1793
23678,6197;55,5384;2,3067;69,5400;1,3193;43,3069;69,5400;43,3069
24246,0310;56,1917;2,2891;71,5800;1,2563;45,1172;71,5800;45,1172
24806,8210;56,2233;2,2846;71,3800;1,2420;46,0897;71,3800;46,0897
25352,1777;56,3908;2,2762;70,7000;1,2972;45,6724;70,7000;45,6724
25920,7051;56,6206;2,2706;73,1800;1,1488;46,7690;73,1800;46,7690
26491,6832;56,9887;2,2605;65,2400;1,4871;39,1517;65,2400;39,1517
27047,3566;56,9200;2,2596;73,2800;1,1465;48,2862;73,2800;48,2862
27590,1508;57,4911;2,2431;73,8600;1,1274;48,3828;73,8600;48,3828
28152,2401;57,2502;2,2489;73,2600;1,1426;48,0345;73,2600;48,0345
28701,7110;57,6072;2,2340;72,4800;1,1433;45,9552;72,4800;45,9552
29217,0013;57,9153;2,2259;71,1200;1,2269;45,8069;71,1200;45,8069
29729,9638;58,0045;2,2195;72,0000;1,2243;45,1862;72,0000;45,1862
30252,5271;58,0606;2,2143;73,4000;1,1407;47,0448;73,4000;47,0448
30784,9236;58,2099;2,2170;74,1600;1,1333;45,0931;74,1600;45,0931
31319,6037;58,5140;2,2046;72,1200;1,2248;44,1655;72,1200;44,1655
31851,1041;58,8798;2,1922;74,4200;1,1222;47,8310;74,4200;47,8310
32395,1840;58,8521;2,1922;74,2800;1,1252;47,4414;74,2800;47,4414
32940,1408;59,0764;2,1831;73,5800;1,1523;47,2379;73,5800;47,2379
33525,4807;59,1633;2,1764;72,5200;1,2120;47,0448;72,5200;47,0448
34066,0051;59,3813;2,1745;74,6600;1,1194;47,6000;74,6600;47,6000
34621,2376;59,3450;2,1722;75,7600;1,0278;47,8034;75,7600;47,8034
35201,7130;59,9501;2,1546;76,5800;1,0761;51,4000;76,5800;51,4000
35775,4576;59,6665;2,1578;76,1000;1,0558;50,7207;76,1000;50,7207
36318,4249;60,1160;2,1462;74,4200;1,1319;47,9276;74,4200;47,9276
36907,2983;60,3126;2,1390;76,1600;1,0592;49,2103;76,1600;49,2103
37460,2444;60,0528;2,1422;76,1400;1,0476;48,9379;76,1400;48,9379
38016,7111;60,5796;2,1284;76,9200;0,9722;50,8448;76,9200;50,8448
38552,2525;60,6049;2,1273;76,7800;1,0376;51,1552;76,7800;51,1552
39092,6526;60,6902;2,1287;77,7600;0,9813;51,2310;77,7600;51,2310
39658,0228;60,7826;2,1214;76,6200;1,0870;49,6310;76,6200;49,6310
40200,6568;61,1697;2,1071;76,9400;1,0518;51,9586;76,9400;51,9586
40749,3946;61,0646;2,1115;76,2400;1,0622;49,2207;76,2400;49,2207
41275,0855;61,3150;2,1032;76,4600;1,0154;51,4966;76,4600;51,4966
41796,9609;61,6436;2,0981;76,1800;1,0013;49,9552;76,1800;49,9552
42328,3762;61,7313;2,0879;76,9000;1,0091;49,3000;76,9000;49,3000
42847,7315;62,2108;2,0708;79,2000;0,9650;53,0448;79,2000;53,0448
43362,7834;61,9501;2,0816;78,5200;0,9343;51,8586;78,5200;51,8586
43870,4440;62,2542;2,0696;77,3200;0,9988;50,9069;77,3200;50,9069
44400,8569;61,8617;2,0812;78,5000;0,9882;51,7690;78,5000;51,7690
44940,3288;62,5244;2,0589;78,7400;0,9486;52,4690;78,7400;52,4690
45458,5288;62,5220;2,0549;78,6200;0,9246;50,7000;78,6200;50,7000
45984,4747;62,4493;2,0602;78,6800;0,9978;50,4172;78,6800;50,4172
46520,7294;62,9249;2,0479;78,5200;0,9543;53,0207;78,5200;53,0207
47047,2930;62,9675;2,0450;78,7200;1,0136;49,5931;78,7200;49,5931
47580,2565;63,3498;2,0307;79,7400;0,9427;54,9345;79,7400;54,9345
48106,5700;63,3570;2,0303;78,0000;1,0132;50,9759;78,0000;50,9759
48617,0812;63,4138;2,0244;79,5000;0,9732;53,8897;79,5000;53,8897
49153,1083;63,3198;2,0300;79,6600;0,9473;54,2379;79,6600;54,2379
49681,3365;63,6871;2,0164;78,2800;0,9694;53,0241;78,2800;53,0241
50207,5899;63,7551;2,0125;80,4800;0,9112;56,7241;80,4800;56,7241
50733,7383;63,9130;2,0096;80,1400;0,9032;54,7655;80,1400;54,7655
51250,7629;64,4881;1,9934;79,1200;0,9839;54,0034;79,1200;54,0034
51796,1241;64,1555;1,9968;79,9400;0,9231;54,0724;79,9400;54,0724
52320,1441;64,7322;1,9818;79,6600;0,9219;55,2759;79,6600;55,2759
52835,3823;64,8120;1,9814;81,1200;0,9173;53,9586;81,1200;53,9586
53373,8920;64,7274;1,9791;81,3000;0,8559;56,3690;81,3000;56,3690
53901,8885;65,0679;1,9683;81,6800;0,8373;55,5000;81,6800;55,5000
54438,7134;64,9842;1,9706;80,3600;0,9356;54,7586;80,3600;54,7586
54954,2314;65,3957;1,9608;79,4400;0,9548;52,6207;79,4400;52,6207
55472,0287;65,3570;1,9609;80,5000;0,8598;55,3414;80,5000;55,3414
56000,3708;65,4502;1,9536;81,7600;0,8727;55,8724;81,7600;55,8724
56449,4128;65,7993;1,9452;80,3200;0,8851;54,9724;80,3200;54,9724
56833,2816;65,9771;1,9381;81,9400;0,8169;58,3724;81,9400;58,3724
57209,3221;66,1738;1,9339;81,5600;0,8381;56,8966;81,5600;56,8966
57584,9939;66,1248;1,9341;81,5400;0,8713;56,7759;81,5400;56,7759
57978,6164;66,5197;1,9166;82,1400;0,8326;57,5793;82,1400;57,5793
58385,7901;66,5079;1,9194;81,9200;0,8021;56,6793;81,9200;56,6793
58760,3967;66,6445;1,9152;81,9000;0,8203;57,5379;81,9000;57,5379
59124,1527;66,9574;1,8993;81,3000;0,8674;55,4310;81,3000;55,4310
59510,9312;66,9044;1,9006;81,5200;0,8407;57,7828;81,5200;57,7828
59875,2871;67,3033;1,8899;83,2600;0,8100;60,1000;83,2600;60,1000
60253,8812;67,4700;1,8857;80,9800;0,8847;55,9862;80,9800;55,9862
60634,3468;67,6706;1,8815;82,2000;0,7982;57,1655;82,2000;57,1655
61015,5870;67,8555;1,8729;83,0600;0,7958;57,7276;83,0600;57,7276
61416,3648;67,7804;1,8768;82,1200;0,8291;57,7310;82,1200;57,7310
61790,6734;67,9171;1,8686;83,4600;0,7937;58,6379;83,4600;58,6379
62180,4043;68,1075;1,8606;82,8200;0,7806;58,4000;82,8200;58,4000
62539,6157;68,3373;1,8541;82,9600;0,8187;57,2552;82,9600;57,2552
62907,2098;68,6264;1,8431;83,5400;0,8224;58,8690;83,5400;58,8690
63296,6468;68,5506;1,8469;84,4600;0,7561;59,8207;84,4600;59,8207
63670,1442;68,7591;1,8372;83,5400;0,8198;58,4931;83,5400;58,4931
64054,7167;68,8563;1,8319;84,0000;0,7855;61,0034;84,0000;61,0034
64454,4618;69,0103;1,8305;83,9000;0,7763;60,0586;83,9000;60,0586
64849,3302;69,4069;1,8167;84,0600;0,7547;58,8276;84,0600;58,8276
65248,7868;69,3500;1,8198;83,4600;0,7927;58,0448;83,4600;58,0448
65651,6495;69,6035;1,8126;84,7000;0,7526;58,3241;84,7000;58,3241
66037,8427;69,8879;1,7989;83,8800;0,7884;59,9241;83,8800;59,9241
66424,0150;70,1249;1,7941;83,8400;0,7574;58,5621;83,8400;58,5621
66820,1772;70,1699;1,7893;83,9400;0,7870;57,8966;83,9400;57,8966
67207,9529;70,2647;1,7875;84,7200;0,7230;59,4862;84,7200;59,4862
67584,4464;70,6778;1,7692;85,5000;0,7312;62,4448;85,5000;62,4448
67952,9726;70,9590;1,7622;85,3400;0,7358;61,1862;85,3400;61,1862
68350,1219;71,1865;1,7597;85,5000;0,7365;60,8069;85,5000;60,8069
68737,5259;71,2726;1,7542;85,2000;0,7302;62,6586;85,2000;62,6586
69117,2244;71,2450;1,7535;85,3000;0,7306;60,0793;85,3000;60,0793
69501,0017;71,5491;1,7437;85,0400;0,7212;61,1552;85,0400;61,1552
69895,3039;71,7703;1,7398;86,0000;0,7276;61,0034;86,0000;61,0034
70302,0539;71,8327;1,7334;86,0400;0,7215;61,2379;86,0400;61,2379
70689,3840;72,2853;1,7195;85,4600;0,7191;62,1310;85,4600;62,1310
71099,9889;72,1802;1,7224;85,3600;0,7383;61,5966;85,3600;61,5966
71525,3213;72,2505;1,7198;86,0400;0,6958;61,2379;86,0400;61,2379
71936,4085;72,5539;1,7101;86,0800;0,6874;62,0517;86,0800;62,0517
72336,4535;72,6573;1,7056;85,9800;0,6849;61,5586;85,9800;61,5586
72707,1473;73,1471;1,6904;86,5400;0,6851;62,9207;86,5400;62,9207
73094,3628;73,0120;1,6922;86,6400;0,6922;60,6483;86,6400;60,6483
73479,0789;73,3825;1,6802;86,5600;0,6601;62,4793;86,5600;62,4793
73876,0410;73,6937;1,6730;86,5600;0,6798;61,9828;86,5600;61,9828
74263,6421;73,8327;1,6658;86,3600;0,6716;62,4552;86,3600;62,4552
74659,3487;73,8343;1,6653;86,9200;0,6582;63,5690;86,9200;63,5690
75028,8199;74,0373;1,6573;87,2400;0,6608;64,5103;87,2400;64,5103
75427,4653;74,2537;1,6532;87,0400;0,6681;63,3345;87,0400;63,3345
75818,7935;74,0160;1,6556;87,1400;0,6691;63,6931;87,1400;63,6931
76209,2051;74,6898;1,6409;86,7600;0,6778;63,4621;86,7600;63,4621
76766,2185;75,0579;1,6249;86,9400;0,6596;63,8241;86,9400;63,8241
77370,0319;74,8004;1,6305;87,0600;0,6539;63,5517;87,0600;63,5517
77941,3342;75,2332;1,6194;87,4400;0,6526;63,7897;87,4400;63,7897
78540,0714;75,1226;1,6183;87,6200;0,6378;65,3103;87,6200;65,3103
79130,8605;75,4726;1,6069;87,8600;0,6507;64,5138;87,8600;64,5138
79687,6333;75,7609;1,5978;87,8000;0,6529;64,3034;87,8000;64,3034
80230,1391;75,8572;1,5961;88,0200;0,6296;64,7241;88,0200;64,7241
80793,4418;75,7514;1,5961;87,7000;0,6250;64,7414;87,7000;64,7414
81435,0608;75,9457;1,5935;87,5000;0,6407;64,2241;87,5000;64,2241
82109,1652;75,8730;1,5948;87,6400;0,6381;64,0414;87,7600;63,4517
82754,1955;75,5065;1,6139;87,0600;0,6413;63,8483;87,9400;64,0172
83391,1288;74,9623;1,6282;87,4600;0,6478;63,5345;87,4800;62,4207
84028,8850;74,2522;1,6502;87,3800;0,6782;62,0793;87,0800;64,6034
84670,2098;73,9315;1,6608;86,6800;0,6684;62,8793;87,1800;62,5310
85304,9257;73,7229;1,6705;85,7400;0,6875;62,3966;86,1400;60,7517
85968,7216;73,7750;1,6690;85,7600;0,6873;62,0862;86,1600;63,5345
86630,0869;73,7932;1,6667;86,3800;0,7003;61,9621;85,8600;62,4310
87269,6012;73,4907;1,6740;86,1000;0,6848;60,8138;85,8600;62,6897
87876,4080;73,4954;1,6744;86,2600;0,6835;62,3276;85,1800;62,4862
88532,4239;73,4046;1,6794;86,7800;0,6766;62,6276;85,2200;61,9000
89162,7992;73,6984;1,6666;85,8400;0,6806;61,8103;82,9800;59,6276
89798,4764;73,4899;1,6799;85,8400;0,6991;61,0172;84,8600;61,3034
90451,1247;73,4923;1,6737;86,2200;0,6954;62,1690;82,4000;61,3310
91103,5117;73,3422;1,6795;85,9000;0,7059;60,9552;81,5200;59,2793
91729,0748;73,5460;1,6755;85,9600;0,6919;61,6897;80,2400;56,4103
92373,7760;73,4480;1,6776;85,6600;0,6795;61,5586;81,2600;57,5793
92980,8124;73,5515;1,6761;86,0400;0,6713;61,2310;82,0000;56,8241
93583,8998;73,4709;1,6767;86,1800;0,6688;62,4414;82,3600;58,0448
94184,0717;73,5120;1,6751;86,4800;0,6957;62,6586;80,3800;54,4000
94794,0164;73,6961;1,6705;86,2000;0,6942;61,9724;79,1400;56,6103
95394,7076;73,5926;1,6760;85,2800;0,7004;61,3034;77,5000;53,7724
96007,4372;73,3856;1,6767;86,6400;0,6783;62,3655;75,0800;51,1483
96634,8439;73,5168;1,6763;85,4400;0,7180;60,4483;75,4400;52,7931
97246,4373;73,4417;1,6782;86,5000;0,6891;61,3931;77,6400;53,3414
97839,1918;73,5096;1,6768;85,0400;0,7390;60,7655;72,8200;47,5586
98445,5552;73,4006;1,6822;85,5400;0,6988;62,2207;67,5600;42,9483
99053,9846;73,3991;1,6787;86,1400;0,6937;63,0828;70,5600;46,1379
99665,5966;73,6447;1,6699;86,1600;0,6798;61,3483;65,8800;43,1138
100274,5327;73,4441;1,6784;86,3800;0,6823;62,4931;67,5000;42,7552
100893,3040;73,5041;1,6781;86,0600;0,6986;62,4345;67,2800;46,0379
101517,1899;73,2766;1,6846;86,1200;0,7014;62,5000;63,9800;42,1172
102114,0059;73,4520;1,6796;86,2800;0,6704;63,0310;68,7800;45,7379
102745,6574;73,3983;1,6795;85,1400;0,7183;60,0621;56,5800;38,6931
103411,2827;73,5981;1,6721;86,1600;0,6990;63,1897;51,8800;34,8793
104019,0679;73,3825;1,6815;86,4800;0,6937;61,0207;60,3600;38,4931
104617,9173;73,5847;1,6760;85,9600;0,6756;61,6276;62,8200;41,9552
105237,2604;73,3327;1,6814;85,8800;0,7042;60,6724;54,7200;36,2034
