time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
301,3228;1,3608;4,6371;1,5600;4,5821;1,4759;1,5600;1,4759
582,4082;2,2457;4,5467;4,2600;4,4319;3,5000;4,2600;3,5000
858,6906;7,0693;4,2818;11,2600;3,8478;6,6793;11,2600;6,6793
1145,8473;16,0898;3,7802;23,2400;3,1600;11,6586;23,2400;11,6586
1427,0901;24,2586;3,4205;23,3400;3,2084;12,1448;23,3400;12,1448
1710,5857;30,3570;3,1778;32,1000;2,7055;15,5517;32,1000;15,5517
1998,1498;36,8011;2,9289;37,6200;2,5118;17,1069;37,6200;17,1069
2298,9099;42,1544;2,7399;41,9800;2,3138;18,9931;41,9800;18,9931
2593,7129;46,3339;2,5891;41,3400;2,3231;19,2138;41,3400;19,2138
2908,9927;49,8631;2,4713;45,6000;2,1735;18,0172;45,6000;18,0172
3211,0159;52,2595;2,3842;53,1600;1,8278;23,7448;53,1600;23,7448
3510,5772;54,5170;2,3014;51,1200;1,9482;24,1000;51,1200;24,1000
3865,8020;56,5187;2,2339;54,2400;1,7760;25,3069;54,2400;25,3069
4155,5937;58,3287;2,1741;59,5000;1,6603;27,8517;59,5000;27,8517
4449,4525;59,9878;2,1188;61,1800;1,5707;27,9310;61,1800;27,9310
4741,9740;61,5365;2,0713;59,0200;1,6389;26,7655;59,0200;26,7655
5041,5811;62,9944;2,0222;58,8000;1,6366;26,7069;58,8000;26,7069
5338,1084;64,0655;1,9870;65,2400;1,4263;29,6897;65,2400;29,6897
5678,8596;65,0262;1,9495;67,3200;1,3150;34,7966;67,3200;34,7966
5971,8158;66,0160;1,9190;66,4600;1,3390;31,5655;66,4600;31,5655
6266,6373;66,7785;1,8841;67,4000;1,3921;32,8379;67,4000;32,8379
6564,0196;67,6625;1,8607;68,3600;1,2813;33,6483;68,3600;33,6483
6861,9618;68,4456;1,8322;66,0000;1,4341;31,5000;66,0000;31,5000
7151,5459;69,0668;1,8134;70,6400;1,2060;34,5793;70,6400;34,5793
7446,8395;69,5064;1,7920;69,9200;1,2634;32,8759;69,9200;32,8759
7766,2002;70,2721;1,7720;68,2600;1,3046;32,5069;68,2600;32,5069
8077,5523;70,6628;1,7578;71,5600;1,1784;36,5724;71,5600;36,5724
8461,6549;71,3101;1,7357;72,8800;1,1761;35,7828;72,8800;35,7828
8771,2653;71,7797;1,7215;71,0600;1,1993;37,8552;71,0600;37,8552
9065,4808;72,1041;1,7072;71,6000;1,2206;37,5207;71,6000;37,5207
9372,3100;72,4941;1,6970;73,0600;1,1385;35,5448;73,0600;35,5448
9684,2254;72,8595;1,6826;72,7000;1,1249;36,2448;72,7000;36,2448
9999,7145;73,3623;1,6696;73,5800;1,1301;35,4310;73,5800;35,4310
10323,4508;73,6678;1,6593;73,5600;1,1195;35,6310;73,5600;35,6310
10604,9524;73,8170;1,6531;73,6800;1,0957;36,6655;73,6800;36,6655
10900,3035;74,2156;1,6384;72,8000;1,1399;36,8483;72,8000;36,8483
11290,1216;74,5305;1,6301;72,2600;1,1448;36,9759;72,2600;36,9759
11748,4221;74,9173;1,6175;73,3600;1,1408;36,6690;73,3600;36,6690
12419,2162;75,2417;1,6067;75,2400;1,0486;37,5517;75,2400;37,5517
13023,2181;75,5101;1,5987;75,4000;1,0549;37,2241;75,4000;37,2241
13569,7288;75,6798;1,5931;75,9400;1,0298;38,4966;75,9400;38,4966
14081,5856;75,8519;1,5837;76,4800;1,0176;39,7448;76,4800;39,7448
14564,4554;76,1708;1,5741;76,8000;1,0086;38,7379;76,8000;38,7379
15121,9878;76,2663;1,5699;76,2800;1,0116;39,0034;76,2800;39,0034
15606,6668;76,3429;1,5663;75,2600;1,0697;36,5931;75,2600;36,5931
