time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
481,1606;1,1208;4,6579;1,3400;4,6050;1,3621;1,3400;1,3621
997,2899;1,6868;4,5940;3,0000;4,5101;2,6034;3,0000;2,6034
1500,0778;4,1781;4,4945;9,1100;4,1082;6,7069;9,1100;6,7069
1992,3565;8,3708;4,1923;13,4100;3,7376;9,4828;13,4100;9,4828
2488,7828;13,3790;3,9460;21,2200;3,3328;14,7241;21,2200;14,7241
2977,2181;18,6411;3,7081;28,7800;2,9324;18,8276;28,7800;18,8276
3482,0593;24,2822;3,4740;34,2800;2,7720;21,3966;34,2800;21,3966
4063,1211;29,0855;3,2832;31,8900;2,7658;20,8103;31,8900;20,8103
4647,9569;33,0166;3,1330;43,7200;2,2052;28,5000;43,7200;28,5000
5227,9300;36,0361;3,0204;45,8600;2,2277;28,7414;45,8600;28,7414
5818,1726;38,7975;2,9206;50,0700;1,9663;32,3448;50,0700;32,3448
6404,0548;40,9029;2,8386;53,4700;1,9128;35,0862;53,4700;35,0862
6998,0352;43,0476;2,7655;51,4200;2,0532;33,1379;51,4200;33,1379
7608,5350;44,3580;2,7114;57,1600;1,7796;37,5690;57,1600;37,5690
8190,9660;45,9634;2,6538;58,8800;1,6748;39,3621;58,8800;39,3621
8761,0592;46,7189;2,6194;59,4600;1,7068;38,1379;59,4600;38,1379
9332,3575;48,1854;2,5704;61,0300;1,6136;40,3276;61,0300;40,3276
9901,9445;49,3217;2,5336;63,4700;1,5067;43,9828;63,4700;43,9828
10498,3772;50,3293;2,4946;61,3400;1,5866;42,4138;61,3400;42,4138
11057,8336;51,0763;2,4656;62,5700;1,7588;44,2586;62,5700;44,2586
11612,7407;51,7237;2,4427;65,6500;1,4074;44,6207;65,6500;44,6207
12168,9266;52,5624;2,4178;65,5800;1,4342;45,4310;65,5800;45,4310
12738,3897;53,1447;2,3917;65,3300;1,4097;46,5172;65,3300;46,5172
13298,8189;53,7073;2,3711;65,4700;1,4496;45,3966;65,4700;45,3966
13884,6536;54,5288;2,3486;68,8700;1,3824;49,3276;68,8700;49,3276
14473,5657;54,9285;2,3337;70,0900;1,2810;49,0690;70,0900;49,0690
15047,5962;55,5116;2,3075;67,5600;1,3368;49,0172;67,5600;49,0172
15650,4243;56,0639;2,2896;69,6900;1,2739;48,9655;69,6900;48,9655
16280,9886;56,3872;2,2799;70,2000;1,2014;50,3793;70,2000;50,3793
16855,0724;56,6205;2,2702;68,7300;1,3154;49,5690;68,7300;49,5690
