time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
127,0342;1,3052;4,6493;1,2800;4,5970;1,1379;1,2800;1,1379
254,8736;1,6989;4,5900;3,2200;4,4851;2,5172;3,2200;2,5172
382,8599;4,9105;4,4290;10,5000;3,9310;6,7586;10,5000;6,7586
510,7797;11,1287;4,0337;17,7400;3,4681;9,4138;17,7400;9,4138
638,3607;16,6524;3,7617;27,2300;2,9700;13,8448;27,2300;13,8448
766,2870;21,6709;3,5498;30,8900;2,7873;16,5690;30,8900;16,5690
894,2899;27,3360;3,3274;38,1400;2,4740;19,0172;38,1400;19,0172
1022,1416;31,7448;3,1537;27,3200;3,0725;13,0517;27,3200;13,0517
1150,0952;35,6614;3,0017;39,7300;2,4380;19,0345;39,7300;19,0345
1278,9309;39,1663;2,8732;42,4900;2,3183;20,9655;42,4900;20,9655
1407,1293;41,6704;2,7849;49,0100;2,0368;25,8103;49,0100;25,8103
1534,4495;44,3057;2,6903;54,2500;1,8639;29,3103;54,2500;29,3103
1662,0207;46,0149;2,6241;52,4500;1,9369;27,0000;52,4500;27,0000
1790,3005;47,8664;2,5587;57,3000;1,7006;29,5690;57,3000;29,5690
1918,3554;49,5215;2,4975;58,1100;1,7433;30,9655;58,1100;30,9655
2045,0793;51,0368;2,4479;63,6700;1,5253;33,8448;63,6700;33,8448
2173,1890;52,1688;2,4092;62,4600;1,4977;33,3621;62,4600;33,3621
2302,6253;53,3565;2,3685;63,5700;1,6634;34,2241;63,5700;34,2241
2433,1281;54,7141;2,3153;65,6300;1,4287;37,1724;65,6300;37,1724
2562,8260;55,5794;2,2841;66,1400;1,4237;34,7069;66,1400;34,7069
2690,3174;56,4095;2,2582;68,3400;1,3327;37,3448;68,3400;37,3448
2819,9323;57,3331;2,2262;68,6100;1,3520;39,3793;68,6100;39,3793
2947,5754;57,9180;2,2044;66,6400;1,3685;37,6724;66,6400;37,6724
3077,4873;58,6889;2,1785;69,1600;1,2856;40,4828;69,1600;40,4828
3205,0327;58,9719;2,1610;68,2500;1,3724;38,3448;68,2500;38,3448
3334,0442;59,8981;2,1399;72,5200;1,2377;39,6724;72,5200;39,6724
3462,0947;60,1717;2,1214;71,9500;1,2146;41,8103;71,9500;41,8103
3589,8845;60,7977;2,1014;72,8400;1,1432;42,8103;72,8400;42,8103
3720,7793;61,0970;2,0874;70,5400;1,2411;41,6207;70,5400;41,6207
3861,4265;61,5927;2,0749;72,3600;1,1991;40,2759;72,3600;40,2759
3999,8514;61,9863;2,0579;70,3200;1,2817;40,0345;70,3200;40,0345
4142,5229;62,5840;2,0415;74,9700;1,0777;43,3103;74,9700;43,3103
4286,5803;63,1886;2,0188;73,4000;1,1396;42,7414;73,4000;42,7414
4426,7925;63,1895;2,0156;73,9000;1,1367;43,4655;73,9000;43,4655
4566,0451;63,5694;2,0029;74,9300;1,0828;44,4483;74,9300;44,4483
4708,4435;63,8575;1,9956;74,4000;1,1072;43,2759;74,4000;43,2759
4848,5208;64,1997;1,9818;75,5800;1,0762;46,9655;75,5800;46,9655
4991,3332;64,6294;1,9676;76,2300;1,0398;43,9138;76,2300;43,9138
5132,1562;65,1439;1,9506;75,0400;1,1189;43,3103;75,0400;43,3103
5285,3605;65,0187;1,9552;75,6000;1,0149;46,5862;75,6000;46,5862
5429,8498;65,2588;1,9446;77,6500;0,9848;46,9483;77,6500;46,9483
5572,2271;65,6293;1,9306;76,6300;1,0129;45,9310;76,6300;45,9310
5713,6045;65,8411;1,9255;75,6800;1,0544;46,1552;75,6800;46,1552
5855,6982;66,2587;1,9102;77,5400;0,9952;46,6207;77,5400;46,6207
5996,8739;66,3068;1,9099;76,5700;1,0293;44,4310;76,5700;44,4310
6138,1749;66,5546;1,8999;75,9400;1,0532;44,2759;75,9400;44,2759
6278,1274;66,7587;1,8944;77,0900;1,0579;45,4310;77,0900;45,4310
6427,3789;66,9568;1,8855;75,6800;1,0653;45,5862;75,6800;45,5862
6580,5890;67,0134;1,8836;76,2600;1,0330;45,3966;76,2600;45,3966
6734,3306;67,2956;1,8696;76,4500;1,0152;45,8793;76,4500;45,8793
6886,3250;67,7586;1,8631;78,3400;0,9432;46,1207;78,3400;46,1207
7034,3866;67,7518;1,8574;77,9500;0,9718;45,0000;77,9500;45,0000
7186,5946;67,7646;1,8595;77,5000;0,9809;47,6379;77,5000;47,6379
7336,4411;68,1540;1,8457;78,2400;0,9659;47,5000;78,2400;47,5000
7488,2188;68,3812;1,8388;77,8000;1,0086;46,6552;77,8000;46,6552
7637,3898;68,6059;1,8314;77,1100;1,0048;46,2931;77,1100;46,2931
7785,0704;68,5510;1,8327;78,8200;0,9150;48,7241;78,8200;48,7241
7931,8690;68,7371;1,8242;77,0900;1,0206;45,5172;77,0900;45,5172
8076,5406;69,0956;1,8160;77,1200;1,0052;45,6207;77,1200;45,6207
8222,5295;69,1128;1,8122;78,4600;0,9915;45,9138;78,4600;45,9138
8368,7947;69,2088;1,8107;80,2900;0,9136;48,2931;80,2900;48,2931
8513,9102;69,4060;1,8022;79,9000;0,9271;47,4138;79,9000;47,4138
8659,7190;69,3769;1,7999;80,6600;0,8826;49,6379;80,6600;49,6379
8805,3776;69,7508;1,7895;79,5100;0,9299;48,5862;79,5100;48,5862
8950,9134;69,9077;1,7876;80,2500;0,8955;51,0345;80,2500;51,0345
9095,2769;69,9772;1,7783;79,3900;0,9370;48,0172;79,3900;48,0172
9241,9889;70,2576;1,7731;78,4100;0,9529;46,0690;78,4100;46,0690
9388,4797;70,3048;1,7698;79,1200;0,9473;48,5000;79,1200;48,5000
9534,5678;70,7010;1,7589;80,0900;0,9089;49,3103;80,0900;49,3103
9680,3192;70,5689;1,7639;80,5900;0,9012;50,2931;80,5900;50,2931
9824,3306;70,9814;1,7470;80,5600;0,8897;49,6379;80,5600;49,6379
9969,2011;70,9282;1,7479;80,6800;0,9000;50,1724;80,6800;50,1724
10115,5520;71,2395;1,7388;80,7700;0,9295;49,2241;80,7700;49,2241
10259,5345;71,1812;1,7405;80,5000;0,8888;48,3276;80,5000;48,3276
10406,5497;71,1718;1,7381;79,6400;0,8949;50,3276;79,6400;50,3276
10552,1673;71,5165;1,7298;80,5700;0,8849;48,8793;80,5700;48,8793
10698,1254;71,8227;1,7193;81,4100;0,8485;52,3276;81,4100;52,3276
10842,8315;71,6546;1,7244;81,1800;0,8691;50,3793;81,1800;50,3793
10987,1450;71,7275;1,7200;82,2900;0,8408;51,3966;82,2900;51,3966
11135,0393;72,3432;1,7040;82,1900;0,8087;50,4138;82,1900;50,4138
11282,9826;72,4178;1,6981;81,2800;0,8355;50,6034;81,2800;50,6034
11429,8077;72,3973;1,6999;82,3100;0,8136;48,2586;82,3100;48,2586
11576,8313;72,4170;1,6972;79,8100;0,8978;50,5690;79,8100;50,5690
11723,4542;72,5336;1,6927;81,9500;0,8471;52,8448;81,9500;52,8448
11869,7062;72,9212;1,6812;81,7500;0,9041;51,5690;81,7500;51,5690
12017,0539;72,9838;1,6787;83,7100;0,7685;52,8103;83,7100;52,8103
12163,2389;73,1451;1,6699;82,8500;0,8228;51,8448;82,8500;51,8448
12308,0984;73,1468;1,6708;82,2100;0,8121;53,2586;82,2100;53,2586
12452,1030;73,2660;1,6665;82,9600;0,7841;53,4138;82,9600;53,4138
12596,1053;73,7402;1,6535;84,0500;0,7715;52,8103;84,0500;52,8103
12739,8857;73,7848;1,6521;83,4800;0,7815;53,4310;83,4800;53,4310
12884,3078;73,9375;1,6480;84,0300;0,7596;54,0345;84,0300;54,0345
13029,8242;74,2162;1,6400;82,6200;0,8379;51,1552;82,6200;51,1552
13174,8819;74,2453;1,6354;82,7900;0,8096;52,6034;82,7900;52,6034
13328,1107;74,3508;1,6329;81,8000;0,8383;51,3103;81,8000;51,3103
13474,8994;74,5112;1,6240;80,9300;0,8836;50,0345;80,9300;50,0345
13618,9746;74,5352;1,6268;83,2900;0,8068;52,5000;83,2900;52,5000
13763,1785;74,5463;1,6253;83,0100;0,8396;52,8448;83,0100;52,8448
13907,6750;75,1003;1,6094;84,1300;0,7477;54,1552;84,1300;54,1552
14052,1540;75,0986;1,6064;83,8500;0,7596;53,5862;83,8500;53,5862
14195,9885;75,3773;1,6006;84,1100;0,7667;56,1034;84,1100;56,1034
14340,6444;75,5523;1,5935;84,3800;0,7873;53,0690;84,3800;53,0690
14488,8196;75,5017;1,5924;83,6600;0,7910;52,2241;83,6600;52,2241
14636,0809;75,5394;1,5927;85,2300;0,7125;54,5690;85,2300;54,5690
14784,3322;75,7624;1,5840;83,8700;0,7616;53,1897;83,8700;53,1897
14934,7209;75,8387;1,5816;83,6800;0,7602;53,7241;83,6800;53,7241
15084,5003;76,3095;1,5671;85,4200;0,6980;56,2241;85,4200;56,2241
15239,4875;76,2915;1,5670;83,6500;0,7550;53,9138;83,6500;53,9138
15388,5140;76,7014;1,5572;83,8700;0,7310;55,0517;83,8700;55,0517
15535,6014;76,8987;1,5465;85,6800;0,7060;56,4138;85,6800;56,4138
15692,2909;76,9613;1,5453;85,9700;0,6829;57,5862;85,9700;57,5862
15826,4733;77,0119;1,5409;84,6600;0,7538;55,0690;84,6600;55,0690
15966,9238;77,0333;1,5417;84,4900;0,7583;55,4483;84,4900;55,4483
16103,1650;77,5599;1,5271;84,5700;0,7524;55,2931;84,5700;55,2931
16238,7256;77,5015;1,5240;85,0400;0,7440;53,9483;85,0400;53,9483
16377,2459;77,5959;1,5246;85,6500;0,7195;56,8448;85,6500;56,8448
16511,1977;77,5933;1,5227;86,2100;0,6725;56,3966;86,2100;56,3966
16645,5432;77,9569;1,5093;86,5600;0,6801;56,2241;86,5600;56,2241
16782,0328;78,3188;1,5022;86,1300;0,6776;56,7759;86,1300;56,7759
16915,3274;78,3291;1,4988;85,8800;0,6816;56,1207;85,8800;56,1207
17050,3663;78,3591;1,4964;85,8100;0,7115;56,7069;85,8100;56,7069
17184,6657;78,6576;1,4897;85,8800;0,6988;55,8103;85,8800;55,8103
17320,7474;78,9637;1,4800;86,5300;0,6734;57,0517;86,5300;57,0517
17459,8136;79,1472;1,4772;86,6600;0,6490;57,2759;86,6600;57,2759
17593,8660;79,0881;1,4716;86,6300;0,6587;57,4483;86,6300;57,4483
17727,3670;79,4362;1,4643;86,6300;0,6768;57,6724;86,6300;57,6724
17863,9702;79,4448;1,4649;86,3600;0,6834;58,5517;86,3600;58,5517
17997,7318;79,7201;1,4552;87,0400;0,6759;57,3448;87,0400;57,3448
18134,5884;79,8787;1,4474;86,9200;0,6607;57,3448;86,9200;57,3448
18269,4977;79,9396;1,4462;87,8700;0,6555;58,7241;87,8700;58,7241
18400,7581;80,3144;1,4376;86,9600;0,6702;57,9310;86,9600;57,9310
18534,7660;80,5416;1,4270;87,3100;0,6513;58,7069;87,3100;58,7069
18672,3100;80,6051;1,4282;87,2000;0,6396;57,8103;87,2000;57,8103
18808,7720;80,7286;1,4241;87,0500;0,6720;58,1379;87,0500;58,1379
18954,9812;80,9233;1,4156;87,2700;0,6435;58,3621;87,2700;58,3621
19100,3267;80,9919;1,4102;87,6500;0,6319;57,7586;87,6500;57,7586
19248,7759;81,5330;1,3978;88,3600;0,6156;58,6897;88,3600;58,6897
19400,2275;81,5279;1,3980;87,6200;0,6518;58,3621;87,6200;58,3621
19549,9602;81,7894;1,3916;87,3700;0,6532;58,7931;87,3700;58,7931
19698,5050;81,8263;1,3861;87,8300;0,6463;59,3276;87,8300;59,3276
19845,5916;82,0887;1,3741;89,0400;0,5832;60,9138;89,0400;60,9138
19994,0740;82,2362;1,3728;88,1500;0,6186;60,2759;88,1500;60,2759
20143,8451;82,3666;1,3705;88,7100;0,6016;60,4310;88,7100;60,4310
20292,8315;82,5964;1,3642;88,5400;0,6080;60,0000;88,5400;60,0000
20439,4105;82,4335;1,3658;88,6900;0,6002;60,8793;88,6900;60,8793
20586,1177;82,8314;1,3549;88,7900;0,6106;60,1034;88,7900;60,1034
20733,5698;83,2036;1,3454;88,7300;0,6052;59,7759;88,7300;59,7759
20882,8791;83,1864;1,3418;88,8800;0,5919;60,8448;88,8800;60,8448
21031,0948;83,2927;1,3361;88,9700;0,5803;60,5172;88,9700;60,5172
21177,7170;83,4085;1,3339;88,6000;0,6076;60,9483;88,6000;60,9483
21324,6173;83,5114;1,3340;89,4300;0,5727;61,2931;89,4300;61,2931
21476,7095;83,8665;1,3213;89,4100;0,5790;62,2069;89,4100;62,2069
21628,8581;84,1169;1,3126;89,4900;0,5748;61,6207;89,4900;61,6207
21781,2019;84,2446;1,3109;89,8300;0,5638;62,9655;89,8300;62,9655
21931,7220;84,5894;1,3022;89,5000;0,5632;59,9483;89,5000;59,9483
22083,0756;84,6083;1,2981;89,4400;0,5854;61,7414;89,4400;61,7414
22287,4766;84,6734;1,2954;89,7400;0,5601;61,8448;89,7400;61,8448
22486,3548;84,4728;1,3028;89,5700;0,5589;61,7931;90,0800;62,0000
22688,3629;84,6237;1,3009;89,3400;0,5859;60,7759;90,2400;62,6379
22891,9423;83,9548;1,3192;88,9000;0,5946;60,9655;90,1200;63,1207
23091,0146;83,5166;1,3309;88,6900;0,6007;60,2241;89,9800;63,1897
23291,5111;83,1418;1,3440;88,4200;0,6099;60,1724;88,8000;60,0345
23486,7589;83,1658;1,3449;88,4800;0,6130;58,6379;88,4800;59,6379
23683,8473;83,1487;1,3432;88,2400;0,6144;60,1034;87,8600;58,2759
23892,6511;83,0989;1,3453;88,3100;0,6116;59,8793;87,0500;55,9310
24099,4888;83,1684;1,3443;88,5800;0,6061;59,5172;86,7100;56,3276
24308,5986;83,2276;1,3412;88,1700;0,6244;59,9828;87,6400;58,5172
24511,4297;82,9643;1,3473;88,3500;0,6162;59,0517;85,9800;56,9655
24719,3457;83,0063;1,3493;88,1900;0,6077;60,4310;86,6700;57,8966
24921,6287;83,0732;1,3483;88,5100;0,6127;60,8621;86,4300;57,9828
25127,8620;82,9934;1,3479;88,0600;0,6181;59,5517;85,3300;56,4310
25323,1771;82,9557;1,3522;88,3500;0,6123;59,7759;83,3300;55,0517
25526,3122;82,9677;1,3527;88,5600;0,5998;59,2931;84,2500;55,1897
25732,0441;83,1624;1,3446;88,5200;0,6104;59,2069;84,6200;54,7241
25937,6483;83,0749;1,3480;88,0000;0,6088;59,7069;82,3300;53,1379
26140,7529;83,1753;1,3453;87,9900;0,6217;59,1379;79,0500;48,3793
26341,8415;82,9368;1,3465;87,6300;0,6399;58,3793;77,9700;47,7414
26546,7361;83,1049;1,3462;88,0600;0,6283;59,6724;71,0200;41,8966
26749,3600;83,2533;1,3438;88,1500;0,6000;60,0172;69,6600;39,2241
26948,3534;82,9986;1,3465;88,3200;0,6000;59,8966;66,4300;36,3793
27152,0027;83,1238;1,3453;88,5100;0,5922;58,9483;63,6900;36,9655
27355,8665;82,9720;1,3471;88,2400;0,6174;58,7931;64,2700;36,7414
27549,1024;83,0303;1,3457;88,4000;0,6076;58,0345;54,2100;31,1207
27745,5430;82,9368;1,3489;88,3300;0,5981;59,5690;50,2500;26,8793
27937,9020;83,1641;1,3439;88,1400;0,6439;58,1724;42,4300;22,9310
28130,2114;83,0621;1,3481;88,3400;0,6124;60,1034;34,0300;20,0000
28327,2870;82,7636;1,3527;88,0800;0,6132;58,2586;28,7800;15,9138
28525,7116;82,9780;1,3489;86,7600;0,6846;56,6379;36,6400;17,9828
28722,6165;83,1118;1,3472;88,1100;0,6243;58,4310;30,4200;16,0172
28925,2261;83,0372;1,3456;88,4700;0,6212;59,4655;22,5300;13,3448
29128,5028;83,0072;1,3477;88,5200;0,5993;60,1207;24,9500;14,8621
29329,2775;82,8948;1,3507;87,5800;0,6528;57,0345;26,6300;14,2414
29529,4180;82,8631;1,3524;88,0000;0,6307;60,2931;31,4400;15,7931
29736,3380;83,2336;1,3440;88,1200;0,6313;58,9138;24,7900;13,1552
29938,9699;83,0132;1,3475;88,3100;0,6139;59,8621;23,9200;12,9483
30140,1229;82,8734;1,3526;88,1400;0,6040;60,5172;22,2900;12,0345
30341,4453;83,2267;1,3433;87,9000;0,6139;58,9310;16,2200;9,7241
30538,2279;83,0483;1,3503;87,8700;0,6293;59,0517;15,3500;9,4310
30749,5247;83,0235;1,3462;88,1100;0,6173;59,6552;12,1000;7,4828
30955,3499;83,0912;1,3431;87,9600;0,6112;59,7759;16,1400;9,5517
