time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
565,5158;1,0174;4,6460;0,9200;4,6060;0,9621;0,9200;0,9621
1246,1922;1,1533;4,6237;0,9800;4,6842;1,3000;0,9800;1,3000
2120,8171;1,6209;4,6503;4,2000;4,8511;3,4793;4,2000;3,4793
2852,0401;4,0933;4,5007;7,4200;4,0722;5,1897;7,4200;5,1897
3578,3010;6,1747;4,4116;10,7400;3,8198;6,7759;10,7400;6,7759
4449,6835;8,2293;4,3451;10,4600;4,1957;6,9793;10,4600;6,9793
5144,7282;10,2957;4,2776;15,4600;3,6304;9,0759;15,4600;9,0759
6009,3294;12,1685;4,2115;21,5400;3,2336;12,7931;21,5400;12,7931
6746,1196;14,0548;4,1473;21,3800;3,2951;13,2897;21,3800;13,2897
7644,1003;15,8614;4,0907;18,8600;3,4203;10,2000;18,8600;10,2000
8714,7437;17,5533;4,0369;23,8200;3,2172;13,2000;23,8200;13,2000
9407,1967;19,3709;3,9804;28,9800;2,8847;15,6931;28,9800;15,6931
10311,3887;20,9120;3,9226;33,0200;2,6912;18,6103;33,0200;18,6103
11043,9637;22,6111;3,8828;35,8400;2,5864;20,6172;35,8400;20,6172
11802,3659;24,2652;3,8330;34,0200;2,6527;19,6000;34,0200;19,6000
12685,4244;24,9864;3,8014;39,5400;2,4207;21,2276;39,5400;21,2276
13434,2814;26,0535;3,7697;39,8800;2,4556;22,2586;39,8800;22,2586
14569,8695;27,2621;3,7369;44,2000;2,2119;24,8828;44,2000;24,8828
15278,0826;28,1357;3,7053;47,5800;2,0963;25,4241;47,5800;25,4241
16156,8594;29,2764;3,6813;43,1800;2,3018;25,4034;43,1800;25,4034
16833,7856;30,0892;3,6450;51,2600;1,9048;27,7172;51,2600;27,7172
17581,8222;31,1287;3,6236;51,9800;1,9333;30,3862;51,9800;30,3862
18481,8574;31,3443;3,6078;50,6400;1,9456;29,9862;50,6400;29,9862
19224,9588;32,2646;3,5822;53,1400;1,8273;30,1724;53,1400;30,1724
20355,0590;33,0648;3,5608;53,8200;1,8402;30,9483;53,8200;30,9483
21070,9652;33,1603;3,5569;56,1200;1,6827;30,0448;56,1200;30,0448
21872,1474;34,0174;3,5290;54,2800;1,8480;32,7724;54,2800;32,7724
22635,6824;34,5695;3,5146;52,9400;1,9677;27,8379;52,9400;27,8379
23399,1727;35,0648;3,4951;58,9000;1,6278;34,9172;58,9000;34,9172
24306,8344;35,5514;3,4875;53,6600;1,8404;30,9172;53,6600;30,9172
25029,5346;35,7426;3,4778;59,8200;1,6177;35,5724;59,8200;35,5724
25957,2883;36,3611;3,4628;57,7600;1,6898;32,6828;57,7600;32,6828
27142,5763;36,6944;3,4494;58,9200;1,6735;33,0655;58,9200;33,0655
27761,4067;37,4077;3,4388;58,0400;1,7003;34,5586;58,0400;34,5586
28390,7355;37,7466;3,4273;60,5600;1,6107;36,0207;60,5600;36,0207
29202,7370;37,6865;3,4275;61,0000;1,5464;32,5310;61,0000;32,5310
30045,0005;38,0372;3,4149;60,9600;1,5352;36,5172;60,9600;36,5172
30774,1174;38,4401;3,3956;61,5600;1,5760;35,3759;61,5600;35,3759
31514,7926;38,8106;3,3953;63,9800;1,4535;39,1828;63,9800;39,1828
32217,8547;38,9606;3,3843;59,9800;1,6020;34,5724;59,9800;34,5724
32956,2470;39,1392;3,3774;65,4200;1,4262;39,8655;65,4200;39,8655
