time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
388,0811;1,1974;4,6488;1,1400;4,5972;1,0862;1,1400;1,0862
738,8198;1,5332;4,6024;1,5700;4,5375;1,7241;1,5700;1,7241
1100,8291;3,8249;4,5181;9,7600;4,0093;6,2414;9,7600;6,2414
1421,5637;8,7003;4,1830;11,3300;4,2596;6,6897;11,3300;6,6897
1748,6855;13,3447;3,9469;19,6700;3,3745;11,0345;19,6700;11,0345
2077,1003;18,3859;3,7359;28,2500;2,9811;14,2586;28,2500;14,2586
2401,9071;23,4897;3,5167;23,9900;3,1791;12,7931;23,9900;12,7931
2752,8301;27,6402;3,3476;40,5600;2,3795;21,6034;40,5600;21,6034
3157,4918;31,7142;3,1943;36,8300;2,5585;18,5862;36,8300;18,5862
3488,7257;34,8185;3,0656;45,0000;2,1687;23,9828;45,0000;23,9828
3822,2574;37,6332;2,9631;46,6600;2,1173;23,7069;46,6600;23,7069
4215,4374;39,7634;2,8803;51,6500;1,9254;25,9483;51,6500;25,9483
4549,4453;41,9246;2,8001;56,9800;1,7413;32,1379;56,9800;32,1379
4891,1042;43,9079;2,7268;55,4900;1,8454;30,4138;55,4900;30,4138
5221,0666;45,4729;2,6632;55,7600;1,7636;29,0345;55,7600;29,0345
5649,9551;46,9486;2,6187;59,1700;1,5851;34,2414;59,1700;34,2414
6193,7603;48,1150;2,5733;59,2700;1,6585;33,7069;59,2700;33,7069
6736,5829;49,9626;2,5086;59,3000;1,6482;32,9310;59,3000;32,9310
7311,7372;50,5725;2,4813;64,8800;1,4738;37,0517;64,8800;37,0517
7919,9221;51,5156;2,4420;65,6500;1,4496;38,2069;65,6500;38,2069
8673,8719;52,5318;2,4083;54,1600;1,8408;32,0345;54,1600;32,0345
9288,3001;53,3976;2,3765;67,0600;1,3604;41,4483;67,0600;41,4483
10019,6669;54,2943;2,3523;69,2300;1,2964;39,8103;69,2300;39,8103
10845,0845;54,9772;2,3249;63,2300;1,5339;36,7414;63,2300;36,7414
11528,1673;55,4367;2,2998;67,8500;1,3387;39,5517;67,8500;39,5517
12238,2855;56,2983;2,2790;69,9100;1,1810;41,6897;69,9100;41,6897
13078,5271;57,1658;2,2493;72,3600;1,1801;44,4138;72,3600;44,4138
13931,3056;57,2594;2,2375;71,7500;1,1758;42,1897;71,7500;42,1897
14609,8448;57,7662;2,2250;72,4900;1,1798;42,9138;72,4900;42,9138
15541,1403;58,4903;2,2009;70,4100;1,3307;40,8621;70,4100;40,8621
16503,5717;58,8983;2,1840;72,6800;1,2079;44,6207;72,6800;44,6207
17347,3884;59,4635;2,1700;70,8300;1,2535;41,4138;70,8300;41,4138
18198,2535;59,7298;2,1511;72,9400;1,1569;40,8448;72,9400;40,8448
19259,4234;60,1343;2,1398;72,9600;1,1349;45,6552;72,9600;45,6552
20233,4200;60,5698;2,1261;66,6600;1,4372;38,6034;66,6600;38,6034
21100,8970;60,5638;2,1184;73,7300;1,1257;44,8276;73,7300;44,8276
21883,1206;61,0938;2,1104;71,5800;1,2597;45,4483;71,5800;45,4483
22893,0008;61,3558;2,0985;73,0400;1,1718;42,2241;73,0400;42,2241
23665,6793;61,5671;2,0878;75,7700;1,0621;46,6724;75,7700;46,6724
