1-norm-min-adv-dist;1-norm-PGD-dist;1-norm-sec-att-dist;1-norm-Clever-0.0-samples
5.344314098358154;14.862275123596191;5.344314098358154;0.0
5.394670009613037;31.67348861694336;5.394670009613037;0.0
5.401925086975098;26.638200759887695;5.401925086975098;0.0
5.545947074890137;29.815494537353516;5.545947074890137;0.0
5.565539360046387;29.932435989379883;5.565539360046387;0.0
5.611054420471191;30.663572311401367;5.611054420471191;0.0
5.618774890899658;26.548851013183594;5.618774890899658;0.0
5.6422834396362305;29.60605812072754;5.6422834396362305;0.0
5.65458869934082;23.94434356689453;5.65458869934082;0.0
5.835927963256836;33.0388298034668;5.835927963256836;0.0
5.899294853210449;36.65648651123047;5.899294853210449;0.0
6.027239799499512;22.209674835205078;6.027239799499512;0.0
6.043464660644531;22.44899559020996;6.043464660644531;0.0
6.174830436706543;38.60017013549805;6.174830436706543;0.0
6.1915693283081055;6.1915693283081055;10.765911102294922;0.0
6.285585403442383;24.63958740234375;6.285585403442383;0.0
6.316725730895996;60.79718780517578;6.316725730895996;0.0
6.441812515258789;29.716495513916016;6.441812515258789;0.0
6.454606056213379;31.586090087890625;6.454606056213379;0.0
6.523964881896973;40.90955352783203;6.523964881896973;0.0
6.53948974609375;51.31142044067383;6.53948974609375;0.0
6.573372840881348;31.305082321166992;6.573372840881348;0.0
6.624218940734863;22.16385269165039;6.624218940734863;0.0
6.6534247398376465;41.81001281738281;6.6534247398376465;0.0
6.876358985900879;40.490234375;6.876358985900879;0.0
6.976302623748779;35.855751037597656;6.976302623748779;0.0
7.069265365600586;25.001556396484375;7.069265365600586;0.0
7.1470561027526855;41.34711456298828;7.1470561027526855;0.0
7.196840763092041;24.373733520507812;7.196840763092041;0.0
7.206786632537842;50.38224411010742;7.206786632537842;0.0
7.245096206665039;48.0018310546875;7.245096206665039;0.0
7.295352935791016;34.91200256347656;7.295352935791016;0.0
7.370857238769531;46.465694427490234;7.370857238769531;0.0
7.391816139221191;25.990623474121094;7.391816139221191;0.0
7.442841053009033;31.734758377075195;7.442841053009033;0.0
7.444159507751465;34.417457580566406;7.444159507751465;0.0
7.550832748413086;25.909839630126953;7.550832748413086;0.0
7.626339912414551;25.64919662475586;7.626339912414551;0.0
7.741848468780518;28.61666488647461;7.741848468780518;0.0
7.870858669281006;32.89671325683594;7.870858669281006;0.0
7.876847267150879;24.433929443359375;7.876847267150879;0.0
7.919015407562256;31.145418167114258;7.919015407562256;0.0
7.950461387634277;35.55616760253906;7.950461387634277;0.0
7.9581122398376465;37.03343963623047;7.9581122398376465;0.0
8.018539428710938;35.28765106201172;8.018539428710938;0.0
8.08602523803711;34.91468811035156;8.08602523803711;0.0
8.102965354919434;38.73193359375;8.102965354919434;0.0
8.106218338012695;48.64433288574219;8.106218338012695;0.0
8.153152465820312;34.33738327026367;8.153152465820312;0.0
8.267062187194824;49.77584457397461;8.267062187194824;0.0
8.301647186279297;40.32418441772461;8.301647186279297;0.0
8.321537971496582;46.020816802978516;8.321537971496582;0.0
8.459600448608398;28.344303131103516;8.459600448608398;0.0
8.543901443481445;39.57118606567383;8.543901443481445;0.0
8.623941421508789;32.112403869628906;8.623941421508789;0.0
8.629093170166016;30.1801700592041;8.629093170166016;0.0
8.68701171875;49.362003326416016;8.68701171875;0.0
8.73166275024414;45.81910705566406;8.73166275024414;0.0
8.735804557800293;36.15000915527344;8.735804557800293;0.0
8.919687271118164;20.093795776367188;8.919687271118164;0.0
9.140545845031738;35.436195373535156;9.140545845031738;0.0
9.145831108093262;45.00281524658203;9.145831108093262;0.0
9.180599212646484;38.94420623779297;9.180599212646484;0.0
9.328778266906738;67.54837036132812;9.328778266906738;0.0
9.413816452026367;34.66162872314453;9.413816452026367;0.0
9.428322792053223;43.76129150390625;9.428322792053223;0.0
9.432737350463867;53.58299255371094;9.432737350463867;0.0
9.448541641235352;48.26957702636719;9.448541641235352;0.0
9.468969345092773;33.22210693359375;9.468969345092773;0.0
9.51533031463623;36.73963165283203;9.51533031463623;0.0
9.609580993652344;71.34447479248047;9.609580993652344;0.0
9.691433906555176;43.925819396972656;9.691433906555176;0.0
9.816473960876465;58.360328674316406;9.816473960876465;0.0
9.84083080291748;54.24506759643555;9.84083080291748;0.0
9.850160598754883;48.09822082519531;9.850160598754883;0.0
9.924825668334961;45.81049346923828;9.924825668334961;0.0
9.982658386230469;84.30488586425781;9.982658386230469;0.0
10.077646255493164;42.69757080078125;10.077646255493164;0.0
10.15962028503418;46.318328857421875;10.15962028503418;0.0
10.240348815917969;49.739662170410156;10.240348815917969;0.0
10.275245666503906;29.611865997314453;10.275245666503906;0.0
10.308624267578125;35.49232482910156;10.308624267578125;0.0
10.433950424194336;41.593013763427734;10.433950424194336;0.0
10.455007553100586;46.80152893066406;10.455007553100586;0.0
10.514257431030273;56.8038444519043;10.514257431030273;0.0
10.553997039794922;41.660308837890625;10.553997039794922;0.0
10.606998443603516;46.99431610107422;10.606998443603516;0.0
10.662531852722168;34.147151947021484;10.662531852722168;0.0
10.793307304382324;38.93534851074219;10.793307304382324;0.0
10.841768264770508;46.14008331298828;10.841768264770508;0.0
10.958499908447266;40.72721862792969;10.958499908447266;0.0
10.98762321472168;45.4981689453125;10.98762321472168;0.0
10.99571418762207;33.47101593017578;10.99571418762207;0.0
11.013664245605469;38.93488311767578;11.013664245605469;0.0
11.584100723266602;36.373008728027344;11.584100723266602;0.0
11.611858367919922;42.175575256347656;11.611858367919922;0.0
11.785090446472168;54.4091796875;11.785090446472168;0.0
11.838993072509766;52.424278259277344;11.838993072509766;0.0
11.89505386352539;22.698387145996094;11.89505386352539;0.0
12.027739524841309;48.06319046020508;12.027739524841309;0.0
12.05128288269043;39.21582794189453;12.05128288269043;0.0
12.082056045532227;66.65454864501953;12.082056045532227;0.0
12.099491119384766;59.56681823730469;12.099491119384766;0.0
12.103178977966309;72.15542602539062;12.103178977966309;0.0
12.143698692321777;55.235565185546875;12.143698692321777;0.0
12.15875244140625;30.59915542602539;12.15875244140625;0.0
12.204771041870117;73.6173324584961;12.204771041870117;0.0
12.252836227416992;57.15885925292969;12.252836227416992;0.0
12.275167465209961;47.072044372558594;12.275167465209961;0.0
12.392879486083984;57.53095626831055;12.392879486083984;0.0
12.39996337890625;56.521514892578125;12.39996337890625;0.0
12.489659309387207;35.05895233154297;12.489659309387207;0.0
12.540964126586914;50.660884857177734;12.540964126586914;0.0
12.554861068725586;49.231937408447266;12.554861068725586;0.0
12.587223052978516;48.50681686401367;12.587223052978516;0.0
12.697735786437988;60.26996612548828;12.697735786437988;0.0
12.782459259033203;67.42125701904297;12.782459259033203;0.0
12.793889999389648;53.51478576660156;12.793889999389648;0.0
12.894024848937988;35.4763069152832;12.894024848937988;0.0
13.006248474121094;43.124610900878906;13.006248474121094;0.0
13.115068435668945;45.726280212402344;13.115068435668945;0.0
13.135919570922852;47.7816162109375;13.135919570922852;0.0
13.354557037353516;71.16808319091797;13.354557037353516;0.0
13.38195514678955;46.77860641479492;13.38195514678955;0.0
13.576136589050293;69.22388458251953;13.576136589050293;0.0
13.589193344116211;64.00291442871094;13.589193344116211;0.0
13.702627182006836;65.66070556640625;13.702627182006836;0.0
13.789335250854492;42.03851318359375;13.789335250854492;0.0
13.790351867675781;57.12321472167969;13.790351867675781;0.0
13.844179153442383;65.92281341552734;13.844179153442383;0.0
13.927742004394531;60.226104736328125;13.927742004394531;0.0
14.104442596435547;93.99467468261719;14.104442596435547;0.0
14.146879196166992;46.35389709472656;14.146879196166992;0.0
14.22393798828125;36.47623825073242;14.22393798828125;0.0
14.29249382019043;95.01009368896484;14.29249382019043;0.0
14.341617584228516;48.342437744140625;14.341617584228516;0.0
14.4005126953125;41.145538330078125;14.4005126953125;0.0
14.464315414428711;17.503215789794922;14.464315414428711;0.0
14.507978439331055;32.821250915527344;14.507978439331055;0.0
14.61463737487793;62.82789993286133;14.61463737487793;0.0
14.63868236541748;41.23479461669922;14.63868236541748;0.0
14.698738098144531;136.81353759765625;14.698738098144531;0.0
14.715599060058594;66.06982421875;14.715599060058594;0.0
14.767349243164062;61.90632247924805;14.767349243164062;0.0
14.796823501586914;78.19185638427734;14.796823501586914;0.0
14.879920959472656;79.11654663085938;14.879920959472656;0.0
14.957033157348633;57.87620544433594;14.957033157348633;0.0
14.989730834960938;53.78400421142578;14.989730834960938;0.0
15.051151275634766;138.11749267578125;15.051151275634766;0.0
15.155625343322754;58.626373291015625;15.155625343322754;0.0
15.232351303100586;66.80702209472656;15.232351303100586;0.0
15.328795433044434;56.416236877441406;15.328795433044434;0.0
15.33205795288086;34.45764923095703;15.33205795288086;0.0
15.349264144897461;64.8197021484375;15.349264144897461;0.0
15.424154281616211;24.670839309692383;15.424154281616211;0.0
15.916969299316406;85.51486206054688;15.916969299316406;0.0
16.01399040222168;40.039878845214844;16.01399040222168;0.0
16.093475341796875;72.51496124267578;16.093475341796875;0.0
16.103939056396484;50.3668212890625;16.103939056396484;0.0
16.228364944458008;41.17489242553711;16.228364944458008;0.0
16.281841278076172;53.84516525268555;16.281841278076172;0.0
16.45292091369629;75.16746520996094;16.45292091369629;0.0
16.56879425048828;48.437171936035156;16.56879425048828;0.0
16.751140594482422;63.50462341308594;16.751140594482422;0.0
16.97812271118164;123.34866333007812;16.97812271118164;0.0
16.978235244750977;92.87909698486328;16.978235244750977;0.0
16.992767333984375;152.4756317138672;16.992767333984375;0.0
17.003856658935547;104.32353210449219;17.003856658935547;0.0
17.084203720092773;100.90290832519531;17.084203720092773;0.0
17.182449340820312;31.15610694885254;17.182449340820312;0.0
17.260215759277344;71.18640899658203;17.260215759277344;0.0
17.260353088378906;55.25774383544922;17.260353088378906;0.0
17.305095672607422;78.21080780029297;17.305095672607422;0.0
17.308948516845703;66.72032165527344;17.308948516845703;0.0
17.384733200073242;83.76361083984375;17.384733200073242;0.0
17.38992691040039;64.60820007324219;17.38992691040039;0.0
17.4266357421875;106.31321716308594;17.4266357421875;0.0
17.461891174316406;72.41153717041016;17.461891174316406;0.0
17.654504776000977;78.4462661743164;17.654504776000977;0.0
17.752059936523438;247.9582977294922;17.752059936523438;0.0
17.786937713623047;78.40485382080078;17.786937713623047;0.0
17.977275848388672;62.90309143066406;17.977275848388672;0.0
18.00841522216797;93.38670349121094;18.00841522216797;0.0
18.020626068115234;74.39443969726562;18.020626068115234;0.0
18.115131378173828;68.56698608398438;18.115131378173828;0.0
18.122234344482422;86.15824890136719;18.122234344482422;0.0
18.28122329711914;58.6773681640625;18.28122329711914;0.0
18.323078155517578;59.27190399169922;18.323078155517578;0.0
18.369529724121094;56.262752532958984;18.369529724121094;0.0
18.40216064453125;111.84660339355469;18.40216064453125;0.0
18.412668228149414;73.20968627929688;18.412668228149414;0.0
18.673307418823242;65.80970764160156;18.673307418823242;0.0
18.732601165771484;68.86557006835938;18.732601165771484;0.0
18.78036880493164;70.12425994873047;18.78036880493164;0.0
18.83998680114746;79.67111206054688;18.83998680114746;0.0
19.12750816345215;78.40228271484375;19.12750816345215;0.0
19.17283058166504;44.97056579589844;19.17283058166504;0.0
19.293773651123047;41.313865661621094;19.293773651123047;0.0
19.45334815979004;171.60951232910156;19.45334815979004;0.0
19.52755355834961;94.89088439941406;19.52755355834961;0.0
19.554054260253906;78.80311584472656;19.554054260253906;0.0
19.622966766357422;78.41615295410156;19.622966766357422;0.0
19.659046173095703;80.3004379272461;19.659046173095703;0.0
19.673023223876953;129.17327880859375;19.673023223876953;0.0
19.779861450195312;96.46463012695312;19.779861450195312;0.0
19.842182159423828;77.13011169433594;19.842182159423828;0.0
19.853404998779297;115.19671630859375;19.853404998779297;0.0
19.878124237060547;102.62205505371094;19.878124237060547;0.0
19.91928482055664;52.511558532714844;19.91928482055664;0.0
20.028623580932617;115.17179870605469;20.028623580932617;0.0
20.069923400878906;82.70083618164062;20.069923400878906;0.0
20.09869384765625;86.36946105957031;20.09869384765625;0.0
20.320934295654297;74.15222930908203;20.320934295654297;0.0
20.351905822753906;107.00230407714844;20.351905822753906;0.0
20.378236770629883;64.85326385498047;20.378236770629883;0.0
20.467418670654297;89.04540252685547;20.467418670654297;0.0
20.54016876220703;98.95335388183594;20.54016876220703;0.0
20.648235321044922;144.90594482421875;20.648235321044922;0.0
20.828296661376953;67.9549560546875;20.828296661376953;0.0
21.0362606048584;108.46913146972656;21.0362606048584;0.0
21.259170532226562;51.544132232666016;21.259170532226562;0.0
21.471782684326172;125.18861389160156;21.471782684326172;0.0
21.53767967224121;95.7403564453125;21.53767967224121;0.0
21.765724182128906;55.41337966918945;21.765724182128906;0.0
22.005752563476562;93.55372619628906;22.005752563476562;0.0
22.040834426879883;82.29168701171875;22.040834426879883;0.0
22.043527603149414;90.60069274902344;22.043527603149414;0.0
22.140499114990234;67.67134857177734;22.140499114990234;0.0
22.197053909301758;22.197053909301758;133.0849151611328;0.0
22.386119842529297;85.36503601074219;22.386119842529297;0.0
22.438461303710938;78.26371765136719;22.438461303710938;0.0
22.473058700561523;151.97998046875;22.473058700561523;0.0
22.476829528808594;96.60342407226562;22.476829528808594;0.0
22.683700561523438;77.85936737060547;22.683700561523438;0.0
22.78229522705078;113.21491241455078;22.78229522705078;0.0
22.901466369628906;71.07958984375;22.901466369628906;0.0
22.96027374267578;58.30731964111328;22.96027374267578;0.0
23.116657257080078;109.3284912109375;23.116657257080078;0.0
23.255399703979492;56.72444534301758;23.255399703979492;0.0
23.302413940429688;59.816776275634766;23.302413940429688;0.0
23.458847045898438;111.0689926147461;23.458847045898438;0.0
23.508148193359375;74.17961883544922;23.508148193359375;0.0
23.664329528808594;43.308372497558594;23.664329528808594;0.0
23.747726440429688;126.20884704589844;23.747726440429688;0.0
23.76742172241211;110.8017578125;23.76742172241211;0.0
23.899734497070312;143.01272583007812;23.899734497070312;0.0
23.945714950561523;70.04161071777344;23.945714950561523;0.0
24.07176399230957;105.72622680664062;24.07176399230957;0.0
24.109785079956055;32.13572311401367;24.109785079956055;0.0
24.328641891479492;86.98106384277344;24.328641891479492;0.0
24.368722915649414;62.017208099365234;24.368722915649414;0.0
24.409809112548828;24.409809112548828;42.31321716308594;0.0
24.431711196899414;146.27317810058594;24.431711196899414;0.0
24.483917236328125;46.15555953979492;24.483917236328125;0.0
24.52907371520996;86.48624420166016;24.52907371520996;0.0
24.583852767944336;86.46308898925781;24.583852767944336;0.0
24.69251251220703;62.824092864990234;24.69251251220703;0.0
24.84135627746582;84.90687561035156;24.84135627746582;0.0
24.965496063232422;24.965496063232422;90.86105346679688;0.0
25.091739654541016;33.5379638671875;25.091739654541016;0.0
25.117385864257812;82.2950210571289;25.117385864257812;0.0
25.157140731811523;174.50570678710938;25.157140731811523;0.0
25.235851287841797;89.1068115234375;25.235851287841797;0.0
25.274593353271484;150.42588806152344;25.274593353271484;0.0
25.31814956665039;59.024166107177734;25.31814956665039;0.0
25.528949737548828;121.44129943847656;25.528949737548828;0.0
25.548038482666016;130.15960693359375;25.548038482666016;0.0
25.721939086914062;85.6776351928711;25.721939086914062;0.0
25.78885269165039;158.3031463623047;25.78885269165039;0.0
25.83661651611328;68.48487091064453;25.83661651611328;0.0
25.857887268066406;32.099609375;25.857887268066406;0.0
25.923507690429688;105.56333923339844;25.923507690429688;0.0
26.165542602539062;26.165542602539062;36.00469970703125;0.0
26.227693557739258;43.09308624267578;26.227693557739258;0.0
26.406654357910156;241.1563262939453;26.406654357910156;0.0
26.624126434326172;85.89088439941406;26.624126434326172;0.0
27.031944274902344;68.22786712646484;27.031944274902344;0.0
27.1317195892334;68.28346252441406;27.1317195892334;0.0
27.143896102905273;38.51185607910156;27.143896102905273;0.0
27.207368850708008;54.92348098754883;27.207368850708008;0.0
27.401992797851562;192.71368408203125;27.401992797851562;0.0
27.44550895690918;78.01973724365234;27.44550895690918;0.0
27.46187973022461;224.0870819091797;27.46187973022461;0.0
27.563644409179688;70.93731689453125;27.563644409179688;0.0
27.591339111328125;154.52084350585938;27.591339111328125;0.0
27.62729835510254;59.419944763183594;27.62729835510254;0.0
28.07845687866211;62.629547119140625;28.07845687866211;0.0
28.14178466796875;158.09939575195312;28.14178466796875;0.0
28.166641235351562;69.6662368774414;28.166641235351562;0.0
28.174999237060547;38.254486083984375;28.174999237060547;0.0
28.262529373168945;28.262529373168945;74.29071807861328;0.0
28.66171646118164;88.28666687011719;28.66171646118164;0.0
28.741901397705078;103.42619323730469;28.741901397705078;0.0
29.106903076171875;95.86357116699219;29.106903076171875;0.0
29.127532958984375;62.16375732421875;29.127532958984375;0.0
29.213302612304688;285.6642761230469;29.213302612304688;0.0
29.560768127441406;32.90333938598633;29.560768127441406;0.0
29.751235961914062;68.33074951171875;29.751235961914062;0.0
29.8018798828125;73.6219711303711;29.8018798828125;0.0
29.929218292236328;78.96815490722656;29.929218292236328;0.0
29.985368728637695;94.18412017822266;29.985368728637695;0.0
29.992076873779297;159.04400634765625;29.992076873779297;0.0
30.206178665161133;94.47510528564453;30.206178665161133;0.0
30.32608413696289;162.68577575683594;30.32608413696289;0.0
30.45499038696289;80.33685302734375;30.45499038696289;0.0
31.049427032470703;86.8524169921875;31.049427032470703;0.0
31.083419799804688;82.26403045654297;31.083419799804688;0.0
31.17308807373047;131.12277221679688;31.17308807373047;0.0
31.340085983276367;90.75325012207031;31.340085983276367;0.0
31.37508201599121;69.63848876953125;31.37508201599121;0.0
31.56475067138672;54.052772521972656;31.56475067138672;0.0
31.60352325439453;182.27688598632812;31.60352325439453;0.0
31.8837890625;58.05125427246094;31.8837890625;0.0
31.98900604248047;31.98900604248047;36.98436737060547;0.0
32.055152893066406;120.3843765258789;32.055152893066406;0.0
32.12853240966797;98.94355773925781;32.12853240966797;0.0
32.148216247558594;201.916259765625;32.148216247558594;0.0
32.50923156738281;82.46525573730469;32.50923156738281;0.0
32.53233337402344;107.32948303222656;32.53233337402344;0.0
32.564571380615234;136.0693359375;32.564571380615234;0.0
33.43293762207031;89.15989685058594;33.43293762207031;0.0
33.440608978271484;137.1915283203125;33.440608978271484;0.0
33.466461181640625;109.47048950195312;33.466461181640625;0.0
33.530975341796875;106.27934265136719;33.530975341796875;0.0
33.551551818847656;85.54443359375;33.551551818847656;0.0
34.1654052734375;134.65187072753906;34.1654052734375;0.0
34.280311584472656;109.53429412841797;34.280311584472656;0.0
34.52705383300781;172.98477172851562;34.52705383300781;0.0
34.6054801940918;117.71235656738281;34.6054801940918;0.0
34.751102447509766;234.73666381835938;34.751102447509766;0.0
34.93597412109375;116.90925598144531;34.93597412109375;0.0
34.990577697753906;72.60116577148438;34.990577697753906;0.0
35.13947296142578;91.28521728515625;35.13947296142578;0.0
35.742034912109375;150.79974365234375;35.742034912109375;0.0
35.81736755371094;115.02764892578125;35.81736755371094;0.0
35.829368591308594;148.65213012695312;35.829368591308594;0.0
36.064659118652344;98.8202896118164;36.064659118652344;0.0
36.705360412597656;105.14981079101562;36.705360412597656;0.0
36.830535888671875;208.38018798828125;36.830535888671875;0.0
36.93730545043945;108.20796203613281;36.93730545043945;0.0
36.94533920288086;191.9232177734375;36.94533920288086;0.0
36.96080017089844;150.70797729492188;36.96080017089844;0.0
37.01008605957031;96.22684478759766;37.01008605957031;0.0
37.15058135986328;260.5653991699219;37.15058135986328;0.0
