time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
243,9936;1,1130;4,6433;1,7400;4,5959;1,2931;1,7400;1,2931
506,9224;1,4240;4,6256;1,2800;4,6574;1,2586;1,2800;1,2586
790,9364;2,9529;4,5796;7,3800;4,1582;5,3448;7,3800;5,3448
1035,3025;6,5428;4,3737;10,6800;3,9832;7,1724;10,6800;7,1724
1296,4394;9,4941;4,2391;11,4400;4,1714;7,8690;11,4400;7,8690
1528,1238;11,9474;4,1549;20,1000;3,3987;10,7345;20,1000;10,7345
1809,8254;14,7408;4,0489;23,7800;3,3438;13,6724;23,7800;13,6724
2055,8533;17,0930;3,9914;17,9200;4,5941;10,0586;17,9200;10,0586
2510,9684;18,8343;3,9222;26,4400;3,2508;14,5103;26,4400;14,5103
3007,0365;21,8338;3,8288;26,6600;3,0142;13,4448;26,6600;13,4448
3444,3225;23,5640;3,7611;33,8000;2,7152;16,9138;33,8000;16,9138
3917,5263;26,1554;3,6877;36,8000;2,6152;19,0379;36,8000;19,0379
4364,6600;27,3796;3,6532;36,3800;2,7101;18,7586;36,3800;18,7586
4849,3702;29,3853;3,5822;39,3200;2,5868;19,5276;39,3200;19,5276
5306,7797;30,7627;3,5652;44,6800;2,3641;20,7103;44,6800;20,7103
5738,2810;31,5726;3,5138;41,6000;2,5229;20,2862;41,6000;20,2862
6155,7992;33,4915;3,4668;44,6400;2,4210;22,7172;44,6400;22,7172
6625,5263;34,6826;3,4296;50,3800;2,1752;26,3138;50,3800;26,3138
7037,1166;34,9849;3,4198;47,3000;2,2436;23,5103;47,3000;23,5103
7518,1605;36,4262;3,3896;49,0400;2,1710;25,8897;49,0400;25,8897
7962,4998;37,4129;3,3526;53,7800;2,0390;27,2690;53,7800;27,2690
8397,5103;38,2385;3,3031;49,8800;2,2675;25,2690;49,8800;25,2690
8846,8591;39,2694;3,2776;57,8400;1,7793;30,7069;57,8400;30,7069
9312,1433;40,2450;3,2571;59,2800;1,7598;30,5207;59,2800;30,5207
9754,6554;41,1449;3,2248;57,6600;2,0584;28,4931;57,6600;28,4931
10163,8380;41,9476;3,2028;60,5200;1,8553;31,3207;60,5200;31,3207
10525,4020;42,4291;3,1784;58,4400;1,9627;28,9586;58,4400;28,9586
10970,2426;42,0810;3,1975;60,9400;1,7707;31,2241;60,9400;31,2241
11394,6963;43,6723;3,1455;59,9600;1,7830;34,2621;59,9600;34,2621
11805,4466;44,2619;3,1017;62,9000;1,7057;31,4931;62,9000;31,4931
12190,1989;45,2502;3,0999;62,7600;1,6100;30,5621;62,7600;30,5621
12562,1515;45,4230;3,0971;61,8200;1,8378;33,7172;61,8200;33,7172
12958,5513;44,9613;3,1032;65,9800;1,5824;34,9069;65,9800;34,9069
13438,0473;46,2424;3,0689;62,8200;1,6778;31,6276;62,8200;31,6276
13925,3149;46,6126;3,0584;61,7600;1,6887;30,6069;61,7600;30,6069
14315,4613;46,0798;3,0611;64,4400;1,6842;34,8655;64,4400;34,8655
14727,4206;46,4089;3,0720;67,7800;1,5601;37,5690;67,7800;37,5690
15146,9004;47,4595;3,0328;65,5400;1,6134;32,8966;65,5400;32,8966
15552,5261;47,3640;3,0328;66,9000;1,4756;36,6931;66,9000;36,6931
15955,9041;47,8487;3,0388;69,4200;1,4951;37,0931;69,4200;37,0931
16320,4826;48,0602;2,9965;66,6800;1,5190;35,7069;66,6800;35,7069
16696,9538;48,0460;3,0107;64,9600;1,6481;35,1966;64,9600;35,1966
17102,7405;49,2703;2,9730;62,0800;1,7519;31,8517;62,0800;31,8517
17347,0178;49,0698;2,9806;68,8600;1,4284;36,6897;68,8600;36,6897
17586,4647;48,8172;2,9789;69,2000;1,5829;37,1552;69,2000;37,1552
17843,3801;49,1384;2,9806;69,8600;1,4554;38,3034;69,8600;38,3034
18058,1310;49,7999;2,9590;68,8000;1,5610;38,5483;68,8000;38,5483
18309,1388;49,5663;2,9650;68,5600;1,4839;36,1724;68,5600;36,1724
18523,6950;50,0501;2,9490;68,8000;1,5073;39,2655;68,8000;39,2655
18744,2320;50,5253;2,9444;69,0800;1,4999;37,1034;69,0800;37,1034
18967,7641;50,9879;2,9206;72,7200;1,3546;40,1931;72,7200;40,1931
19211,6741;51,0407;2,9066;70,4400;1,5608;40,5207;70,4400;40,5207
19451,0106;50,1851;2,9345;73,6800;1,4193;42,8966;73,6800;42,8966
19671,6924;51,7740;2,8797;72,2000;1,3702;41,5690;72,2000;41,5690
19903,8276;50,8308;2,9222;71,8800;1,3794;40,3379;71,8800;40,3379
20137,8860;51,2199;2,8951;70,2800;1,5064;39,9828;70,2800;39,9828
20370,9679;51,8403;2,8868;72,8400;1,3636;39,6517;72,8400;39,6517
20597,6893;52,1340;2,8743;73,5400;1,3427;42,0690;73,5400;42,0690
20878,4953;52,2350;2,8660;72,3200;1,3288;41,3517;72,3200;41,3517
21104,8142;52,3897;2,8828;71,2000;1,4017;40,9862;71,2000;40,9862
21394,4150;52,7149;2,8476;72,4600;1,3602;42,9517;72,4600;42,9517
21626,5388;52,9707;2,8358;72,6400;1,3648;42,3621;72,6400;42,3621
21871,3578;52,4734;2,8634;71,4600;1,4823;39,5828;71,4600;39,5828
22098,0703;53,2438;2,8349;72,4200;1,3207;43,9138;72,4200;43,9138
22323,0520;53,3622;2,8283;71,0600;1,3688;42,8345;71,0600;42,8345
22582,5177;53,3945;2,8346;74,1200;1,2712;43,3414;74,1200;43,3414
22799,6507;54,0820;2,8090;73,4800;1,3582;42,2586;73,4800;42,2586
23055,0853;53,3511;2,8499;74,4400;1,3081;41,9862;74,4400;41,9862
23278,5552;53,3093;2,8219;75,0200;1,2770;43,6138;75,0200;43,6138
23504,0326;54,9030;2,7703;73,4600;1,3598;39,4448;73,4600;39,4448
23750,3744;53,9052;2,8192;73,5000;1,2701;40,1103;73,5000;40,1103
23993,2096;53,6637;2,8006;75,8200;1,2676;43,9345;75,8200;43,9345
24226,3301;54,5162;2,7951;74,8800;1,2104;43,1414;74,8800;43,1414
24461,0713;54,9503;2,7891;77,3400;1,2772;46,4276;77,3400;46,4276
24758,0754;54,9961;2,7776;76,0800;1,2765;45,2103;76,0800;45,2103
24982,1474;55,6844;2,7398;77,0800;1,1380;45,3552;77,0800;45,3552
25215,5507;54,5304;2,7945;76,1800;1,1792;45,7310;76,1800;45,7310
25448,1288;54,9085;2,7823;76,1200;1,2776;44,9690;76,1200;44,9690
25671,9434;55,1934;2,7720;75,4000;1,2133;41,7931;75,4000;41,7931
25919,2423;54,7127;2,7845;76,2200;1,2106;43,8103;76,2200;43,8103
26140,0046;55,5897;2,7454;76,7000;1,2767;44,8207;76,7000;44,8207
26379,0482;55,4665;2,7554;77,3000;1,1798;46,2138;77,3000;46,2138
26641,0996;56,1217;2,7390;76,0800;1,2902;43,9517;76,0800;43,9517
26868,6929;55,4192;2,7734;77,6600;1,2263;46,8207;77,6600;46,8207
27150,7334;55,5384;2,7600;76,8200;1,2010;46,1448;76,8200;46,1448
27369,3511;56,3972;2,7134;73,4600;1,3166;40,9897;73,4600;40,9897
27634,8208;56,7184;2,7258;76,7000;1,3249;44,3793;76,7000;44,3793
27878,7732;56,4287;2,7514;79,5000;1,1676;48,6793;79,5000;48,6793
28133,4867;57,3617;2,6793;79,1000;1,1448;47,1552;79,1000;47,1552
28390,9066;57,1431;2,6986;78,5800;1,1044;48,9276;78,5800;48,9276
28631,8424;57,8338;2,6820;77,9800;1,3119;46,5069;77,9800;46,5069
28883,9669;56,8400;2,7046;79,5400;1,1953;49,7241;79,5400;49,7241
29155,7554;57,4588;2,7062;79,8200;1,2075;51,4000;79,8200;51,4000
29458,3358;57,3807;2,7083;78,5400;1,2086;43,4966;78,5400;43,4966
29913,9971;57,4083;2,6873;80,3000;1,1106;48,3897;80,3000;48,3897
30326,1514;58,5118;2,6576;79,9000;1,1189;48,1103;79,9000;48,1103
30785,1865;58,4313;2,6627;78,6600;1,2634;43,5897;78,6600;43,5897
31182,1105;57,8503;2,6671;79,4200;1,1067;49,7172;79,4200;49,7172
31598,7839;57,8882;2,6751;80,9200;1,1021;50,3724;80,9200;50,3724
32030,9520;57,8022;2,6824;80,5800;1,0750;48,8172;80,5800;48,8172
32526,3805;58,1203;2,6660;81,0000;1,1136;51,9793;81,0000;51,9793
32976,6706;58,7620;2,6322;80,7600;1,1113;49,8138;80,7600;49,8138
33498,1649;59,8434;2,6401;81,8400;1,0293;48,8172;81,8400;48,8172
33837,5404;58,6073;2,6470;82,2400;1,0222;50,7345;82,2400;50,7345
34154,2599;58,4194;2,6730;80,8200;0,9940;50,8862;80,8200;50,8862
34726,6383;59,4337;2,6302;80,2800;1,1364;48,9862;80,2800;48,9862
35330,8088;59,4771;2,6122;82,1000;1,0891;49,5310;82,1000;49,5310
35888,6060;58,8859;2,6358;81,5400;1,1140;51,2724;81,5400;51,2724
36563,7461;58,9901;2,6340;79,7000;1,0963;48,1414;79,7000;48,1414
37038,9233;60,4109;2,5900;81,3800;1,1618;49,2448;81,3800;49,2448
37678,9654;59,7345;2,6107;80,9800;1,0933;49,1000;80,9800;49,1000
38307,8380;59,3958;2,6133;81,1600;1,0939;50,3103;81,1600;50,3103
39078,3850;60,4180;2,5899;83,3800;0,9545;52,8517;83,3800;52,8517
39552,0621;60,7014;2,5849;83,2800;1,0293;52,5517;83,2800;52,5517
40273,2242;60,3912;2,6037;82,5800;1,0150;53,5172;82,5800;53,5172
40912,0097;60,4291;2,5807;82,7400;1,1184;53,5241;82,7400;53,5241
