1-norm-min-adv-dist;1-norm-PGD-dist;1-norm-sec-att-dist;1-norm-Clever-0.0-samples
6.094913005828857;22.09976577758789;6.094913005828857;0.0
6.1017560958862305;29.221145629882812;6.1017560958862305;0.0
6.162163734436035;52.76300811767578;6.162163734436035;0.0
6.293913841247559;71.83435821533203;6.293913841247559;0.0
6.381608009338379;30.812164306640625;6.381608009338379;0.0
6.458746910095215;30.771026611328125;6.458746910095215;0.0
6.48690938949585;109.2669906616211;6.48690938949585;0.0
6.544271945953369;28.784610748291016;6.544271945953369;0.0
6.620806694030762;32.872310638427734;6.620806694030762;0.0
6.631355285644531;30.769054412841797;6.631355285644531;0.0
6.664336204528809;22.011245727539062;6.664336204528809;0.0
6.695398330688477;33.11880111694336;6.695398330688477;0.0
6.7059102058410645;18.551712036132812;6.7059102058410645;0.0
6.7095417976379395;41.38624954223633;6.7095417976379395;0.0
6.7623701095581055;26.39117431640625;6.7623701095581055;0.0
6.793486595153809;29.72753143310547;6.793486595153809;0.0
6.875178337097168;31.27849006652832;6.875178337097168;0.0
6.91358757019043;20.348114013671875;6.91358757019043;0.0
7.0107808113098145;26.752614974975586;7.0107808113098145;0.0
7.453248977661133;41.78097915649414;7.453248977661133;0.0
7.523002624511719;38.83115005493164;7.523002624511719;0.0
7.6081013679504395;40.31818389892578;7.6081013679504395;0.0
7.724602699279785;42.53984832763672;7.724602699279785;0.0
7.780951023101807;44.428428649902344;7.780951023101807;0.0
7.821345806121826;33.728271484375;7.821345806121826;0.0
7.8269429206848145;33.833988189697266;7.8269429206848145;0.0
8.030052185058594;30.63157844543457;8.030052185058594;0.0
8.133466720581055;19.97916030883789;8.133466720581055;0.0
8.267560005187988;31.796878814697266;8.267560005187988;0.0
8.369108200073242;43.376461029052734;8.369108200073242;0.0
8.399869918823242;43.36803436279297;8.399869918823242;0.0
8.506635665893555;21.343076705932617;8.506635665893555;0.0
8.595420837402344;47.738121032714844;8.595420837402344;0.0
8.617494583129883;32.79531478881836;8.617494583129883;0.0
8.742076873779297;18.568471908569336;8.742076873779297;0.0
8.947967529296875;57.78110122680664;8.947967529296875;0.0
8.957521438598633;25.014314651489258;8.957521438598633;0.0
8.961396217346191;34.369422912597656;8.961396217346191;0.0
9.003188133239746;28.322311401367188;9.003188133239746;0.0
9.196670532226562;32.876731872558594;9.196670532226562;0.0
9.268686294555664;37.84082794189453;9.268686294555664;0.0
9.695444107055664;23.521259307861328;9.695444107055664;0.0
9.732711791992188;44.125118255615234;9.732711791992188;0.0
9.74766731262207;42.740623474121094;9.74766731262207;0.0
9.833588600158691;55.88716125488281;9.833588600158691;0.0
9.950668334960938;25.15657615661621;9.950668334960938;0.0
10.149787902832031;28.882164001464844;10.149787902832031;0.0
10.163459777832031;64.33979034423828;10.163459777832031;0.0
10.223848342895508;46.75286865234375;10.223848342895508;0.0
10.294559478759766;50.4525032043457;10.294559478759766;0.0
10.315201759338379;57.11381530761719;10.315201759338379;0.0
10.411792755126953;43.69417190551758;10.411792755126953;0.0
10.516145706176758;61.902748107910156;10.516145706176758;0.0
10.535913467407227;48.09735107421875;10.535913467407227;0.0
10.662446975708008;39.26634979248047;10.662446975708008;0.0
10.67563247680664;44.99152755737305;10.67563247680664;0.0
10.901790618896484;43.33124542236328;10.901790618896484;0.0
11.018558502197266;71.750244140625;11.018558502197266;0.0
11.059843063354492;44.92203903198242;11.059843063354492;0.0
11.103147506713867;40.47050857543945;11.103147506713867;0.0
11.203950881958008;43.565513610839844;11.203950881958008;0.0
11.317790031433105;62.50232696533203;11.317790031433105;0.0
11.32337760925293;40.09186553955078;11.32337760925293;0.0
11.344976425170898;65.9312515258789;11.344976425170898;0.0
11.379790306091309;47.04709243774414;11.379790306091309;0.0
11.403999328613281;51.3397331237793;11.403999328613281;0.0
11.429437637329102;47.5250358581543;11.429437637329102;0.0
11.477405548095703;58.76789093017578;11.477405548095703;0.0
11.543642044067383;52.97852325439453;11.543642044067383;0.0
11.544488906860352;49.74263000488281;11.544488906860352;0.0
11.628253936767578;63.62173080444336;11.628253936767578;0.0
11.666044235229492;48.394954681396484;11.666044235229492;0.0
11.797306060791016;64.88228607177734;11.797306060791016;0.0
11.856689453125;46.43074035644531;11.856689453125;0.0
11.876794815063477;38.46977233886719;11.876794815063477;0.0
12.07526683807373;45.28123474121094;12.07526683807373;0.0
12.539481163024902;76.82373809814453;12.539481163024902;0.0
12.721433639526367;40.007240295410156;12.721433639526367;0.0
12.790955543518066;81.27050018310547;12.790955543518066;0.0
12.794853210449219;63.27845001220703;12.794853210449219;0.0
12.804000854492188;49.111881256103516;12.804000854492188;0.0
12.805400848388672;91.05817413330078;12.805400848388672;0.0
12.811155319213867;51.09458923339844;12.811155319213867;0.0
12.838911056518555;43.52205276489258;12.838911056518555;0.0
12.983624458312988;64.71153259277344;12.983624458312988;0.0
13.102087020874023;61.00907897949219;13.102087020874023;0.0
13.123650550842285;43.32555389404297;13.123650550842285;0.0
13.144598007202148;38.363494873046875;13.144598007202148;0.0
13.163103103637695;68.75302124023438;13.163103103637695;0.0
13.223589897155762;87.08223724365234;13.223589897155762;0.0
13.526265144348145;44.029449462890625;13.526265144348145;0.0
13.75486946105957;69.88575744628906;13.75486946105957;0.0
14.65715217590332;84.39923858642578;14.65715217590332;0.0
14.851673126220703;64.73234558105469;14.851673126220703;0.0
14.938892364501953;71.73758697509766;14.938892364501953;0.0
14.95556354522705;57.64255905151367;14.95556354522705;0.0
15.02998161315918;77.24128723144531;15.02998161315918;0.0
15.258254051208496;54.27416229248047;15.258254051208496;0.0
15.333795547485352;85.732666015625;15.333795547485352;0.0
15.42184829711914;51.65471649169922;15.42184829711914;0.0
15.515886306762695;42.543914794921875;15.515886306762695;0.0
15.521411895751953;72.88447570800781;15.521411895751953;0.0
15.566934585571289;70.65959167480469;15.566934585571289;0.0
15.606588363647461;65.55902099609375;15.606588363647461;0.0
15.620795249938965;36.92193603515625;15.620795249938965;0.0
15.707601547241211;67.20968627929688;15.707601547241211;0.0
15.72793960571289;32.670921325683594;15.72793960571289;0.0
15.749544143676758;43.964027404785156;15.749544143676758;0.0
15.892736434936523;66.1760025024414;15.892736434936523;0.0
15.934577941894531;62.94971466064453;15.934577941894531;0.0
16.058734893798828;53.6310920715332;16.058734893798828;0.0
16.20553970336914;100.60159301757812;16.20553970336914;0.0
16.330997467041016;75.61103820800781;16.330997467041016;0.0
16.366966247558594;53.507904052734375;16.366966247558594;0.0
16.387142181396484;69.48768615722656;16.387142181396484;0.0
16.645606994628906;27.319904327392578;16.645606994628906;0.0
16.932287216186523;91.61902618408203;16.932287216186523;0.0
16.997140884399414;48.24622344970703;16.997140884399414;0.0
17.0307674407959;45.93241882324219;17.0307674407959;0.0
17.405303955078125;61.60934829711914;17.405303955078125;0.0
17.584815979003906;75.63668823242188;17.584815979003906;0.0
17.63595199584961;72.22090148925781;17.63595199584961;0.0
17.758018493652344;118.46060180664062;17.758018493652344;0.0
17.76921844482422;78.5927734375;17.76921844482422;0.0
17.83943748474121;51.040679931640625;17.83943748474121;0.0
18.065414428710938;41.62147521972656;18.065414428710938;0.0
18.079090118408203;76.52664184570312;18.079090118408203;0.0
18.08409881591797;58.28424835205078;18.08409881591797;0.0
18.286470413208008;45.016422271728516;18.286470413208008;0.0
18.30722999572754;89.57742309570312;18.30722999572754;0.0
18.42447280883789;54.1265754699707;18.42447280883789;0.0
18.601430892944336;58.58634567260742;18.601430892944336;0.0
18.643482208251953;56.03260040283203;18.643482208251953;0.0
18.68062400817871;57.42803192138672;18.68062400817871;0.0
18.78705596923828;42.747039794921875;18.78705596923828;0.0
19.04326629638672;76.49311828613281;19.04326629638672;0.0
19.052108764648438;50.12605667114258;19.052108764648438;0.0
19.10175323486328;59.16205596923828;19.10175323486328;0.0
19.255359649658203;74.91095733642578;19.255359649658203;0.0
19.49106216430664;70.18959045410156;19.49106216430664;0.0
19.5185489654541;85.9992446899414;19.5185489654541;0.0
19.684926986694336;84.68728637695312;19.684926986694336;0.0
19.838720321655273;59.945472717285156;19.838720321655273;0.0
19.999961853027344;70.21357727050781;19.999961853027344;0.0
20.00092124938965;92.13983917236328;20.00092124938965;0.0
20.04522705078125;78.71123504638672;20.04522705078125;0.0
20.05926513671875;29.05791473388672;20.05926513671875;0.0
20.255258560180664;85.94975280761719;20.255258560180664;0.0
20.338224411010742;86.64282989501953;20.338224411010742;0.0
20.384803771972656;61.575740814208984;20.384803771972656;0.0
20.604267120361328;78.80783081054688;20.604267120361328;0.0
20.78911590576172;80.7669906616211;20.78911590576172;0.0
20.813562393188477;82.68861389160156;20.813562393188477;0.0
21.135360717773438;41.5328369140625;21.135360717773438;0.0
21.22406005859375;80.75505065917969;21.22406005859375;0.0
21.28765296936035;62.9847412109375;21.28765296936035;0.0
21.507381439208984;112.22013854980469;21.507381439208984;0.0
21.632047653198242;53.85910415649414;21.632047653198242;0.0
21.666854858398438;94.14305114746094;21.666854858398438;0.0
21.773395538330078;23.862071990966797;21.773395538330078;0.0
21.78097915649414;27.346275329589844;21.78097915649414;0.0
21.852476119995117;81.72105407714844;21.852476119995117;0.0
22.065025329589844;76.29521942138672;22.065025329589844;0.0
22.239398956298828;71.53573608398438;22.239398956298828;0.0
22.308195114135742;62.230873107910156;22.308195114135742;0.0
22.379383087158203;104.09867858886719;22.379383087158203;0.0
22.52918815612793;261.1707763671875;22.52918815612793;0.0
22.60826873779297;102.0621337890625;22.60826873779297;0.0
22.64476776123047;101.20011901855469;22.64476776123047;0.0
22.646228790283203;88.85160827636719;22.646228790283203;0.0
22.757221221923828;85.30310821533203;22.757221221923828;0.0
22.804113388061523;210.16580200195312;22.804113388061523;0.0
22.814603805541992;108.3121337890625;22.814603805541992;0.0
22.92391586303711;65.89474487304688;22.92391586303711;0.0
23.004295349121094;63.13075637817383;23.004295349121094;0.0
23.012420654296875;103.13394165039062;23.012420654296875;0.0
23.08405303955078;71.71038055419922;23.08405303955078;0.0
23.17495346069336;97.7064208984375;23.17495346069336;0.0
23.28136444091797;94.29582214355469;23.28136444091797;0.0
23.363658905029297;95.2569580078125;23.363658905029297;0.0
23.38727569580078;93.366943359375;23.38727569580078;0.0
23.446605682373047;122.10375213623047;23.446605682373047;0.0
23.487119674682617;70.58404541015625;23.487119674682617;0.0
23.494430541992188;59.74359130859375;23.494430541992188;0.0
23.552499771118164;173.00808715820312;23.552499771118164;0.0
23.678611755371094;79.76023864746094;23.678611755371094;0.0
23.789215087890625;77.59051513671875;23.789215087890625;0.0
23.812267303466797;75.15621948242188;23.812267303466797;0.0
24.111419677734375;146.04766845703125;24.111419677734375;0.0
24.164840698242188;79.26956939697266;24.164840698242188;0.0
24.426170349121094;144.08587646484375;24.426170349121094;0.0
25.713123321533203;74.82100677490234;25.713123321533203;0.0
25.813255310058594;71.97769927978516;25.813255310058594;0.0
25.96023941040039;88.81736755371094;25.96023941040039;0.0
26.2918758392334;113.7303237915039;26.2918758392334;0.0
26.3648738861084;75.06075286865234;26.3648738861084;0.0
26.397281646728516;69.33529663085938;26.397281646728516;0.0
26.543201446533203;149.034912109375;26.543201446533203;0.0
26.55262565612793;56.464630126953125;26.55262565612793;0.0
26.56130027770996;201.98431396484375;26.56130027770996;0.0
26.641122817993164;55.62200927734375;26.641122817993164;0.0
26.64365577697754;277.15374755859375;26.64365577697754;0.0
26.698726654052734;55.32122802734375;26.698726654052734;0.0
26.73834991455078;115.34890747070312;26.73834991455078;0.0
26.791051864624023;140.1821746826172;26.791051864624023;0.0
26.8226318359375;71.640869140625;26.8226318359375;0.0
26.98427391052246;68.90541076660156;26.98427391052246;0.0
27.21896743774414;53.085914611816406;27.21896743774414;0.0
27.255123138427734;104.46598052978516;27.255123138427734;0.0
27.302453994750977;123.49607849121094;27.302453994750977;0.0
27.363773345947266;139.5753936767578;27.363773345947266;0.0
27.91162109375;106.10716247558594;27.91162109375;0.0
28.037355422973633;60.58440399169922;28.037355422973633;0.0
28.125797271728516;193.96922302246094;28.125797271728516;0.0
28.215410232543945;83.170166015625;28.215410232543945;0.0
28.255081176757812;72.11711883544922;28.255081176757812;0.0
28.256975173950195;81.09444427490234;28.256975173950195;0.0
28.456443786621094;87.90217590332031;28.456443786621094;0.0
28.56432342529297;110.3050537109375;28.56432342529297;0.0
28.589357376098633;88.30197143554688;28.589357376098633;0.0
28.925649642944336;138.77452087402344;28.925649642944336;0.0
29.014429092407227;93.26215362548828;29.014429092407227;0.0
29.109691619873047;92.16765594482422;29.109691619873047;0.0
29.352169036865234;49.49686813354492;29.352169036865234;0.0
30.091541290283203;71.70487976074219;30.091541290283203;0.0
30.147106170654297;96.6724624633789;30.147106170654297;0.0
30.621196746826172;93.38491821289062;30.621196746826172;0.0
30.628177642822266;111.12425994873047;30.628177642822266;0.0
30.697120666503906;67.40138244628906;30.697120666503906;0.0
30.89913558959961;85.94390106201172;30.89913558959961;0.0
31.060667037963867;120.7412109375;31.060667037963867;0.0
31.290634155273438;77.57294464111328;31.290634155273438;0.0
31.524337768554688;97.16307067871094;31.524337768554688;0.0
31.667095184326172;117.44628143310547;31.667095184326172;0.0
31.93944549560547;92.8822021484375;31.93944549560547;0.0
32.22904968261719;90.92822265625;32.22904968261719;0.0
32.25318908691406;118.6156005859375;32.25318908691406;0.0
32.745609283447266;82.52957153320312;32.745609283447266;0.0
32.80104446411133;82.6211166381836;32.80104446411133;0.0
33.095245361328125;92.96849822998047;33.095245361328125;0.0
33.576148986816406;81.1986312866211;33.576148986816406;0.0
33.58365249633789;71.20100402832031;33.58365249633789;0.0
33.649864196777344;155.31703186035156;33.649864196777344;0.0
33.69078063964844;135.76980590820312;33.69078063964844;0.0
33.91928482055664;88.19328308105469;33.91928482055664;0.0
33.94786834716797;108.23802947998047;33.94786834716797;0.0
34.018341064453125;174.34280395507812;34.018341064453125;0.0
34.09649658203125;101.57044219970703;34.09649658203125;0.0
34.22947311401367;122.30329895019531;34.22947311401367;0.0
34.47578430175781;181.58126831054688;34.47578430175781;0.0
35.31962585449219;96.5152587890625;35.31962585449219;0.0
35.66657257080078;114.91526794433594;35.66657257080078;0.0
35.95945358276367;149.0262451171875;35.95945358276367;0.0
36.13913345336914;36.13913345336914;59.146270751953125;0.0
36.31702423095703;96.96113586425781;36.31702423095703;0.0
36.37349319458008;100.69327545166016;36.37349319458008;0.0
36.53748321533203;102.40528106689453;36.53748321533203;0.0
36.88745880126953;250.2293701171875;36.88745880126953;0.0
37.124794006347656;99.5491714477539;37.124794006347656;0.0
37.149932861328125;159.2569580078125;37.149932861328125;0.0
37.17794418334961;257.93017578125;37.17794418334961;0.0
37.902618408203125;189.10745239257812;37.902618408203125;0.0
39.8807373046875;141.77127075195312;39.8807373046875;0.0
40.61140441894531;151.603271484375;40.61140441894531;0.0
40.75285339355469;124.17418670654297;40.75285339355469;0.0
41.09454345703125;41.703094482421875;41.09454345703125;0.0
41.54292297363281;100.21086120605469;41.54292297363281;0.0
42.19923400878906;57.70756912231445;42.19923400878906;0.0
42.273765563964844;183.30882263183594;42.273765563964844;0.0
42.34782409667969;120.37924194335938;42.34782409667969;0.0
42.5053825378418;126.6781234741211;42.5053825378418;0.0
42.796016693115234;284.3275146484375;42.796016693115234;0.0
43.03954315185547;118.22515106201172;43.03954315185547;0.0
43.077613830566406;259.2672424316406;43.077613830566406;0.0
44.03278732299805;115.68037414550781;44.03278732299805;0.0
44.38372802734375;110.51827239990234;44.38372802734375;0.0
44.658477783203125;138.547119140625;44.658477783203125;0.0
44.66061019897461;116.4262466430664;44.66061019897461;0.0
44.68211364746094;299.8052978515625;44.68211364746094;0.0
45.158363342285156;112.95685577392578;45.158363342285156;0.0
45.1688232421875;133.79307556152344;45.1688232421875;0.0
45.346107482910156;126.31852722167969;45.346107482910156;0.0
45.38201904296875;150.03652954101562;45.38201904296875;0.0
45.49397277832031;102.97657012939453;45.49397277832031;0.0
45.666847229003906;78.23790740966797;45.666847229003906;0.0
45.81161117553711;153.7227783203125;45.81161117553711;0.0
46.45748519897461;156.2576141357422;46.45748519897461;0.0
46.51129913330078;46.51129913330078;65.96763610839844;0.0
46.6141357421875;187.5988311767578;46.6141357421875;0.0
46.61805725097656;87.58061218261719;46.61805725097656;0.0
46.89781188964844;120.24922943115234;46.89781188964844;0.0
47.033782958984375;102.99943542480469;47.033782958984375;0.0
47.039031982421875;129.8779296875;47.039031982421875;0.0
47.37957763671875;102.21287536621094;47.37957763671875;0.0
47.41603088378906;269.625244140625;47.41603088378906;0.0
47.6611213684082;110.67619323730469;47.6611213684082;0.0
47.708740234375;118.81485748291016;47.708740234375;0.0
48.01410675048828;69.04866027832031;48.01410675048828;0.0
48.14453887939453;65.80302429199219;48.14453887939453;0.0
48.34718322753906;141.0268096923828;48.34718322753906;0.0
48.457210540771484;116.16006469726562;48.457210540771484;0.0
48.53404235839844;66.70319366455078;48.53404235839844;0.0
48.867156982421875;129.24722290039062;48.867156982421875;0.0
48.98439025878906;146.52923583984375;48.98439025878906;0.0
49.216278076171875;126.54931640625;49.216278076171875;0.0
49.27880096435547;49.27880096435547;64.21070098876953;0.0
49.2840576171875;111.68057250976562;49.2840576171875;0.0
49.536197662353516;82.90945434570312;49.536197662353516;0.0
49.846656799316406;176.2025146484375;49.846656799316406;0.0
49.88905334472656;117.20537567138672;49.88905334472656;0.0
50.122100830078125;168.72006225585938;50.122100830078125;0.0
50.14619445800781;90.4377670288086;50.14619445800781;0.0
51.37678527832031;128.4945068359375;51.37678527832031;0.0
51.442054748535156;132.32504272460938;51.442054748535156;0.0
52.28007507324219;287.8343505859375;52.28007507324219;0.0
52.41327667236328;282.1837158203125;52.41327667236328;0.0
52.98159408569336;290.0240478515625;52.98159408569336;0.0
53.06108093261719;119.57918548583984;53.06108093261719;0.0
53.155303955078125;176.00723266601562;53.155303955078125;0.0
53.300174713134766;189.37673950195312;53.300174713134766;0.0
53.37519073486328;138.71038818359375;53.37519073486328;0.0
54.068546295166016;271.4438171386719;54.068546295166016;0.0
55.33568572998047;222.8424072265625;55.33568572998047;0.0
55.48636245727539;147.14370727539062;55.48636245727539;0.0
56.23926544189453;118.30776977539062;56.23926544189453;0.0
56.4742317199707;284.739501953125;56.4742317199707;0.0
56.521793365478516;56.521793365478516;117.65608215332031;0.0
56.915985107421875;298.53973388671875;56.915985107421875;0.0
57.35676574707031;133.39178466796875;57.35676574707031;0.0
57.45673370361328;151.67259216308594;57.45673370361328;0.0
57.96995544433594;242.87167358398438;57.96995544433594;0.0
58.151302337646484;178.811279296875;58.151302337646484;0.0
58.30074691772461;170.06048583984375;58.30074691772461;0.0
58.42918014526367;71.62197875976562;58.42918014526367;0.0
58.46976852416992;103.69303894042969;58.46976852416992;0.0
58.91035461425781;268.06353759765625;58.91035461425781;0.0
58.994651794433594;138.262451171875;58.994651794433594;0.0
59.02864074707031;59.02864074707031;74.95111083984375;0.0
59.19038391113281;150.6846923828125;59.19038391113281;0.0
59.30573272705078;61.208900451660156;59.30573272705078;0.0
59.43696594238281;195.7088623046875;59.43696594238281;0.0
59.44800567626953;197.00921630859375;59.44800567626953;0.0
59.46678924560547;154.62506103515625;59.46678924560547;0.0
59.54441452026367;238.1771240234375;59.54441452026367;0.0
60.60029602050781;121.84234619140625;60.60029602050781;0.0
