time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
432,4937;1,2958;4,6497;1,6300;4,5930;1,2586;1,6300;1,2586
878,5369;1,8781;4,5821;3,1500;4,4554;2,6552;3,1500;2,6552
1286,6342;5,0134;4,4181;10,3800;3,9519;6,7414;10,3800;6,7414
1599,3268;11,7736;4,0010;17,0500;3,4789;8,9483;17,0500;8,9483
1916,9697;17,7621;3,7110;26,0600;3,0497;13,6207;26,0600;13,6207
2418,3009;22,4813;3,5088;29,8100;2,8277;14,8103;29,8100;14,8103
2890,6328;27,9218;3,2899;34,3400;2,6495;16,7414;34,3400;16,7414
3265,5529;32,7473;3,1008;35,9000;2,5752;17,9828;35,9000;17,9828
3599,9319;37,0249;2,9435;34,8700;2,6561;17,6897;34,8700;17,6897
4013,1512;39,8206;2,8377;43,7300;2,2637;21,5000;43,7300;21,5000
4345,1373;42,8298;2,7320;49,7000;1,9834;25,5000;49,7000;25,5000
4694,0000;45,0621;2,6476;54,6400;1,7935;30,1034;54,6400;30,1034
5080,2653;47,3098;2,5727;52,6500;1,9040;27,6724;52,6500;27,6724
5494,8557;49,1947;2,5050;58,1300;1,6986;29,8448;58,1300;29,8448
5839,2299;50,4820;2,4560;56,5900;1,6978;30,0690;56,5900;30,0690
6323,8400;52,0307;2,4055;61,4000;1,6054;32,6034;61,4000;32,6034
6797,8194;53,1867;2,3619;58,9200;1,6444;30,0345;58,9200;30,0345
7199,8785;54,7261;2,3127;61,0500;1,6455;31,6379;61,0500;31,6379
7534,5810;55,6111;2,2696;60,6200;1,8985;32,3276;60,6200;32,3276
8012,4072;56,5733;2,2410;65,6400;1,4399;35,7069;65,6400;35,7069
8464,0079;57,3451;2,2177;68,1600;1,3334;37,9310;68,1600;37,9310
8846,7164;58,1410;2,1898;68,0200;1,3295;39,7931;68,0200;39,7931
9284,9585;58,7533;2,1649;67,7300;1,3465;36,2241;67,7300;36,2241
9706,7202;59,6932;2,1396;69,5100;1,3202;39,1897;69,5100;39,1897
10111,0507;60,2703;2,1133;69,9000;1,3169;38,3103;69,9000;38,3103
10647,5691;60,9221;2,0896;71,1100;1,2311;40,3103;71,1100;40,3103
10940,9133;61,4332;2,0679;69,5300;1,2926;39,0517;69,5300;39,0517
11393,9278;62,0841;2,0518;71,5300;1,2194;40,0172;71,5300;40,0172
