2-norm-min-adv-dist;2-norm-PGD-dist;2-norm-sec-att-dist;2-norm-Clever-0.0-samples
0.4794621765613556;0.4794621765613556;1.3075542449951172;0.0
0.47997117042541504;0.7622894644737244;0.47997117042541504;0.0
0.4801658093929291;0.4801658093929291;0.510582447052002;0.0
0.48079708218574524;0.48079708218574524;0.7689734697341919;0.0
0.48103365302085876;0.48103365302085876;0.9411584734916687;0.0
0.48117032647132874;0.48117032647132874;0.9313178062438965;0.0
0.48228052258491516;0.48228052258491516;1.2177261114120483;0.0
0.48529496788978577;0.48529496788978577;0.8266530632972717;0.0
0.48555657267570496;0.48555657267570496;0.6113888621330261;0.0
0.48687922954559326;0.48687922954559326;0.8567357063293457;0.0
0.4892151653766632;0.4892151653766632;1.028868317604065;0.0
0.489423543214798;0.489423543214798;0.7921454310417175;0.0
0.4904085099697113;0.4904085099697113;0.9973106384277344;0.0
0.49096837639808655;0.49096837639808655;0.9231340885162354;0.0
0.4948172867298126;0.7762402296066284;0.4948172867298126;0.0
0.4950890839099884;0.5343801975250244;0.4950890839099884;0.0
0.5001706480979919;0.5001706480979919;1.0669515132904053;0.0
0.501661479473114;0.9901646375656128;0.501661479473114;0.0
0.5020807981491089;0.5020807981491089;0.9012407064437866;0.0
0.5025571584701538;0.533399224281311;0.5025571584701538;0.0
0.5031468272209167;0.5031468272209167;0.7179232835769653;0.0
0.50339674949646;0.6745374202728271;0.50339674949646;0.0
0.5075525045394897;0.5075525045394897;1.2129101753234863;0.0
0.5083891153335571;1.4395917654037476;0.5083891153335571;0.0
0.508954644203186;0.5392442345619202;0.508954644203186;0.0
0.5092029571533203;0.5092029571533203;0.9086625576019287;0.0
0.5096535682678223;0.5096535682678223;0.783038854598999;0.0
0.5104048252105713;0.5227275490760803;0.5104048252105713;0.0
0.51241534948349;0.51241534948349;0.5222102999687195;0.0
0.51246577501297;0.6770550012588501;0.51246577501297;0.0
0.5126340389251709;0.5126340389251709;0.9998771548271179;0.0
0.5128662586212158;0.5128662586212158;1.0983647108078003;0.0
0.5143342018127441;0.5143342018127441;1.3449350595474243;0.0
0.5152021050453186;0.5152021050453186;0.6339342594146729;0.0
0.5153480172157288;0.9925225377082825;0.5153480172157288;0.0
0.5163486003875732;0.5163486003875732;1.0269849300384521;0.0
0.5184764862060547;0.5184764862060547;1.1800276041030884;0.0
0.5190820097923279;0.5190820097923279;0.6797743439674377;0.0
0.520101010799408;0.520101010799408;0.9811136722564697;0.0
0.52057284116745;0.5599128007888794;0.52057284116745;0.0
0.5218697786331177;0.5366032719612122;0.5218697786331177;0.0
0.5225815773010254;0.7383070588111877;0.5225815773010254;0.0
0.5228563547134399;0.6360493302345276;0.5228563547134399;0.0
0.5236772894859314;0.5236772894859314;1.006325364112854;0.0
0.5247572064399719;0.9233183264732361;0.5247572064399719;0.0
0.5251367688179016;0.5251367688179016;1.1691752672195435;0.0
0.5251753330230713;0.5251753330230713;1.1923174858093262;0.0
0.526253879070282;0.526253879070282;1.0888943672180176;0.0
0.5285636186599731;0.5285636186599731;0.8697199821472168;0.0
0.5288989543914795;0.6050912737846375;0.5288989543914795;0.0
0.5302202105522156;0.5703399777412415;0.5302202105522156;0.0
0.531072199344635;0.531072199344635;1.1982145309448242;0.0
0.5312708020210266;0.5312708020210266;0.911820113658905;0.0
0.5319628119468689;0.6974620223045349;0.5319628119468689;0.0
0.5319668650627136;0.5319668650627136;0.9003961682319641;0.0
0.5319724678993225;0.5319724678993225;1.0815640687942505;0.0
0.5322899222373962;0.5322899222373962;0.697541356086731;0.0
0.5335979461669922;0.5335979461669922;1.4136717319488525;0.0
0.533624529838562;1.1667699813842773;0.533624529838562;0.0
0.5339850187301636;0.5339850187301636;0.8856048583984375;0.0
0.5346421599388123;0.5346421599388123;0.590071976184845;0.0
0.5351491570472717;0.5351491570472717;1.4007803201675415;0.0
0.5352727174758911;0.7900134325027466;0.5352727174758911;0.0
0.5357692241668701;0.5907469391822815;0.5357692241668701;0.0
0.5363447666168213;0.6991919875144958;0.5363447666168213;0.0
0.5366296768188477;0.5366296768188477;1.1517788171768188;0.0
0.5369632244110107;0.5369632244110107;1.3566808700561523;0.0
0.5392558574676514;0.9472550749778748;0.5392558574676514;0.0
0.5401210784912109;0.5401210784912109;0.9799710512161255;0.0
0.541561484336853;1.1833468675613403;0.541561484336853;0.0
0.5425368547439575;0.5425368547439575;1.1592276096343994;0.0
0.5436079502105713;0.6014201045036316;0.5436079502105713;0.0
0.543753981590271;0.5960002541542053;0.543753981590271;0.0
0.5458885431289673;0.7951758503913879;0.5458885431289673;0.0
0.5459500551223755;0.7251165509223938;0.5459500551223755;0.0
0.5466666221618652;0.692654013633728;0.5466666221618652;0.0
0.5479128956794739;0.8592099547386169;0.5479128956794739;0.0
0.5496567487716675;0.7408541440963745;0.5496567487716675;0.0
0.5507139563560486;0.5507139563560486;1.0543862581253052;0.0
0.5512503385543823;0.5512503385543823;0.6627954840660095;0.0
0.5530301332473755;0.9577803611755371;0.5530301332473755;0.0
0.5534492135047913;0.7483784556388855;0.5534492135047913;0.0
0.5536481738090515;0.5536481738090515;0.7305172085762024;0.0
0.5536620616912842;0.9546054601669312;0.5536620616912842;0.0
0.5538924336433411;0.9826897978782654;0.5538924336433411;0.0
0.553939163684845;0.6946426630020142;0.553939163684845;0.0
0.5539952516555786;0.5539952516555786;0.7342085242271423;0.0
0.5558234453201294;0.7298444509506226;0.5558234453201294;0.0
0.5583677887916565;0.5583677887916565;0.8338101506233215;0.0
0.5596020221710205;0.5596020221710205;0.8931530714035034;0.0
0.5597264766693115;1.5303934812545776;0.5597264766693115;0.0
0.5606504678726196;0.5606504678726196;0.9964663982391357;0.0
0.5609323978424072;0.5609323978424072;1.0677173137664795;0.0
0.5628325343132019;1.1443935632705688;0.5628325343132019;0.0
0.5639261603355408;0.8150542378425598;0.5639261603355408;0.0
0.5652216672897339;0.5652216672897339;1.171353816986084;0.0
0.5662533044815063;0.5662533044815063;0.6039751172065735;0.0
0.567150890827179;0.567150890827179;1.2276105880737305;0.0
0.568781316280365;0.7459444999694824;0.568781316280365;0.0
0.5690917372703552;0.5690917372703552;1.1005908250808716;0.0
0.5693545937538147;0.5693545937538147;0.6247391700744629;0.0
0.570595920085907;0.570595920085907;0.6006292104721069;0.0
0.5710185170173645;0.5710185170173645;0.7502234578132629;0.0
0.5717592239379883;0.5717592239379883;1.3033969402313232;0.0
0.5737852454185486;0.6635899543762207;0.5737852454185486;0.0
0.5744488835334778;0.5744488835334778;1.3530042171478271;0.0
0.5745269060134888;0.5745269060134888;0.7183396220207214;0.0
0.575218915939331;0.575218915939331;1.0734071731567383;0.0
0.5754931569099426;0.7797428369522095;0.5754931569099426;0.0
0.5758716464042664;0.5758716464042664;1.1774320602416992;0.0
0.5761610865592957;0.7195302248001099;0.5761610865592957;0.0
0.5782260298728943;0.5782260298728943;0.9193022847175598;0.0
0.5789101123809814;0.5789101123809814;0.7445470690727234;0.0
0.581603467464447;0.581603467464447;1.0127230882644653;0.0
0.585848331451416;0.7216205596923828;0.585848331451416;0.0
0.5858874917030334;0.5858874917030334;0.9792076349258423;0.0
0.5873691439628601;0.5873691439628601;1.0752241611480713;0.0
0.5881639122962952;0.5881639122962952;1.1756489276885986;0.0
0.5896829962730408;0.5896829962730408;0.9101132750511169;0.0
0.5904887914657593;0.9308489561080933;0.5904887914657593;0.0
0.594335675239563;0.594335675239563;1.0743650197982788;0.0
0.596566379070282;0.596566379070282;1.0058225393295288;0.0
0.5980475544929504;0.5980475544929504;0.9121022820472717;0.0
0.5980860590934753;0.7564936876296997;0.5980860590934753;0.0
0.5984857082366943;0.5984857082366943;0.7801204323768616;0.0
0.6006990671157837;0.6006990671157837;1.1273013353347778;0.0
0.6017944812774658;0.7908698916435242;0.6017944812774658;0.0
0.6036616563796997;0.7470313906669617;0.6036616563796997;0.0
0.6040199398994446;0.6906149387359619;0.6040199398994446;0.0
0.6040587425231934;0.9058611989021301;0.6040587425231934;0.0
0.6057995557785034;0.6057995557785034;0.6929104328155518;0.0
0.6099802851676941;0.6099802851676941;0.740259051322937;0.0
0.6110012531280518;0.6110012531280518;0.6906632781028748;0.0
0.6123606562614441;0.8080936670303345;0.6123606562614441;0.0
0.6165137887001038;0.9029387831687927;0.6165137887001038;0.0
0.6183998584747314;0.6183998584747314;0.9542738795280457;0.0
0.623198390007019;0.9691157341003418;0.623198390007019;0.0
0.6233511567115784;1.4171464443206787;0.6233511567115784;0.0
0.6253071427345276;0.8215081095695496;0.6253071427345276;0.0
0.6259243488311768;1.134822130203247;0.6259243488311768;0.0
0.6275691390037537;0.6275691390037537;1.2070326805114746;0.0
0.6283291578292847;1.1655832529067993;0.6283291578292847;0.0
0.6283774375915527;0.7799260020256042;0.6283774375915527;0.0
0.6330476403236389;0.6330476403236389;1.149734616279602;0.0
0.6338054537773132;0.7956714034080505;0.6338054537773132;0.0
0.634202778339386;0.634202778339386;0.7791438102722168;0.0
0.6366013288497925;1.7008029222488403;0.6366013288497925;0.0
0.6375232338905334;0.7845680713653564;0.6375232338905334;0.0
0.638041079044342;0.9814786314964294;0.638041079044342;0.0
0.6407606601715088;0.6407606601715088;0.667341411113739;0.0
0.6411983966827393;0.6411983966827393;1.2468398809432983;0.0
0.6419697403907776;0.8822318911552429;0.6419697403907776;0.0
0.6433127522468567;1.1732710599899292;0.6433127522468567;0.0
0.6438696384429932;0.6438696384429932;1.129227876663208;0.0
0.6448098421096802;0.6448098421096802;1.2015340328216553;0.0
0.6469163298606873;0.6469163298606873;0.7156713604927063;0.0
0.6540555953979492;0.6540555953979492;0.9982950687408447;0.0
0.6545180082321167;0.7839251160621643;0.6545180082321167;0.0
0.656287431716919;0.7708277106285095;0.656287431716919;0.0
0.6564856767654419;0.8795287013053894;0.6564856767654419;0.0
0.6573552489280701;0.9393330812454224;0.6573552489280701;0.0
0.657461941242218;0.657461941242218;1.123963713645935;0.0
0.6586717963218689;0.6586717963218689;0.806448757648468;0.0
0.6627505421638489;0.6627505421638489;0.8408949971199036;0.0
0.6644332408905029;0.6644332408905029;1.0018908977508545;0.0
0.6662259101867676;0.9293941855430603;0.6662259101867676;0.0
0.6666362285614014;0.6666362285614014;0.8330580592155457;0.0
0.6683918237686157;0.6683918237686157;0.8018083572387695;0.0
0.6708065867424011;1.3586485385894775;0.6708065867424011;0.0
0.6717042922973633;0.6717042922973633;0.9390314221382141;0.0
0.6720126271247864;1.136575698852539;0.6720126271247864;0.0
0.6723475456237793;0.6723475456237793;0.8909246921539307;0.0
0.6724036931991577;1.8136011362075806;0.6724036931991577;0.0
0.6724769473075867;0.6724769473075867;0.7532493472099304;0.0
0.6742498278617859;0.6742498278617859;0.8365405201911926;0.0
0.6761830449104309;2.5011484622955322;0.6761830449104309;0.0
0.6769378781318665;0.9427911639213562;0.6769378781318665;0.0
0.6777598857879639;0.9037795066833496;0.6777598857879639;0.0
0.6817081570625305;0.6817081570625305;1.3638876676559448;0.0
0.6843384504318237;1.0383306741714478;0.6843384504318237;0.0
0.6867827773094177;1.230297327041626;0.6867827773094177;0.0
0.6875;1.0406484603881836;0.6875;0.0
0.6879724264144897;1.3589359521865845;0.6879724264144897;0.0
0.6880773901939392;0.8625305891036987;0.6880773901939392;0.0
0.6881759762763977;1.0961891412734985;0.6881759762763977;0.0
0.6883991360664368;0.6883991360664368;0.9518997669219971;0.0
0.6923797726631165;0.7273761034011841;0.6923797726631165;0.0
0.696901261806488;0.696901261806488;0.8679471611976624;0.0
0.697697103023529;0.8459292054176331;0.697697103023529;0.0
0.6977621912956238;0.8585672378540039;0.6977621912956238;0.0
0.6988391876220703;0.6988391876220703;0.7293544411659241;0.0
0.7019105553627014;0.7019105553627014;0.7486072778701782;0.0
0.7027150988578796;0.9468008279800415;0.7027150988578796;0.0
0.705223023891449;1.897986888885498;0.705223023891449;0.0
0.7053134441375732;1.1241214275360107;0.7053134441375732;0.0
0.7064074873924255;0.9453269243240356;0.7064074873924255;0.0
0.7067843675613403;0.7993085980415344;0.7067843675613403;0.0
0.708184540271759;0.7904945611953735;0.708184540271759;0.0
0.7085620760917664;1.3236799240112305;0.7085620760917664;0.0
0.7134669423103333;1.1139018535614014;0.7134669423103333;0.0
0.714651882648468;0.965531051158905;0.714651882648468;0.0
0.715501070022583;0.715501070022583;1.303064227104187;0.0
0.7161258459091187;0.7161258459091187;0.8905501961708069;0.0
0.7169606685638428;0.7169606685638428;0.8768397569656372;0.0
0.7170779705047607;0.7170779705047607;1.076302409172058;0.0
0.7207532525062561;1.025381326675415;0.7207532525062561;0.0
0.7221538424491882;0.7221538424491882;0.8826569318771362;0.0
0.7241584062576294;1.2119336128234863;0.7241584062576294;0.0
0.724547266960144;0.724547266960144;1.2256510257720947;0.0
0.725330650806427;1.6128543615341187;0.725330650806427;0.0
0.7254686951637268;1.6250567436218262;0.7254686951637268;0.0
0.7265000939369202;1.3892122507095337;0.7265000939369202;0.0
0.7266019582748413;1.162147045135498;0.7266019582748413;0.0
0.7276812195777893;0.7276812195777893;0.9537619352340698;0.0
0.7290303707122803;1.0827524662017822;0.7290303707122803;0.0
0.7316662073135376;1.1202634572982788;0.7316662073135376;0.0
0.7320446968078613;1.4294098615646362;0.7320446968078613;0.0
0.734520673751831;1.3998218774795532;0.734520673751831;0.0
0.7348120808601379;0.7348120808601379;0.8552318811416626;0.0
0.7351603507995605;0.9791622757911682;0.7351603507995605;0.0
0.7368132472038269;1.3512346744537354;0.7368132472038269;0.0
0.7369171380996704;0.7369171380996704;1.423100471496582;0.0
0.738479495048523;1.4799576997756958;0.738479495048523;0.0
0.7406535148620605;0.9162488579750061;0.7406535148620605;0.0
0.7408151626586914;0.7408151626586914;1.1940463781356812;0.0
0.7408507466316223;1.2383427619934082;0.7408507466316223;0.0
0.740972638130188;1.496992588043213;0.740972638130188;0.0
0.7413781881332397;1.158603310585022;0.7413781881332397;0.0
0.742027223110199;0.9886941909790039;0.742027223110199;0.0
0.7430008053779602;0.7430008053779602;1.1618413925170898;0.0
0.7439969778060913;0.7439969778060913;0.753686249256134;0.0
0.74417644739151;0.74417644739151;0.9139998555183411;0.0
0.74567049741745;0.74567049741745;1.0554808378219604;0.0
0.747826099395752;0.9633646011352539;0.747826099395752;0.0
0.7492376565933228;1.0052751302719116;0.7492376565933228;0.0
0.7528557181358337;0.7528557181358337;0.9915503263473511;0.0
0.7535258531570435;1.3925546407699585;0.7535258531570435;0.0
0.7556880116462708;1.1105635166168213;0.7556880116462708;0.0
0.7573188543319702;0.8166396021842957;0.7573188543319702;0.0
0.7626433968544006;0.8162999153137207;0.7626433968544006;0.0
0.7631827592849731;1.1940523386001587;0.7631827592849731;0.0
0.7652003765106201;1.3114466667175293;0.7652003765106201;0.0
0.7667639255523682;1.091884970664978;0.7667639255523682;0.0
0.7675778269767761;1.1315726041793823;0.7675778269767761;0.0
0.7689242959022522;0.7689242959022522;0.9131495356559753;0.0
0.7693392634391785;1.042046070098877;0.7693392634391785;0.0
0.7720848321914673;1.1553263664245605;0.7720848321914673;0.0
0.7758871912956238;1.4894909858703613;0.7758871912956238;0.0
0.778922975063324;0.9025222063064575;0.778922975063324;0.0
0.780569314956665;1.627316951751709;0.780569314956665;0.0
0.7811145186424255;1.2349802255630493;0.7811145186424255;0.0
0.7824272513389587;1.3176262378692627;0.7824272513389587;0.0
0.7838262319564819;1.0731686353683472;0.7838262319564819;0.0
0.7851670980453491;0.8605151772499084;0.7851670980453491;0.0
0.7855307459831238;0.9597062468528748;0.7855307459831238;0.0
0.7856243848800659;0.991787850856781;0.7856243848800659;0.0
0.7888613343238831;1.172715663909912;0.7888613343238831;0.0
0.7893296480178833;0.7893296480178833;0.837424635887146;0.0
0.7905842065811157;0.7905842065811157;1.263199806213379;0.0
0.7922643423080444;1.6638484001159668;0.7922643423080444;0.0
0.7934011220932007;1.084834098815918;0.7934011220932007;0.0
0.7971203923225403;0.7971203923225403;0.8267229795455933;0.0
0.7987488508224487;1.507885217666626;0.7987488508224487;0.0
0.803115725517273;0.8937046527862549;0.803115725517273;0.0
0.8031202554702759;1.024101972579956;0.8031202554702759;0.0
0.8032351136207581;0.8032351136207581;1.2544842958450317;0.0
0.8046141862869263;0.9209103584289551;0.8046141862869263;0.0
0.8099750876426697;1.4701921939849854;0.8099750876426697;0.0
0.8149893283843994;0.8149893283843994;0.9045314192771912;0.0
0.819104790687561;1.1413453817367554;0.819104790687561;0.0
0.8221636414527893;1.0518381595611572;0.8221636414527893;0.0
0.8236579895019531;1.3076447248458862;0.8236579895019531;0.0
0.8260892629623413;1.4061332941055298;0.8260892629623413;0.0
0.8277931809425354;0.8451317548751831;0.8277931809425354;0.0
0.828373372554779;1.3804631233215332;0.828373372554779;0.0
0.8292032480239868;0.897099494934082;0.8292032480239868;0.0
0.8293671607971191;1.6215797662734985;0.8293671607971191;0.0
0.8305164575576782;0.8305164575576782;1.6171027421951294;0.0
0.8317941427230835;1.0487358570098877;0.8317941427230835;0.0
0.8325828909873962;2.4531514644622803;0.8325828909873962;0.0
0.8353124260902405;1.1512880325317383;0.8353124260902405;0.0
0.8415982127189636;1.1970398426055908;0.8415982127189636;0.0
0.8421143293380737;0.9757881164550781;0.8421143293380737;0.0
0.8481837511062622;0.8481837511062622;1.1026954650878906;0.0
0.8501138687133789;2.3959131240844727;0.8501138687133789;0.0
0.8507564663887024;1.729562520980835;0.8507564663887024;0.0
0.8522309064865112;0.8522309064865112;0.8872215151786804;0.0
0.8525354266166687;0.8525354266166687;1.056658148765564;0.0
0.8532348871231079;0.8664547801017761;0.8532348871231079;0.0
0.8536178469657898;0.8536178469657898;1.2716729640960693;0.0
0.8571245670318604;0.9674679040908813;0.8571245670318604;0.0
0.8584234118461609;1.202490210533142;0.8584234118461609;0.0
0.8590125441551208;0.8603891730308533;0.8590125441551208;0.0
0.8597796559333801;1.236076831817627;0.8597796559333801;0.0
0.8616419434547424;0.9280619621276855;0.8616419434547424;0.0
0.861720085144043;1.4261032342910767;0.861720085144043;0.0
0.8634178042411804;1.2457187175750732;0.8634178042411804;0.0
0.8638967871665955;0.9925060868263245;0.8638967871665955;0.0
0.8672291040420532;1.1491590738296509;0.8672291040420532;0.0
0.8700730204582214;1.346795916557312;0.8700730204582214;0.0
0.8707807660102844;2.6336874961853027;0.8707807660102844;0.0
0.8726116418838501;0.8726116418838501;1.4521336555480957;0.0
0.8746188282966614;1.5252615213394165;0.8746188282966614;0.0
0.8746921420097351;1.0390690565109253;0.8746921420097351;0.0
0.8760579228401184;1.1352579593658447;0.8760579228401184;0.0
0.8828613758087158;0.9532060027122498;0.8828613758087158;0.0
0.887122392654419;1.3520386219024658;0.887122392654419;0.0
0.8881699442863464;1.6143040657043457;0.8881699442863464;0.0
0.8887071013450623;2.451612949371338;0.8887071013450623;0.0
0.890479564666748;0.899798572063446;0.890479564666748;0.0
0.8935939073562622;0.8935939073562622;1.0836867094039917;0.0
0.9008663296699524;0.9008663296699524;1.1597723960876465;0.0
0.9009081721305847;1.0331628322601318;0.9009081721305847;0.0
0.9039399027824402;2.141918897628784;0.9039399027824402;0.0
0.9065839648246765;0.9065839648246765;1.0180474519729614;0.0
0.9115204215049744;1.4685410261154175;0.9115204215049744;0.0
0.9128472208976746;0.9128472208976746;1.233540415763855;0.0
0.9137550592422485;1.4664924144744873;0.9137550592422485;0.0
0.9164896607398987;0.9839187860488892;0.9164896607398987;0.0
0.9211714267730713;1.1434022188186646;0.9211714267730713;0.0
0.9213683605194092;1.9038206338882446;0.9213683605194092;0.0
0.9217482805252075;2.1149611473083496;0.9217482805252075;0.0
0.9220700860023499;0.9250272512435913;0.9220700860023499;0.0
0.9250131845474243;0.9250131845474243;1.0512052774429321;0.0
0.9298936128616333;1.580201506614685;0.9298936128616333;0.0
0.9341967105865479;0.9341967105865479;1.5150164365768433;0.0
0.9354011416435242;4.206552505493164;0.9354011416435242;0.0
0.9360901713371277;1.6992416381835938;0.9360901713371277;0.0
0.9379861354827881;1.3353996276855469;0.9379861354827881;0.0
0.9399963021278381;1.8585485219955444;0.9399963021278381;0.0
0.9420166611671448;1.3067649602890015;0.9420166611671448;0.0
0.9433959722518921;0.9433959722518921;1.5472376346588135;0.0
0.9447736144065857;1.5559086799621582;0.9447736144065857;0.0
0.9453083276748657;1.2054136991500854;0.9453083276748657;0.0
0.9465540647506714;0.9465540647506714;1.2124661207199097;0.0
0.946998119354248;2.018145799636841;0.946998119354248;0.0
0.9485046863555908;1.1372569799423218;0.9485046863555908;0.0
0.9486119151115417;0.9486119151115417;1.0020899772644043;0.0
0.9539856910705566;2.0408518314361572;0.9539856910705566;0.0
0.9578288197517395;1.038743495941162;0.9578288197517395;0.0
0.9582502245903015;1.0105894804000854;0.9582502245903015;0.0
0.9591268301010132;1.6614243984222412;0.9591268301010132;0.0
0.9612327218055725;1.2273529767990112;0.9612327218055725;0.0
0.9616274237632751;1.6109111309051514;0.9616274237632751;0.0
0.9625834226608276;4.537515163421631;0.9625834226608276;0.0
0.9666924476623535;1.4954742193222046;0.9666924476623535;0.0
0.9686972498893738;2.1607208251953125;0.9686972498893738;0.0
0.9715312123298645;0.9715312123298645;1.1513454914093018;0.0
0.9724342823028564;1.1193983554840088;0.9724342823028564;0.0
0.9752655029296875;0.9752655029296875;0.9832398295402527;0.0
0.9792280197143555;1.2646844387054443;0.9792280197143555;0.0
0.9803116917610168;0.9803116917610168;1.5584802627563477;0.0
0.9813999533653259;1.497282862663269;0.9813999533653259;0.0
0.9843747615814209;1.5309720039367676;0.9843747615814209;0.0
0.9886611104011536;0.9886611104011536;1.0811684131622314;0.0
0.9889970421791077;1.9631279706954956;0.9889970421791077;0.0
0.9892736673355103;1.1715326309204102;0.9892736673355103;0.0
0.9896602034568787;1.8505940437316895;0.9896602034568787;0.0
0.9913414716720581;1.332534909248352;0.9913414716720581;0.0
0.9947369694709778;1.3769677877426147;0.9947369694709778;0.0
0.9965125918388367;2.637906789779663;0.9965125918388367;0.0
0.9976627230644226;1.765453577041626;0.9976627230644226;0.0
0.9980229139328003;1.1777352094650269;0.9980229139328003;0.0
1.0011003017425537;1.0020065307617188;1.0011003017425537;0.0
1.0021376609802246;1.0021376609802246;1.0025131702423096;0.0
1.0050358772277832;1.8969740867614746;1.0050358772277832;0.0
1.0107440948486328;1.601335883140564;1.0107440948486328;0.0
1.0120010375976562;1.939892053604126;1.0120010375976562;0.0
1.0120723247528076;1.4546914100646973;1.0120723247528076;0.0
1.0126515626907349;1.8893104791641235;1.0126515626907349;0.0
1.012770175933838;2.370830535888672;1.012770175933838;0.0
1.0205937623977661;1.1860415935516357;1.0205937623977661;0.0
1.023348331451416;1.425887107849121;1.023348331451416;0.0
1.0234812498092651;1.0234812498092651;1.6340515613555908;0.0
1.024304986000061;1.024304986000061;1.0456784963607788;0.0
1.02766752243042;1.02766752243042;1.768119215965271;0.0
1.033748984336853;2.2369771003723145;1.033748984336853;0.0
1.0349980592727661;1.5363028049468994;1.0349980592727661;0.0
1.0374460220336914;1.5002297163009644;1.0374460220336914;0.0
1.0388641357421875;1.1237162351608276;1.0388641357421875;0.0
1.0433603525161743;1.8588188886642456;1.0433603525161743;0.0
1.043400764465332;1.2469009160995483;1.043400764465332;0.0
1.0446479320526123;1.6484761238098145;1.0446479320526123;0.0
1.0456405878067017;1.5840026140213013;1.0456405878067017;0.0
1.0472067594528198;1.5238252878189087;1.0472067594528198;0.0
1.055562138557434;1.7719907760620117;1.055562138557434;0.0
1.0605666637420654;1.1706124544143677;1.0605666637420654;0.0
1.0614955425262451;1.5405889749526978;1.0614955425262451;0.0
1.0627295970916748;2.1332335472106934;1.0627295970916748;0.0
1.0638575553894043;1.766263484954834;1.0638575553894043;0.0
1.0646859407424927;1.0815298557281494;1.0646859407424927;0.0
1.083935022354126;1.7313034534454346;1.083935022354126;0.0
1.085678219795227;1.49131441116333;1.085678219795227;0.0
1.0889462232589722;1.2869014739990234;1.0889462232589722;0.0
1.0948823690414429;2.6753158569335938;1.0948823690414429;0.0
1.0983686447143555;1.710705041885376;1.0983686447143555;0.0
1.1002367734909058;1.1002367734909058;1.3095581531524658;0.0
1.1039766073226929;1.8671852350234985;1.1039766073226929;0.0
1.105205774307251;1.8019814491271973;1.105205774307251;0.0
1.107768177986145;1.4993672370910645;1.107768177986145;0.0
1.1089171171188354;1.6807360649108887;1.1089171171188354;0.0
1.1096941232681274;1.588468313217163;1.1096941232681274;0.0
1.1112205982208252;1.1112205982208252;1.2057034969329834;0.0
1.1172633171081543;2.5607030391693115;1.1172633171081543;0.0
1.1214797496795654;2.2337276935577393;1.1214797496795654;0.0
1.1259344816207886;1.9891196489334106;1.1259344816207886;0.0
1.1267176866531372;1.1267176866531372;1.2173162698745728;0.0
1.1273092031478882;1.1273092031478882;1.5279780626296997;0.0
1.1348625421524048;2.461826801300049;1.1348625421524048;0.0
1.135259747505188;1.8246870040893555;1.135259747505188;0.0
1.1426252126693726;3.3362984657287598;1.1426252126693726;0.0
1.143446922302246;2.1316123008728027;1.143446922302246;0.0
1.148706316947937;2.175276041030884;1.148706316947937;0.0
1.151049256324768;1.151049256324768;1.672843337059021;0.0
1.155094027519226;1.8455487489700317;1.155094027519226;0.0
1.158937931060791;2.090608835220337;1.158937931060791;0.0
1.158941626548767;1.7171765565872192;1.158941626548767;0.0
1.1618443727493286;1.1618443727493286;1.5026085376739502;0.0
1.1769819259643555;1.2235946655273438;1.1769819259643555;0.0
1.1771081686019897;2.1706149578094482;1.1771081686019897;0.0
1.1885802745819092;1.7713477611541748;1.1885802745819092;0.0
1.1925727128982544;1.1925727128982544;1.312300682067871;0.0
1.1963062286376953;2.3453071117401123;1.1963062286376953;0.0
1.1967864036560059;1.2174497842788696;1.1967864036560059;0.0
1.1986533403396606;2.320460319519043;1.1986533403396606;0.0
1.1990712881088257;1.5981465578079224;1.1990712881088257;0.0
1.2193489074707031;1.5964339971542358;1.2193489074707031;0.0
1.2216644287109375;2.013153076171875;1.2216644287109375;0.0
1.2268155813217163;2.293275833129883;1.2268155813217163;0.0
1.2334671020507812;3.016448497772217;1.2334671020507812;0.0
1.237587809562683;2.1329634189605713;1.237587809562683;0.0
1.2464494705200195;2.398043394088745;1.2464494705200195;0.0
1.2480716705322266;2.8530571460723877;1.2480716705322266;0.0
1.2558435201644897;1.5854920148849487;1.2558435201644897;0.0
1.2596733570098877;2.4486465454101562;1.2596733570098877;0.0
1.2665140628814697;1.7188124656677246;1.2665140628814697;0.0
1.268998146057129;2.661848545074463;1.268998146057129;0.0
1.269081711769104;2.9862663745880127;1.269081711769104;0.0
1.2704652547836304;2.6967787742614746;1.2704652547836304;0.0
1.2745229005813599;1.434818148612976;1.2745229005813599;0.0
1.287245750427246;1.7213951349258423;1.287245750427246;0.0
1.2929903268814087;1.3903545141220093;1.2929903268814087;0.0
1.3032511472702026;1.742486596107483;1.3032511472702026;0.0
1.3254368305206299;3.7706351280212402;1.3254368305206299;0.0
1.3271042108535767;3.8077938556671143;1.3271042108535767;0.0
1.3317698240280151;2.1694107055664062;1.3317698240280151;0.0
1.3324854373931885;1.441805124282837;1.3324854373931885;0.0
1.3334448337554932;2.085207939147949;1.3334448337554932;0.0
1.3526982069015503;2.265702962875366;1.3526982069015503;0.0
1.3565468788146973;2.5186429023742676;1.3565468788146973;0.0
1.367722988128662;1.367722988128662;1.567318320274353;0.0
1.386296033859253;2.843188524246216;1.386296033859253;0.0
1.389393925666809;1.389393925666809;1.4543561935424805;0.0
1.4039109945297241;3.0345380306243896;1.4039109945297241;0.0
1.4058897495269775;1.8685036897659302;1.4058897495269775;0.0
1.4174389839172363;2.354865789413452;1.4174389839172363;0.0
1.418526530265808;1.418526530265808;1.4232620000839233;0.0
