time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
896,3096;1,2186;4,6527;1,3900;4,6013;1,3103;1,3900;1,3103
1739,0359;1,5505;4,6030;3,4700;4,5013;2,6207;3,4700;2,6207
2459,8066;4,2982;4,4985;8,9900;4,0635;5,6034;8,9900;5,6034
3343,1120;9,6288;4,1419;18,8600;3,4642;9,7931;18,8600;9,7931
3944,5447;14,6868;3,8897;24,1600;3,1160;12,7414;24,1600;12,7414
4477,2960;19,2928;3,6818;29,3300;2,8611;15,3793;29,3300;15,3793
5564,4128;24,6510;3,4613;36,5600;2,7220;18,9138;36,5600;18,9138
6622,4259;28,9131;3,2897;38,4000;2,4895;19,7931;38,4000;19,7931
7924,6975;32,9403;3,1356;44,3200;2,2421;22,2931;44,3200;22,2931
9119,3513;35,9589;3,0220;46,1800;2,1454;23,6207;46,1800;23,6207
9509,9682;38,8215;2,9105;47,7100;2,0748;26,2586;47,7100;26,2586
10187,5791;41,0675;2,8305;53,2600;1,8555;28,2414;53,2600;28,2414
10801,6027;43,1823;2,7519;50,9900;2,0437;28,9138;50,9900;28,9138
11529,1305;44,8871;2,6878;55,7400;1,8989;31,7241;55,7400;31,7241
12366,8831;46,5191;2,6279;58,2400;1,7046;32,9138;58,2400;32,9138
13218,6417;47,6159;2,5895;59,6100;1,6453;32,5517;59,6100;32,5517
13789,4525;49,0464;2,5382;61,7700;1,5958;35,1724;61,7700;35,1724
14218,5056;50,0806;2,4972;63,6400;1,5440;35,4655;63,6400;35,4655
15060,4599;51,2452;2,4554;63,5600;1,5199;35,3276;63,5600;35,3276
15634,5333;52,2194;2,4184;64,5800;1,4748;37,7069;64,5800;37,7069
16167,7918;53,2013;2,3901;67,1500;1,3723;38,6897;67,1500;38,6897
16775,4895;54,0126;2,3621;67,3300;1,4182;38,3448;67,3300;38,3448
17277,1548;54,5674;2,3371;63,6400;1,4921;36,8276;63,6400;36,8276
17879,3130;55,3650;2,3100;70,1500;1,2838;41,2414;70,1500;41,2414
18395,5860;56,0802;2,2874;69,5000;1,3086;38,0862;69,5000;38,0862
18967,2388;56,8306;2,2628;72,0300;1,1903;43,0862;72,0300;43,0862
19548,4318;57,1968;2,2409;71,7100;1,2091;44,2931;71,7100;44,2931
20157,9425;57,6521;2,2299;70,4800;1,2235;42,8448;70,4800;42,8448
20743,9615;57,9840;2,2140;71,9500;1,1486;42,7414;71,9500;42,7414
21271,1739;58,7721;2,1862;73,0000;1,1756;44,4138;73,0000;44,4138
21644,1773;59,0971;2,1735;71,8800;1,1708;44,1724;71,8800;44,1724
22587,4970;59,4093;2,1664;73,0800;1,1941;45,6207;73,0800;45,6207
23589,7373;60,0431;2,1416;72,2600;1,1622;43,8793;72,2600;43,8793
24717,0955;60,2377;2,1324;73,1500;1,1611;44,0690;73,1500;44,0690
25893,9785;60,5765;2,1217;73,5100;1,1180;45,3621;73,5100;45,3621
27048,1386;60,5705;2,1208;70,2300;1,2707;39,9655;70,2300;39,9655
28197,8203;60,9555;2,1082;75,4700;1,0557;46,9138;75,4700;46,9138
29360,2287;61,6939;2,0865;74,7200;1,0689;46,4483;74,7200;46,4483
30422,5687;61,9297;2,0783;74,7900;1,0988;48,1724;74,7900;48,1724
31534,7032;62,0138;2,0727;76,1200;0,9969;47,0862;76,1200;47,0862
32422,6075;62,5043;2,0553;76,7200;1,0404;47,9138;76,7200;47,9138
33397,4603;62,5077;2,0524;74,1700;1,1366;44,7931;74,1700;44,7931
34474,8065;62,8447;2,0470;75,5600;1,0380;47,8448;75,5600;47,8448
35488,1019;63,2255;2,0315;73,3100;1,1227;46,2414;73,3100;46,2414
36402,8004;63,5565;2,0235;74,8000;1,0802;45,6207;74,8000;45,6207
37408,5447;63,4485;2,0199;75,3800;1,1117;44,5000;75,3800;44,5000
38458,8340;63,7409;2,0086;75,9600;1,0584;46,0172;75,9600;46,0172
39345,8510;64,0608;2,0027;71,6700;1,2160;41,0690;71,6700;41,0690
40317,3726;64,0325;2,0000;75,7500;1,0738;46,8448;75,7500;46,8448
41290,6034;64,5222;1,9862;76,0700;1,0209;47,4828;76,0700;47,4828
42244,3559;64,8103;1,9772;77,1500;1,0375;47,8448;77,1500;47,8448
43264,5446;64,8146;1,9743;77,5400;0,9918;48,2241;77,5400;48,2241
44137,7032;64,6791;1,9737;76,7000;1,0089;50,6034;76,7000;50,6034
45086,8008;64,8635;1,9694;77,1300;1,0141;48,4655;77,1300;48,4655
46115,2198;65,4389;1,9558;76,8400;1,0471;46,9138;76,8400;46,9138
46717,5123;65,4543;1,9528;78,3100;0,9411;48,7241;78,3100;48,7241
47181,9171;65,4518;1,9471;79,0700;0,9310;52,5690;79,0700;52,5690
47591,8333;65,5024;1,9485;77,9500;1,0011;46,9483;77,9500;46,9483
48081,6841;66,1190;1,9315;76,5300;1,0260;48,0000;76,5300;48,0000
48631,4407;65,9998;1,9282;79,1600;0,9651;50,7586;79,1600;50,7586
49056,0067;66,3728;1,9200;77,3900;1,0124;47,1724;77,3900;47,1724
49526,2429;66,2828;1,9223;78,9500;0,9508;51,5172;78,9500;51,5172
49963,2731;66,3762;1,9183;80,1000;0,9096;51,2069;80,1000;51,2069
50409,7517;66,7964;1,9025;77,6400;1,0048;49,0000;77,6400;49,0000
50769,3363;67,1189;1,8952;80,3300;0,8926;52,8448;80,3300;52,8448
