time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
211,3533;1,2178;4,6525;1,3800;4,5977;1,1207;1,3800;1,1207
407,4249;1,5145;4,6073;2,9600;4,5247;2,3621;2,9600;2,3621
609,6741;3,5341;4,5505;8,3500;4,1582;4,9655;8,3500;4,9655
817,6316;7,8031;4,2567;15,7900;3,6396;8,8276;15,7900;8,8276
1023,6454;12,8010;4,0055;23,5200;3,1940;12,2931;23,5200;12,2931
1247,3286;16,8419;3,8037;27,6200;2,9505;14,8103;27,6200;14,8103
1454,6976;21,8364;3,6003;33,6600;2,6478;17,3621;33,6600;17,3621
1697,2973;25,8464;3,4268;40,6600;2,4141;21,5517;40,6600;21,5517
1938,1588;29,9756;3,2628;45,0100;2,2031;23,9483;45,0100;23,9483
2156,0445;33,2250;3,1378;45,4800;2,1784;24,5517;45,4800;24,5517
2396,1956;35,9915;3,0271;49,5600;2,0068;26,4483;49,5600;26,4483
2663,2288;38,3258;2,9353;52,0700;1,9218;29,1034;52,0700;29,1034
2857,8153;40,5375;2,8611;54,1900;1,8276;30,4655;54,1900;30,4655
3126,3211;42,1318;2,7979;57,4900;1,7054;33,4310;57,4900;33,4310
3341,8503;43,9412;2,7349;58,1800;1,6373;33,5345;58,1800;33,5345
3608,0010;45,0758;2,6872;60,0000;1,6834;34,2931;60,0000;34,2931
3877,5089;46,4291;2,6383;61,4500;1,5965;34,7069;61,4500;34,7069
4107,5058;47,4041;2,6049;63,8300;1,4363;38,6207;63,8300;38,6207
4426,5364;48,7788;2,5542;64,2800;1,4465;38,0172;64,2800;38,0172
4652,8973;49,8885;2,5113;64,9400;1,4404;37,7759;64,9400;37,7759
4941,6682;50,4837;2,4923;66,6300;1,3836;39,8103;66,6300;39,8103
5185,4328;51,1569;2,4652;67,4000;1,3468;41,3276;67,4000;41,3276
5448,9568;51,9887;2,4354;68,5300;1,2995;43,8448;68,5300;43,8448
