time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
11,8214;11,2000;2,4814;10,0000;2,3175;11,7931;10,0000;11,7931
23,5088;9,8000;2,4214;9,0000;2,3226;9,7241;9,0000;9,7241
35,8378;9,0000;2,3972;7,0000;2,3232;8,1379;7,0000;8,1379
48,1176;8,6000;2,3645;11,0000;2,3213;12,0000;11,0000;12,0000
59,6361;9,8000;2,3473;9,0000;2,3162;8,4138;9,0000;8,4138
71,8375;10,6000;2,3451;7,2000;2,8728;8,6897;7,2000;8,6897
84,6561;12,6000;2,3588;12,6000;2,5861;11,4483;12,6000;11,4483
96,3626;10,8000;2,3339;12,0000;2,8573;11,4483;12,0000;11,4483
108,3631;10,0000;2,3378;10,0000;3,2336;9,7931;10,0000;9,7931
120,8556;12,0000;2,4131;11,0000;4,0727;10,8276;11,0000;10,8276
134,1021;13,8000;2,4289;10,6000;3,3678;9,8621;10,6000;9,8621
146,5035;10,8000;2,4849;13,2000;3,5268;12,3448;13,2000;12,3448
158,0839;10,0000;2,5553;10,6000;4,2512;10,3448;10,6000;10,3448
170,2809;13,4000;2,4672;12,4000;2,9272;10,9655;12,4000;10,9655
182,8525;13,0000;2,3897;13,6000;2,7766;12,7586;13,6000;12,7586
194,3440;11,6000;2,5465;12,8000;3,3035;13,0345;12,8000;13,0345
206,9872;11,0000;2,6829;10,2000;4,8674;10,4138;10,2000;10,4138
219,3707;10,4000;2,6805;13,2000;5,9485;12,3448;13,2000;12,3448
231,9010;13,8000;2,7281;11,0000;9,8672;11,1724;11,0000;11,1724
244,3321;13,4000;2,5670;10,6000;9,8867;11,5172;10,6000;11,5172
256,6640;14,0000;2,6701;14,0000;4,1553;12,8276;14,0000;12,8276
268,3337;11,8000;2,5373;12,2000;3,3858;12,4828;12,2000;12,4828
280,6047;11,2000;2,5946;16,4000;3,3054;16,2759;16,4000;16,2759
292,4067;16,8000;2,5239;11,0000;3,1343;10,1379;11,0000;10,1379
304,7193;14,2000;2,6623;13,4000;3,5851;12,7586;13,4000;12,7586
317,3011;16,2000;2,6172;11,8000;2,9253;12,0000;11,8000;12,0000
329,6522;14,0000;2,4331;20,0000;2,9966;15,9310;20,0000;15,9310
341,2172;15,6000;2,4163;19,8000;2,3776;17,1034;19,8000;17,1034
353,3922;12,2000;2,6172;23,2000;2,3481;18,6897;23,2000;18,6897
365,1872;16,6000;2,5068;18,4000;2,2706;15,6552;18,4000;15,6552
377,4732;12,8000;2,6250;18,8000;3,6667;16,7586;18,8000;16,7586
389,6962;17,2000;2,4970;9,8000;19,3406;9,8621;9,8000;9,8621
401,8311;17,2000;2,6263;12,0000;4,4936;14,5517;12,0000;14,5517
413,9081;11,4000;2,6723;20,0000;2,5622;16,9655;20,0000;16,9655
426,0709;19,4000;2,5598;19,0000;9,0191;17,0345;19,0000;17,0345
438,5531;17,2000;2,6084;23,0000;13,2725;18,0690;23,0000;18,0690
450,8739;15,4000;2,5658;21,0000;2,3144;16,2069;21,0000;16,2069
463,1625;18,0000;2,3850;19,0000;2,3874;19,0345;19,0000;19,0345
475,9266;19,6000;2,4525;16,2000;4,8102;12,8966;16,2000;12,8966
488,2282;18,6000;2,4402;22,4000;2,8947;18,4138;22,4000;18,4138
500,3862;18,4000;2,5359;24,4000;2,3356;19,6552;24,4000;19,6552
511,8715;18,8000;2,3862;14,4000;3,0522;13,6552;14,4000;13,6552
524,0148;21,8000;2,4162;16,6000;2,5038;15,5862;16,6000;15,5862
536,2654;22,2000;2,3577;23,2000;2,2581;18,6897;23,2000;18,6897
548,4185;20,6000;2,5069;23,6000;2,5938;18,9655;23,6000;18,9655
560,7639;18,0000;2,4010;10,8000;25,2918;11,3103;10,8000;11,3103
573,0685;15,0000;2,5391;20,4000;3,9132;17,7241;20,4000;17,7241
585,4637;20,0000;2,4290;24,4000;2,2074;20,7586;24,4000;20,7586
597,7948;20,4000;2,4031;26,6000;2,1600;20,1379;26,6000;20,1379
609,3577;18,8000;2,4252;24,8000;2,4730;19,0345;24,8000;19,0345
621,6276;19,0000;2,2894;18,2000;5,9324;15,0345;18,2000;15,0345
633,8006;17,2000;2,4642;23,6000;2,1691;18,6897;23,6000;18,6897
646,0789;20,8000;2,4160;19,0000;3,6135;16,3448;19,0000;16,3448
658,3029;23,0000;2,3603;26,6000;2,0745;20,3448;26,6000;20,3448
670,5219;18,2000;2,3476;25,0000;2,2025;18,8276;25,0000;18,8276
682,7234;22,0000;2,2681;23,6000;2,2117;19,1724;23,6000;19,1724
694,9577;20,4000;2,4390;22,6000;3,5963;16,6897;22,6000;16,6897
707,5601;19,2000;2,2739;24,8000;2,2774;20,1379;24,8000;20,1379
720,0609;22,8000;2,1685;22,8000;2,7995;18,7586;22,8000;18,7586
732,2925;21,8000;2,2186;19,4000;26,7654;16,5517;19,4000;16,5517
744,7926;20,0000;2,3656;23,0000;11,4556;18,4828;23,0000;18,4828
757,4992;17,4000;2,4638;20,4000;2,3737;14,8966;20,4000;14,8966
774,4946;20,4000;2,3226;25,0000;2,1372;20,5517;25,0000;20,5517
786,6032;21,0000;2,3568;23,4000;2,1245;19,9310;23,4000;19,9310
798,8794;23,0000;2,2334;22,2000;2,1459;20,5517;22,2000;20,5517
811,2375;17,4000;2,2645;23,6000;2,0818;19,9310;23,6000;19,9310
823,5785;21,0000;2,2132;26,4000;2,0480;19,9310;26,4000;19,9310
835,9374;19,4000;2,2299;24,8000;2,0801;20,9655;24,8000;20,9655
848,4199;23,0000;2,2225;26,2000;2,0501;22,0000;26,2000;22,0000
860,8189;24,8000;2,1867;29,2000;2,0765;22,2069;29,2000;22,2069
872,2888;22,0000;2,2063;28,4000;2,0552;21,5862;28,4000;21,5862
884,3568;24,2000;2,1817;29,2000;2,0234;22,5517;29,2000;22,5517
896,5400;22,8000;2,1642;27,2000;2,0760;21,7241;27,2000;21,7241
